89	1411	1364	30047	62166	55716	68566	72630	0	32744	67357	35960	16605	36073
90	991	1440	72385	0	0	60862	56576	30714	50514	14767	38849	32575	30901
91	1328	1159	58377	0	15331	0	0	39540	30198	27846	0	0	0
92	1116	912	5580	44380	32322	0	0	31876	30694	19293	7031	32653	32698
93	959	970	74203	35211	0	48876	26565	72204	0	30113	0	0	33536
94	1095	197	0	0	55310	0	41281	58002	0	0	53475	0	0
95	1004	769	46301	37987	0	41987	63888	51861	29155	0	6300	0	23170
96	304	1230	4832	68641	60529	32183	18635	12132	1619	13769	19446	23198	0
97	952	981	73014	0	70756	70300	60266	45777	51194	47239	66610	15831	17490
98	1381	540	0	17887	19155	49763	47522	63939	38102	16832	35549	41198	0
99	1109	151	0	34892	28839	73779	676	48144	0	46863	16967	43488	0
100	1441	921	4813	21543	55114	57777	45951	26212	43228	0	17585	39602	14921
101	1125	737	17092	70996	26074	55118	40767	27989	0	52900	24851	27061	49468
102	1444	841	8375	0	25735	0	63038	38435	22722	0	0	18369	73540
103	1444	202	70563	11552	0	40181	35456	3474	46750	70864	68151	42336	0
104	1056	1042	4644	57947	31333	58487	58671	0	17957	45406	27083	17692	5903
105	1074	572	54554	4471	22595	0	41622	21305	0	52101	53589	26451	35704
106	1249	115	24732	0	58047	74913	0	42244	64012	64726	56362	0	46007
107	350	767	62646	0	0	1186	25643	10994	27738	50563	0	23035	41481
108	1018	1432	0	19558	49129	0	60484	47327	38433	48111	0	0	0
109	117	742	67576	0	0	27660	0	54626	8392	42768	40396	44436	0
110	1092	527	0	0	20945	26516	25227	0	60398	0	0	44466	0
111	31	1108	16791	32643	0	0	8256	69725	50163	0	22476	26920	51377
112	537	1036	37834	7316	9162	59431	27648	51979	9913	22887	46320	58035	40934
113	649	1001	0	0	16553	0	67062	0	71072	12586	0	7980	0
114	542	859	50987	43668	44942	0	53275	0	39433	0	41961	39419	36602
115	473	516	47127	0	29679	50612	0	0	0	0	38646	0	655
116	1261	1234	10826	0	0	6024	67160	0	39776	43402	24120	0	29156
117	1062	912	0	13535	50296	31888	0	15839	68093	0	12498	38094	15629
118	445	460	29172	0	66723	0	0	0	32996	61952	55442	1631	42711
119	693	1214	71628	0	0	0	0	61633	49295	0	15657	39281	16782
120	1277	157	0	29671	0	69510	63910	45743	0	0	32344	0	0
121	1152	824	69396	0	30920	16507	57156	56121	2575	62097	33881	23364	0
122	510	641	48060	16795	26868	48098	31549	62171	0	53111	4349	19949	11723
123	20	493	13537	71400	30804	17836	16574	13167	12747	72870	31254	36552	47833
124	44	152	24292	10904	31436	49484	15397	38430	0	52450	0	18357	20424
125	699	1145	0	0	50600	15184	50299	1556	47644	58074	42408	46515	4095
126	1252	738	59142	58553	0	0	5448	65411	6641	38922	9982	74656	38505
127	305	1219	0	0	67495	0	56568	63724	28316	53198	39771	7839	0
128	1181	689	9600	0	0	22118	56966	44559	15928	34008	0	52932	27130
129	771	899	14239	20807	64397	33264	14264	0	0	17344	54988	24164	20046
130	1113	767	18161	3110	62799	59718	16601	0	40644	13084	57676	39561	59921
131	16	1091	28977	37903	0	68809	58399	39703	59362	6725	19719	50936	46107
132	706	965	38326	3719	56589	17663	63109	0	68443	0	14687	0	61669
133	709	515	44994	6251	37168	65601	0	37158	28792	70904	0	48718	0
134	1308	1420	0	0	2190	46159	54795	4150	9331	26109	18380	0	0
135	449	1044	66073	30868	0	54971	29110	0	0	34632	12323	0	43657
136	1151	215	71555	1736	48947	0	60618	63982	56650	0	0	31523	63365
137	679	67	0	65056	49638	43398	36963	0	0	72908	58786	0	0
138	558	911	0	57170	22430	40884	49048	40779	64083	46586	0	18327	37130
139	1291	1205	8875	0	19032	0	0	23528	0	0	53935	69155	59641
140	250	530	15188	42718	71360	68784	34554	0	0	8932	0	0	13041
141	608	471	12244	18092	0	55717	0	69850	57269	45326	0	3000	25946
142	1028	1041	54562	40073	15601	67836	34400	59582	30637	0	60765	41544	0
143	1485	1334	0	47679	7115	0	0	57096	0	0	0	24684	0
144	181	1331	72490	57080	3238	0	17207	16097	0	22122	22928	63850	19966
145	222	808	49206	23817	20663	39469	51744	0	34073	60734	42911	16404	30709
146	798	1330	22532	0	61809	28854	40542	0	0	36583	0	66028	55557
147	133	565	0	0	7523	48801	73917	0	14089	0	57349	1403	0
148	1340	1052	5846	55671	0	49020	17908	0	59499	0	0	68174	21506
149	770	430	36947	26000	27076	2083	44894	12125	56336	32215	857	0	0
150	203	222	74441	21242	68851	25654	0	21568	41015	0	0	61249	0
151	452	344	0	13064	16311	28189	53498	0	40444	6964	0	0	64523
152	702	963	57268	8944	38096	10780	33207	21205	56513	0	14538	1415	13526
153	1210	1150	5774	26379	7433	0	70225	72973	0	10873	0	930	0
154	701	1492	22096	1642	68841	0	6795	59699	39132	49283	0	32900	11561
155	173	900	43757	4728	31393	39359	0	10620	0	62379	0	68906	55352
156	638	62	66049	72062	21878	4010	62781	44318	49494	43279	69644	15285	9787
157	759	575	0	56464	74884	5342	0	15985	0	0	17170	29260	74686
158	670	187	0	0	0	0	46969	59726	2116	21104	62526	8764	63095
159	1395	819	25067	65054	29145	18823	58425	38162	26566	59996	66323	0	0
160	360	904	0	11682	0	54302	20404	0	0	5143	66640	53198	0
161	997	952	19843	45062	0	6637	74280	1914	40981	0	42578	71382	0
162	763	1056	48364	40421	70214	0	0	63782	0	38540	58150	47049	13020
163	543	1030	2787	63773	26855	0	40400	0	0	0	30581	24076	29435
164	860	538	9086	42043	5594	51483	0	59364	0	15243	19830	62564	0
165	86	769	0	30846	47305	0	73663	30464	52693	8796	70603	12909	24620
166	1358	1404	0	68528	0	0	46635	6234	0	73996	61235	48210	0
167	472	137	54857	0	0	46077	0	0	27254	61861	34403	0	74424
168	479	1487	71852	0	62212	46876	58589	0	67684	15548	61253	66844	52169
169	755	1215	38919	0	5175	13555	64694	12840	68646	66721	62847	46434	19265
170	495	456	0	34143	0	5480	0	21097	11290	63162	0	0	34348
171	1049	843	5944	60218	0	11937	37047	69013	1413	0	6452	67300	13216
172	516	148	33648	0	14083	67154	50149	27650	30874	34091	30067	59094	68573
173	1422	97	0	0	20586	0	34185	0	15463	0	72063	0	66604
174	1067	586	26550	10567	25058	70872	62383	54314	71241	0	68537	21261	59285
175	1471	1264	63204	37251	0	7368	31445	58792	70879	25480	0	0	74235
176	1409	741	0	74902	17528	50359	72788	0	0	0	68827	0	61461
177	918	211	58586	37610	5803	45280	5711	27606	0	0	13708	0	0
178	933	547	32367	66140	0	61457	9673	28231	57003	10092	23472	1523	0
179	360	834	45938	68608	0	28318	54383	12466	0	0	35551	41407	0
180	252	612	63230	43846	0	46429	35177	19895	72819	12522	0	0	51004
181	1004	630	18189	20185	0	5667	12974	73557	65406	64489	28939	28557	67345
182	1298	316	74992	0	0	0	0	0	68683	0	0	19380	38445
183	474	1258	70055	24906	0	53774	68800	0	29793	0	0	22735	13500
184	1137	1063	46797	0	1323	53196	47133	48419	38982	0	0	13946	70538
185	199	946	5358	16522	0	0	17987	68935	47317	0	47509	2320	0
186	729	1457	901	0	15076	72745	57338	0	14943	63616	13293	43112	0
187	1472	235	0	46847	16015	0	17008	0	0	11179	26549	63639	9617
188	318	1300	36385	0	39300	38027	54924	0	6541	36487	1727	0	69859
189	12	1489	0	35501	61451	16067	0	7459	70811	0	42451	30669	62528
190	1313	1264	0	13513	29072	52611	45782	71654	67134	0	0	0	22478
191	1435	1075	0	0	0	0	52355	62990	61424	0	22441	0	0
