8	271.9	1384.4	71261	34898	27578	46467	0	74164	63408	23897	0	46983	39775	67628
9	1038.2	4.6	26120	63467	0	50670	0	29673	25911	0	22801	0	0	51115
10	824.2	128.3	8375	0	0	0	22152	4090	0	21126	0	16776	0	0
11	564.1	1276.6	18448	17862	27016	58580	62892	17184	0	16733	25914	36976	19051	61613
12	1084.5	1292.2	37428	0	0	0	46870	15835	15382	54909	12770	53289	6034	0
13	921.3	1103.7	17062	0	0	0	0	0	52036	65203	0	8628	33474	49516
14	1406.7	913.7	37009	6049	0	0	4893	17900	38246	70403	55473	22616	48832	35155
15	873.6	1055.5	60961	0	74147	0	72737	29845	0	34357	61621	0	9951	0
16	1150.8	551.2	55531	0	37480	12039	0	24306	34594	67364	0	56948	44802	17578
17	1256.7	997	61173	69753	0	10279	25306	0	37879	0	32523	0	7160	0
18	335.2	733.9	56873	9192	32808	30613	63355	0	20221	71111	40000	18566	59645	59726
19	1281.4	153.4	61784	5208	61549	31063	0	34863	0	25191	74226	47386	0	0
20	285.1	986.3	0	47318	39202	29733	0	21906	50205	0	47823	49545	16481	0
21	759.6	68.3	8373	6240	0	0	61620	0	0	68853	0	24552	10397	0
22	584.6	713.7	52966	66849	60518	0	0	10517	0	43450	0	4180	30320	23649
23	1232.3	1344.5	0	55024	51378	19493	0	0	41460	0	43890	0	0	29236
24	463.9	807.5	69464	0	20086	0	0	24004	0	17710	29208	42819	34859	0
25	549.1	1072.7	0	0	46125	14904	42609	21663	40424	59585	0	18399	0	26761
26	1105.6	742.9	59574	45821	59057	7080	0	56061	0	36474	48027	0	0	0
27	1368.4	813.1	44385	74884	42151	0	31880	0	0	59662	55771	35333	0	37220
28	700.3	1040	10994	41798	36129	45139	0	32793	41080	0	25423	0	0	34414
29	98.2	850.9	51258	72742	0	62971	12777	18012	0	49954	14234	52857	16036	0
30	1344.8	1388	33976	0	0	55090	45470	43222	53295	65748	1220	50463	20883	0
31	855.5	1108.8	53625	72655	23019	36660	28191	17805	0	0	49773	0	53818	51099
32	536.5	679.6	0	1197	0	63921	48861	48190	31668	12348	41223	46635	5389	34804
33	44	1391.9	60979	31278	0	22918	0	0	0	69953	71599	40293	26613	69083
34	265.2	1392.9	41518	70852	38934	60487	20702	11645	52836	0	24019	0	71140	0
35	1171.4	987.3	0	74151	0	0	63220	61018	51449	63919	74275	51659	8433	30773
36	728.5	1356	47798	73857	43091	56603	6929	65544	22287	1737	42021	0	36050	51061
37	111	913	0	23907	53896	58599	66259	0	28943	10074	24678	0	0	66405
38	892.6	1331	0	0	39930	13954	0	54685	52484	34372	0	27696	0	0
39	1316.4	854.7	66291	41442	24254	60120	3641	3307	19185	0	12209	65507	0	18580
40	638.8	1063.6	41425	13392	58975	39146	2634	46883	0	63329	0	33439	14901	0
41	766.3	711.6	11943	0	19302	57664	32566	10710	0	42203	0	4444	25338	4536
42	26.7	124.2	23005	61334	0	0	7909	15738	31390	65174	9224	5023	69878	25792
43	384.4	441.6	0	38946	64937	52559	48858	35062	39785	35416	49424	24781	74797	58598
44	234.6	135.5	17033	0	50992	0	22968	5556	43634	0	39364	70164	69391	30084
45	1041.7	1094.9	52396	0	9325	0	46552	65765	0	44351	0	10499	25694	0
46	1311.9	359.5	49908	45042	13981	37043	13483	43537	15695	47069	63427	64940	0	28811
47	1097.7	172.3	4663	0	0	64697	0	68775	56372	534	0	0	0	0
48	1308.6	50.4	24003	62952	2302	20011	0	67803	50151	39650	66272	0	44938	0
49	1122.2	662.4	39511	72369	0	25918	0	15441	18731	7237	0	18980	0	72343
50	379	61.5	0	69698	40591	6337	0	40079	20142	54869	15831	0	37536	0
51	759.2	580.1	2131	0	0	68431	20470	38734	16842	0	71336	73512	52013	43837
52	83.9	14.8	63192	0	0	44725	34688	13005	2684	61233	14880	27551	63204	52955
53	1202.6	809.5	49424	73986	0	33420	59076	42617	0	58159	53852	0	50019	0
54	1354.9	95.2	0	36373	66256	73054	50219	0	31335	66873	61357	44425	14048	74842
55	1282.9	869.8	46997	56910	0	63121	27867	61633	0	18453	15388	55725	13613	0
56	1341.8	703.2	65418	0	9026	69943	67166	54595	0	70290	0	50276	29306	49049
57	1313.2	490.7	55819	10266	43085	0	27906	8511	0	64692	55507	0	0	0
58	1189.6	843.8	0	61531	0	0	719	41505	42739	12548	0	38562	39512	64182
59	613.9	637.8	25376	51973	0	0	0	59271	0	959	0	0	8068	37593
60	1422.9	53.5	0	40618	0	10916	7293	0	0	35832	39254	0	0	0
61	1068.8	1307.7	0	0	3569	35097	0	20657	30763	0	65340	72426	22313	23956
62	1412.1	1366.7	0	38120	0	0	0	73259	1210	35749	0	0	15204	0
63	382.9	905.3	62737	55954	50197	0	47420	0	60522	0	66526	36200	10117	56699
64	735.5	721.6	15626	43226	31049	0	65328	64423	15891	49439	61436	14851	50158	3178
65	102.9	125.5	72694	23250	6217	27534	0	64850	66236	56830	0	11679	30249	51853
66	263.3	745.3	70302	20938	38487	0	0	72937	59156	12871	38919	0	39238	12143
67	1305.4	475	0	0	35399	13726	47893	24602	19378	68780	65175	16402	67989	52123
68	149.5	191	68402	0	31461	57699	0	0	0	12601	4178	35141	67190	35686
69	709	1377.4	0	45289	50094	52648	0	17988	6089	36781	0	0	0	28539
70	195.4	1404.4	58654	38613	16668	61031	18040	25717	60213	41788	22269	58944	0	0
71	1060.8	604.6	0	12219	19109	10578	40593	32753	0	27863	49243	0	62618	50562
72	468.3	570.6	36550	7467	53984	0	20976	10131	0	69941	52011	4812	0	12556
73	492.2	1292.1	30270	60137	0	31521	68218	13580	49733	37542	18802	0	0	2319
74	1128	817.9	14903	49100	0	0	38679	51745	53026	0	0	0	0	0
75	1249.3	1278.2	8297	0	0	0	25349	54755	17721	49631	55627	0	17897	10940
76	554.7	607.3	52460	54962	71564	42718	0	55554	26313	0	23820	73643	0	45227
77	886.4	924.8	0	0	0	0	71519	14496	0	44569	0	36337	18720	37797
78	47.3	467.4	0	60087	68770	26418	5648	53544	24198	0	30830	53091	41645	0
79	924.5	773	33283	52628	62036	0	21115	0	66142	48817	0	26067	0	0
80	383	1442.2	53583	34550	72886	15995	0	42808	27991	41335	0	63835	0	0
81	229.7	1360.2	55764	0	38219	0	67439	15492	0	0	0	30813	70472	72497
82	90.7	566.9	23286	0	0	31889	35452	0	0	0	17881	33292	47057	62603
83	592.6	995.1	50990	24249	64818	0	62311	0	9845	0	70297	0	31843	0
84	161	1326.9	10751	42674	0	59127	0	34267	0	0	32604	11296	37776	63353
85	136.6	1023	19011	0	17687	0	0	0	7068	0	38031	19864	43713	0
86	1210.9	517.3	35800	2107	0	14873	4523	3298	0	16593	50834	27921	0	0
87	1235.3	285.5	18463	0	51013	0	0	5764	51654	60025	20434	59387	32380	54064
88	1065.3	741.9	73209	27590	0	0	0	3841	17767	56845	0	71489	22536	39751
89	1492.2	1004.6	0	43167	38231	0	30700	43821	0	63725	0	50756	17315	56214
90	995.8	151.5	18255	72076	22368	23978	54892	70418	0	0	5146	52302	63345	23137
91	267.3	1246.1	10782	67117	0	74257	41400	39432	32392	35825	10581	31062	0	58539
92	1456.4	147.2	0	0	0	0	17940	54538	4338	52767	47531	14487	36556	7832
93	774.1	112.5	19523	64015	58608	17769	0	62105	73648	72537	57002	56523	23686	0
94	1457.9	1005.1	0	45731	68081	72443	7869	38091	0	0	0	71607	44017	0
95	449.6	1490.3	0	61857	28387	18888	63160	18579	0	19491	26761	74608	31564	71307
96	921.7	479.7	72525	0	11723	30217	32235	61247	15586	39692	71464	60345	66540	0
97	839.2	255.3	56211	66444	30936	0	7488	0	70141	61931	43783	0	53168	51244
98	413.8	148	0	0	2636	65631	6605	71116	0	4464	0	1963	31469	54658
99	1059.6	753.2	28818	66458	48463	56045	28685	70805	0	0	0	34851	12044	0
100	864.9	1418.3	49490	6102	51741	26830	0	7780	0	0	29904	71307	28684	20940
101	431.8	992.1	66082	19928	29743	42708	0	0	69924	0	39920	56930	0	63558
102	1193.4	1186.6	0	0	52718	27536	0	70523	0	49696	62282	0	21620	34524
103	1499.4	727.5	72127	61139	28251	58816	0	23603	61727	31275	49354	12674	0	24577
104	1294.2	1080.9	15682	0	65590	23502	5951	71530	73459	0	54978	0	0	41485
105	1091.6	920.8	0	30260	0	40027	0	8651	16274	3288	0	15539	56620	13233
106	258.2	1177.5	55574	16243	28310	70396	41824	13786	0	52593	39623	41857	60699	55831
107	386.2	1140.7	64330	68628	55170	0	65061	6333	40866	7649	43339	14182	36292	17600
108	1206.4	1252.8	58935	0	13880	24182	0	68111	0	12231	42947	50827	3491	55230
109	1450.7	1073.4	3047	25501	43487	51151	51081	14877	55873	0	0	61050	44026	0
110	1275.5	49.8	55049	0	12472	0	42794	0	54458	0	35900	54441	0	38657
111	466.3	224.7	0	36961	10792	42067	22119	0	38181	0	0	58723	1603	21115
112	197.4	1330	0	22633	0	13898	71285	1092	18683	18070	60482	0	27436	27171
113	1159.3	203	25366	11332	0	39463	0	0	61350	793	0	0	8673	23142
114	761.4	643.3	0	35320	16482	0	30207	62102	0	0	58985	9921	26185	51923
115	13.1	105.2	51080	0	34598	43990	3255	57009	64365	66154	1964	0	0	42039
116	508.2	1268	0	0	43350	55611	13611	25853	32540	27221	0	0	71964	0
117	660.3	1196.3	0	65308	0	0	47680	46145	0	0	67751	0	53535	0
118	1403.3	352.1	0	68485	600	54837	53169	50607	27228	0	46329	26172	0	57953
119	229.9	312.6	1114	26384	40054	36312	35721	10021	0	49925	23311	50247	54690	56471
120	385.6	99.9	0	48703	69521	0	0	65208	51084	4955	36137	0	36742	37767
121	268	157.5	24265	0	20791	0	43022	0	10620	0	0	65142	2110	49829
122	711.4	1220.2	57338	26777	2002	18634	0	925	51751	73798	30731	4029	13178	0
123	798.1	186.9	42507	61567	0	0	0	57027	0	22880	0	70138	28677	57989
124	793.8	1194.6	49684	0	38515	639	0	61412	5024	0	68854	0	26531	65863
125	1326.2	1304.7	30474	45721	46947	0	10567	18445	72467	51092	31976	54899	69614	71407
126	448.8	1240.3	49878	29505	45837	23179	0	23917	11330	0	69744	31843	17571	0
127	485.9	70.3	0	0	22050	67814	37807	57796	46759	2823	0	35654	10906	36063
128	1148.8	116.7	0	13893	0	0	631	3936	0	35605	66297	0	18251	0
129	1266	509	38873	57798	63101	0	60040	46366	0	41517	16898	48922	26215	6988
130	894.8	226.5	9954	42461	45614	54212	19866	0	0	0	0	3403	0	53661
131	680.9	78.8	17179	15399	27995	0	48236	10287	0	0	33439	42252	0	52786
132	81.1	842.6	62260	60815	18542	39247	0	0	5564	58159	58229	7737	0	17715
133	630	675.4	52525	51319	44242	0	16626	40544	53205	67262	6477	29099	9301	0
134	407.1	983.4	18427	69884	71642	0	0	0	71768	0	12598	0	37815	0
135	878.6	738.4	39965	74691	53029	6558	58760	42037	74087	0	4718	31788	13575	787
136	154.8	901.1	23926	0	24995	18844	64042	12008	749	44222	37539	11642	57393	0
137	751.8	643	32789	0	0	7667	3916	0	0	44201	0	15545	46362	28439
138	1380.9	236.9	0	0	60265	24983	34664	4275	27386	0	0	0	33749	14644
139	1172.4	1332.6	0	0	53655	28488	72074	48158	59289	71080	3826	60652	42813	0
140	909	295.3	52757	34392	0	50285	22420	70271	4247	44292	0	0	0	0
141	1211.3	876.4	0	42753	57973	30339	2279	73552	55021	0	72573	47526	30055	19931
142	865.1	1318	32181	0	0	55128	50716	22157	58565	55095	47712	30852	17715	627
143	765.5	86.1	20450	0	19353	20092	59422	48990	60131	40896	46188	0	60842	0
144	1246.7	1395.1	0	56061	39173	0	0	69371	12950	0	65909	50021	72960	0
145	210.9	730.9	62861	58563	70216	8692	41172	48013	0	46665	35219	0	18308	46474
146	1475.3	767.9	73464	47777	46906	0	29837	68415	0	0	42402	29637	0	57598
147	1363.5	554.1	0	67229	1499	0	15902	55915	34919	56008	70361	4183	72266	2552
148	605.3	315.1	70481	13849	0	45947	0	0	17873	39295	58416	40762	13765	30594
149	573.4	143.6	48649	0	0	37664	0	44555	68471	23746	32630	67515	44168	31647
150	201.5	37.7	0	45549	0	5506	10534	63980	0	74157	0	10860	30446	0
151	839.3	130.1	22419	63690	0	0	0	5421	49324	74550	41601	5613	64886	0
152	558.5	106.8	0	51747	13955	0	0	46761	0	44777	68050	10704	59697	17676
153	1470.7	271.6	13864	56364	2900	60591	32128	45285	42732	9961	16410	0	49480	0
154	694	122.1	0	5639	11254	0	14402	0	0	37717	0	0	72473	57117
155	285.1	1159.1	0	56516	0	0	67001	31334	3694	0	60147	0	70465	59145
156	201.4	415.2	0	40005	0	0	37443	37360	0	68172	4554	0	12471	0
157	1431.3	1482.7	7081	28353	37235	0	0	11995	30324	54544	26533	0	49056	0
158	4.1	639.4	57732	18952	56449	16229	58552	0	21297	42314	47653	25730	0	33195
159	29	1044	68653	66754	27815	50763	41606	19415	44022	0	25337	32442	2257	66386
160	635.2	661.6	44849	12675	57388	36202	45156	57353	0	0	49423	50444	0	0
161	455.5	270.1	47661	22575	0	0	11759	49819	17730	72611	0	0	0	46352
162	768.8	686.3	0	14485	29180	1466	0	0	0	0	0	71099	0	0
163	273.4	1343.8	17311	0	0	0	26899	17021	43784	56229	24283	0	0	53423
164	1389.4	29.7	0	68487	38286	15104	0	9430	9707	23695	0	0	35272	0
165	338.6	691.1	62599	35229	39266	65383	18583	0	0	0	38225	0	71341	4456
166	820.4	364.6	49816	37521	0	65648	28979	0	40062	0	59809	0	4287	0
167	623.9	752.5	57502	35260	56413	0	29388	50407	74832	26249	17944	32773	19391	67945
168	509.2	514.2	7094	0	0	14341	47336	32818	49680	0	0	73951	70278	72546
169	838.9	428.1	71269	69055	0	37905	0	57545	0	40704	0	23860	49827	0
170	492.1	349.8	31366	26682	0	61194	43171	15619	60042	0	39773	10719	44135	0
171	1490.4	530.8	565	0	0	64456	25016	0	23581	0	0	55465	0	60082
172	524.4	165.6	33089	0	51963	46046	43230	0	56534	33803	64936	0	16171	0
173	261	504.3	0	0	55264	41687	33964	41662	31675	51171	51628	56651	56434	703
174	103.3	1484.7	53345	62892	61554	52351	0	0	0	0	31447	0	24431	2275
175	370.5	149.2	16463	46222	49797	0	0	0	68693	43196	2158	61349	48523	26087
176	1172.4	1084.2	0	13035	69646	23640	0	0	56506	33334	44493	38607	0	50033
177	1423.2	744.1	70322	9732	0	17076	33533	27891	60935	0	6999	62899	65745	40370
178	66.4	1292.8	0	38240	39173	0	70703	0	11269	38671	0	0	0	15422
179	669	977.8	11784	0	74202	0	50805	2786	73608	57438	72512	0	35240	57012
180	283.6	986.1	29422	0	0	42811	69436	66798	16727	70071	29818	68463	27968	0
181	276.3	819.8	0	16668	0	0	73591	0	19520	10508	0	69541	29585	6165
182	1306.7	1007	0	6258	61022	0	0	0	0	0	9773	54494	0	67247
183	517.9	1136.2	46592	14802	16457	46227	47239	0	72411	27498	2002	47248	0	29260
184	1287.7	249.9	1631	27012	1207	48638	4794	0	0	48431	36975	49776	38698	15629
185	402.3	1351.6	11281	0	26691	65469	17097	60169	45094	24732	2667	51713	32650	13508
186	1248.7	942.4	48301	4981	0	10138	42390	0	30928	9928	0	0	35240	41922
187	661	776.3	18066	0	2990	8690	19882	27316	34649	37889	59276	58800	55819	69743
188	991.3	984.7	52151	49139	8072	24869	73377	30845	39081	17795	33575	9167	42886	0
189	1042.7	1290.4	22348	14156	67658	42306	64202	67131	65075	0	1364	3868	18849	3157
