15	1223	48	0	50556	7905	49044	52219	50286	73609	0	48371	36932	12774	53643
16	1380	792	44901	13040	15619	0	48675	36202	58025	23790	0	66015	62735	46048
17	312	366	60247	0	0	4132	66220	71344	48133	22686	42836	16107	0	10762
18	893	218	12464	60925	0	47400	13837	62217	74580	49932	0	24425	67910	0
19	581	107	0	0	0	21190	50892	16419	25464	60964	43937	0	11216	0
20	899	558	0	74419	7849	29499	37651	0	0	0	0	5640	32463	35403
21	942	737	70517	71666	17039	9591	0	3766	0	63032	68437	0	0	39488
22	24	444	37047	0	22538	0	0	23405	37662	18759	10823	23499	24795	27910
23	623	1208	57888	71325	67769	12948	42436	2014	74357	45517	65439	52600	0	72484
24	1056	448	25134	10218	38412	11206	12896	0	62951	32745	41161	41908	35307	57874
25	973	1047	51901	30739	35559	7371	66331	23518	7956	69140	27337	0	64271	0
26	2	318	50690	55069	9383	0	31388	24540	0	59237	49637	50092	64868	3585
27	749	1156	41313	63344	6440	66475	53947	0	57498	35467	71817	0	30921	58549
28	519	1002	21975	0	14999	68918	65179	32993	0	0	0	0	0	67787
29	856	438	18531	7591	69288	45095	58804	51100	18102	38647	0	68667	63126	0
30	1299	45	0	47324	0	11890	0	0	0	74450	60002	72533	0	65131
31	455	1305	57749	46651	43005	17863	54873	24307	67263	52969	21880	5869	0	71562
32	1094	1228	0	23856	33615	47792	0	61461	53453	36198	36885	0	22690	37472
33	749	589	33010	42766	65902	40807	29957	33068	65245	17424	60618	0	41394	27507
34	690	1180	21295	27209	1097	0	0	43508	29020	74032	54000	57166	0	59956
35	351	1129	61178	53876	8113	67596	42887	41075	16472	0	42160	2638	35981	0
36	562	900	57123	62591	0	41772	14668	0	71069	0	73911	0	0	11580
37	354	999	28490	37509	54376	71979	59528	0	2143	51716	24332	11688	9313	37333
38	1370	414	43219	15837	45925	5946	52741	22186	0	38029	73955	0	70656	5316
39	116	846	17332	0	30899	2991	30957	39073	0	0	0	52045	55223	29022
40	665	669	9934	69042	0	0	19859	68113	49817	73011	0	0	0	19351
41	259	1276	44045	71809	40857	0	67918	0	14752	0	13171	0	11572	4787
42	1487	1494	6940	0	38111	63681	49466	0	8336	0	32102	35603	57166	0
43	1138	397	40059	18716	0	0	0	59436	0	26376	38271	67029	0	33190
44	456	980	7415	29582	0	68646	8866	537	0	66069	0	41365	21295	11368
45	1410	1136	43584	22468	0	0	22324	2274	0	55015	5439	11822	73754	49603
46	439	418	26252	50008	15019	2258	52144	28369	0	0	0	40917	0	0
47	1476	321	0	28758	0	0	72736	7598	60230	54275	0	0	0	0
48	122	208	71229	5788	65185	10664	50831	46926	19618	24197	43482	0	16232	41288
49	874	86	42902	0	10794	30165	0	46669	0	4695	18908	18949	72259	12884
50	394	48	59888	27961	0	0	52512	57261	48396	55494	0	15533	18108	65577
51	178	917	32324	20063	67609	15196	6838	0	0	25621	0	44416	67261	5792
52	608	1338	68066	0	0	65757	60706	11978	0	0	0	9266	0	64557
53	1138	254	17596	51029	47508	19443	59942	0	0	0	41277	0	0	0
54	1346	994	51360	0	0	60588	13277	24954	4762	57434	0	0	8855	9181
55	67	1164	34724	72947	31839	38549	23518	0	20722	61771	39024	0	71834	0
56	81	1410	0	10490	0	0	0	0	54830	58473	67793	33527	0	60858
57	221	515	0	27158	14523	67808	0	41654	0	0	12174	0	0	49114
58	542	984	58980	11279	23015	7931	51054	29594	0	0	20512	63781	0	0
59	790	1292	12619	42501	38472	51365	20698	0	14168	0	44201	0	0	49153
60	711	834	63527	0	53053	33738	41785	2156	33359	63296	0	0	31917	0
61	352	1086	0	48273	0	32320	0	0	59871	0	42071	0	18759	13134
62	502	373	9745	0	0	67141	2980	0	0	48169	46172	30310	14821	36777
63	1326	528	17882	49429	22258	40413	10422	64584	21531	17023	0	11588	0	36763
64	57	804	57767	0	55182	0	51267	45958	0	48990	0	48872	54090	13913
65	90	568	52622	11385	0	45680	42323	0	0	66304	74034	47179	52163	16007
66	565	222	66389	65851	56801	62821	44634	41434	0	0	35962	0	65561	0
67	1238	438	50132	0	42931	0	0	45680	33450	0	72518	29470	0	67832
68	713	1410	19675	0	19776	24316	4487	28188	42677	35015	43854	62690	39430	0
69	1470	100	13107	53323	12518	28201	0	0	23035	18626	18089	0	0	51153
70	938	7	0	0	66712	25427	49786	44159	12583	74644	8258	15282	20896	11119
71	810	1364	0	0	43209	46026	0	61789	2954	45810	26233	63070	4627	0
72	473	1096	19162	33180	45819	43070	47408	18045	0	68571	0	63642	0	0
73	964	611	0	41274	65657	48936	0	44028	71749	0	0	51218	0	35066
74	275	700	34180	37112	21662	23440	38949	0	53472	0	57389	35403	0	47336
75	1213	1323	52560	0	32590	0	58628	69138	48648	0	37010	0	0	18226
76	1352	953	46576	18711	41965	0	59868	14416	22799	65076	66402	16906	0	73912
77	887	367	0	0	0	68973	8620	49487	66468	39507	27832	29040	60835	0
78	651	13	55525	0	0	20558	0	5123	0	4428	22058	61819	65000	5902
79	65	106	34286	19079	10493	0	61348	60131	62070	0	53387	63136	6962	0
80	277	420	50439	31939	57112	4244	19477	12024	8360	0	56685	0	0	24529
81	847	1012	38987	26228	0	0	65457	41408	19130	0	0	60167	49385	0
82	190	1244	0	21929	0	51617	15936	29531	0	0	72724	66406	56679	0
83	1077	662	31590	41155	29846	0	71845	0	0	14195	53406	10120	37259	0
84	500	918	0	2369	0	19763	3346	529	44831	0	19994	7666	35466	68610
85	1060	938	70496	1963	27841	3717	19123	38162	13387	65081	3014	35512	18926	42682
86	282	857	10195	0	9601	69210	0	40552	10132	37988	37070	3445	0	8438
87	444	1493	0	72799	17269	63260	64382	45392	50626	42394	0	0	71319	39159
88	1389	664	854	61617	33147	73996	0	0	19641	51556	14526	15927	59106	17538
89	175	824	0	0	0	24516	24262	61804	0	20327	74096	25691	0	0
90	1177	557	19959	6851	0	0	0	4942	0	43830	27399	61003	33135	7484
91	730	553	0	60086	64520	69992	32629	0	61676	0	46062	3523	12515	66370
92	279	697	0	64727	0	10080	968	39318	0	0	54461	30140	0	0
93	1469	1331	0	31605	34944	0	15052	38405	43384	0	71003	26057	0	36868
94	1199	945	66402	14093	15436	48955	0	4943	0	19106	0	0	11367	23095
95	206	918	57838	65599	24356	0	50312	64742	0	0	59755	46806	21846	62691
96	846	808	33760	70900	52470	26957	36792	18447	0	4564	54875	0	0	51351
97	603	850	0	48041	0	59653	0	10881	0	0	30822	66105	29358	0
98	1198	65	23486	0	22673	36676	0	2021	58130	58347	0	69173	0	0
99	698	824	8275	38052	35379	0	0	69570	17284	0	19903	31487	44202	35606
100	728	774	0	56547	66083	48416	0	50101	10835	0	54719	11699	1711	0
101	401	1415	44835	71712	34717	73178	45846	0	0	38416	9124	0	66985	11143
102	698	838	36099	0	0	63219	57236	799	14719	67793	41951	32998	5509	31152
103	973	613	0	22121	43818	63667	55432	0	28073	0	26427	0	63827	68348
104	1221	1010	69512	0	24809	31514	7978	66095	0	2450	7291	7608	0	46070
105	332	1269	65954	46978	57543	11676	3095	69120	0	43691	70713	46351	16369	73015
106	421	214	64882	55624	47359	0	40177	0	0	0	54540	40808	11951	53637
107	1243	331	9459	26933	34850	48498	0	41817	15217	34722	74454	59940	30763	5197
108	1123	1078	0	23022	27227	43968	48215	20320	72902	74899	0	33733	0	0
109	1268	880	0	0	66734	43067	35627	0	59846	58667	48968	34949	0	37783
110	965	226	51022	53304	0	44109	0	31524	0	21722	26410	0	23839	0
111	370	1028	0	0	69829	8665	30953	0	50930	20470	24396	18164	13958	28051
112	148	964	38065	52908	0	69730	27018	25114	53402	0	15588	0	48614	66398
113	763	734	0	19108	19517	0	69829	36446	0	4330	65214	10987	61652	10927
114	2	1433	11297	71904	3408	11205	51020	14690	0	44128	0	24960	20870	0
115	1191	1236	37356	0	0	47471	0	0	60559	0	42211	30680	66735	27642
116	135	1109	58805	0	72985	47552	0	69878	49899	0	7386	0	19746	41539
117	215	420	0	50622	45019	51246	0	67300	6275	0	38910	842	15961	9070
118	687	54	13565	48711	40128	48916	72419	44624	66771	59418	10067	58166	0	5925
119	950	878	52701	0	62370	4871	23711	46186	29832	41858	5038	0	0	6712
120	1234	1329	0	0	41656	19978	55045	31067	10517	0	0	73299	36227	50518
121	90	154	18043	57321	64857	16190	0	0	24090	0	41643	0	9677	36944
122	520	123	0	0	8071	50801	60017	0	0	68826	32442	27668	17756	0
123	607	147	0	0	47907	73644	13856	20133	0	9004	26999	50969	66180	0
124	458	506	44359	22337	0	0	56239	69564	24962	15295	18436	39749	8505	0
125	275	371	34659	25181	0	15117	71097	18228	48962	2579	8568	48067	70196	64097
126	846	422	68179	17230	11082	37056	56270	733	0	0	43750	54172	0	9435
127	1217	115	0	0	0	0	0	0	19366	20804	6209	0	0	55629
128	440	1261	28885	42563	0	14109	0	0	2001	69856	0	0	18977	56771
129	975	1388	40020	52368	73199	0	49955	20163	61414	0	30610	57831	20790	22418
130	383	572	50456	824	9392	0	0	4736	0	0	0	14748	22636	63973
131	592	336	0	17333	43140	0	44575	0	35636	71408	74450	0	710	65307
132	1009	1421	28856	9551	68452	12814	21971	22214	1744	47722	22134	0	0	47617
133	857	846	778	0	71347	2636	56227	0	0	0	0	64149	8134	11476
134	1425	1464	0	10109	66293	13362	38742	72931	58896	64836	0	72405	5705	0
135	1175	1278	74097	0	35773	40647	0	9590	19533	44115	62622	0	22902	20203
136	1464	144	0	42788	0	56109	21272	0	30987	50608	15273	9199	22459	0
137	323	677	53221	0	19996	56892	0	39045	66486	25522	51252	0	63264	0
138	479	1103	17235	0	11398	65001	0	69026	36678	65562	65673	68065	0	23172
139	967	466	36332	35817	54687	1568	62490	0	0	9192	0	30167	0	46671
140	1395	368	43798	26669	0	0	9840	71412	40204	0	50963	74140	42972	1353
141	1281	544	47545	29575	67907	5192	51784	33135	4171	70101	0	0	62363	670
142	513	393	0	54688	57796	0	34325	63077	0	0	3719	0	0	0
143	1358	988	33662	43565	0	0	59669	0	48436	0	30635	0	15487	56583
144	573	1306	0	0	0	17836	0	18087	980	0	52552	0	28752	55294
145	504	1391	46897	55084	0	43511	13468	23808	0	0	62651	5135	42297	24806
146	103	209	4498	524	55340	21174	0	11151	18686	65737	0	54987	0	1307
147	520	164	7786	0	47606	0	7219	65490	0	37706	0	13407	0	41425
148	343	1414	8067	0	71128	0	59293	28289	60086	73689	55684	0	51598	30506
149	1472	224	23147	58880	0	1528	0	0	38252	0	0	40488	0	12876
150	1317	1094	16771	38034	5990	0	64120	66866	18173	15649	13870	67764	0	40853
151	800	878	11041	65430	27257	73544	51284	0	66811	55578	2210	39096	0	0
