16	328	575.9	0	0	46326	70391	0	11774	0	26500	0	60099	65588	0
17	1344.3	459.7	42607	0	19368	16914	23076	0	0	55561	30571	63675	15462	25850
18	401.9	608.3	11365	63189	47916	23226	9068	50608	12320	15512	71050	0	0	0
19	1056.5	159.7	61740	60124	3743	9072	59093	29675	11804	23498	30605	0	0	61629
20	447.8	991.8	0	0	39388	61926	0	0	0	0	0	41854	0	50178
21	1388.7	645.2	0	0	0	12856	41876	5182	14425	66003	0	7784	40031	0
22	864.5	301.6	18358	0	628	0	67688	71782	0	2103	0	54615	6891	42767
23	344.3	506.8	37645	0	0	58408	12192	42263	69041	0	22292	51774	0	74115
24	1454.7	662.9	65793	28847	63394	0	0	15430	0	0	69265	56887	26372	53556
25	1349.5	1384	1168	52210	21977	8387	0	0	19039	0	712	0	3401	16089
26	691.4	887.4	0	0	43520	33614	5823	64149	0	0	16881	28856	41413	39082
27	1247	598.5	63621	69700	0	0	42936	3025	8296	0	18681	54984	25686	34777
28	1203.4	1402.7	9205	16711	58909	22653	9474	42474	38877	2023	0	45825	69305	38594
29	1262.2	938.9	0	23705	0	0	35658	0	0	56648	41820	37508	0	72639
30	849	809.4	51142	0	20915	0	41425	0	31454	73405	12642	62178	10698	0
31	1319.2	1173.3	64166	5792	6123	36073	34363	0	0	0	0	0	31674	0
32	1459.9	562	0	0	60415	34188	0	0	0	46090	63096	0	73301	64956
33	395.1	307.2	19784	0	62849	1894	37163	0	58398	0	11146	0	0	0
34	495.4	1165.3	0	22986	46923	48328	18009	12720	13517	17642	8715	0	0	21465
35	757.5	462.8	21231	64430	46391	72415	14245	0	25958	60213	70149	34697	28682	51637
36	1381.5	1244.3	22825	1366	0	0	10670	0	0	12025	3134	15182	5178	0
37	735.7	605.9	0	30154	0	9268	12107	32308	57414	0	54072	0	0	0
38	790.1	1158.8	12544	0	61461	0	0	0	0	0	45479	27700	28912	0
39	1067.1	1316.1	30317	49619	0	0	887	57294	0	4980	27057	16786	50756	71118
40	131.5	919.2	0	0	0	73333	0	12859	17056	0	0	0	37625	46241
41	564	429.9	51987	0	44130	0	6589	11911	0	3783	23451	0	22571	74311
42	123	769.4	45815	0	14732	0	0	18753	31087	7555	74952	0	67055	23473
43	676.9	811.5	62900	0	9720	0	54858	71246	0	60148	19230	35610	7963	17791
44	984.8	554.3	0	17989	0	58386	0	0	60667	0	74742	0	0	39694
45	200.5	1447.6	71862	12831	65745	58719	34515	28479	13088	70543	30696	51568	34476	14193
46	386.9	832.8	0	31440	0	0	59359	0	74555	0	19556	25681	7762	0
47	51.9	1067.6	49569	0	13062	0	0	0	37637	0	49418	72400	1000	0
48	452.4	1407.4	0	0	4487	60355	57980	0	69920	62065	0	68357	25499	34677
49	833.6	1072.3	0	1011	30954	17287	24502	68098	27809	17532	0	0	0	0
50	1341.6	779.6	4687	54538	0	0	0	15063	66719	0	21337	0	0	13280
51	936.4	85.6	66726	0	0	28167	0	0	0	70926	0	1939	46675	0
52	1333.3	978.4	27854	0	37722	15484	5675	53318	0	0	67046	0	0	67712
53	552.3	100	0	15170	68283	23625	2672	35503	0	0	14841	7172	6942	34374
54	1397.3	1253.3	0	33732	0	34803	62256	27064	36817	14119	33725	17220	74485	0
55	1416.9	513.3	40716	29619	0	56460	64031	0	61031	30453	64764	11409	0	0
56	1362.4	1083.7	22013	73362	23304	45854	0	0	0	61892	9729	49937	69443	14628
57	21.6	435.6	1785	0	0	6504	56530	3022	0	58631	59611	44681	64331	0
58	1408.5	435	0	25748	31514	0	16091	10250	0	0	30473	65068	65560	36953
59	141.4	490.2	36297	28985	12223	0	68726	70010	30678	0	0	50694	44018	61745
60	1055.8	137.6	29628	0	845	49699	0	0	69674	0	0	55711	59866	0
61	663.1	115.3	0	0	0	0	0	65302	32702	0	31764	73197	42670	0
62	1421.1	1221.5	7784	16760	25695	43479	13919	3168	0	0	55758	0	47665	0
63	643.6	400.1	48784	0	55488	59417	0	4537	18088	72048	0	17142	38981	52969
64	1352.9	1491.8	31326	67817	72752	44690	44669	0	0	2033	39652	45780	18387	58551
65	511.7	252.8	67335	18491	0	0	16025	48080	61199	23991	54902	63618	5929	64562
66	36.2	38.8	64696	55863	47055	50436	54394	0	7899	67223	44990	34563	38320	68806
67	1291.2	116.9	54582	28130	71469	50048	17047	57925	58926	19613	0	0	37682	35689
68	1489.1	842.5	2569	15042	24998	19183	66705	0	0	61848	11898	36610	13600	42462
69	645.7	57.1	0	38655	0	0	13466	5475	63767	5421	74322	9036	2486	28881
70	934.9	230.4	17679	57545	11081	74125	7399	0	0	64628	68844	9631	16605	12303
71	1442.1	1438	56260	0	25052	0	72572	0	28933	64415	0	0	63758	55739
72	929	835.9	52375	0	57436	4456	17306	50152	47750	0	56861	0	9472	0
73	1079	329.5	36805	8586	0	25439	34482	0	26917	3131	0	29680	26185	15341
74	1321.1	1358.5	45096	5657	0	0	0	0	55137	26955	10624	66462	40448	67731
75	1435.3	850.1	0	24680	0	0	66795	49997	5607	8105	9070	49879	13423	0
76	429.1	271.3	61718	19817	0	51397	52901	0	0	48296	25547	0	67233	4974
77	422.3	1112.4	21827	0	0	70415	0	0	0	29052	36549	65701	591	23369
78	727.2	53.7	0	0	5068	54325	0	19940	45453	0	0	41467	72079	0
79	1141.9	12.9	0	29319	0	53072	0	44866	0	0	19636	53294	11988	0
80	1137.7	688.8	0	59553	7123	63556	29419	32890	4169	0	18923	61085	29230	8398
81	1283.6	967.7	1964	72257	0	3202	23963	58221	16572	0	0	19560	43647	38091
82	1238.9	1098.7	35924	54526	31099	58301	5851	1817	62737	40190	69702	50707	26161	72715
83	1215	46	54660	0	52790	0	0	68152	30800	28884	0	0	0	4237
84	846.8	698.4	8776	68580	31289	18261	0	0	44843	0	0	0	40515	63702
85	58.4	1365.1	4002	35398	52736	0	73758	73793	74728	0	0	36033	0	0
86	936.6	1109.5	27319	11170	51663	0	1968	13694	0	11346	24670	69179	71782	5860
87	1490.1	887.6	62694	2002	0	57378	0	3947	17808	49455	33779	42217	0	63145
88	938.2	35	1343	0	23495	0	0	41779	52141	967	40178	45414	0	7021
89	69.6	109.6	55487	0	0	55182	52756	20233	64803	0	0	8753	23196	48017
90	748.8	1063	64891	0	14305	8276	0	63019	54595	37556	62957	0	61307	33077
91	1437.2	762.4	20411	71520	46537	68235	2861	19579	0	0	18471	7768	13218	14097
92	559.4	238.2	0	25151	0	0	49480	36532	0	0	56360	55873	48991	0
93	1025.1	529.5	0	0	0	0	49526	52098	8760	55291	73598	24400	0	56782
94	110.9	1434.4	0	0	0	28693	64802	0	0	67752	0	69888	16429	39378
95	599.9	113.8	69891	39507	41260	54760	55315	28318	62603	68617	0	0	0	0
96	1420	630.9	1704	59034	57863	65993	0	72002	938	0	0	36796	32257	0
97	1328.2	1179.6	41501	9419	0	56790	71644	34056	19644	0	58913	38627	0	26436
98	1217.2	657.9	0	0	0	0	0	42004	54773	3303	0	65013	63260	7419
99	494.9	33.1	59065	0	15249	0	0	41146	56507	2148	43399	17893	37954	71333
100	58.2	91.6	51700	18132	19078	0	51439	44092	640	69831	5130	49981	0	0
101	917.3	183.2	24362	29915	12729	0	0	3664	0	58992	40925	42621	26131	21965
102	22.2	128.3	46287	45457	72024	0	0	52644	52559	70744	0	36902	4866	24676
