35	1341.2	1359.1	0	65850	45670	0	65628	66346	0	0	34162	0	7326	26918
36	28.5	963.6	30030	46783	54146	67767	0	57121	8179	23592	74287	66913	2638	0
37	272.3	402.9	43167	0	0	0	12902	57568	9254	0	63058	39975	1509	0
38	1060.1	1152.2	29156	0	0	72207	0	0	73010	65244	48234	0	0	0
39	875.7	1431.4	59293	2234	0	2432	0	41234	46349	25557	0	23389	53052	16928
40	696.4	505.8	0	64357	13171	63348	0	42485	45489	51504	0	0	10684	0
41	1035	668	22712	44653	5600	68355	27298	63607	59573	0	56014	0	38950	56900
42	1424.1	945.3	51423	31589	7440	19354	0	27776	7054	63811	23246	15142	34768	32521
43	939	243.6	8189	19549	0	0	45632	48362	64324	3293	3249	0	48855	0
44	155.6	923.4	0	1964	47783	38110	29211	14091	0	16567	0	36785	53841	0
45	939.4	535.5	70235	71753	28723	0	0	0	563	7205	0	16223	56564	27889
46	1354.4	320.4	0	28848	48531	38178	2951	41854	58328	11883	0	0	46479	0
47	873.7	389.9	0	0	3269	49878	0	63051	68480	27036	62328	45293	62934	31779
48	133.3	872.4	0	57678	6449	74934	64784	8850	27418	54273	63320	59919	46014	20452
49	947.9	1315.2	0	33452	0	56884	0	13591	23876	0	10744	0	25713	0
50	1056.3	806.4	33638	55067	10069	0	53719	57511	9698	57559	0	7469	33406	54340
51	757.4	1201.7	53274	0	55259	65458	68825	0	0	20371	18714	72853	67295	21139
52	1218.4	888.4	0	41467	23185	38694	0	0	0	0	49559	71592	22704	0
53	1086.6	121.2	34833	33722	24139	41826	20222	4938	0	14639	0	51225	0	0
54	658.2	646.9	71074	0	3001	19234	44213	40994	61857	23445	3859	14588	24905	68252
55	290.7	1263.2	47713	30909	22729	9435	71863	47587	58936	46839	13922	0	69941	0
56	1099.9	697	14495	0	0	12718	0	31211	23127	20489	66658	39692	24859	60255
57	145.8	213.3	51293	0	0	54258	74080	59941	56437	17700	0	18723	47363	53777
58	90.6	1430.8	57345	40738	56943	62101	54000	50940	0	50977	0	61090	21703	9945
59	1060.9	109.7	1793	27996	32439	43825	0	35997	32969	65708	49389	0	0	0
60	1201.6	1311.4	50568	63217	67246	0	0	0	22460	40680	57550	28549	47876	10817
61	1125	1146.1	31277	3458	71336	74127	33475	34091	58795	15165	0	6937	54333	0
62	1082.9	956	24944	25728	56565	45198	0	0	14454	0	58919	45714	72562	44014
63	626.5	713.6	0	2898	32161	0	6254	62601	53395	17553	37542	63903	0	0
64	1146.8	468.6	24360	0	55357	1632	0	24333	0	0	13752	13624	7473	0
65	539.1	1064	8465	10228	27688	13138	0	18420	73450	0	19178	56717	0	4273
66	799.9	1251.3	0	6788	37131	0	0	17848	0	45295	30060	7206	21815	17231
67	567.9	118.4	0	0	0	0	8313	47559	0	0	0	63033	48661	2231
68	160.9	339.9	0	26720	0	9155	30987	66483	22348	9105	0	70422	52181	15048
69	1096.7	524.3	0	0	41926	0	31621	32125	0	15295	0	71781	3558	67535
70	306.3	911.3	0	0	44280	982	0	43279	50174	65786	61819	44752	29642	0
71	279.4	185.2	45716	0	25415	1332	35195	10334	40721	0	32034	26227	49544	48462
72	1260.1	124.3	52746	0	19256	0	0	0	58496	0	5653	30644	18227	50006
73	657.9	1092.1	50427	0	43005	21383	44192	0	37649	39127	0	0	8878	32838
74	645.3	1257.5	0	46057	49470	31092	63522	0	1436	63801	0	34613	1877	0
75	713.7	533.8	74008	50684	0	0	59173	57480	0	0	55780	23950	34073	0
76	230.6	565	54686	33437	73178	63836	0	0	0	42283	52532	11500	0	938
77	326	1467.1	45418	67844	0	21598	50555	0	10830	16404	70494	64456	24131	0
78	475.5	905.9	47492	24041	6454	7068	58437	59225	42647	27494	19733	0	18781	0
79	703.2	1258.4	72480	61162	60991	0	40648	0	4517	23389	51982	28809	72939	24838
80	339.1	775.2	70661	39949	0	0	70496	0	0	0	41101	0	50145	7937
81	1072.9	67.3	0	0	74374	0	72842	60576	0	36394	33532	20139	14475	11088
82	624.1	1382.8	0	61111	0	37750	0	0	0	15820	38112	30893	18878	57951
83	1189.7	1330.8	0	0	46854	0	66237	19828	73439	45212	51996	69918	31834	0
84	1402.4	961.6	14446	30820	69211	0	21842	3369	0	7074	44750	0	65643	36900
85	751.2	1460.7	63385	16696	0	7732	60287	15935	48065	0	0	47639	57880	67132
86	962.2	1284.8	19883	0	23952	12080	72674	32622	48786	46220	5087	29830	14089	59352
87	142.5	1229.5	68884	6681	28231	25006	0	0	0	35472	52127	8024	0	15504
88	257	420.8	33019	2058	23075	44780	2292	48105	14605	70393	0	25577	0	35346
89	704.2	1168.6	26883	46868	12250	16676	72562	0	53778	71101	0	6777	29935	0
90	1298.7	934	28336	0	0	35845	55949	8005	37785	0	28751	22173	50033	5895
91	342.8	143.6	65864	0	37522	38157	0	0	35960	13490	0	48186	18770	43561
92	636.9	32	55855	35873	41551	5148	58301	0	53676	0	29167	27662	0	32443
93	1100.9	1190.2	63056	47190	33017	25453	0	14784	0	0	30200	49626	41930	28694
94	24.5	470.5	67300	45674	0	60549	0	25553	22434	0	29972	0	31059	0
95	430.2	390.8	71200	33302	0	35941	0	19966	0	11045	0	0	64586	16464
96	1165	223.5	11865	43852	74386	0	64844	0	11693	19777	0	70199	41505	0
97	695	1292.1	61675	40001	40367	74147	0	22672	74036	43024	0	0	8693	6991
98	1377.2	1366.7	0	0	31129	63425	0	11522	39505	22755	72654	62541	45246	22404
99	463.2	1012.5	1634	60752	59934	0	55088	0	59252	15424	31884	0	0	0
100	1390.1	221.5	0	3271	67287	0	0	5741	0	53014	35029	0	58873	2441
101	539.2	31.1	57129	18176	6018	7762	56409	60298	1009	0	19942	25391	28338	48115
102	624.2	1316.4	64000	6341	43152	68377	40880	71170	57647	56832	60761	71506	71314	54055
103	500	1213	0	47942	0	0	54064	41434	61579	0	61261	22177	0	49829
104	74.5	368	74781	74201	32417	14099	66221	0	0	63735	51330	65345	68434	22277
105	929.4	1408.4	0	9899	0	70645	0	64995	0	44855	44779	0	6915	1647
106	500.3	1015.6	63566	65433	0	65908	0	60986	0	32593	47965	70937	39731	0
107	825.5	861.4	43832	0	0	37282	65232	55510	66260	0	13215	31760	59114	19138
108	1093.6	852.8	31205	52356	0	70117	39943	73708	59761	39414	48681	45035	0	12291
109	874.6	335.1	0	33428	0	54527	18138	61119	53105	43109	16323	50939	28965	57027
110	1461.5	146.2	13194	41285	1861	7564	0	71781	36199	9289	0	0	12270	9372
111	33.8	648.2	0	54431	0	7685	0	73973	47729	0	15194	14558	62454	43433
112	446.2	363	3742	31438	36293	70823	0	4504	41676	30474	64051	0	46113	60307
113	1182.3	935.5	6245	0	0	48905	0	42274	0	65799	2372	17500	6217	65326
114	750.3	869	44182	70547	0	0	15725	16788	39090	38780	44726	40470	35654	0
115	927.8	906.3	47326	33939	24828	62850	21214	71990	70882	57391	0	0	0	0
116	617.8	268.8	43688	17132	0	0	0	23289	0	0	27257	65287	0	42633
117	511.4	813.4	53048	66186	0	54616	0	28423	30414	1432	0	70858	30540	0
118	150.6	226.5	53305	39644	0	43333	35638	0	15705	70686	42453	40099	3067	52095
119	1021.6	225	68246	0	49139	0	0	36432	24176	43687	34053	55304	30892	32657
120	865.9	1166	40909	1434	1447	63677	15790	0	70471	0	0	54043	49402	0
121	153.6	985.6	17892	24270	10053	40610	0	0	71834	74434	0	72690	0	26638
122	412.6	98.2	63816	22385	9082	56903	57122	4937	0	0	24834	23008	0	17017
123	786	789.2	25318	36481	39503	49466	0	0	73023	54484	53622	5656	0	16723
124	98.5	581.3	0	21801	1302	17186	1886	0	10443	0	66628	0	0	0
125	891.4	733.1	72385	18190	47440	57991	14995	33481	0	0	10484	39820	7243	22331
