23	488	512	0	0	7034	39367	0	6894	0	0
24	302	609	60327	7218	54543	0	8003	0	12855	29279
25	802	1053	0	22731	0	10516	0	0	19854	0
26	286	706	62349	63378	0	54548	0	3160	60944	24593
27	248	1361	32806	0	0	34799	72402	44958	46037	59811
28	265	1352	0	58592	35652	40132	0	0	3131	0
29	625	185	69452	0	38732	58748	9225	69665	0	33448
30	1416	1094	0	17827	10864	2236	32553	53972	64090	15915
31	279	1485	51045	0	14420	0	59355	0	67595	0
32	607	1102	15892	0	19471	0	0	52033	63876	0
33	722	348	0	3547	66686	0	70847	5603	0	0
34	668	1085	23828	0	0	13627	48319	32426	58399	0
35	584	942	14298	26416	71780	41207	0	0	0	0
36	622	1248	37080	67958	30838	7386	39157	72722	0	0
37	1465	387	54882	42497	26815	51894	8224	39917	16956	74878
38	1084	224	65530	0	722	58153	6463	62414	13823	0
39	245	1116	33270	0	1548	70959	21324	21252	50639	37069
40	1056	1246	20441	6064	0	16798	49420	0	55738	54726
41	1070	709	0	0	0	27910	43646	15981	0	17753
42	214	932	52047	73410	30979	21368	0	33438	9884	54478
43	209	330	59072	60025	0	43192	33804	39968	0	56879
44	117	1215	73186	67991	25863	49111	0	71658	2371	0
45	756	288	24596	0	73992	67590	24915	44705	0	4924
46	293	311	51293	0	41855	62509	0	43500	1025	17610
47	1492	1076	73525	5018	0	2605	32335	49707	10201	43444
48	871	396	30999	55262	36826	18531	58279	57611	0	40822
49	1208	996	37898	34765	0	12040	0	23742	45247	1378
50	334	766	14111	67217	0	19586	39438	0	13478	71550
51	147	289	64350	69491	1005	0	20983	0	23398	14380
52	742	1102	54117	3667	65633	43988	50749	0	66749	50047
53	1305	34	30918	69304	756	48677	71047	70403	8349	0
54	291	1157	20845	27582	0	54238	43381	32400	0	0
55	161	1025	9474	72631	54956	54146	54458	6948	9121	25602
56	650	1028	0	0	0	26707	0	0	27246	10755
57	672	589	32523	9360	0	37765	1850	0	24580	0
58	1284	507	31229	70117	0	67900	19485	39104	11607	30456
59	1295	1159	73331	0	31386	68358	17030	12051	28310	0
60	1066	406	61458	26827	55383	37184	0	24809	0	31676
61	958	133	0	44568	18924	49857	0	65236	39218	51179
62	610	277	0	27626	59682	0	15009	0	63970	5900
63	54	958	14219	40929	0	28549	0	31962	48417	36287
64	976	202	62260	3644	0	0	0	0	0	37240
65	1250	1043	4906	61001	14718	59035	0	1834	54222	0
66	1490	1474	36396	0	64339	0	60720	0	21562	36594
67	364	1390	0	27157	0	54696	0	52953	40570	0
68	701	497	47408	21528	47987	25737	31665	0	0	8467
69	608	1009	36878	0	19776	26525	33684	64168	0	25609
70	744	408	0	15638	50590	67738	4099	0	0	0
71	266	382	73727	31006	34567	40986	0	70028	0	61232
72	850	1456	74417	72201	70488	64070	55286	0	23414	7620
73	1451	908	5908	52244	1902	67118	39223	0	60545	0
74	46	10	0	69209	0	12126	40199	2185	59791	10951
75	639	489	38945	0	56031	29105	69073	729	0	39218
76	382	1429	0	61466	16479	17271	11812	34389	0	0
77	834	636	0	19063	72106	0	0	0	61214	11029
78	651	1072	68586	17424	48617	0	48065	68149	71820	0
79	493	1315	40405	56579	59002	66539	10197	13206	50830	55485
80	977	907	4266	38882	1382	24420	74247	0	0	0
81	232	105	0	48502	32247	33579	58968	71815	30996	72543
82	114	948	46371	0	19402	0	0	0	17572	42015
83	873	306	0	68566	15329	0	69052	36919	21958	46516
84	544	856	74936	17196	28512	35974	0	13662	19048	55677
85	757	808	20040	42310	47029	0	55451	46677	68158	0
86	739	817	51592	12936	0	16998	65535	15907	73850	54631
87	1381	626	0	0	18697	0	0	15557	57614	4985
88	1416	1485	0	0	29362	4580	4882	6917	41510	19618
89	207	733	68091	67112	56657	47393	0	5046	51440	69607
90	1187	957	6323	27946	71986	0	0	0	55001	66583
91	1355	1086	27029	0	24623	69664	33462	9653	61351	30836
92	244	1175	68083	74347	49415	13400	2276	0	65758	10292
93	929	1482	0	0	9034	54212	7708	57418	66669	57218
94	1343	345	19823	43931	71902	0	51005	38597	58227	52505
95	320	112	31080	0	46656	0	57958	0	73694	25420
96	1254	1240	64844	16542	72509	15044	7827	42419	31382	0
97	58	190	40017	42013	46065	0	55348	20606	6384	0
98	1388	1266	40811	0	0	9218	58001	38272	15644	0
99	373	1169	0	50683	0	30173	34197	45129	22827	68620
100	714	47	0	62058	34930	49409	62269	0	36396	14806
101	1334	584	0	2256	0	72695	0	0	0	31614
102	629	930	32621	70599	31770	0	35662	618	53310	31399
103	199	1375	71658	0	0	71687	49933	0	982	0
104	1393	635	66341	14030	57260	0	28812	25757	0	36269
105	388	857	54407	0	53344	0	14590	49804	14854	0
106	1168	464	69061	37838	41743	47091	45903	23661	52333	0
107	604	963	0	45164	10241	0	0	60319	49002	30815
108	63	462	0	11492	65371	11402	47912	16055	34678	6452
109	223	745	12843	47687	9556	52124	26634	59213	0	4393
110	1483	533	30498	0	3806	0	32867	0	12187	62288
111	938	1193	0	0	53021	0	48447	49721	65214	3355
112	988	1094	0	57146	69162	69439	0	65997	53119	21429
113	27	735	0	6672	0	2049	58376	0	0	0
114	1299	260	0	0	2750	34775	28148	61199	70704	0
115	976	296	55914	7691	38445	0	0	33672	57950	56285
116	376	20	0	0	24613	41151	63851	0	64669	27932
117	327	1077	9543	57473	74857	0	41293	3907	943	22327
118	20	1099	1761	58361	69165	60773	27902	0	0	0
119	1348	1093	63471	3014	62789	18597	2508	0	49486	65462
120	910	861	71971	0	0	37261	37971	31600	25866	19307
121	832	788	15795	37789	36703	24905	0	48666	0	0
122	1232	1033	22337	44845	11450	30541	41632	42459	25928	0
123	306	490	62153	11730	9566	3560	0	0	23981	0
124	284	456	0	53462	0	0	50527	26728	25604	0
125	1170	1022	9724	28355	45826	11236	48582	23344	38362	0
126	663	460	3496	0	2499	40595	0	64395	12903	68593
127	1339	632	13064	0	0	20579	0	0	51676	6117
128	1302	217	70307	20497	56526	1301	0	10104	27463	59715
129	42	1213	0	2364	55539	0	51291	33618	71815	29481
130	460	730	12434	0	0	34109	21125	36787	0	71613
131	107	1016	1401	0	24456	49249	24762	48625	19750	52710
132	337	84	6447	26379	72311	0	59982	0	11124	17696
133	790	265	49515	0	4270	53136	51717	25401	0	17771
134	927	1313	0	33814	0	0	35130	17345	0	0
135	23	1056	8638	68061	36872	0	8744	58239	0	0
136	82	1450	19077	995	3038	648	39143	4198	0	0
137	1171	1195	36562	8160	0	0	60724	1509	10319	55390
138	1494	81	28400	59952	0	58948	0	20074	65268	56357
139	1322	411	28879	69954	0	11139	0	35330	29402	57173
140	756	228	26329	0	49961	7761	873	9361	0	31857
141	220	1056	0	7451	42644	0	50292	69902	34102	73534
142	580	782	0	66397	0	67421	18724	0	6730	23555
143	801	1260	17396	0	48189	0	0	65862	63331	4631
144	255	766	0	21144	67593	0	71036	65869	0	58820
145	392	955	66661	7685	45701	45859	31601	0	29842	32268
146	871	142	6693	17133	0	0	0	66953	69374	34520
147	539	962	0	30321	0	0	0	0	0	1055
148	1050	707	18822	0	0	24141	14527	0	1473	33996
149	1339	345	3142	59077	0	0	15030	2355	30784	0
150	388	449	22015	0	0	0	0	18025	0	56525
151	535	428	56963	43338	71189	0	68883	0	12982	62945
152	544	1248	67733	0	0	51831	34986	9316	69657	13118
153	871	1471	23052	63858	10559	27619	12077	64093	0	45067
154	76	490	11258	44436	14897	59529	0	0	60957	52889
155	1019	367	1965	60820	0	0	20904	65251	26537	35154
156	1372	1282	0	32673	66575	13277	51775	0	16528	0
157	798	1286	6214	0	36699	57058	26389	30669	19574	31051
158	220	340	45780	0	0	0	73360	50767	0	10537
159	768	989	0	68089	45263	4228	44502	43295	47790	31189
160	627	874	19874	12935	16681	0	36939	43680	0	58354
161	314	1217	7403	67383	0	0	35335	0	43140	6777
162	601	969	34061	0	12879	39551	0	8568	0	40412
163	603	137	72857	15860	0	0	46948	42520	32650	47510
164	638	1319	49257	0	57302	28652	26887	0	21269	3811
165	85	1210	55110	32893	1896	60802	14532	0	57730	51113
166	74	957	66159	56024	0	0	49809	0	0	8515
167	1169	1481	0	34457	60586	71969	60834	25743	52086	19100
168	961	452	0	34710	61128	0	0	71118	72807	0
169	810	1111	0	0	65582	4738	10561	46091	0	56472
170	799	263	5714	59846	64590	23078	74563	47789	55305	58051
171	1268	252	13910	0	37146	4356	2624	24944	13764	0
172	1057	137	0	32648	64582	0	0	12119	45085	8879
173	930	318	20455	0	3463	0	25288	55427	0	41329
174	288	393	71877	995	35703	53187	59947	44831	20128	0
175	1291	696	22056	24004	0	0	0	35645	0	37082
176	958	807	46736	33957	54256	60270	16224	18545	52611	50922
177	338	1261	21128	29960	50160	17738	0	63231	40529	0
