17	471	1352	72165	0	0	27708	13882	0	0	43452
18	1116	1163	0	23528	46837	20283	3164	6262	28010	31677
19	297	469	66940	42900	52218	35941	3761	0	0	60214
20	561	422	8524	60189	19388	62755	0	32145	65778	0
21	532	746	65387	0	30457	0	61700	31545	28514	64564
22	164	1390	523	55935	0	0	0	60711	55152	73430
23	306	77	30408	0	21804	64953	7558	39836	40993	0
24	631	1306	0	2963	45049	9607	53388	10968	32581	6886
25	1496	182	64626	0	0	30698	59327	3061	0	0
26	192	1287	0	49110	0	0	68919	0	49547	52578
27	1162	828	10516	0	0	0	59477	35182	19933	63761
28	237	95	0	63815	44465	0	0	49937	0	36861
29	668	82	2435	20969	35191	19680	38273	30503	50527	0
30	1271	898	14587	33991	54714	0	41840	16799	25091	20344
31	472	319	26356	60927	0	0	22949	43019	16240	44848
32	798	653	0	72870	73654	0	74274	45836	0	39983
33	579	923	9304	0	18274	0	54853	0	0	34988
34	575	1081	0	61838	6257	0	13629	8672	61873	0
35	199	1247	51114	0	0	50693	39507	48639	65281	28121
36	463	1034	7279	16663	51724	0	0	56802	3911	23199
37	1102	1488	43833	0	63952	62894	33990	0	0	4339
38	636	1305	67172	72155	22801	0	32958	0	0	25122
39	266	582	8134	29245	2235	4574	74257	30905	0	0
40	671	1321	0	60886	73955	8601	67283	15546	0	10647
41	87	1041	58906	54093	36189	6065	56011	0	0	19588
42	165	35	25249	47737	72225	0	54049	40792	2386	23686
43	242	1449	0	0	38579	0	70974	64382	49821	0
44	673	218	0	72991	18963	16498	45429	0	26835	1683
45	808	402	0	21392	8516	27954	36902	60304	40718	10508
46	95	794	0	67881	616	59544	0	61964	23914	34411
47	332	1499	11366	0	0	2166	0	22356	43020	0
48	1393	239	52559	48972	65197	27199	49191	56567	15873	0
49	766	3	44236	29969	0	21094	23693	0	18059	0
50	1200	869	12010	30610	36303	3240	37476	59109	17977	0
51	756	1090	74040	0	55060	16264	57000	38942	26886	14945
52	1334	1178	23705	65764	0	68377	0	4165	24614	0
53	498	173	0	42143	25959	65197	60850	0	19589	43234
54	317	320	70329	0	25550	0	69910	0	0	14880
55	266	58	535	0	8816	25275	30427	33196	53982	63182
56	678	893	7650	0	0	32856	0	0	0	55592
57	477	237	48056	61335	38810	25266	4666	53770	0	1101
58	125	1127	34328	28729	0	0	42602	73094	0	27700
59	600	987	13545	46750	36804	0	71614	64469	0	61136
60	93	1455	0	71983	37138	0	18554	3903	972	52699
61	838	555	0	44758	0	67148	59939	56066	0	5416
62	495	199	0	0	0	1894	9710	10775	0	53395
63	36	597	9329	72248	0	35816	0	10771	70653	30392
64	1342	560	28292	0	71336	0	0	33762	0	70654
65	439	850	7657	34346	0	52006	60037	68291	63438	56138
66	432	1477	0	72048	0	16179	69922	39024	59126	27795
67	518	827	48875	56891	0	66303	0	45838	0	66685
68	280	1492	60377	19497	34600	49976	12375	0	66840	0
69	658	436	31220	0	30735	0	0	42536	50740	37099
70	1234	1219	3112	0	0	4667	50660	40817	0	72726
71	103	1455	0	0	50989	2947	29995	73245	0	0
72	1277	1492	51494	30684	66095	0	44849	56074	35462	61657
73	290	1173	2729	47617	3606	70286	63493	0	0	53385
74	1154	833	34175	0	0	21230	45276	13694	18017	71450
75	1313	1043	0	0	0	11955	48748	67686	63393	28034
76	1378	508	66738	43219	58096	66815	64266	0	45711	33512
77	792	1427	3431	74799	46248	2895	10920	47052	74006	40306
78	683	356	59114	8915	53207	46887	1712	63910	69004	74105
79	150	1444	0	47778	19888	0	0	7360	58101	0
80	1092	1478	8159	40207	68926	0	50777	28725	56743	20609
81	116	152	56781	0	58539	73782	32425	0	33086	0
82	644	118	40212	58680	69246	0	23392	33022	0	74947
83	165	94	0	17382	29996	0	6149	71119	66973	29604
84	425	1210	0	38728	18500	63848	36662	37603	0	0
85	883	541	34626	73627	0	32847	0	53764	13379	28694
86	350	1205	0	8765	54246	0	57265	62282	9725	31449
87	1497	1007	0	0	39611	54471	22217	0	0	0
88	717	702	9529	54444	13369	50629	36771	0	0	0
89	997	1290	60640	42951	29523	0	0	65136	0	5291
90	748	1437	54241	15741	62173	6684	27563	46637	56098	19787
91	281	953	44748	54877	20516	0	0	39862	0	34671
92	217	566	63344	42605	0	70148	4489	46648	44531	0
93	1397	238	0	27416	0	3926	19914	0	16274	0
94	284	212	3386	57825	0	36550	0	42731	10130	32862
95	447	449	71009	6215	18759	0	33660	57643	16774	0
96	50	622	19025	0	7947	62090	0	0	5193	51966
97	675	907	2192	0	6902	15877	0	15678	0	48610
98	119	341	63318	24205	52757	0	22716	64448	74486	20268
99	1378	1279	0	61950	68270	37961	60358	36473	33829	6438
100	637	494	17453	15742	71004	0	0	32449	67495	1132
101	926	4	24757	0	15977	0	33290	60052	0	0
102	60	600	0	28414	0	29534	0	48984	0	14503
103	344	523	67250	0	59483	0	0	49230	12610	10594
104	640	410	26774	0	0	36642	32258	0	35931	44811
105	1091	516	0	72819	0	33043	0	0	73874	0
106	1148	693	0	15704	3206	71839	14400	65515	6494	34448
107	414	1038	26648	47005	17255	0	32089	0	0	14384
108	537	27	0	0	6434	33854	35462	0	36699	0
109	550	81	35596	27904	47797	0	53077	36601	14449	47845
110	588	247	0	37890	66389	6115	47293	13302	0	13571
111	478	204	55282	0	0	27089	66565	69517	0	1839
112	59	1287	14244	33861	58238	38048	15979	0	0	0
113	808	220	0	0	0	33279	43539	66192	14363	7429
114	1037	800	0	0	0	0	21947	0	9349	9418
115	1117	147	0	33413	16467	35972	73297	41135	58904	43656
116	1165	249	0	47083	51281	0	0	58167	47283	0
117	307	1081	0	0	65254	65739	25304	70037	25098	0
118	997	1196	21280	64818	0	5775	0	0	0	0
119	1452	1492	28742	27431	33768	0	45373	33568	0	31263
120	1144	1015	26962	20330	6515	0	0	15262	0	52940
121	1226	782	72172	20804	67504	29594	0	67519	39822	55530
122	468	970	43049	0	11951	13982	0	29173	549	0
123	924	715	57429	60959	12610	2569	41361	62270	0	0
124	353	156	53923	10038	64148	29379	25801	0	4646	0
125	1450	204	8767	0	50626	11271	39534	0	27540	62652
126	1290	205	35903	74498	73784	60709	13143	21388	0	0
127	676	1406	25217	10123	15299	0	0	23713	39172	33077
128	390	1096	18408	0	0	0	44456	72731	0	4796
129	512	389	65863	0	0	0	45356	0	6438	12460
130	76	907	67070	24288	40693	0	7276	29747	6669	36197
131	485	775	45889	69402	0	36210	11532	0	5304	5099
132	1382	478	0	21823	52313	30605	2431	40029	39989	0
133	35	561	32633	26812	8532	22506	41923	5523	0	0
134	1172	32	14610	3162	63854	35023	0	28674	0	65249
135	11	1251	0	18302	0	25416	2148	65516	0	0
136	928	642	0	0	37670	10717	56594	40146	23171	35610
137	322	236	48643	948	0	19541	8566	0	10723	29723
138	441	474	46122	5783	43850	46397	15511	0	69923	16872
139	670	769	0	8738	0	49573	0	5284	0	0
140	367	1267	11883	32328	1129	45907	58513	27703	39800	58058
141	1130	932	38181	65091	0	63320	4178	73033	16650	51829
142	1303	729	23850	43784	0	41172	0	74506	28490	1872
143	1312	1106	0	71919	19570	0	0	16095	19428	40514
144	1313	893	51547	0	0	0	0	68546	43386	0
145	294	581	1309	0	52448	14961	23404	57253	0	63749
146	1143	718	0	0	0	38014	40016	0	44831	7117
147	1462	658	59026	53367	25572	71548	39612	4163	6443	40052
148	909	1488	22378	0	8761	0	11321	51903	11101	29294
149	300	1146	0	0	0	22775	35616	68081	5978	27068
150	603	224	0	23432	9530	45587	0	0	63704	3303
151	1242	1101	52827	0	0	50011	62386	0	51226	33203
152	1113	1108	24618	0	0	62487	0	64703	34661	73311
153	504	763	46462	29027	3734	59638	0	32568	0	0
154	725	573	34061	7764	16870	34078	14871	0	0	0
155	662	684	0	63926	38277	74043	0	0	65377	40711
156	1432	572	20421	10666	0	0	33559	64605	0	50164
157	493	374	1937	0	69509	24600	63177	0	0	57082
158	422	150	0	0	3880	0	8200	52416	43252	41354
159	211	272	72095	2667	4628	18469	0	26185	0	0
160	963	667	68324	59331	13859	644	20304	38318	0	30538
161	1192	948	39402	61137	39229	0	0	10707	70885	37814
162	280	1304	0	11683	21048	19147	57729	0	14509	793
163	613	241	41223	0	7682	0	0	0	0	0
164	1335	358	0	12021	6466	36085	72667	0	0	17984
165	1463	960	71560	0	0	73214	0	0	56010	26557
166	33	681	29857	0	0	56208	0	0	0	0
167	683	1379	0	0	16385	0	0	13846	68572	3247
168	717	1383	0	40127	8415	51986	63226	0	39727	23480
169	557	712	69732	0	0	25835	9405	23816	0	39238
170	594	419	0	33558	31520	9513	31933	0	36017	27825
171	814	448	22400	0	20061	39646	25828	29832	18289	68155
172	654	698	49201	67549	16103	41616	73013	17216	35781	35644
173	223	1036	26217	0	69029	33795	13445	9753	44354	62961
174	520	840	17687	7532	45318	44172	37048	13244	0	17450
175	1407	894	36604	74882	12118	0	17362	52557	41733	0
176	1381	1233	0	38657	58293	0	7460	56942	8370	0
177	592	851	51087	37060	0	0	0	0	0	4745
178	85	752	25774	0	52912	29411	61394	46326	18297	0
179	732	573	54151	38770	24631	54499	69249	45507	40672	48442
180	876	1312	10212	0	1828	38778	54391	11046	60518	27120
181	858	260	38843	0	0	0	22618	23302	46542	0
182	78	1353	28591	0	34888	5607	0	57036	0	63411
183	601	1332	28266	1675	0	17513	48965	56105	5432	0
184	331	1309	0	0	0	0	0	0	2154	25527
185	950	222	0	0	11860	63240	7169	0	26924	0
186	10	805	0	11580	27463	0	0	62761	0	67223
187	273	311	1446	57491	33074	0	55239	41345	65943	40540
188	615	830	23552	37591	10463	33226	0	0	0	13967
189	1360	1269	46950	0	39527	0	35770	61260	64496	0
190	501	1311	55586	65797	16457	3192	0	0	27272	5543
191	297	1244	0	0	32685	62440	62394	0	0	50639
