27	357.5	13.4	0	42546	52412	2780	32292	0	15548	61929	0	29187
28	438.1	727.4	54173	54840	29626	57094	54481	7442	0	9065	29759	0
29	789.4	609.8	63310	0	25170	0	20931	44444	39820	0	52861	59819
30	604	951.4	0	8263	68683	71019	0	0	73704	0	0	0
31	1099.6	1086	0	0	44422	27368	15841	0	17962	5848	50967	43288
32	326	1338.5	69347	43902	10601	32509	40275	65479	0	0	0	19836
33	862.6	187.1	0	37034	41902	0	0	66770	56551	42501	0	0
34	744.8	120.9	24769	50739	0	28921	0	72663	5375	0	17286	73200
35	263.9	191.8	0	16366	52624	63767	52760	0	0	0	68964	0
36	1073.5	1116.2	0	0	0	50885	0	23315	5603	1696	0	48560
37	1395.4	702	54787	6373	44992	37772	16204	52716	58368	61789	0	55649
38	23.4	451.4	47268	23054	0	71670	37816	0	63321	0	0	23491
39	775.6	927.9	5713	39676	43083	6836	66737	73985	11925	41688	71534	23730
40	1159.2	421.6	52921	60173	60029	5536	0	32171	46037	64668	60716	14467
41	589	895.5	6103	0	48657	28624	74612	59254	0	66404	2034	0
42	1123.2	828.2	72783	18310	29163	54189	26294	0	0	0	18068	0
43	331.2	963.3	16657	12380	65715	56610	0	55910	39641	33071	40743	52756
44	693.6	1192.2	61623	0	0	0	53884	0	13779	59093	0	11844
45	1470.2	434.3	58057	52448	0	0	0	38483	0	0	0	67283
46	230.7	1221	53835	0	42391	17000	0	5112	8029	21941	52986	0
47	1036.1	196.9	73883	33853	15842	57112	0	1545	0	9889	28109	0
48	774.7	1243.5	31408	0	45211	69876	20384	29415	35523	0	61742	68340
49	720.9	131	0	0	0	37274	54592	52306	35992	31142	58212	23613
50	1173.4	1367.2	16139	0	0	28234	32327	62191	72639	14942	0	4219
51	775.6	1095.5	66164	72148	36598	20628	11399	49170	19590	69273	34862	0
52	1415.6	569.1	2092	25559	73040	21700	64895	0	31138	45528	0	3027
53	322.9	56.5	43373	11083	66814	0	23126	41313	14128	59491	0	42769
54	809.7	1094.5	34164	0	0	65842	52753	37404	0	66153	0	14209
55	1391.9	744	0	40928	65954	0	23262	0	49086	10038	57548	19451
56	1148.3	1270.5	6321	0	0	0	71167	29327	0	10920	33542	44890
57	1022.7	352.7	0	8153	41342	36243	19623	0	0	31466	52870	12864
58	1113.7	895.6	0	6159	0	21240	0	14312	0	71453	64681	34896
59	171.9	1185.9	0	0	23677	2593	0	25753	26689	53710	10173	71559
60	319.6	188.6	0	0	0	45369	17671	42873	2118	25954	25909	19042
61	363.5	1296.6	26270	49239	36528	43617	44515	3200	0	21688	53564	0
62	1179.4	1139.2	51200	58152	56963	17510	28509	3445	43682	0	34566	52593
63	69.5	295.5	0	0	54673	23648	50542	27054	0	0	0	0
64	327.3	1225.7	6436	0	50348	0	0	0	55193	50307	39014	1866
65	1280.7	1123.9	10090	37778	0	0	70223	45379	0	73981	31751	14817
66	1412.1	1228.6	9774	0	45619	15822	0	12288	54027	45513	0	0
67	337.4	633.8	33372	55012	29479	0	18818	0	42949	0	12356	55184
68	913.4	655.4	45520	21800	15813	25021	37826	0	0	16665	61621	60462
69	1125.4	1335.1	41218	0	35958	56722	22726	52473	50220	16272	16765	10016
70	1026.1	1404.4	13533	11222	0	37705	6685	0	0	36281	31325	11357
71	535.5	1321.2	32792	36949	0	27978	49035	38880	0	0	13229	0
72	359.9	1040.3	39247	18481	0	13769	8839	63932	0	59110	57429	0
73	744.5	549.3	0	0	3488	0	47274	71864	47776	18194	57399	0
74	807.8	1425.2	0	61659	0	21185	36131	5104	7079	0	69926	16530
75	853.9	1361.7	0	0	49452	5802	47435	0	0	59250	11164	55628
76	871.5	181.4	60536	64001	24457	58823	65782	54549	40180	0	0	0
77	201	1474.2	0	60483	41424	61620	0	2503	0	23951	29841	70271
78	1381	1097.4	41248	37477	0	42290	43719	13457	24910	0	17482	0
79	192.8	1288.5	36139	61740	0	22144	59101	0	9010	68420	0	58649
80	1189.5	170.1	52579	15734	0	53931	74414	44049	41550	12076	58207	5611
81	1220.2	348.6	0	27328	5006	27728	0	25188	24451	67985	14828	0
82	243.7	1045.1	0	56486	0	0	70351	47678	74658	32844	13491	39724
83	607.8	1472.4	0	0	49117	12212	59794	0	23466	0	30402	67947
84	1188.1	140.7	0	43878	42643	33611	54996	4756	0	0	74017	59355
85	555.8	27.8	20711	0	0	24850	0	24378	0	23855	0	26341
86	174.2	979.1	55804	0	0	33703	16179	38951	0	68839	49149	31499
87	369.3	1078.1	39230	47622	5237	9666	54948	43046	15388	3582	3984	62636
88	84.7	1365.6	0	7911	0	45626	0	54906	28641	65927	47435	29499
89	713.9	962	31371	34965	20538	17655	42292	20142	3439	0	59550	47631
90	993	864.4	44895	72091	17314	0	0	40282	71146	61834	3139	28502
91	276.4	1448.2	27518	67776	7540	0	4351	13469	7837	66249	8030	0
92	185.5	762.5	16443	65770	0	58079	67789	59073	13252	30019	43302	60288
93	951.5	876.3	61549	0	29542	10058	74442	27727	27319	60977	0	2508
94	339.5	1120.5	27083	34082	62182	50772	55222	28433	0	73951	27811	0
95	331.4	159	0	0	46231	25490	0	56377	0	52739	52450	0
96	520.3	987.1	35196	0	62239	70813	62844	58647	24500	0	0	35073
97	41.6	258.3	63517	0	20837	27838	0	56156	22885	22857	0	31443
98	1057.6	229.9	59841	57555	67801	0	0	71618	44712	11511	43334	7393
99	1145.5	422.3	3819	0	48438	59582	72089	6666	27742	65853	21143	66601
100	1226.5	637.5	34519	0	0	0	0	71735	72100	64854	24513	0
101	1372.1	338.9	0	17962	44495	37717	34718	63467	12654	38663	10487	0
102	1156.7	623.7	47455	64989	35595	44811	53158	67539	14324	0	66285	58899
103	78.5	1392.4	0	67251	0	0	74356	0	0	28958	0	68697
104	1223	346.6	33644	13436	70326	56060	44904	0	13765	0	45071	42745
105	281.1	573.3	48379	16289	49898	0	65277	33095	0	30613	42312	0
