46	856	660	74963	41886	59988	2127	0	63306	0	25288	0	51844	39353	14209
47	584	1315	0	0	30513	49338	43384	27085	0	22353	65476	0	15176	29446
48	1167	905	12318	17275	44998	63982	3876	0	0	42703	0	8694	3593	0
49	216	204	58021	0	22670	34506	12336	0	57959	0	0	0	65780	0
50	719	510	62019	6121	27989	55042	52959	30195	28207	43430	0	0	0	0
51	1295	553	14016	15275	16507	22190	0	42701	46717	12702	0	0	13753	0
52	1494	847	0	51610	73709	45642	64026	58611	56555	20397	19146	0	2308	1444
53	642	168	44957	0	912	49279	0	0	17235	45035	26819	0	61971	44526
54	552	1201	67132	48376	30262	0	0	0	59973	30134	0	69505	71640	50396
55	1233	438	0	30372	0	0	43866	0	0	0	29157	70748	9778	0
56	730	797	32477	0	32152	2553	0	61557	0	0	0	28940	61778	55651
57	13	632	25757	61785	2195	8551	0	0	11484	0	0	11032	10598	43007
58	600	245	16433	60244	0	0	0	0	70158	44226	56989	74255	1795	17198
59	76	280	0	74882	0	43757	0	57061	0	15029	17607	36869	53046	52584
60	1468	91	27826	0	36916	46537	9384	66617	5499	4457	47805	19513	70005	17735
61	379	833	0	0	16479	9632	6012	23831	13685	16898	18020	42166	45237	0
62	383	1205	49052	0	54407	19302	68885	73594	60729	63023	70906	27003	2253	29156
63	455	851	0	38049	1543	59921	29157	39851	0	51421	572	0	4321	52029
64	602	135	56676	26775	68951	0	10298	0	65439	52772	63866	71194	44956	4812
65	1263	659	60203	17297	46975	64758	66425	52221	33447	0	5456	0	17103	30733
66	903	1012	70146	63644	33839	4904	0	62778	15040	0	0	0	69587	0
67	1086	1473	12333	0	0	43603	0	44874	0	51237	0	0	17231	0
68	713	1489	36186	23265	56239	0	52557	7612	2917	19390	0	24902	0	72610
69	1361	1192	20918	43620	33712	68099	16729	71949	6837	40731	51171	51975	700	21642
70	803	1253	0	525	0	67467	19446	11175	44647	0	53125	74379	34288	13906
71	377	1103	41925	14692	0	63553	7096	42342	70924	0	5254	25663	0	24884
72	1096	80	3541	0	0	23503	22033	56926	0	0	12008	59090	0	53991
73	61	922	68964	24894	26707	41958	22743	61555	0	0	18916	29848	10200	22408
74	1348	1334	62288	45294	58108	8675	45434	60351	43489	34676	0	28529	65092	18337
75	16	1212	2810	0	12469	0	69656	73122	7078	52287	22059	0	0	46293
76	476	1105	52697	57373	39472	0	0	28423	43417	60775	27604	0	43813	60593
77	1366	177	72406	0	52456	0	8339	15439	66162	72956	54706	56456	29726	7143
78	1227	372	67573	0	38850	0	3841	0	52748	4868	35228	6810	69167	0
79	1004	467	74647	31043	5671	20903	4105	0	0	0	44637	0	0	0
80	1074	238	50143	0	0	42809	5214	586	15466	0	0	39517	0	25959
81	253	1370	0	2461	50453	39001	58836	4925	2954	34289	0	69437	5793	18189
82	1033	430	0	29023	17925	52853	59586	26061	45010	0	0	47370	0	0
83	993	95	42826	60597	0	73452	0	9379	0	3194	0	0	21198	24668
84	116	133	0	42368	64503	0	6012	0	14186	16273	4706	55528	68343	0
85	774	1293	58556	69062	56194	7352	0	64433	48768	7675	14881	27355	4127	8049
86	1049	649	0	62400	12662	64562	34933	3643	31499	31707	11833	15270	59840	0
87	877	467	0	25200	51500	0	68446	3479	0	24548	19610	18872	0	28661
88	145	644	0	0	0	15608	0	65910	74543	0	38629	7333	1871	58018
89	1469	936	42689	18022	66143	18692	0	39623	38098	0	40636	22299	63778	51134
90	588	1114	26269	0	20225	14834	44526	33072	0	21335	0	47095	35476	39116
91	936	1008	0	29204	28986	53116	0	41550	71510	16001	27956	57077	0	13694
92	358	1083	0	0	0	56733	74722	2018	48389	55634	57016	11114	71044	46023
93	21	833	36457	44770	3719	14570	70703	0	16737	34537	15425	0	0	12875
94	578	334	23918	0	0	69635	53146	0	0	72241	0	39755	25116	23438
95	1395	1334	23093	0	56050	71244	0	46163	55659	55373	9730	21108	0	0
96	354	547	58912	69542	575	33188	0	17884	0	0	0	26526	0	51259
97	638	495	0	65326	6371	0	29241	66143	59413	0	0	58338	0	0
98	1263	1344	51980	0	0	0	0	0	49120	11445	0	62051	23474	8545
99	90	1482	5324	22862	0	0	6252	26089	0	30616	5473	0	17072	70710
100	674	1077	8142	0	14176	16456	0	17663	54079	13305	0	0	0	14028
101	205	491	0	69528	0	47865	48160	18557	39568	48052	0	73630	44529	34533
102	481	1424	10603	0	0	74724	38418	16163	0	0	7015	18542	25532	31684
103	1357	354	12895	28032	0	37912	64058	31858	23815	30668	2320	65940	7985	69630
104	769	154	0	965	48841	29710	73302	19599	19577	35485	32950	5470	56903	0
105	1226	461	0	0	54207	24598	41700	51293	0	28221	29711	0	71723	0
106	577	1280	33489	0	53469	25310	50811	2058	0	43144	18674	67642	53377	7467
107	319	29	72706	0	33104	0	32707	65400	0	57242	0	10346	0	13164
108	449	151	0	0	0	55422	0	43430	18472	0	0	4476	24541	63253
109	534	577	58984	59320	62117	52046	59834	0	60043	0	0	20705	65503	0
110	644	1398	13807	31852	31617	65611	3884	0	57776	43224	0	0	51446	0
111	1396	125	55816	74084	0	4676	34038	8825	37221	18022	42917	0	46152	0
112	230	1272	4569	55109	67132	7933	0	36614	20285	45675	51673	14028	56635	23506
113	1218	1196	8470	38778	23919	0	50400	0	41490	50484	66200	0	0	60446
114	274	345	15788	67339	48085	36696	33773	53968	33365	71473	45315	0	0	0
115	1312	626	71623	56613	0	0	60717	0	0	0	4966	30092	50964	46466
116	1272	786	19124	73361	0	14812	32690	0	20261	36355	0	32989	0	49965
117	3	505	0	0	61202	29057	12380	0	39400	0	68788	0	0	23250
118	577	597	26842	41803	0	34086	0	0	0	0	63647	7309	74573	0
119	149	290	0	0	0	697	58373	24902	0	0	55262	0	37819	21124
120	393	47	54519	74617	0	0	35197	2250	0	0	0	45068	43792	72261
121	184	497	52114	45161	0	0	0	0	0	0	49279	39872	23663	26951
122	889	1492	67061	22137	0	17673	61924	0	68331	49422	0	34220	10061	39698
123	214	906	36047	18389	70110	58229	0	42763	2966	30500	0	42143	38043	0
124	732	208	0	0	20355	46733	0	0	0	0	43450	43599	40896	69927
125	784	985	49222	44044	15188	44986	21048	0	44462	15641	0	0	73336	0
