72	221.1	938.3	19977	0	0	19578	0	10176	0	16317	4993
73	860.5	342.7	24098	39627	63001	40653	0	55669	0	54872	0
74	982.6	1133.1	52508	0	9734	24691	7628	0	63595	19179	66253
75	1115	974.9	0	73853	44849	22498	0	72796	27035	15716	67662
76	904	1013.3	68730	19214	5936	42931	65095	0	20679	32158	9022
77	236.7	319.6	50644	21433	14611	12878	41580	4600	16970	72961	0
78	1370.7	1150.2	16035	0	6499	0	0	64206	62189	0	0
79	1259.3	795.5	0	0	0	13615	46279	0	0	64574	68693
80	63.1	119.1	60351	52640	24954	45940	0	73514	28657	0	42471
81	796.9	1321.5	48271	59868	19782	26033	38511	26843	24261	60442	42696
82	578.1	1422.6	59337	42065	19373	0	31041	970	66380	36309	18579
83	60	445	0	65234	55556	0	15002	0	27612	68803	0
84	1466.7	1024.3	0	31689	51267	50992	58640	6572	14803	14548	47567
85	1411.9	360.5	59325	23198	36662	64730	55445	33830	67695	0	0
86	930.8	1070.4	20831	40973	27257	0	0	0	51196	41602	48073
87	1058.6	957.4	0	0	62585	0	53667	38649	0	58315	63953
88	670.2	408.9	73712	39065	0	24022	67410	0	69050	23225	0
89	1471.2	135.8	45654	69029	46041	0	22949	22542	0	56972	0
90	1375.4	853.1	51043	8042	22870	0	0	0	0	53705	0
91	1218.1	368.1	13338	74395	1406	37683	32146	73928	10331	28824	18615
92	559.7	962.5	0	36073	18659	73582	45049	26304	73334	0	68641
93	1356.9	330.5	36307	34407	23090	42465	0	37853	45433	64627	0
94	23.2	1487.2	5217	0	65570	55819	18824	56060	72336	0	0
95	861.5	144.8	72166	55005	39003	47501	0	48174	0	55777	9468
96	735.3	651.3	10952	8100	34324	0	46596	16979	74722	22709	18769
97	738.8	869.6	0	0	0	0	12071	43968	19696	12745	0
98	121.1	739.4	0	54866	0	0	62361	22688	0	59703	37574
99	1353.1	766.7	8426	0	14266	63992	26371	56162	24501	0	0
100	149.3	499.2	14033	38796	42810	0	0	19054	64737	59672	0
101	43	668.6	70931	0	0	74481	0	1387	0	0	26970
102	410.6	1259.7	46630	19320	64613	10654	0	31787	5282	30161	22607
103	151.1	973.5	0	56746	46742	25548	0	31638	0	39215	664
104	255.1	1270.1	74148	32876	16001	0	0	31422	42562	68525	20172
105	1212.9	513.4	61401	59179	22146	0	31823	62682	5661	57423	0
106	960.6	1014.7	0	0	40065	35551	3635	0	18648	44433	65665
107	562.4	806.4	35278	0	7662	0	20822	43135	0	19942	43775
108	1056.6	1167.2	44512	57998	51809	52263	64642	0	43975	41984	32445
109	1258.3	420.1	31263	0	0	0	0	1795	3248	0	0
110	683.5	147.4	0	0	65929	0	64140	29007	23524	0	70257
111	646.2	1417.5	0	0	69436	31031	61051	33450	0	20869	0
112	1186.4	966.6	64399	0	58857	3123	66187	48932	55582	13988	52456
113	303.4	1306.8	550	0	43093	17220	35716	44036	5266	55498	0
114	63.5	934.7	34895	69288	0	23459	12333	49016	28668	59111	25996
115	219.9	675	15637	27515	35979	63719	4229	0	0	74636	0
116	20.7	421	27227	4458	46532	0	31884	34000	47326	0	0
117	1309.3	436.4	23833	50577	48306	50181	45625	0	39378	24906	31342
118	601.6	1441.8	28713	47641	60929	39603	69882	0	0	0	27941
119	676.8	1400.9	49959	0	13582	64399	36601	0	68296	40202	0
120	815.7	599.6	22844	26459	65296	67119	0	0	67536	0	67746
121	1352.5	1080.7	22810	42496	64791	66655	0	3743	63714	7016	9936
122	1235.1	385.8	42512	22524	68620	1027	0	0	0	64668	33592
123	1114.4	1342.2	1812	40387	0	24545	71078	17248	16681	0	50592
124	395.4	836.8	73972	73307	33699	0	0	28611	52182	0	74038
125	595.3	442.7	54737	0	0	7724	67530	55405	56545	25791	68699
126	270.9	1058	11129	6395	47273	0	20518	17499	38213	26656	33549
127	275.5	718.3	66255	39969	0	0	55994	0	0	30978	28187
128	381.7	419.1	54364	56943	15357	19795	42884	26917	61403	0	3456
129	850.3	418.8	64955	14594	41005	32980	0	68244	0	41090	6744
130	1062.5	833	38838	17632	0	16276	0	967	9707	0	0
131	122.1	573.8	54637	10013	19867	0	0	41626	0	53564	14011
132	1233.1	486	61059	0	53975	12104	69530	43360	0	7029	0
133	491.7	28.8	0	53149	66456	0	32679	0	69159	43797	0
134	901.6	945.1	0	57386	24543	0	32868	0	0	21057	0
135	914.6	568	58694	0	8824	10215	56488	58401	74145	14244	10314
136	1390.3	1095.4	45623	0	16464	27459	42399	57909	12438	56416	14417
137	878.9	1375.1	39779	74988	7130	60887	0	65534	49920	63499	4136
138	1243.1	1361.4	50644	0	74759	69311	0	28168	46746	52573	0
139	1354.6	123.6	69365	58439	70425	5408	50892	47431	0	0	23868
140	96.6	182.6	66346	69451	0	0	0	12259	0	22866	0
141	696.8	287.2	0	24410	37574	21347	0	16222	0	51511	0
142	371	83.7	28688	0	0	0	8363	0	10925	17040	54028
143	348.8	661.3	4795	3797	0	58028	74115	31612	0	0	61463
144	109.3	1460.2	57320	9216	68517	0	12895	65548	0	49304	71208
145	524.1	417.3	18758	45231	0	24696	30910	14609	0	70253	0
146	699.6	300.9	31051	12542	51380	56163	0	10774	0	0	0
147	583	409.5	0	18051	0	0	67092	44690	631	69821	43745
148	899.9	445.8	45009	0	30005	0	0	43047	5923	0	73230
149	1220.5	141.1	33968	69472	0	28592	45379	22152	71426	16987	47556
150	441.3	1214.8	2472	54504	1667	62612	0	1550	36962	54574	0
151	1302	1372.8	0	72342	52759	7244	18358	38171	0	3958	63310
152	1309.4	1339.9	74380	0	998	0	0	20790	26070	62704	52506
153	457.2	673.3	0	0	73627	73824	0	0	0	51353	54070
154	485.8	469.5	52093	60482	35376	0	42565	7860	17989	30090	0
155	430.7	1229.4	51923	0	0	29895	23061	62180	35357	51575	38111
156	89.1	1142.2	39857	58508	57893	0	43329	0	0	15172	48237
157	1277.8	874.1	0	0	0	45994	27308	46341	40509	36008	46254
158	264.1	875.4	0	33653	54123	0	26543	0	29761	0	0
159	1149.5	1490.3	50118	51343	74797	16207	8589	68737	29611	0	17986
160	87	132.2	46160	0	6027	33592	3592	60828	58002	18748	20526
161	296.7	1012.2	0	48078	14532	31643	2314	57845	32674	34905	0
162	996	674.9	0	25553	0	18604	51293	43643	12016	64731	0
163	173.6	1154	0	23376	0	0	31548	0	41273	24897	16865
164	1077.3	147	0	0	0	63069	60095	0	28692	11530	32775
165	101.7	1192	47499	0	25397	2187	32799	6915	0	0	48267
