53	792	550	21748	38074	29585	49224	60106	48357	48758	55958	0	0	49744	20831
54	1375	984	38565	37343	35072	29853	54908	26252	0	70170	0	49559	30027	4349
55	1302	459	25458	46997	0	15037	0	51671	72416	59476	13544	55076	14548	68480
56	279	1024	0	41365	1392	0	23669	41778	51945	67551	0	24392	25932	10138
57	21	394	0	27966	0	58984	5387	23791	18919	27314	4877	29894	0	68980
58	918	1345	0	29395	40777	50450	0	0	29203	0	24769	27288	0	45633
59	842	858	65031	0	10899	0	0	0	15465	0	71992	0	10238	0
60	946	861	54283	15036	7441	0	14280	0	0	0	0	0	44419	0
61	67	1427	0	20980	72623	0	7758	0	0	24814	0	54021	33942	0
62	188	754	27123	0	40188	0	39638	0	63301	63713	0	61994	0	69317
63	1393	696	0	56234	0	45694	61761	62327	44754	0	14750	0	39821	35594
64	86	715	28878	66075	0	34804	41968	62063	28256	26495	0	74909	0	3204
65	523	486	58570	27254	22638	22445	6076	17395	59818	40594	23777	3858	57024	32840
66	143	368	33006	72630	0	48297	42439	855	0	0	11938	0	0	8178
67	476	981	6790	0	0	17673	1660	0	0	68803	0	29736	0	6530
68	1334	384	0	53021	0	64047	72333	0	0	53626	67369	49469	60476	0
69	7	822	0	32846	40597	0	23353	0	54023	5864	56226	40130	0	18827
70	26	1465	0	25538	74577	64383	0	0	0	0	53376	72021	0	35892
71	740	1140	67243	0	55292	0	55867	71747	34903	7530	0	21789	63581	0
72	1005	637	0	12397	0	27253	0	0	0	69410	54764	1470	36967	35299
73	1072	458	12352	10682	0	0	17265	57140	22720	13643	56901	55329	0	17347
74	941	1235	10342	13896	2915	0	38561	16252	17405	0	55937	46078	36970	0
75	201	1140	0	68917	55298	28674	37745	26895	36609	63257	54980	48242	0	1441
76	1138	1111	0	0	0	4684	48623	24518	0	66188	0	0	22915	0
77	870	232	3742	68213	27192	0	0	0	7344	57967	6922	18679	15884	16692
78	1088	1193	0	72203	0	10244	12888	38446	54894	15790	58225	64019	0	22146
79	172	1284	22447	0	74985	0	5226	73127	26772	0	59191	68079	64897	0
80	1277	438	6559	53487	70868	0	0	49490	879	0	30256	0	0	0
81	686	204	8759	63575	52321	0	14662	39308	14941	11497	19080	6178	46704	0
82	1164	1197	68612	60854	0	0	41045	74271	13314	46066	23965	8016	0	0
83	169	1370	35634	2415	0	51878	0	55449	60726	36124	17751	21089	0	0
84	661	813	0	0	21435	0	41982	3824	26851	33694	0	4867	63811	45907
85	994	586	52943	34854	0	0	30303	25380	0	32693	48860	23157	10669	0
86	353	1308	0	5600	0	42243	56416	0	0	0	35548	0	64646	28555
87	303	911	8755	0	0	0	70180	47550	13674	0	6241	19192	4453	0
88	610	890	21472	37702	0	0	67083	12179	18794	0	35980	1961	8390	0
89	1030	1174	17324	695	60554	32075	0	46099	67277	50777	0	28144	68073	71575
90	1211	980	52596	0	41832	49624	20437	27861	38125	59561	55129	22357	8961	30717
91	1144	994	27434	0	1962	0	48988	0	23232	0	0	41775	42162	66760
92	1230	1400	70131	71590	37830	13146	0	0	58879	0	11558	32354	5161	24632
93	990	688	0	0	5533	4635	38203	27413	9774	25097	72250	0	14980	38190
94	1161	1387	0	72951	26565	57066	0	41143	0	15161	31611	17638	0	0
95	714	422	21059	57439	66823	42348	58403	0	63607	2063	13040	49373	24966	0
96	506	790	0	0	31473	42457	5686	5987	12869	0	0	0	0	13994
97	1491	992	51190	40180	0	44042	61312	4955	62118	61857	12095	39866	0	26420
98	1032	1206	65647	0	0	61377	11894	20360	25720	0	45729	58521	0	59756
99	69	1292	52768	0	32114	11405	0	0	0	44291	71289	2650	0	0
100	269	698	20509	61791	13591	73803	24397	0	49566	19939	0	61059	20009	14876
101	932	502	41347	7568	7890	0	53299	30020	49303	65825	45882	66487	59630	0
102	57	1335	54153	0	50661	2800	4085	60004	15441	4886	18825	59711	0	56767
103	1402	154	40415	63128	26483	1046	68129	23026	32405	20383	0	12755	9519	55279
104	657	910	0	15952	55314	0	0	35097	50668	45628	0	0	1626	31514
105	375	28	0	41640	28472	0	59687	0	49584	36697	13074	70896	15520	21733
106	482	163	60566	0	62632	22754	0	22146	0	20163	52964	16088	0	62309
107	1168	1218	24534	48254	29714	0	0	0	0	59563	66741	39883	73747	47457
108	740	1467	71112	0	7826	11490	47830	70518	23986	0	0	0	63244	68803
109	444	123	67262	11434	53862	0	71512	12300	68439	56231	45633	0	0	37829
110	196	1442	56922	0	54288	55226	0	14236	0	0	0	0	0	51728
111	895	422	73480	56864	67020	42756	0	0	29810	0	0	68916	45922	61191
112	638	96	0	2923	22705	4144	68794	6878	22741	0	62488	0	29764	39884
113	1430	808	26529	33561	46604	20026	0	68451	31414	68163	68468	61845	0	10573
114	1216	766	6900	49308	52288	74217	0	40455	0	26138	894	0	57457	62403
115	1247	1479	41224	0	57946	34872	0	0	9150	0	39976	37644	0	39213
116	711	1015	29877	0	65575	0	15924	31234	0	0	64639	29279	0	11552
117	574	787	34700	17632	0	56691	8851	557	68844	16202	39598	58005	18962	28116
118	677	415	43002	18499	73091	47632	0	0	0	4061	0	63507	0	46114
119	702	1330	4647	0	33692	0	3490	0	55632	0	0	40439	42283	12929
120	24	876	49719	0	0	22674	0	0	12654	65056	3483	10536	12644	44344
121	1352	1101	64152	27192	33381	50223	0	9643	2001	59426	0	16927	63561	33129
122	759	280	53251	0	66810	67201	57637	32572	0	48327	0	21893	66177	32238
123	834	978	47717	5975	67163	0	0	44612	0	0	47888	6113	16415	69672
124	1273	954	68757	0	0	0	0	60263	0	10738	0	49663	16043	0
125	727	890	36672	65724	16790	11256	0	0	0	73365	5774	16817	41938	12367
126	211	53	29516	0	58911	0	19767	61402	0	55592	7291	21877	33848	32095
127	469	650	48166	0	24401	0	0	47878	48079	0	42587	50866	0	0
128	1477	930	0	18598	5556	40646	67123	20042	0	31235	0	64558	72633	821
129	502	637	25807	9448	0	47424	38777	56303	5962	70779	0	0	60190	39621
130	855	835	4660	71024	0	39359	7954	39066	54794	3965	10721	70482	32277	0
131	1411	1141	33455	31807	38534	14718	48286	26922	25356	40619	45538	0	73849	72679
132	359	299	55307	25475	17828	13828	49765	0	1708	0	42200	32494	69220	38049
133	1110	992	0	0	42008	64090	0	67285	73688	33938	46483	11451	48518	42711
134	678	599	0	50219	62302	20284	18734	44271	11481	10631	53694	5803	0	67245
135	1322	300	70928	20061	59122	20397	18385	9309	69808	0	47464	1374	17690	43054
136	1398	806	37700	4256	43727	33160	0	39008	72230	63852	62952	0	37095	54497
137	493	916	45206	61606	48438	54417	25918	63083	30663	45959	57654	27009	0	0
138	144	913	55415	48043	68919	0	72742	0	0	18906	3145	0	26492	11921
139	1	529	0	33201	0	0	0	74286	36496	3526	0	70127	36527	16343
140	299	377	54559	11813	0	17730	0	8864	48142	62879	43176	73375	0	47772
141	968	863	0	67007	54364	0	3488	4508	53683	0	0	32034	53247	47355
142	1033	240	0	8216	57932	0	33112	0	688	60988	0	0	0	46952
143	1115	1004	0	4318	55206	23494	19791	44403	62526	64332	73353	36164	18769	21849
144	840	669	13174	0	0	47296	0	49862	74376	0	37824	19052	22491	18516
145	694	484	0	0	3476	18046	0	39566	44353	0	57350	35695	0	31583
146	1193	347	9143	24064	30153	26405	41193	45648	68317	68325	0	11326	52267	0
147	1111	875	65841	53456	18295	0	3142	0	34174	28140	0	56683	41850	9429
148	895	1450	26560	65128	34288	68365	64190	14869	3468	0	0	0	29463	9324
149	771	1350	0	33375	42485	39758	65750	47862	51281	64835	29654	40411	40854	38281
150	354	160	51368	57226	68053	74272	56394	745	0	27543	0	48828	61365	0
151	1408	851	52266	4011	46467	0	39916	37183	49847	17024	0	59198	35298	46839
152	1320	1440	56907	64592	54034	0	0	0	0	0	68799	14006	9692	58098
153	193	380	0	72582	44682	0	0	49458	3262	19525	18881	0	0	0
154	188	403	56120	65839	16696	44191	0	35995	0	6810	0	41852	67874	8833
155	227	269	66849	0	0	0	15816	13841	53375	0	38679	73208	0	0
156	700	599	29200	50475	14729	44978	0	0	52494	49819	26732	14216	0	60866
157	1243	190	58556	15558	37328	64880	67137	9551	14104	53046	13321	0	0	43325
158	75	252	0	52242	8635	0	0	0	0	57873	56543	42461	0	0
159	777	708	8474	28823	45837	26900	0	0	21328	31235	14400	29038	0	0
160	1127	328	71573	74403	61806	48772	0	16737	0	15101	51709	0	66540	0
161	720	150	32480	27823	62400	58939	17941	0	61027	0	0	22420	0	19859
162	834	1176	0	21552	0	0	25019	0	33385	0	55169	53963	1132	8137
163	1048	1013	20466	0	0	4009	60981	66733	0	0	27490	74015	0	27950
