12	731	146.9	44728	4779	19868	35583	20004	72802	0	63385	8150	0	22012
13	1410.8	535.6	59580	58280	0	0	1368	9982	26867	11302	33671	0	1697
14	1423.7	1043.3	0	0	8851	43764	61021	0	0	30133	0	45164	57903
15	1159.2	1451.4	67396	0	0	34885	1748	0	22771	26540	42442	0	67746
16	807.6	898.5	0	57367	21447	51696	34598	1437	50200	33260	0	48352	50449
17	675	1029.5	17921	13921	67845	0	32637	0	58612	3527	0	62044	50137
18	427.3	201.6	4101	0	12669	59508	0	67722	0	0	25050	0	0
19	678.9	167.2	1131	41122	11101	0	742	68209	67785	0	0	41812	4161
20	1194.8	256.3	28632	0	0	13179	38349	0	44494	52633	0	34468	64055
21	801.3	1167.7	0	65662	62325	57102	0	0	6216	21649	11147	40677	0
22	312.9	895.7	6705	72458	0	37635	35733	73372	0	63469	12306	20380	0
23	995.5	160.4	46402	64854	63893	0	16544	34972	62757	0	0	3901	26373
24	821.1	3.5	0	0	0	68564	35898	0	59569	0	27349	63288	15549
25	1300.6	215.9	49256	12368	0	25805	29342	71775	69564	0	34583	25423	0
26	329.7	151	29792	51381	28223	0	17695	64869	0	21226	74871	58990	3296
27	18.1	334.3	25442	17830	61702	69097	0	0	1322	62505	68641	0	0
28	194.2	813.9	41547	8402	36756	0	73434	36834	0	49521	25648	40580	70463
29	1407	1374.3	68391	8172	69857	10227	6711	763	59834	61118	32991	45032	45284
30	1254.2	634.1	31140	19989	0	57847	57128	74210	4067	32597	40478	65691	66100
31	580.8	674.1	64794	67972	3274	14520	25859	0	0	50686	0	32240	0
32	600.4	239.1	0	57170	62917	61854	0	35409	24704	52567	55673	13102	68549
33	1313.6	730.8	62251	13762	24870	29814	0	62473	64127	12027	12544	0	45406
34	1036.2	1180.1	59454	32901	45543	722	31076	11418	70811	1865	30343	20561	68012
35	652.3	890.1	36336	0	0	1540	0	0	46358	64204	28155	46474	5122
36	66.7	983.8	15796	0	48605	0	0	43293	40562	0	54354	0	63511
37	963.9	747.1	55067	0	35481	65936	16141	0	46650	35541	10868	35116	14700
38	279	854.3	16533	24996	61662	0	0	0	56099	62274	13861	2876	24772
39	12.9	740	0	19344	0	64918	14811	0	48322	22266	38861	0	37365
40	588.7	1012.7	48361	71106	5870	0	0	3446	29061	68337	65739	0	45894
41	373.5	1010.7	0	0	0	55541	9000	64367	60154	9280	54106	25019	35564
42	1370.7	1221.9	62943	64050	7650	0	39949	6518	72412	59160	0	51208	29695
43	1033.9	1081.7	21757	13833	0	24209	11250	0	48663	8211	8365	25261	31258
44	570	1015.8	65354	0	68643	9999	9860	0	8958	63868	52386	46336	0
45	504.1	1039.3	0	0	0	0	0	0	0	47103	0	5638	0
46	980.1	888.5	62556	55650	35944	40561	61418	39784	58461	3828	26885	53601	20177
47	1049.7	549.7	45520	0	71523	0	16032	35685	13019	12543	0	67003	72926
48	371.9	1390	0	72575	47426	0	37565	73502	0	6989	35937	41505	68646
49	339	348.7	15954	43758	6606	0	24454	13053	0	70763	71237	24932	46428
50	105.7	1213.9	0	72048	0	47882	31311	33550	0	0	35890	18495	0
51	1467.8	1202.9	51818	0	0	55513	57762	6802	29215	7165	74711	0	0
52	598.2	642.8	42277	21728	0	11030	0	0	38889	55091	0	0	12022
53	160.1	1439.1	49764	39431	26268	66545	16392	68660	42194	64369	0	52577	74911
54	1014.9	531.2	73239	29701	48513	47324	44146	46165	4461	39073	27703	52131	36322
55	1157.2	668.7	0	0	28061	71437	0	70357	61393	0	0	0	66668
56	355.1	452.7	0	0	50007	43960	11292	0	37045	0	71029	20158	44246
57	478.4	347.4	30056	51459	2665	0	46227	0	44462	7605	0	6133	73417
58	1317.4	1137	68237	50340	0	0	19410	70505	18123	23657	0	0	20715
59	346.9	750	57116	45256	55178	23700	0	11581	0	5819	0	63542	59617
60	848.5	1232.1	0	0	41813	43377	0	37910	48877	39265	58965	33870	58978
61	1433.7	162	50250	69188	7920	31875	7170	72636	0	54586	62456	73405	67889
62	257.5	39	38779	48011	31575	55794	0	51803	65247	0	0	37379	0
63	1406.2	675	59032	42175	30017	0	0	0	66365	8085	44253	0	0
64	655.8	372.4	69467	43555	57299	20891	2866	74901	13747	0	22030	68599	38707
65	1210.4	71.3	36904	0	0	0	19513	0	32211	0	3519	59746	21958
66	1140.4	861	0	10067	31756	0	0	15500	48317	0	66616	55873	47267
67	600.7	1210.5	5083	0	66018	62421	46713	38247	66068	69328	62178	50711	74652
68	1095.1	1107.5	55677	0	43281	43887	0	24507	0	16415	19557	8116	0
69	722.5	407	24198	0	23483	48546	0	21064	5925	0	0	50288	0
70	1198.1	909.7	11209	53439	0	30877	2236	0	0	41400	26738	46627	0
71	814	1330.3	0	0	32926	0	25447	0	67672	0	0	10287	48517
72	1215.3	621.8	0	63598	71699	26510	0	0	36223	0	0	23801	39158
73	1187.5	26.9	56873	58738	0	22406	0	0	9941	59307	45083	66844	4378
74	275.4	417.3	42273	27493	59106	72017	19762	31588	26587	729	37015	65006	37617
75	1005.1	1311.3	0	0	53630	47000	50492	3324	57593	41747	9727	49292	15853
76	948.2	1139.9	44785	57440	0	50574	54313	61420	69882	69283	55756	38837	10399
77	1428.4	921.5	63581	42397	55524	0	61378	30228	32488	67712	0	0	72175
78	1137.2	879.5	2721	0	53053	15135	45186	0	11311	0	67140	0	5956
79	1013.7	1046.7	3878	1034	3296	44884	0	0	40932	8297	3616	0	67313
80	234.3	872.9	17484	24718	40847	24391	46077	31625	58970	9844	0	38402	57170
81	737.6	386	7512	31466	0	0	981	15174	0	41095	64710	0	35746
82	444.2	623.4	0	71662	63921	2513	41953	6888	63125	5828	68006	8952	27590
83	846.9	1336.4	17477	0	45452	39093	43726	55437	12155	0	25156	32445	68181
84	40.6	282.9	0	12529	17081	0	0	0	46336	20814	0	0	21440
85	192.7	1357.1	25655	0	59902	53095	44397	55546	19537	0	50753	49171	15381
86	951	1287.8	65450	38626	39363	0	47242	47624	8834	33378	0	43771	69960
87	1318.2	1287.5	57824	0	5728	0	19985	30936	67138	34296	39397	16869	56314
88	1362.9	670.3	57494	12756	0	61652	37464	0	68987	49671	0	9631	40529
89	1184.4	898.7	4127	66180	0	63504	2338	0	58977	37608	18055	42571	55921
90	579.7	520.4	0	20133	0	14745	41053	0	55806	0	15282	22857	0
91	1285	86.3	59400	15369	66549	0	0	24129	3881	23940	0	12685	0
92	819.6	473.7	5444	0	54076	45580	0	0	0	0	0	63388	19012
93	1362.5	1320.4	0	0	51951	18838	0	0	58241	1961	1337	11375	43478
94	1240.2	636.3	60074	71906	0	47490	0	0	0	71675	0	41216	73690
95	1419.3	1217.1	34511	22921	42775	64219	3349	65337	71541	30413	41466	48045	11944
96	364.7	1241.9	71777	10990	45713	0	38747	0	0	0	8899	13819	0
97	4.8	1484.4	0	60224	61040	0	7761	0	18703	21581	0	27688	19801
98	724.7	1199.4	36066	65462	65108	0	38208	0	54821	59596	0	0	60135
99	909.2	526.5	61679	60140	44250	67210	44523	0	0	67858	0	25388	0
100	828.6	1315.7	22549	8608	56750	0	64621	20156	46422	0	59032	0	48479
101	224.2	23	0	0	0	10225	0	72114	0	0	0	0	0
102	511.6	489.4	17653	0	74854	63181	13364	14669	26735	0	26967	45869	20024
103	282.2	1238.1	26212	15966	61012	25812	0	38631	0	2724	33446	0	0
104	1408.8	632.3	0	0	32418	0	26622	0	55080	8195	19663	1542	21351
105	1237.9	1286.6	70681	0	3061	0	0	72886	3300	29457	0	35503	13962
106	281.1	706.5	0	8088	52552	68266	21522	43614	0	28559	42614	0	6775
107	843.2	1002.8	0	70302	53303	0	42158	21487	0	0	41477	0	43462
108	489.6	1467.5	55639	7305	61258	30281	0	70848	33750	0	0	61498	0
109	361.9	1207.2	0	43065	58384	0	0	5650	36491	22030	4254	53693	44917
110	694.7	1204.3	8845	25993	36855	20109	54856	59815	71298	42763	0	0	68689
111	1171.5	851.6	11226	53120	61535	0	24088	0	0	14885	19764	0	0
112	1076.7	216.2	62578	64494	0	57238	20133	0	3196	66973	30271	31857	9763
113	322.2	44.6	70444	45903	54221	0	39171	53494	0	0	34905	41563	30970
114	1437.7	440.2	72966	66297	0	3171	9967	19792	12806	20256	37581	48978	22749
115	1213.5	916.1	37060	65981	25494	5304	31286	0	28888	33716	0	46773	0
116	712.2	994	3128	0	8786	13644	0	0	27748	5314	35562	66526	0
117	133.9	898.6	11545	0	36023	72523	0	48466	0	69621	61741	14179	49097
118	475.7	1427	0	24249	0	57885	0	56622	40427	6915	5821	64778	55374
119	1222.7	962.3	36920	66966	0	0	70159	69255	53758	0	32346	0	8485
