30	708.3	99.2	52906	31062	13554	8117	40429	0	4838	25793	0	0	16268
31	959.4	1360.2	35914	0	36989	5217	74076	0	0	31523	0	41535	14281
32	132.8	185.9	2310	0	59093	0	70112	57898	0	43371	45930	47997	4162
33	627.1	287.9	15298	31496	66134	7956	31237	12518	65883	58924	23972	41548	63353
34	263.9	1447.6	72484	31569	35116	0	3066	0	11501	0	0	19178	14115
35	1110.9	850	71990	4709	0	0	41344	74333	0	9020	49860	0	16531
36	698.9	903.3	51845	55442	0	56822	30184	48728	0	4244	39896	52034	69629
37	203	1068.5	71912	21097	71576	5942	0	17973	57547	8831	0	43269	8451
38	647.6	1060.5	63177	63898	69320	64409	20239	35465	72911	9588	30789	56684	25819
39	205.8	20.5	18688	0	30805	0	6362	0	15885	25527	20151	32991	0
40	808.1	340.7	63718	66236	0	74852	5027	54569	0	19273	0	70449	68379
41	1261.3	650.8	0	4074	14787	44994	20087	0	0	8418	63113	0	56610
42	20.6	135.9	0	67110	46377	8519	33132	0	52357	58190	40932	74481	34595
43	514.9	565	38769	27961	55828	61139	0	60720	41051	14555	0	0	23140
44	744.1	1420.1	0	44811	63123	63019	53077	0	59763	43231	23107	33801	682
45	761.4	734.5	57285	40908	1337	41681	0	0	0	53174	66535	0	6867
46	1324.6	659.1	47949	68557	74945	52414	62250	0	41690	47814	0	0	0
47	107.2	319.1	2341	37125	23359	34451	6658	0	28714	54656	36366	0	7297
48	94.7	1147.6	13907	10777	6406	11718	26738	41870	5350	27595	62518	31280	0
49	553.7	601.8	15276	65350	21150	3897	67240	47955	60998	30391	51598	6315	0
50	280.3	1154.3	0	0	70666	45612	55833	21259	0	59486	65717	27279	36588
51	983	31.9	1925	3294	39099	41595	57615	13968	0	46513	33233	5907	18418
52	25.4	618.1	22180	54256	61145	21217	36902	5899	39683	0	16002	42361	23978
53	1261.5	285.4	69212	0	36160	1393	61563	13368	43710	812	41885	0	34738
54	364.5	124.9	6582	30635	24132	0	0	7640	0	47262	44256	1364	48428
55	933.3	1295.5	0	17302	70060	25211	0	57947	66408	14790	0	70953	0
56	1011.3	124.2	0	39220	48443	47131	0	0	44413	47952	70698	69920	49393
57	557.5	70.6	45155	0	36130	15478	0	70873	51307	41888	6829	0	0
58	633	772.1	0	5236	36315	38322	43557	0	0	50760	0	21695	30096
59	1219.8	635.8	0	0	41412	0	51289	0	42426	69223	45012	630	23910
60	1450.5	319.1	28519	48354	56164	51246	5253	0	71966	0	31727	38070	0
61	46.4	1376.9	39939	54253	60025	0	6271	66475	37135	56253	0	18197	0
62	1397.4	574.3	0	24324	67398	0	58460	13731	0	0	51280	0	6007
63	1077.3	743.5	62220	0	0	35280	13114	0	16365	19402	44927	63240	0
64	969.9	230.5	45939	49695	46140	41508	13171	2176	0	29152	65016	9154	29067
65	786.1	732	13766	0	24339	25496	14838	22402	1725	0	50845	21153	2382
66	490.1	441.3	48360	0	43636	38236	15163	29707	14306	505	22334	0	30481
67	44	1354	0	0	0	26298	28770	19672	17841	31072	30407	34591	69238
68	708.2	390	23790	0	8371	72148	49628	0	0	36691	44597	40144	0
69	1241.9	1049.9	3431	24406	10198	0	0	71841	24773	0	46102	59777	28590
70	1370.4	1264.9	39476	21391	5701	0	31415	0	26886	0	27598	43487	21845
71	1302.5	921	49274	0	0	63123	34996	17491	0	22462	21288	63156	55379
72	18.6	1213.9	0	0	14452	0	0	7766	18620	44148	8745	46272	32361
73	1289.7	265.1	71796	49584	27525	66319	19151	6559	38790	0	23186	47898	0
74	873.5	214.2	0	11078	0	40059	63763	50593	0	0	47043	22511	46439
75	937.6	1326.1	69552	0	27427	0	8688	5818	0	63205	39544	0	64220
76	1082.8	412.8	0	34409	13129	0	56553	0	53183	64628	33314	70967	26649
77	301.5	3.5	1436	74255	70327	0	32946	26166	19592	51721	60489	65753	0
78	1243.5	900.9	71041	15855	69406	55672	8931	57687	0	0	28826	1613	0
79	811.6	1131.3	50191	3362	0	3416	43398	9497	14812	25541	0	27709	63677
80	50	1335.9	19920	0	43144	0	15673	0	36810	0	19783	41567	36591
81	174.9	1056.8	40290	0	0	0	27389	0	57704	44259	26876	66956	10452
82	888.3	892.6	8673	7403	0	7049	7562	67424	54185	0	0	72693	0
83	173	630.8	21606	0	0	0	0	25904	0	0	54352	74084	43635
84	899	580.8	14409	0	0	46180	48542	0	42985	7623	73385	67049	30651
85	218.5	612.1	9521	71189	63718	38274	71426	0	59648	0	45977	0	52124
86	527.8	1494	68612	0	65524	59245	37926	0	23822	58627	0	3689	27187
87	360.5	1130.9	9355	30087	29385	55341	51149	0	26898	73229	0	0	0
88	1008.5	858.3	57018	47885	0	34041	0	0	0	0	0	39679	19184
89	268.1	188.5	31673	6744	0	64028	65986	0	64713	0	17886	65764	0
90	677.2	335.2	26905	66549	0	42197	21537	40755	14786	0	68103	0	36107
91	453.6	972.7	20805	72201	34423	20938	0	73838	6303	49470	0	0	10843
92	85.3	616.3	40011	71591	0	50132	45628	40447	58339	21498	52227	0	48448
93	166.6	1318.7	53321	12412	49450	71329	57927	0	63973	43187	66833	32106	28124
94	410.1	652	40351	0	61188	5419	0	43832	0	20179	0	54725	6848
95	668.9	1328.5	0	27461	24493	14862	0	36062	2025	0	39408	50062	64532
96	1077.1	1400.5	0	10413	0	0	33022	18573	4389	7838	47261	67027	44764
97	650.3	213.1	32959	55635	42441	57104	0	23137	69047	16886	23991	22684	52812
98	1496.6	1354.6	24541	0	9903	0	45948	0	0	37216	0	26294	48294
99	954.7	132.8	51724	71066	0	0	50730	0	55875	0	65265	0	23805
100	1077.4	1046.6	59570	24394	42906	61348	52637	39392	0	0	45426	0	0
101	155.6	1102.7	66664	35992	23352	51869	70190	4948	8478	7880	61022	63832	18706
102	898	819.5	73341	7042	0	0	44172	22545	35146	25466	0	30840	46945
103	1332.8	214.6	0	68869	72026	0	2332	0	7157	39108	0	0	0
104	105	1351.1	0	7115	37151	0	69691	5089	0	0	63158	18887	0
105	1218.4	1180.1	15737	0	12426	1048	0	13453	38703	0	30601	73059	71322
106	1307.5	85.5	0	10604	55771	0	22948	0	0	16302	23441	55716	0
107	798.8	735.5	69809	0	0	43083	33225	0	62086	49927	39250	12508	0
108	1336.5	378.6	52655	0	12353	0	26679	67048	43617	28210	0	0	0
109	646	387.6	61618	0	46640	53398	37757	0	6294	23522	28906	42647	0
110	990.4	1036.5	21373	0	63349	0	47570	68626	30042	46955	70525	46746	74806
111	436.7	694.3	0	0	17198	34717	28717	0	67811	20530	0	60317	0
112	1455.8	843.2	31710	18208	67345	57678	62138	32532	0	13630	0	44974	0
113	1015	1066.4	0	38176	0	0	53451	43050	11434	0	62906	0	58497
114	849.5	626.8	63273	7757	13508	11480	65527	17742	12762	0	17425	32495	49814
115	577	1002	0	0	40200	72176	47121	71516	0	0	0	13442	39510
116	218.8	516.3	0	0	0	40060	11651	0	20345	11808	62399	0	0
117	1034.2	669.3	25755	0	0	0	36968	26626	40285	26426	1875	38780	35336
118	959.2	133.7	16867	43754	69587	0	12300	3479	8446	15223	68321	0	61288
119	165.7	932.4	61587	51817	17439	47585	31745	0	3643	0	60507	52511	7846
120	870.8	262.2	11783	19121	0	47627	34831	0	0	36722	0	44499	0
121	610.9	1010.4	73765	0	33890	45892	39026	20963	0	49475	19374	0	69503
122	865.3	136	14980	45570	10781	0	0	65243	45107	8432	1702	1215	0
123	1210.3	824.4	1616	73441	62116	14515	0	22299	0	52505	0	0	0
124	77.4	631.6	0	38799	72352	16039	60335	71942	58984	7619	59547	0	37411
125	760.3	995.7	29682	53179	18921	29122	27907	33205	39857	61068	0	20961	0
126	1084.4	893.6	17365	74002	0	0	0	0	3350	2719	0	24236	46309
127	1371.1	466.3	0	3560	66672	55118	56579	34299	54021	30904	0	32587	0
128	60.7	1030.7	6832	63167	37925	0	62139	62181	28400	40737	38745	12737	27480
129	1243.2	594.9	39529	0	68452	0	27316	22244	0	16563	0	56402	0
130	1209.1	1087.1	63865	3514	0	38959	33624	0	40101	0	23106	0	32333
131	434.9	596.6	4305	68955	0	74948	27487	0	35591	38477	13591	0	59225
132	499.7	662.6	0	64163	67032	0	0	11055	22402	55786	47975	37191	59073
133	1198.7	140.4	20301	67214	0	0	0	37755	0	0	0	20843	49695
134	1349.1	996.6	0	0	0	0	58787	31488	33957	0	69841	69908	48033
135	1268.2	501.2	0	56803	0	0	49848	61927	0	22609	3290	56946	0
136	828.4	119.3	0	56975	8671	0	8950	55226	14679	0	59220	69980	0
137	1334.1	378	61154	0	71992	23349	22130	6186	28729	68452	35549	54862	38157
138	566.2	1337.8	0	58724	17832	55619	0	39711	0	0	36174	33979	0
139	819.3	142.8	55374	64019	28747	0	23775	0	68796	0	51906	20489	67425
140	551.3	1262.6	0	0	28918	71896	47931	55459	35642	28034	49063	0	30515
141	269.5	907.2	0	0	52929	0	17939	47347	55038	0	6489	19408	45838
