28	893.6	1027.3	0	42071	68838	42474	53641	69325	0	0	65135	16760	0	0
29	280.3	385.5	74268	39067	35823	38135	62381	60896	12445	48300	37953	61562	14600	0
30	883.8	883.2	0	0	53275	0	71360	0	0	12477	38039	11061	16915	0
31	417.5	1045.1	47685	21653	0	23571	6659	17473	27016	8694	48044	59376	15825	15624
32	682	253.4	73639	0	0	16823	0	42210	0	57923	63335	0	5118	54448
33	527.8	145.2	0	21459	46325	12262	0	6085	0	27830	28424	28837	35255	30521
34	580.3	321.1	0	19576	60506	44868	18136	0	18544	0	40950	11113	0	18044
35	339.8	616.3	3267	35812	65973	20778	0	0	18745	0	3319	0	40852	45823
36	413.2	443.5	16179	71589	3260	19683	47309	0	61499	12593	67949	45641	34372	46599
37	617.9	1441.9	54496	0	50652	60896	29587	26356	0	10868	48547	36442	34675	36946
38	462.6	561.7	70150	50108	1068	25807	59360	0	74080	12356	56768	12337	62124	43745
39	905.4	401	0	64616	57642	56692	65358	0	22611	0	33405	612	51574	54700
40	984.1	1103.7	69766	71810	62344	0	66254	19324	0	0	74038	0	30308	0
41	685.5	236.6	45953	39505	28690	0	44282	3398	73892	0	28410	69663	552	20006
42	640.2	1487.3	72762	54657	68460	36836	73050	55256	67473	0	0	15468	0	46133
43	1454.8	346.4	0	61733	73125	0	58463	0	46280	1830	13265	64709	0	0
44	946	1038.2	16931	0	0	0	0	52421	0	0	42639	52166	29935	9616
45	243.8	494.6	33112	11151	60216	0	0	0	0	13192	57270	66092	0	0
46	388.7	1391.2	0	0	57710	0	72805	0	29396	66835	0	52522	64804	33440
47	1219.2	62.2	19319	44574	17459	0	0	57834	9548	0	5227	0	22860	0
48	90.2	1355.2	2312	2216	16922	0	27309	62022	0	35780	37503	20536	12349	61486
49	746.3	123.3	74828	4192	0	59561	0	57380	60296	0	0	72717	48364	6558
50	488.6	764.4	71170	60471	67069	39061	48310	0	0	45270	46741	47119	35328	36180
51	800.5	282.8	0	58737	48645	52670	72191	0	56257	70662	1586	36434	4892	17037
52	1423.9	999.1	53595	27123	64036	73840	1156	42983	60400	4475	0	46368	21789	59677
53	90.4	879.7	42136	9346	11688	6440	53224	0	74179	28396	0	33209	0	60719
54	426.5	493.3	0	22941	68430	24459	20860	0	44069	0	0	24243	72307	0
55	1169.4	91.3	36195	66696	29156	28049	24981	33878	63367	0	18967	0	43648	55908
56	701	62.4	64209	70231	12146	0	49935	0	41300	40710	0	0	0	64420
57	845	1070.9	0	0	0	0	0	69478	0	0	45695	0	67237	0
58	1013.4	156.4	45814	0	52832	0	21533	27899	7948	47697	30614	9911	52588	39681
59	1297.9	353.5	3019	5044	0	0	48134	10796	47113	30808	0	9671	0	64679
60	1112	1113.5	57302	20195	50351	48357	62614	60965	55467	63994	0	0	0	0
61	1373.1	817.5	0	11220	24475	32324	0	68568	17060	14403	61929	69664	24226	0
62	974.2	1151.6	51476	57248	48247	0	30657	63075	18096	1405	36081	0	6922	0
63	245.4	606.5	46711	0	40108	47557	62205	0	36900	0	31819	43872	57401	14946
64	843.6	770.9	16837	52170	36592	26273	34004	73451	47831	74050	0	74213	0	0
65	904.4	1182	58018	34284	26204	52837	25843	0	63957	25954	56512	3787	0	0
66	936.6	1444.5	72439	35585	33166	30478	50161	70900	28933	10916	0	0	0	68534
67	81.3	881.7	36218	70998	0	67697	34613	0	0	71179	0	65335	64811	68596
68	1489	1241	0	43320	0	11507	0	0	32303	14551	0	0	0	41050
69	25	974	0	2266	67045	60677	40258	0	9481	0	19632	0	28961	0
70	988.1	280.7	0	0	0	62895	1441	41096	0	63304	4894	51616	74498	19128
71	495.2	740.2	0	58552	0	1724	44360	0	44937	0	2191	11633	0	62654
72	677.6	564.1	0	9371	15128	61613	25538	24183	36077	66030	74795	0	54744	0
73	725.2	432.5	13856	0	41122	57752	72845	19009	48843	64857	51137	22200	38379	68055
74	501.8	561.8	71126	60178	0	69891	0	0	0	25789	0	39527	21782	63803
75	129.5	561.3	18413	62508	0	33301	0	72855	54101	49508	24098	0	0	46707
76	505.2	634	72180	0	31402	17076	0	59355	58724	24109	0	41361	55588	37198
77	40.8	322.6	56569	54794	73094	0	28870	41728	0	69668	0	35617	33692	38273
78	254.4	572.9	29882	53254	0	68262	0	21459	4340	15235	37635	47848	0	2824
79	1098	1188.7	0	52888	12942	49679	47282	21975	0	0	0	0	22426	0
80	478.2	954.6	64299	54178	32583	52761	20782	4638	55523	30787	54960	71680	72587	0
81	1352.6	931.1	20132	54120	47451	3814	59186	0	52647	49158	0	19536	1484	72931
82	1145.6	200.2	0	23782	13935	47532	0	0	19508	30252	0	67246	65081	72930
83	823.9	102.4	4357	10162	30429	13876	24736	560	0	45594	0	1006	0	0
84	1032.4	184.3	68269	54470	0	67003	55511	20437	0	73884	32634	57698	0	0
85	573.2	749.4	522	0	0	38733	66736	22248	25339	57585	28333	47494	50819	30524
86	655.5	1244.7	71169	42109	64796	36227	16453	24969	60923	49273	65548	40594	14099	0
87	85.5	1213.5	70576	0	33595	3406	13999	0	27588	18191	38654	0	0	18337
88	269.4	1117.4	45152	15798	34276	28493	0	13917	0	66257	50041	0	0	0
89	308.2	992.8	8070	34445	31307	71155	0	1412	31706	73148	28111	49604	0	22552
90	1284.8	1362	0	29250	0	36522	74853	0	3801	67626	57906	67026	29644	55699
91	735.5	310.6	24979	0	7238	62795	15427	0	10104	73747	26478	22467	55988	0
92	342.8	39.2	25993	24453	41917	5686	66579	12755	42137	60191	0	71597	73360	0
93	545.2	179.8	46817	0	0	0	35745	5632	0	23692	0	63134	19132	36645
94	1348.4	631.8	0	17583	0	53295	0	0	992	0	24814	72905	49652	0
95	738.6	1008.6	42018	41817	62335	63430	59624	23360	72648	41239	32236	49375	19382	0
96	490.4	1073.1	0	0	14740	65796	0	0	67393	0	26047	68377	0	25773
97	347.7	400.1	35470	0	22624	0	3436	9543	60937	25643	7102	16348	3253	15084
98	819.2	308.7	71444	0	29569	0	55663	60466	0	44617	2796	69431	37814	0
99	1477.4	834.1	0	52315	66646	0	30073	29158	37276	22779	0	9165	25012	5099
100	790.6	1196.5	21747	3712	0	0	54884	71082	56732	37517	0	52859	0	0
101	427	1198.8	40692	0	71893	1780	6944	0	24369	0	36830	19229	70594	5693
102	1035.5	653.2	11133	71307	74322	15016	6647	3809	0	0	61094	10618	36860	72432
103	1229.7	392.3	29512	3403	43927	32918	0	11263	0	50122	0	2577	52367	0
104	907.1	756.1	35465	23541	0	22273	0	0	49243	0	48253	29318	33964	0
105	441.1	474.8	0	0	0	14393	0	0	34394	13102	32145	47348	0	64830
106	503.4	3.4	58435	2908	39651	37630	0	0	0	55738	49634	0	0	49947
107	874.8	1283.6	24844	47816	0	0	68780	18047	0	54146	0	62261	0	0
108	75.4	768.2	0	19763	23790	3529	63165	0	24259	65249	60623	0	0	11857
109	865.3	618	21776	14670	17760	63895	41716	0	53441	0	31585	32496	0	0
110	1431	1030.9	71194	24364	14305	0	38734	19833	12269	63172	26248	0	51082	48798
111	1113.8	873.1	63192	45298	0	5366	0	36465	64838	19553	0	40799	62414	30391
112	998.7	148.3	0	12721	29271	36554	58175	30834	64835	0	5442	0	42993	10288
113	229.2	939	12446	25183	68368	0	11216	0	5574	6524	5183	15249	0	0
114	970.9	726	70420	0	0	0	22475	28615	61498	65435	0	36752	28057	0
115	680.7	523.7	25656	42030	45607	0	0	26252	0	0	57667	0	55512	0
116	602.3	916.6	0	8736	22188	28079	31839	32261	74725	63617	27901	74330	39816	19432
117	833.2	608	0	3509	42516	0	8098	17679	7225	0	0	530	1063	46053
118	1476.3	634.4	68556	73505	0	62578	0	44832	64476	0	0	48882	10468	0
119	450.9	1213.4	14724	22082	48911	48929	8971	18180	19014	37721	52919	70234	69990	58652
120	1194.3	1239.2	33598	0	14287	0	0	42830	0	0	0	21504	0	19983
121	1159.3	628.9	41979	64331	35283	39256	39385	73455	29985	56083	43064	3090	0	17894
122	405.3	651.6	56217	28677	47294	0	0	0	0	37015	0	0	50080	26279
123	120.5	116.6	0	14980	17603	58188	0	11726	38120	56591	61617	0	10380	69718
124	565.6	151.2	0	17927	38662	0	13069	74764	63151	44694	62655	0	42365	0
125	390.7	127.7	17091	67127	5810	26589	45159	0	41500	14650	0	74956	45773	49267
126	681.7	457.7	0	36438	0	0	62851	63587	22872	0	0	33389	0	1560
127	751.1	619.1	23271	0	56090	66562	9316	28090	69905	0	0	0	11868	10502
128	579.2	1082.8	13882	63188	16011	0	43745	0	74929	49644	3871	66352	31952	65805
129	541.2	451.8	6133	51392	0	65991	22749	24848	54023	0	62872	38753	26148	0
130	711.8	545.3	24020	1572	31525	0	4551	73149	0	0	23043	0	10936	0
131	165.2	93.1	54878	35794	73343	0	0	53926	10797	30160	18150	61289	37217	64954
132	906.4	1451.2	41304	67843	35529	0	29523	5572	66240	0	23933	0	46369	56030
133	698.3	659.3	28914	15524	34202	12152	24792	0	44256	0	0	0	15811	1277
134	583.7	970.1	0	15014	36054	74807	67716	70363	42365	0	1984	0	13880	36518
135	418.1	1278.7	0	64887	2140	0	32342	19323	0	9395	2268	0	67117	17441
136	870.9	856.7	10824	73253	20524	0	26439	46264	0	28332	62022	18003	73857	50354
137	114.6	208.8	7162	39141	71668	49522	0	23205	10194	15177	44366	782	14661	59321
138	784.5	1195.2	55816	1134	0	24167	0	31022	17083	8526	34396	49023	59812	45812
139	487.1	1121	42959	39233	0	0	69776	65261	0	43486	18483	61236	34057	19332
140	233.6	1015.2	11909	17338	36107	0	0	70667	23482	41655	2653	0	64812	68420
141	1024.4	6.2	40136	32899	38346	49560	0	0	71079	55071	58465	42097	74616	63392
142	1149.7	691	43886	26127	1658	0	34606	62301	48017	13225	0	0	46894	70721
143	313.1	163	61103	62846	8759	52020	33400	57170	0	65568	32862	0	0	26583
144	1041.4	1065.5	45681	69217	53690	0	0	13166	0	47494	49610	16288	0	0
145	204.3	266.9	26471	63882	11841	30491	6875	43969	25879	27832	71771	69287	14131	0
146	240.5	963.8	0	71395	0	0	12771	0	44117	0	0	66971	51322	72442
147	1379.6	296.3	0	0	0	10200	5245	40797	0	25586	47016	0	63436	36321
148	317.9	576.6	40641	67695	5099	0	23789	60008	47186	70878	68660	69749	6502	60905
149	56.8	142.8	39918	49486	46000	10629	28394	0	0	0	33487	46583	0	55771
150	1457.2	1074.3	22732	28057	51386	0	65655	16434	73463	7391	0	29546	63932	0
151	168	158.7	37730	0	71925	0	0	31350	1895	66664	51357	70226	5161	20393
152	413.7	1239.7	35962	32198	30007	60348	2062	51668	5672	55810	0	15785	0	0
153	1004.9	1494.2	64407	66779	34352	0	39105	58120	9302	9342	6701	0	34989	14765
154	178	326.4	56848	0	67115	36092	0	0	17336	14552	0	53523	41460	45752
155	869	1130.6	7284	35073	64148	65561	0	55213	0	0	20287	32204	15836	0
156	9.7	819	72802	66126	30652	48065	19793	0	35059	0	26669	0	48898	0
157	807.2	565.6	18513	0	0	0	22128	0	38456	49354	56832	527	42162	64661
158	220.2	1319.4	12270	48375	41586	804	31902	72561	71288	27463	30901	42674	31486	27373
159	1186.9	539.8	53992	0	65540	40047	0	47758	29194	7848	57351	17503	5425	0
160	495.7	104.4	42412	42773	4379	0	29724	48354	66411	48681	61248	0	0	6749
161	1277.6	1351	0	0	51622	1853	0	8870	71681	72435	0	0	14625	0
162	502.4	1138.3	0	68506	70915	29642	0	16805	0	48566	0	50960	0	71210
163	896.4	790.8	40729	8438	38232	59708	0	26572	21745	42710	20145	0	71238	0
164	337.7	1390.8	48465	0	17840	0	47054	57579	32497	502	0	17821	28171	17748
165	815.8	197.9	0	20290	74232	47678	13084	61430	51084	49246	0	0	68280	1735
166	494.2	573.1	0	0	38021	38437	35481	68343	0	21818	56927	30450	0	39898
167	376.8	446.6	0	0	23101	0	0	44160	72065	22457	0	0	4038	47735
168	88.2	814.8	65159	34697	40861	46914	28060	0	10303	20246	41928	61874	0	0
169	551.5	838.8	61001	0	58985	31322	26332	37966	40259	71374	0	9809	59244	5541
170	431.5	371.2	18955	56587	0	0	8416	0	0	26662	0	0	41651	0
171	263.3	40.5	37750	30998	46211	43940	0	65720	0	50748	0	0	62105	22264
172	397.1	136.7	0	26510	0	23338	67679	0	37226	0	14504	34837	0	11503
173	1096.6	22.2	0	0	0	23499	20600	0	51492	0	0	2037	29660	8062
174	1043.4	514.1	68714	0	0	9493	45326	0	20824	16041	2386	13994	28552	59683
175	409.3	1366.3	51587	68495	16227	54801	0	65439	55788	27026	31305	0	70023	21069
176	719.9	267.8	0	0	41628	43150	41786	0	38630	1846	0	0	0	0
177	1052	478.5	60518	0	47469	51656	2917	0	15523	32886	55475	44511	10732	0
178	1447.3	53.7	0	36194	0	0	20815	74826	62841	34603	26093	0	0	1116
179	1222.7	1242	0	0	58098	51870	4527	28368	3692	0	44660	0	0	0
180	1361.3	193	34008	46406	57478	29391	6168	0	40522	0	8021	7460	0	0
181	321.7	660	22053	0	0	70807	0	53060	0	0	9501	32302	40297	56490
