12	1257.4	863.3	32580	6219	19265	0	34889	10529	55269	70743	64263	69415	3111
13	63.4	1074.6	0	0	0	31818	0	15276	65169	0	37026	42920	13306
14	88.2	74.8	24678	39244	29338	25766	0	23690	19594	0	0	0	42334
15	1396.9	912.3	0	6888	46688	71419	0	23374	9135	46815	0	0	0
16	1328.6	705.8	32482	0	72824	4915	41255	53409	0	29595	38245	7615	26581
17	145.9	924.7	0	0	0	0	61122	26433	61070	0	25440	42413	52447
18	685.3	847.7	45289	0	8498	52379	66684	22698	62713	47012	0	13170	38853
19	1425.3	850.7	54688	56464	29382	10706	918	43226	25411	7884	50373	0	52059
20	869.6	41.2	0	47947	53208	59662	30188	62656	74950	2099	12123	32264	49759
21	409.6	1203.4	47277	35110	39288	58802	39837	57638	1898	19099	1983	54576	72223
22	530.8	315.3	1475	70904	24592	59992	0	74925	70666	0	0	0	0
23	756.6	530	43440	0	0	74998	6382	40838	0	0	13581	2875	72630
24	353.9	550.3	71107	58606	58331	61409	0	33544	11347	40892	0	7523	10308
25	1101.5	480.9	15096	0	0	34950	39469	71535	16273	0	0	49593	1631
26	724.1	1048.7	21197	44728	41539	69602	29742	30503	0	0	38622	0	73835
27	1079	1349.3	0	30755	25755	0	39780	29379	44023	0	0	30440	58912
28	1202.5	1214.5	65786	16020	22835	40583	57954	0	34040	30336	7063	0	56584
29	878.2	346.3	21074	47559	0	67222	14655	72299	40491	42393	0	67915	50444
30	902.5	696.6	0	62407	28677	69625	52508	0	0	756	36170	0	32600
31	539	1313.5	0	57082	34967	33857	42053	0	72069	43102	0	26276	33603
32	958	349.1	23244	39621	43115	42388	46749	50543	66084	0	41685	11878	0
33	118.6	383.4	73140	24435	74495	3079	41983	33750	60086	0	0	0	5916
34	1443.2	1398.6	0	29370	72468	25149	752	0	36862	56102	0	46113	4202
35	1126	1339.9	41699	45710	19859	49353	36867	16698	21324	5976	61301	59905	0
36	541.7	522.2	0	0	0	51985	64298	11034	42142	26664	0	0	7931
37	195.5	1185.2	66498	993	0	54568	0	46094	0	7193	35823	57070	10451
38	1403.4	682.6	27781	11239	52820	73911	51264	36435	38026	46014	62177	39249	24186
39	606.6	1479.8	3423	0	0	30345	0	0	0	0	26034	17411	51424
40	255.4	1071.9	24521	11836	0	0	0	8627	71022	34108	51949	25949	37785
41	1063.2	234.1	23035	51817	0	0	2407	0	0	0	45943	0	53804
42	1020.1	1090.2	0	56328	61535	0	25317	12492	61970	71387	56924	39409	16813
43	307	153.8	4246	7331	0	0	0	61046	58794	52602	7720	30116	39851
44	530.5	1285.3	18208	61623	55740	0	0	0	10465	3150	0	20326	0
45	83.1	691.8	49150	61479	46257	0	3065	0	17661	15018	0	3235	2345
46	208.2	448.8	42066	48532	2927	37249	65758	14472	32188	3236	50251	57167	0
47	528.5	1078.3	38025	0	33979	0	33661	10277	43731	0	0	0	0
48	1067.4	1164.2	0	66984	0	0	70716	0	57053	0	35236	66828	19899
49	525.3	622.8	21749	46196	0	47777	73511	0	68749	34053	53848	6940	9902
50	15.9	256.8	55825	0	21339	10484	31990	28605	0	0	0	11425	58892
51	1058.5	1183.2	43577	0	61379	46839	22339	1953	0	0	0	62022	31206
52	1178.6	585.8	63965	48251	5659	29094	18104	57087	0	20701	46975	50342	0
53	625.4	1401.6	72424	37307	57278	24609	47624	69849	0	23468	23967	65674	55821
54	234.3	502.8	46161	25210	25951	49838	67930	0	0	43592	0	0	0
55	1264	4	0	41707	0	0	0	57445	65835	69288	59967	56828	61124
56	1350.3	1077.3	21565	20580	14002	0	45955	0	33413	36158	47042	3444	4777
57	1470.5	1441.3	63734	0	54125	58502	3082	0	0	0	69215	0	3370
58	1103	1269.7	21205	5498	2690	56784	0	66731	73752	46236	0	0	31584
59	304.4	730.4	7536	16691	0	68249	71050	25129	56104	73787	15344	0	28331
60	646.3	1313.2	0	13126	40860	68463	58633	0	69498	5687	13382	53895	0
61	366	427	0	72304	47158	48031	54449	65143	28862	56023	11705	0	12230
62	476.7	787.2	66175	36074	68207	0	69272	0	70731	0	58076	0	66224
63	1257.9	1091.9	55614	68671	31698	0	70698	0	33234	0	7465	49430	42135
64	715.2	918.8	20260	67938	24512	0	20217	8132	0	10138	60858	0	68992
65	1395.1	43.2	5737	37014	41794	0	35717	42638	66065	68789	0	0	27325
66	1040.7	300.3	0	11243	62614	70347	0	0	0	67730	0	0	10182
67	90.2	1388.3	62474	34996	0	0	42215	8087	64984	22471	62284	0	17040
68	1013.4	219.9	47758	7672	68113	38980	1150	63863	26776	4348	0	36112	20436
69	98.4	1034.6	22908	0	61995	15346	0	60236	49709	40310	0	0	13223
70	226.2	1337.8	0	0	0	20661	37892	0	10515	16412	0	65848	69263
71	327.2	180.5	52968	74301	42958	15158	28673	45059	73859	20141	50814	0	74577
72	831.2	242.7	55558	19464	0	72076	9060	0	0	39665	37801	53603	46713
73	361.5	59.4	22173	34968	65484	41151	67000	68627	14726	24753	21324	11157	28494
74	384.5	937.2	72159	53683	0	0	48141	6317	13218	3736	3544	7451	14155
75	715.7	313	58973	44095	6820	0	73050	71494	25909	9788	41592	14403	6273
76	478.6	1114.9	0	0	32579	11222	0	57893	4950	73228	0	0	10901
77	639.1	903.3	23071	0	45349	58623	0	70078	45195	38517	0	0	35697
78	121.4	634.9	0	41195	0	27262	40442	0	0	69231	15789	61965	0
79	1166.3	141.2	32636	69206	0	37733	0	39139	0	0	15223	65224	23157
80	491.8	924.4	61088	0	58600	62445	56865	47385	60853	72251	35173	0	0
81	565.1	495.4	22602	27359	0	9016	9023	43627	0	0	33367	56537	57647
82	392.7	42	12158	26401	37200	8333	69588	56726	9808	50153	0	15593	74656
83	752.9	1056.8	0	0	26705	0	0	43976	0	48261	69271	6926	17477
84	1235.8	175.4	45659	0	3408	50781	0	0	13905	71488	51487	64784	0
85	589.7	807	0	65568	0	0	38940	0	0	18599	57060	0	55408
86	50.8	235.3	9056	0	72626	11373	61051	73895	0	0	10939	59505	0
87	111.1	703.1	45926	0	11545	0	0	24810	0	16200	0	10578	0
88	425.7	263.2	4133	19974	0	0	51285	0	59289	0	42596	31994	66376
89	1238	453.2	0	72541	25403	21050	65886	0	45816	63904	24932	67947	48407
90	607.2	1495.4	64139	68857	0	0	62475	0	25982	8004	663	64530	0
91	809.2	389.1	45638	29017	26495	57821	51829	3047	0	23741	60411	6544	0
92	167.4	827.2	38812	12381	6230	62215	15234	25724	10026	51971	17232	54131	19129
93	27.7	1164.4	31146	0	2599	0	72977	38968	16882	10801	0	0	0
94	845.4	898.8	17848	9025	26158	20803	35881	0	0	24519	55359	54872	72628
95	603.5	953.7	0	0	0	43464	73735	50069	30890	0	5572	44605	15823
96	1307	1151.8	28608	10700	74742	45221	51539	0	62390	0	0	8439	28506
97	344.7	71.2	29179	0	14329	28332	0	31225	0	56178	0	37937	17152
98	1146.6	1403.1	3498	40314	0	0	57119	27378	70049	8765	49929	71660	63621
99	1476.6	585.8	5857	62283	35698	0	20887	0	30508	29730	1571	50945	40545
100	665.1	871	74476	21330	51382	63066	18975	52497	24109	0	34191	0	51400
101	950.4	213.2	17270	58035	39073	0	23526	0	2430	17568	46962	36973	0
102	767.8	172.7	0	59783	0	0	0	16214	1123	0	25721	0	27177
103	485.3	87.4	32049	61674	0	1675	23613	0	53072	0	0	70154	73424
104	744.6	738.6	7965	51724	0	0	0	55216	38342	10345	5154	65384	17492
105	755.4	153	35458	14522	69483	50858	21953	33702	15175	56731	6591	34695	59599
106	1329.1	596.8	0	1354	0	62269	0	24212	0	0	24066	0	31141
107	1295.9	654.2	4690	39902	0	0	3461	41899	73385	0	70850	17670	5997
108	349.5	150.4	2190	66316	0	35672	57616	27320	32233	0	64423	69084	8337
109	189.2	1179.8	68926	0	71499	62144	0	0	19290	11308	21291	3768	0
110	846.6	1328.6	68259	52948	8614	53864	0	5223	25316	51458	56244	11199	0
111	519.9	581.4	0	59805	32562	0	0	30872	5316	35861	0	73986	43945
112	880.8	867.3	54595	22723	30212	0	24561	38565	0	64216	59145	23405	72658
113	1451.6	932.2	73105	0	19102	0	0	0	32818	0	65917	25390	0
114	1034.8	903.6	17959	52725	0	13475	24755	0	66005	45034	22013	13773	57385
115	466.9	240.5	0	60562	0	22111	0	35597	0	49247	2247	26214	62607
116	566.3	1489.8	41757	51188	37420	34262	3627	14217	66373	71668	9998	43979	57284
