98	1139.8	1014.5	27843	0	64350	0	64125	69346	0	0	25896	29563	51638	0
99	1390.2	58.1	0	0	0	57142	39741	63888	0	0	13705	70004	12291	0
100	1365.4	645.3	0	41554	24590	52936	55834	61448	31310	58217	48236	53692	58164	0
101	412.9	768.3	2536	58794	0	0	19021	43120	0	11964	12856	1842	0	68449
102	960.9	1231.4	22339	69778	0	36392	64267	20325	0	0	10600	29327	31801	0
103	811	453.4	42616	72883	47820	0	0	3662	7765	0	49922	27996	20707	57958
104	851.3	263.2	48964	28629	0	21783	17723	73621	0	13235	60129	0	30306	0
105	850.3	911.2	24111	32559	31434	15456	0	38533	24830	0	56111	71385	33007	71086
106	1275.8	897.5	71021	62662	0	48004	63314	12655	35677	53275	0	31161	4465	40451
107	167.8	961.8	0	57906	39065	67913	6330	0	43905	60818	0	2530	0	38200
108	1035.7	1399.2	0	0	3720	4025	52839	24675	61236	44764	64051	37253	8990	0
109	446.6	883.1	0	12522	13646	67901	51393	14334	73878	20062	18334	19953	42118	0
110	443.4	793.9	13639	0	0	0	11658	25051	0	0	28545	51034	71884	0
111	1383.6	224.2	0	30219	17513	16267	0	8613	57324	53365	44332	3059	43164	33666
112	1330.6	290.9	0	0	16024	0	0	24529	23411	20157	47931	8918	0	9268
113	1203.8	594.3	0	68552	51052	19354	47788	0	69968	52033	39359	57644	56015	34240
114	461.4	185	17926	69352	0	59971	39745	10125	0	0	0	59612	14346	38621
115	679.3	1392.8	0	12706	52565	44714	71684	73983	0	16526	0	49412	39440	64888
116	269.6	60.4	13483	33968	49253	68910	29730	42560	34567	58314	0	38080	22329	6650
117	845.1	83.9	14256	67437	0	0	0	0	0	0	21557	0	0	59029
118	917.9	849.2	74015	69749	66356	37391	0	0	36115	53456	73788	38540	0	62767
119	603.8	549	0	12893	0	0	12848	73948	6946	0	55685	17589	52725	0
120	1301.5	1176.7	17590	48564	0	69531	34149	14975	11972	11213	21936	0	20331	0
121	821.7	146.6	0	41753	0	0	0	0	43660	23537	32040	9325	50809	0
122	1176.9	725.8	33737	48522	54688	71642	0	11577	0	0	41370	70055	0	0
123	533.2	596.2	1576	72159	35280	0	0	0	50952	0	6189	56141	40545	26591
124	687.1	1367.9	4730	68890	8265	35996	40553	31601	0	17310	5412	67361	60628	63431
125	565.8	888.3	36668	48195	0	9284	50158	2156	26226	10519	32102	0	33573	0
126	932.1	440.8	25059	72645	63957	0	0	48937	0	0	46182	42036	18344	0
127	1324.9	1438.8	20809	49281	64298	14730	0	0	62268	0	37319	11730	0	3909
128	1020.9	1343.2	0	0	20785	0	0	23284	14432	27499	1027	18608	0	0
129	1055.5	373.5	63254	49189	68564	47433	49237	22940	59640	45275	54938	21391	0	65360
130	1022.3	460.9	43344	0	48378	16407	22367	0	15070	58190	0	73356	31104	23871
131	1345.2	174.4	39945	69024	0	54893	33865	65559	0	26248	52623	42670	69166	8589
132	734.3	1377.1	20746	12584	0	53890	57170	0	6173	61639	8205	10777	7085	49627
133	446.6	699.3	15620	72913	0	73150	38003	35795	24816	49089	34807	0	50787	25456
134	831.7	28.8	69357	7554	0	58009	0	19130	64108	0	70629	39195	46463	0
135	1342.1	1420.1	73285	25740	0	0	11414	16633	40824	53188	9688	0	0	55964
136	928.7	1337.6	0	41691	18387	65402	0	69486	0	0	0	0	8897	44737
137	392.4	206	9872	16887	31152	0	0	4140	71627	41992	21768	24868	26595	0
138	512.7	519.8	34548	38438	23875	0	60116	0	24232	18345	26736	58729	37706	32980
139	917	1149.9	27442	74951	74682	34025	0	54568	47756	0	29070	39184	18801	16952
140	391.3	1042.1	45691	64836	33496	72778	0	7829	0	26140	71580	14582	13844	2027
141	310.3	838.2	52576	68057	0	35741	0	15048	27941	72794	4504	0	44994	0
142	1483.4	804.2	0	66019	14383	0	56203	67352	48541	0	0	12788	0	52719
143	171	461.1	0	0	7026	47766	41002	14505	22223	43697	51964	8343	0	23252
144	543.1	583.9	17860	0	15508	0	35800	0	61503	72310	0	21310	47013	0
145	737.1	382.4	54273	50587	5239	58685	49976	0	0	66448	59009	8077	0	0
146	889.3	42.9	0	73016	13610	0	0	63625	72777	20069	36310	38489	0	31850
147	242.8	283.5	59471	0	50515	0	0	0	41572	46953	36067	41714	0	0
148	590.6	1162.4	69918	44871	41230	19753	1098	60300	0	0	36064	8632	57449	58765
149	191.2	266.9	1099	0	34363	13068	0	0	20951	38609	0	0	53968	34737
150	351.7	28.7	0	5107	54400	49404	67327	0	0	0	0	36876	69819	24863
151	577.4	754.2	29988	0	0	54858	42857	17125	0	18772	0	9634	71564	0
152	113	303.1	16450	38749	67598	0	0	12056	12107	46100	0	73789	69095	15133
153	609.7	545	16455	70990	58338	0	57368	5984	0	43782	51073	59400	36729	39922
154	491.1	1481.7	0	0	0	54396	0	7472	0	33531	0	29210	54459	0
155	1391.5	292	70913	0	63354	0	11954	0	9119	74432	10267	0	67500	52244
156	800.3	1232.6	51637	0	42393	30633	72569	0	69767	12119	50234	6638	68058	9163
157	366.1	804.2	0	37565	53456	35386	0	0	10714	0	0	0	74186	39307
158	306	66.7	14087	41930	1993	64402	46257	0	55193	0	0	0	73358	43892
159	1138.2	60.1	0	704	23617	50059	23310	0	31633	37568	43915	51564	5213	23985
160	264.6	655.9	0	47379	34694	57777	2197	2290	18820	68551	57982	31212	47456	71893
161	817	1475.4	0	56884	0	0	0	42489	0	5978	2170	7898	17136	44677
162	843.1	89	74998	58184	0	72055	58284	15600	13192	24910	54913	70496	47671	36141
163	645.6	836.5	49325	52253	61040	68122	70439	65930	28235	0	0	74716	0	23618
164	1257.6	610.9	46795	49683	74363	25540	16567	56505	0	12460	10769	52991	19369	36244
165	616.9	315.3	74320	32788	39199	0	61167	31731	38270	62959	66018	48912	60545	41071
166	1423	54.8	50647	0	0	35178	0	54954	46614	47516	40650	29001	0	54874
167	1323.7	147.3	58587	58777	35939	64427	27607	51281	35007	29417	26115	0	1910	14293
168	1330.1	192.6	33073	36360	58084	50886	10965	61564	0	512	14339	0	0	39750
169	1155.9	240.7	15228	55005	5447	30104	37233	72789	28914	17115	0	62657	43617	61748
170	461.7	1112.6	3475	0	41702	0	39802	0	31437	64117	0	54454	28686	9464
171	1042.3	1236.3	63507	44201	66217	32222	59752	0	39225	0	0	0	66392	0
172	821.4	598.6	0	1323	2664	38434	0	54569	57747	0	8369	66504	0	71432
173	346.4	587.2	0	73891	41307	0	47665	0	62284	55653	29770	21445	60282	41070
174	767.5	43.2	63528	11006	0	66074	16481	45496	74035	0	46321	60618	55235	27407
175	1121.9	465	58517	68641	0	19746	0	54438	45496	60268	50483	0	12577	12602
176	202	362.5	59336	8454	65106	23455	0	71398	62210	55917	24246	0	0	51991
