81	1230	1307	0	40378	6026	67498	14638	61839	0	59827	34521	0	1674
82	594	642	10899	36233	34429	71264	28719	0	17823	34524	42862	15088	73979
83	271	492	67352	52495	55189	53843	20482	0	29777	28274	29213	16387	18266
84	1016	284	29236	47166	23236	9160	10099	21237	0	66326	0	0	61931
85	859	625	0	0	0	59160	0	3445	40490	30223	0	0	0
86	360	1378	0	17130	40211	0	65031	7013	7348	0	0	60431	0
87	153	580	0	54920	60021	24112	62028	36014	34176	0	61623	0	0
88	1086	395	26450	27983	0	40564	0	0	0	68920	31215	61278	72647
89	195	897	49564	0	0	59504	41092	0	34356	7882	7525	0	721
90	353	1407	0	41434	0	7138	70815	0	30441	42981	68660	0	21945
91	987	369	18648	27363	0	67218	18661	0	42194	64255	0	44680	48009
92	1458	687	0	34088	558	33168	50081	25079	12379	0	50044	16609	40594
93	437	1457	45722	35607	39836	2629	13410	9811	8859	36219	0	0	5373
94	188	1128	61935	0	0	0	14078	22596	70881	0	0	48533	0
95	472	382	73940	0	7776	17758	0	4430	0	0	22207	27327	0
96	1291	561	14402	15537	0	0	63254	45500	28309	48760	0	0	0
97	811	375	0	64614	17231	53648	0	40274	47131	48683	47674	70903	0
98	1481	844	0	0	0	50979	24076	0	21937	0	0	0	0
99	1418	1172	64425	55490	0	0	59386	15167	18733	0	53263	17905	74962
100	1278	1437	0	65920	0	0	0	60127	44013	24325	0	0	54068
101	1266	1197	38826	56491	68559	0	72086	35817	66203	18820	0	5209	0
102	248	48	44183	0	28349	49219	59143	38921	37953	26027	26401	20314	23068
103	405	116	0	0	52442	0	0	0	0	0	0	59859	3417
104	1175	374	14873	64871	1026	0	61720	33893	0	49230	17508	32508	33417
105	1296	101	42987	0	48338	0	0	59914	0	66698	0	63516	34881
106	328	1195	43668	0	34405	16273	0	0	48498	36774	0	0	68400
107	111	421	55316	10718	7940	67772	0	0	15305	24447	0	3758	0
108	989	138	54994	37392	12310	57018	0	40073	25688	37675	0	19328	38272
109	346	1113	0	29025	890	0	47122	71961	7879	30853	72710	0	14635
110	206	1470	0	30652	8026	29423	63932	48566	26644	38455	41522	20270	34632
111	1223	796	0	0	53233	48197	0	59671	44938	57062	70737	16367	9236
112	1265	1109	0	33571	54130	68639	9679	9028	0	0	0	0	0
113	437	399	53860	34577	0	22689	29931	31032	0	61124	65716	0	41161
114	661	995	22891	59759	66840	59677	50622	29928	3622	66541	0	868	0
115	209	292	0	18630	53692	71214	0	0	0	0	12838	22962	25281
116	149	1057	58161	0	42506	62902	16870	0	74443	68467	33105	53071	63242
117	764	1009	46795	37221	6377	21221	17166	40313	0	0	38651	45839	0
118	1426	475	0	55905	0	17663	18492	21260	62271	32116	43208	29283	14691
119	1148	342	894	16448	0	0	66346	73253	0	23212	0	0	10436
120	271	304	5133	0	42282	0	56122	71331	39056	0	59022	0	69212
121	921	368	66522	13255	0	3378	30950	27930	4428	33040	28841	0	73041
122	927	601	0	10937	29087	8961	73954	33541	42761	0	901	74093	67309
123	1462	208	16094	0	41432	52227	0	23641	0	62120	0	0	24263
124	996	391	0	0	9023	25055	0	32625	24177	67979	0	62952	65891
125	1462	1343	0	13709	69428	19861	0	24033	0	38429	0	70474	25948
126	737	997	0	36626	0	45501	29950	44826	0	23649	0	43796	30300
127	402	1071	51340	5728	47786	0	18552	33220	70596	65780	12256	32864	4282
128	1382	39	0	0	16737	22122	60340	0	0	46669	62635	0	0
129	973	852	0	0	0	63503	50771	66438	29782	0	65518	3247	0
130	146	1174	66491	65545	0	51634	57755	0	48560	0	0	0	34061
131	133	686	0	58970	0	48472	0	58676	23987	4318	59153	64176	0
132	1001	383	0	37412	0	28742	0	0	0	61814	72744	0	68893
133	170	771	73473	50322	24007	0	0	8458	53484	70046	0	0	4607
134	1374	69	32249	14388	32860	55432	30691	0	56374	0	0	46494	72506
135	552	1361	8641	49342	20194	19066	39687	33335	8114	27594	0	0	51785
136	1242	926	37667	67699	63048	34100	0	0	55432	65136	3320	72615	0
137	1486	656	14392	7707	42021	56629	73436	50304	0	10847	0	69919	0
138	121	148	10610	8209	58195	28693	35597	16548	0	8822	2024	18973	34555
139	792	203	0	29945	0	70845	0	0	23500	53941	54496	20090	45958
140	1446	357	24268	22119	69291	69229	35273	0	0	52468	74142	0	0
141	777	574	22178	16874	14786	0	21622	41009	33560	60603	0	40200	26828
142	929	1304	40291	63156	10992	0	42517	54250	68965	23443	0	34636	963
143	642	1290	21888	20007	0	61045	21571	18925	6325	62584	29963	13150	0
144	980	711	39826	17503	6988	63395	50640	36165	5295	66191	72421	15530	7493
145	1125	434	52625	20963	63499	64546	0	46456	59411	21627	20167	59718	50235
146	1374	39	41720	2584	57582	21938	49118	0	0	0	14369	0	16821
147	532	130	33574	17090	61760	10711	74341	0	21508	44055	0	55788	0
148	1104	285	0	61734	0	27191	0	1299	8360	6257	0	74518	0
149	452	649	57080	10325	0	0	49061	22341	0	33520	37057	61385	0
150	1083	256	14189	35740	74011	9511	66531	62341	0	53814	74727	1917	15490
151	1358	124	0	8005	47431	20719	71510	60717	29183	0	55248	50958	67061
152	718	648	23475	66847	51091	0	27571	33260	0	74504	16874	22280	14690
153	354	1336	69263	0	0	39930	0	0	12808	41128	16490	0	73799
154	898	827	39944	12762	5098	65429	0	0	0	29304	27867	0	32658
155	976	938	0	21710	29042	67143	36235	56335	63648	0	3828	0	0
156	1232	807	35030	15095	35610	16401	21644	39370	38500	7700	0	36961	0
157	966	1063	19367	0	0	22619	0	0	69370	12511	0	0	16647
158	475	1343	0	0	0	44605	26611	34179	0	40506	0	27941	54521
159	1120	668	63158	35813	23509	8161	21721	45729	68863	58166	41540	16823	0
160	277	1376	0	36128	73893	0	62419	7264	0	15815	0	0	0
161	142	644	31107	9141	51140	0	49606	0	53516	24257	48825	5348	14644
162	1479	830	60363	38068	0	0	67650	25344	6671	33309	0	25581	3752
163	447	1022	0	0	0	0	73980	0	21455	54284	0	37002	18258
164	682	569	2445	31599	38635	71201	7873	0	0	13148	3099	56745	66870
165	1455	201	0	0	55278	33251	47180	0	0	0	11339	26453	0
166	1491	657	0	13025	31016	0	59640	55480	32692	24481	18381	760	7158
167	205	700	39748	0	40116	39304	15813	29010	52845	3319	25049	36692	54868
168	1165	824	1305	0	52507	19634	41550	21640	38779	0	0	44947	0
