9	745.1	634.1	46222	66696	50341	45991	24351	62725	0	16299
10	97	1103.1	44197	5078	14537	0	0	20532	25055	40781
11	1030.8	1195.6	0	40205	46862	30663	0	51204	0	0
12	1302.2	965.7	73529	59625	0	0	5137	0	28928	21991
13	814.5	563.2	0	44428	0	0	10490	40359	0	0
14	972.8	784.7	0	0	0	41068	0	42938	18078	60178
15	1295.6	1406.2	43332	0	55181	0	34222	0	20771	0
16	1150.1	531.6	63361	55595	0	0	33041	32556	16351	16475
17	602.7	398	0	5609	10972	69481	4785	23622	59776	0
18	202.7	620.1	33860	70627	57363	12493	0	74118	24502	3399
19	997.2	719.5	0	31861	10352	42722	0	23972	63490	29881
20	204.6	958.1	23263	0	0	0	48858	13678	15029	3018
21	382.7	1475	8100	0	0	48126	25209	11795	0	24113
22	809.7	473	54629	2845	45738	9686	51000	0	7486	0
23	624.4	622.9	61469	34862	18221	51280	32533	0	0	68136
24	1064.2	800.3	35437	33947	44247	41637	0	70820	9036	56268
25	291.7	751.3	7416	68647	0	23157	0	0	860	11199
26	205.4	110.3	1030	58564	23171	41919	0	0	2466	0
27	172.7	1231	8150	0	0	29160	0	36865	18751	70096
28	1090.7	204.4	0	38444	44274	55104	53326	9727	0	53447
29	570.3	88.2	28152	26410	68200	0	57942	47912	53865	0
30	1174.9	459	0	0	74297	15157	0	0	34836	0
31	588.1	721.4	42207	6897	0	7894	17846	0	44153	0
32	365.1	292.7	50749	15296	4262	10534	70805	72299	0	0
33	1259.5	1127.5	0	48644	0	0	27522	24303	0	65173
34	39.5	1403.7	32392	0	9068	0	1161	0	18023	0
35	1260.1	688.7	62874	0	51926	59936	70902	26896	10788	0
36	1423.6	1304.4	38108	56594	60812	57991	0	57767	58775	11340
37	1462.7	969.7	12476	47416	32466	32940	0	27660	30218	32295
38	1356.6	725.4	14428	59166	0	48484	23076	39770	30165	31130
39	799.6	423.6	0	73277	36738	27804	32845	0	29504	0
40	632.5	1362.8	7533	13016	0	0	48660	0	0	32613
41	1227.2	623.3	0	18825	0	0	0	47870	47461	0
42	566.9	1485.2	29609	45328	0	63062	0	36832	42531	51866
43	568.2	1079.3	35953	14983	0	16541	56238	0	0	34893
44	113.4	271.9	0	39383	38627	18368	72406	28355	0	1332
45	560.1	143.6	53092	1338	63531	0	28247	16177	0	73585
46	69.1	771.1	0	45851	0	0	63474	18071	57671	31674
47	1465.9	1207.8	0	69812	20259	41524	0	0	56813	0
48	71.4	1137.6	24019	0	34151	42647	0	0	19518	59021
49	425.5	375.7	49698	40314	28878	34381	56476	0	16697	27885
50	720	823.1	50441	46237	68986	38918	23704	39268	0	26007
51	111.4	553.6	6889	24015	6560	2816	50294	16573	65630	0
52	1217.3	1489	51041	65524	24783	11474	0	35642	0	4796
53	527.3	189	0	0	18787	38208	17360	15980	9387	19514
54	225.7	1160.4	0	0	69633	68094	0	73537	42592	0
55	301.9	374	37833	35614	50601	0	0	0	51490	60796
56	1259.8	749.6	20852	26563	28180	3695	11517	20912	24921	28959
57	1327.7	1468.1	60532	0	33883	8736	69628	52848	0	0
58	993.2	1393.1	71448	61448	0	22050	7905	66863	43266	18954
59	664	85	5918	50694	0	30515	44562	0	48511	20809
60	876.8	1309.4	679	67024	66549	28947	9010	71071	12910	45036
61	790.6	402.7	19395	0	0	40823	12371	54234	63872	57874
62	1004.7	779.9	66992	3226	56325	69948	14150	2253	65885	28442
63	958.2	648	24608	23002	40159	27145	46241	0	45847	0
64	89.8	651.9	0	52476	0	42545	0	0	38301	19103
65	1332.3	1383.4	0	36370	28633	68120	32094	43157	4973	28049
66	510.9	532.5	46201	67398	0	57928	0	32281	46156	4109
67	328.2	130.4	0	57276	27832	21716	25689	41231	49300	63724
68	1116.4	605.5	0	34940	56003	22605	43408	71701	39222	69760
69	1218.5	818.7	10320	62872	37746	0	66874	48875	66477	0
70	265.9	585.1	39892	18966	53767	53100	33365	35808	23193	70002
71	1422.4	698.5	0	10268	7254	17399	0	22159	7592	0
72	302.9	759	36983	68781	34159	19510	0	0	0	5002
73	988.6	15.5	16378	10625	36731	32612	28549	0	9387	51326
74	31.5	248.6	46324	28636	60212	0	4998	0	0	0
75	1025.6	870.8	17240	71925	0	0	17038	31681	0	9230
76	724.5	888.1	0	58491	23595	7183	24946	44244	2938	0
77	1372	984.1	44512	17276	0	24965	63981	0	16584	0
78	277.9	125.5	56298	38709	0	0	34074	47116	53510	0
79	1141.4	343.5	70361	26006	0	30667	0	43325	9572	1418
80	65.5	674.9	0	0	0	43410	28813	0	15497	65973
81	1410.3	982.2	0	43830	35446	68314	68803	12405	0	54953
82	739.9	764.6	61623	2194	70190	19755	18816	34850	0	43831
83	176.6	1330.3	14531	0	1835	74835	779	0	63261	0
84	442.8	207	8062	54721	2249	0	0	55170	71548	31069
85	517.4	62.3	72478	61869	11470	0	52217	12143	64112	64897
86	809.9	1152.6	36263	0	28741	0	0	61632	40440	41114
87	90.1	644.2	10359	1238	20179	24197	11828	53692	26471	34893
88	772.2	407	57692	17747	0	21804	7243	28620	73741	0
89	1389.4	297.5	37247	0	29507	0	29549	0	0	0
90	1305.2	313.4	52047	62776	4309	33866	52030	49527	42805	51233
91	804.6	126.1	0	7755	59094	49640	58194	27307	2653	56101
92	874.2	770.4	18545	4250	24390	24167	66707	22881	34114	6615
93	361.1	364.2	4498	57313	0	0	53101	57033	0	38174
94	1214.8	72.4	7128	33461	0	42853	67752	0	25524	0
95	1100.3	724.1	55259	41777	21106	0	0	0	21003	60022
96	1292.7	71.4	56920	0	29953	0	74747	0	24085	63621
97	512.2	966.4	0	0	0	23760	5799	72373	0	56249
98	387.2	976.6	74810	0	20021	0	42813	45788	49409	45066
99	757.2	625.5	61767	30878	33616	0	0	66597	33161	0
100	804.5	14.4	55806	63769	46005	2605	23303	55299	0	72843
101	74	500.7	0	70308	43001	12027	10839	47236	0	2739
102	282.5	1335.4	0	34160	72054	52192	56176	0	23635	40486
103	703.1	1.6	10594	15397	0	0	0	47851	1528	66975
104	1476.9	328.1	29809	0	61723	3445	0	50407	64990	0
105	31	170.9	41104	20322	0	0	0	29761	46445	31108
106	1058.2	1178.3	17274	62411	21502	14188	51827	39077	0	56536
107	1206.2	178.1	0	0	70247	43314	0	26822	21606	4082
108	240.7	1158.1	0	2050	0	53082	0	45307	38852	36343
