29	83.2	970	74481	53239	12029	64426	6409	3798	2583	37103	27743	71118	46212	0
30	742.3	1439.6	52632	33585	53605	42486	61366	20877	27388	19026	6915	19295	0	61779
31	637.9	710.6	0	62623	4968	0	6921	25130	36075	0	27589	70096	9233	8963
32	1485.5	883.6	5177	0	0	40094	48362	9461	39793	0	0	51447	31566	37015
33	738.3	1480	0	7005	0	13863	14481	54867	0	19593	60103	71972	57043	63327
34	1200	1338.5	36107	58266	26192	41645	527	42846	0	52717	66941	35122	0	65224
35	828.2	714.2	55923	21076	29610	0	68873	23312	0	0	0	74360	61888	54695
36	1280.2	175.8	0	67558	18184	0	0	0	0	26800	0	62208	36609	52551
37	899.2	362.9	0	58410	0	21905	37596	0	43679	4606	62548	0	59272	0
38	990.8	60.6	67150	52513	28878	47974	13022	68619	0	12441	1531	36520	53641	0
39	826.8	1453.3	49042	35798	73889	25235	0	11573	73184	44779	28814	6553	0	43009
40	1027.7	739.8	19803	71243	0	15566	31750	0	23162	27778	44469	7221	60022	0
41	977.9	215	39621	21671	31455	61876	50017	34764	0	9485	13699	13142	37366	64860
42	1019.6	1201.5	24071	0	0	0	41277	20671	59004	20342	31624	0	0	39123
43	1171.7	759.6	67108	0	62310	0	0	68782	34880	0	26087	0	27368	0
44	678.3	740.1	0	45551	0	43023	0	73536	10605	0	0	0	0	65325
45	799	474.8	16861	71015	32538	63580	1326	0	60819	31035	0	65096	35392	0
46	1488.6	482.7	34201	20945	0	0	28201	0	28201	64943	16104	0	0	17246
47	1432.3	250.9	65220	0	50720	56785	0	16485	0	0	8492	1993	0	7157
48	1157.3	1099.8	43614	11944	60216	46332	74913	7230	32950	51325	71439	68459	0	46380
49	1206.4	179.4	65213	0	59638	57347	59128	56103	33739	48253	20603	51297	37889	58452
50	219.2	504.3	17632	21134	44927	0	20271	58518	4916	27700	0	29464	29054	30792
51	675.9	520.8	62417	74087	55184	0	42597	0	71408	0	0	0	0	40484
52	528.1	964.7	3407	0	57623	0	54628	0	5562	0	0	45360	11524	0
53	61.9	775	4426	0	0	0	0	24543	0	0	3023	50883	58075	61079
54	506.2	883.7	25914	59643	19123	72834	0	45462	1999	71844	21117	0	54611	19197
55	143.5	97	33490	0	0	8599	37185	6805	28507	7238	54701	36809	0	51430
56	854.5	1067.1	38854	0	9704	42671	5624	58860	0	11727	0	6664	5076	51489
57	146	1226.5	60756	21724	21183	0	13549	0	0	57147	0	0	71382	0
58	467.8	162.3	0	74209	9803	0	43914	0	29512	0	0	47609	601	0
59	656.3	305.2	15921	38931	62577	32473	0	0	22304	53333	0	843	45093	55396
60	158.7	1407.3	0	64710	19909	8692	66377	25403	0	35881	36842	22386	0	61201
61	1442.7	412.3	0	19414	0	0	26628	4444	49578	0	32217	15555	0	0
62	52.9	221.8	20874	28663	16610	49858	25327	49496	7500	15865	16350	57102	0	50740
63	40.5	404.3	3964	40089	61240	35918	0	0	35890	71373	7100	0	0	12682
64	767.1	508.7	39694	44444	55880	41715	28602	0	0	0	50065	41930	54817	17512
65	123.3	171.9	72644	8814	17355	0	0	16751	0	0	42898	0	2250	3402
66	45.2	741.1	9466	0	16084	0	0	71001	27517	5253	0	4289	0	0
67	691.6	725.7	11199	0	12707	53935	72995	0	7027	46596	0	0	21834	26728
68	1155.6	343.5	48110	26396	69258	9530	20118	49609	60509	0	0	74345	0	0
69	487.3	1246.9	0	35508	61618	5696	62961	52344	39900	11787	60539	38037	33806	0
70	1324.3	1383.4	19775	18995	18800	11536	0	37575	0	31142	56418	0	33772	69903
71	1327.1	1384.7	51603	0	0	19742	0	0	24408	20595	59781	19600	0	0
72	810.7	798.3	0	0	53774	0	0	63381	0	37961	0	74896	0	47965
73	696.7	537.5	49558	0	0	68656	51069	0	0	0	43999	34963	19078	10094
74	543.9	1348.2	0	35382	33631	0	0	71748	59503	23131	15194	49293	41403	0
75	1115.5	1327.6	20124	22476	26809	0	0	56986	59909	66952	6938	73831	71810	0
76	421.7	494.8	68194	21379	12362	0	26742	0	46571	0	31671	1934	26226	35843
77	397.7	529.4	7128	35660	0	0	59674	44845	25660	9818	8142	7520	0	55061
78	699.4	531.4	69192	28442	0	0	56474	33836	71122	55558	0	36522	0	0
79	1262.3	936.5	41675	0	32792	0	4924	35766	30462	25843	40914	50897	0	0
80	324.5	898.7	2513	0	67154	0	58038	66213	63698	26616	57759	32631	3129	14707
81	37.9	1220.9	32956	0	7535	0	68901	7522	0	45435	61949	2491	72712	61979
82	924.1	639.8	0	5175	39332	42552	0	0	13129	22523	0	0	34654	10031
83	447.5	893	19547	0	31512	0	61271	0	21956	67795	0	54477	0	31476
84	1325.3	206.8	6687	54362	35257	54373	0	27954	67989	0	45290	17969	0	0
85	5	788.4	0	0	57288	8510	10093	6977	42510	22173	0	66190	51353	21673
86	414.3	547.8	51957	39573	26143	28773	67848	0	32945	0	0	60151	28140	67201
87	1298.7	1219.2	0	0	21216	27922	33657	59112	39347	39170	0	0	0	8648
88	1006	807.6	0	50410	25754	33707	43075	40685	7734	34591	58450	59319	49449	34013
89	792.2	730.2	0	0	16286	0	36847	0	41497	0	36457	30522	18733	0
90	777.6	412	0	0	40988	0	0	73160	67883	27890	23596	3806	65210	0
91	342.4	851.6	22355	11290	0	2287	39024	0	0	10093	51020	71069	19851	39930
92	1414.1	1035.6	46704	14456	72754	25164	0	31145	74323	0	35013	48369	0	26584
93	570.7	1309.7	28941	40550	16657	0	30391	22921	58152	0	59313	0	56900	0
94	461.7	81.6	65162	44412	50069	44616	47934	36564	16858	18340	54020	59785	26496	16664
95	949	183.3	14677	48004	0	72417	5113	0	28478	0	50492	0	0	0
96	252.7	28.9	46419	46381	15316	63717	0	48552	36107	23227	70292	59043	21991	58759
97	511.2	173.1	13507	66539	0	4013	55163	0	24880	43390	72630	0	46742	30647
98	1483.6	20.2	0	37544	9495	69818	848	0	2528	30277	57449	61764	66369	0
99	304.6	251.3	8350	0	12624	44491	57928	29486	50657	0	11267	5180	0	60850
100	303.8	110.9	0	63615	67125	19992	40512	45737	38105	0	0	0	68975	0
101	1171.1	721.4	10870	41418	73842	16529	63347	0	5701	6052	26231	12907	55745	57964
102	184.9	1062.8	0	39719	52970	66188	30673	19584	65768	0	69678	0	65346	0
103	164.1	1050.2	67795	6673	0	49716	20651	0	56229	0	54408	73828	59189	10417
104	1495.6	990.5	0	31732	20281	36205	40727	71989	33845	29563	0	23335	74455	50569
105	842.8	557.4	4705	0	73831	64692	39844	30072	0	0	44116	0	45229	38860
106	1349	1332.1	13486	7171	0	13248	52120	39536	0	33051	28829	22580	57583	0
107	811.9	1376	43567	8258	67861	40769	38732	37333	0	49979	21751	2125	39318	0
108	175.5	693.4	20236	50563	63786	69465	44703	0	67390	0	0	0	7115	22849
109	1007.4	1356.1	6650	59966	51720	11212	0	21636	0	11291	0	0	0	67874
110	947.1	887.2	10290	18444	71248	35517	20932	69154	0	0	56789	24898	19566	3047
111	1487.6	443.7	6251	18686	24362	4641	0	26324	0	60201	10861	7468	31215	6265
112	1151.2	511.5	3866	74665	49144	54802	74471	63219	46344	52141	36552	69251	27093	40959
113	1104	44.8	0	27948	71229	71409	14966	20462	57016	17335	61782	70516	73114	0
114	12.3	917	0	54058	48247	0	7255	0	53908	16304	15518	25405	0	0
115	516	1037.6	37324	11711	0	17508	48417	65472	48535	38941	67461	0	63669	40447
