9	1062.2	961.4	33806	61810	0	29765	0	3556	0	14804	34818	0	1727
10	1325.8	928.1	56750	72672	0	0	24955	0	11159	66671	0	0	51883
11	562	567	58440	50306	70317	40942	49953	57212	53889	28790	61329	46946	72169
12	795.3	232.9	55494	4503	7400	42954	0	0	0	55392	31359	42932	35068
13	525.2	748.8	17664	57077	25825	0	0	0	55498	0	61824	71701	47206
14	267.4	1482.9	0	19307	0	69898	31281	3347	0	72137	0	0	36471
15	309.6	605.7	0	0	5817	59056	74063	0	3319	34319	43492	0	38845
16	1414.3	429.8	0	67880	39275	72181	46975	0	15809	0	53328	39508	30199
17	559.9	12.1	35379	50718	49396	71354	27869	0	0	10508	17894	54162	3352
18	666.3	79	0	16203	16377	31697	31498	27645	0	46046	9483	60647	53731
19	24.9	427	5885	0	56695	49111	48903	29596	42365	4073	61144	0	46949
20	781.2	188.3	4600	59289	4533	46170	47474	3180	0	51872	30123	73950	0
21	110.9	2.5	28814	0	64704	66223	14870	65621	66351	0	50923	11042	15074
22	456.1	625	57970	51698	10515	0	64912	0	60315	0	9675	0	58534
23	1283.9	807.3	45438	35058	41684	21905	0	12241	55918	52347	64543	0	0
24	461.7	937.2	0	15260	0	50443	0	0	53704	0	71803	58802	0
25	175.5	337.9	2159	0	15044	0	53630	15560	56518	0	0	0	0
26	639.2	1183	72857	27756	41250	38300	41928	0	61075	57044	0	7388	69251
27	1411.9	1364.2	10460	63062	35887	0	29729	58912	69665	38509	72894	28695	35336
28	896.2	203.2	22776	0	0	0	34669	55628	46122	26038	0	48152	10964
29	1328.5	1133.6	0	69947	19506	38103	63822	7363	72844	5779	27538	0	61497
30	663.8	1189.8	43669	0	0	40831	64592	43512	0	12396	70350	0	46848
31	383.4	432.3	24183	0	15654	16389	0	35855	0	0	53836	40220	0
32	416	973	0	0	0	3161	0	45016	9000	39952	41534	28131	28899
33	569.4	1283.5	33306	34200	65928	18870	22990	36581	56735	60315	12009	39852	0
34	256.5	1421.6	3598	72544	0	43523	24470	0	56905	0	5463	41288	9075
35	770.9	1192.7	0	0	51706	53434	2626	0	67598	56022	69725	13671	0
36	544	222.8	15063	0	0	71394	0	10303	733	56647	51419	0	0
37	1050.7	661.7	0	8880	0	0	6197	43503	67159	17740	54237	67434	23689
38	1263.8	469.7	59332	0	0	4656	1042	42194	29206	0	28206	9540	13869
39	1260.6	188.3	33013	0	74175	0	39900	63947	71048	10936	46714	0	0
40	811.6	345.7	23977	68871	28236	63968	51771	0	15017	0	12526	63365	0
41	1375.5	1341.6	66092	62407	0	38981	67527	0	34760	16728	0	14934	38295
42	396.1	290.4	39087	29610	18873	0	0	44743	31615	35840	62425	13712	0
43	1209.6	161.8	0	11074	50467	13079	54900	10729	42175	37283	73928	0	0
44	342.8	578.7	7416	15942	0	0	0	45789	0	43402	0	62732	1305
45	316.9	748.3	60721	48367	0	65646	72556	67842	29919	69095	17306	0	11064
46	743.9	842.3	27499	19162	2373	61564	66438	0	46579	0	2789	0	27548
47	1229	228.4	0	21010	0	0	7899	47014	0	0	25989	7648	0
48	1065.3	1016.6	40127	0	71026	25906	48713	0	36896	65782	0	69939	65354
49	1282.6	1228.7	6309	20685	58355	6637	0	59813	0	31561	58895	0	29557
50	605.6	1308.7	30368	29439	39222	8482	11129	0	0	0	39432	70575	0
51	811.3	48.4	63191	0	0	0	18988	59892	0	0	25153	14595	9166
52	822.7	47.2	36913	56268	0	46071	59997	0	28759	69595	2459	21658	31073
53	479.8	593	15836	0	69712	25727	0	0	9035	0	0	21964	6265
54	740.6	1286	57731	11208	69124	17650	65286	43824	33120	4032	63051	0	0
55	86.1	843.8	39733	0	0	21250	0	47902	56607	0	42154	0	0
56	1254	787.9	33182	71650	0	0	32467	13926	68134	28232	17954	59523	34986
57	444.2	1326.7	0	0	0	10460	15753	64117	14455	3302	50547	35015	0
58	927.1	120.7	55929	13470	8205	37442	59660	10673	36292	0	41203	29781	35834
59	859	83	22077	0	0	0	61444	29659	7171	0	0	0	35910
60	1206.6	897.8	62023	47536	34702	72832	46359	57353	0	38469	16351	2457	39558
61	374.4	122	0	0	9197	39624	0	0	51589	41762	64038	55499	62051
62	1076.9	1215.3	37736	30138	22962	41650	1764	63752	53876	70129	28711	3673	71135
63	1000.8	724.2	8541	7820	0	1299	68173	22854	61875	51003	0	31049	0
64	1225.9	223.6	33389	0	0	0	0	0	1633	27028	0	7422	36953
65	155.6	832.1	44940	65782	0	63388	26773	63984	17116	21276	0	28443	59699
66	1218.8	36.3	0	49779	0	58373	11835	0	0	6785	0	5875	0
67	755.4	1397.2	10374	0	0	30156	47918	12494	13466	11060	57059	3710	0
68	381.6	1237.5	30376	41434	5922	0	58344	39121	20397	22671	0	7065	39193
69	445.8	1326.8	22409	0	74305	57317	0	9820	33515	1046	43305	65700	66817
70	242.7	1326.6	0	1076	0	0	1427	3945	53790	0	14896	21419	0
71	1253.2	855.5	36011	0	60865	15946	22001	0	73223	0	854	62616	73292
72	1177.5	729	47419	31698	0	23928	0	44105	0	74450	13704	48051	36289
73	1333.6	966.4	0	0	74477	19188	15589	0	0	0	35110	17659	69152
74	1478.6	299.9	0	45717	41357	54506	0	68921	33456	7094	0	67397	0
75	266.7	431.6	5251	0	10446	46113	36120	46679	0	72773	52188	63706	35504
76	1358.3	378.3	29811	72074	20598	49912	56369	0	3451	38798	20109	74987	0
77	1197.6	1079.3	51448	72243	0	0	72319	72429	0	28596	29699	73926	55038
78	894.6	902.3	17002	0	66933	0	0	9515	36508	25443	31963	0	53470
79	154.9	431.6	9026	17332	0	43137	0	61024	0	21663	21719	8072	36056
80	810.2	615.8	14413	22165	0	12770	0	54674	74700	30876	41396	63670	58662
81	716.4	1465.5	0	0	0	0	45145	57903	11751	72069	56064	67730	70189
82	1413.4	227.2	0	1726	17360	0	53680	67776	0	0	70227	63698	48622
83	122.9	716.4	23775	31059	27793	2502	45588	34966	0	0	53571	0	0
84	102.4	806.8	42403	27137	0	0	50631	49559	45194	0	0	0	43770
85	662.5	129.6	7887	47646	30090	7833	12264	54782	43742	73316	57545	72576	17214
86	128.8	1171.1	54716	0	74235	0	65419	26299	0	24054	0	22318	65403
87	275.1	1361.2	0	0	30465	59115	38288	22591	0	70792	53712	36205	0
88	1087.5	1404.6	53764	52435	10602	41612	62349	0	69515	9231	27565	0	35883
89	714.5	767.9	70380	48731	63738	0	42311	30553	0	11834	70506	41226	0
90	263.1	992.8	12754	41646	26541	53906	0	34362	44440	43569	0	0	35302
91	429.8	239.9	53614	27573	5502	20262	0	32178	21941	57362	672	70064	53717
92	1496.8	234.3	0	11912	4310	21213	14025	29670	62809	23778	8642	0	12605
93	1489.4	1351.5	9351	0	0	38916	0	0	53709	41017	4020	42257	0
94	1144.1	1433.9	0	36752	41488	21202	0	0	73166	15027	17398	63808	48642
95	1088	588.2	0	0	52113	34036	0	9520	16963	69819	48333	39773	0
96	1419.6	925.3	48105	57421	41066	37197	38573	72455	0	0	0	70773	0
97	260.3	914.1	0	65813	61536	28089	64021	0	0	41713	1747	25484	64288
98	31.1	1121.4	8534	22529	70399	26542	43100	0	24809	63111	73583	0	7413
99	1190.8	42.7	0	53293	55474	40425	49406	44750	4754	0	55447	68416	73113
100	678.2	406.8	72000	28884	32715	32794	54880	1780	55464	67862	29230	72691	4512
101	182	1212.5	50757	53743	67232	0	13529	1513	0	56695	0	52028	0
102	196.1	1126.5	27467	12825	5652	6644	0	41067	74012	68000	9459	0	0
103	1283.4	351.3	0	0	0	49162	0	27718	46222	32044	1167	5300	5311
104	922.1	1320.2	0	37619	0	67284	68267	57131	22514	0	15385	42335	69221
105	411.2	510.6	41370	54758	15124	26554	62273	73011	43140	40010	23655	7823	8648
106	801.4	1205.2	22906	6040	71102	71785	0	1676	6424	68659	5726	60027	1369
107	704.9	1149.2	8140	39662	44839	0	23746	65024	0	23161	5625	38199	44508
108	780.7	1305.9	16098	68225	49772	28487	39017	34460	33359	51551	0	0	65303
109	1021.2	1483.6	0	66303	41707	24034	46077	13725	59355	60953	0	29912	0
110	1481.6	642.6	47106	2300	20793	30068	25642	13222	2924	42338	72567	14907	10678
111	1250.2	815.6	13262	0	0	1064	14374	66381	66549	54177	51147	4226	28150
112	311.1	1096.5	0	40260	53716	23558	0	57295	14431	62583	56060	51889	0
113	1184.4	755.6	38638	10830	1390	41978	0	0	0	24313	20369	1298	70741
114	861.7	835.2	7380	25706	20452	25734	0	2173	59531	43090	65587	48981	0
115	1330.9	932	47258	673	59273	0	0	48687	74579	66919	0	27413	1771
116	1222.3	574.7	69201	25566	19196	29572	32523	54426	8017	0	15632	0	45935
117	133.3	69.5	22691	66660	9338	0	25313	11113	52092	0	0	50463	33559
118	1335.9	839.6	63228	22341	26458	20106	38710	0	29594	2830	50193	5507	45750
119	1025.2	783.4	0	0	0	47162	72578	35526	0	73953	0	66200	0
120	1312.5	435.2	1631	7893	54080	44934	0	41425	67290	0	19311	24130	0
121	292.9	1282.1	47703	0	9296	14496	16592	6987	7076	10586	68179	12399	0
122	1453.1	30.3	17660	44528	18426	1939	69587	43960	62401	3920	47278	54707	71069
123	754.6	372.4	51553	27663	21270	32177	51638	53031	0	28233	2210	0	6188
124	431.9	1383.9	35950	0	42111	33504	0	3723	0	23037	51583	0	26811
125	918.5	1343.9	0	43522	11516	36013	62359	0	33165	0	49936	15692	0
126	1403.1	230.7	5642	0	2979	0	26778	54846	63102	9355	56523	26388	16599
127	283.7	260.9	72113	41963	23008	51308	0	0	13539	0	0	58162	57686
128	755.1	274	4929	45308	0	38181	21202	9278	15773	2725	52691	68040	39629
129	161.7	1271.4	73078	50612	54586	0	73315	0	17904	0	7483	0	11612
130	787.4	695.7	19708	63825	0	3899	6175	3322	0	67125	1390	46332	0
131	1356.3	150.9	19480	67966	71321	40416	54579	0	0	0	57281	4261	20601
132	1448.6	491.8	35232	23292	36804	0	13558	34819	39196	12730	43083	47627	4179
133	596.8	671.7	71811	7335	3096	21975	0	43802	0	0	36576	71045	69530
134	653.4	770	0	0	0	0	0	23498	2614	0	23464	29980	15505
135	1016.9	692.8	72387	0	51042	68732	68923	0	0	68661	57568	0	59568
136	1199.4	1137.8	53040	0	21986	52041	23655	5340	24371	40037	70202	9974	42027
137	1344.7	1289.6	50286	0	60590	35301	71248	0	0	15821	21859	42236	49494
138	1100.2	763.6	0	54933	0	0	41094	24611	33920	48312	0	0	50318
139	597.4	1409	0	0	11727	0	55332	0	843	73901	32052	13712	0
140	421.4	1319.7	13256	54247	0	0	49956	54544	48137	66351	0	11682	0
141	373.7	122.3	58583	1103	57505	37299	59258	63269	72496	64540	38740	49824	47867
142	1317.1	875.4	69876	27593	52831	0	0	41076	4437	41984	73902	53255	62313
143	312.5	476.5	0	0	49822	55967	26643	66508	38220	0	25708	0	52913
144	711.1	33.3	0	60317	0	70139	53820	22207	0	0	58699	15837	63450
145	712.3	467.6	68773	23509	53892	0	58959	31382	0	64979	25350	0	39411
146	549.4	379	0	30512	67247	36999	29875	38561	2557	0	20695	0	66237
147	242.6	1217.7	50721	63119	33561	27294	68594	0	56125	56542	0	0	55084
148	828.5	693.3	31599	0	13888	4868	50351	38466	37327	0	15936	46805	29720
149	686.5	947.6	74008	0	0	0	71580	7481	0	0	0	51232	36918
150	531.6	1237	0	22632	26990	45511	55592	0	0	7299	0	12748	0
151	69.6	938.6	63775	0	15378	70738	0	58667	36563	22316	48140	51382	71793
152	1366.8	1160.6	14360	25927	0	46640	0	0	74900	53205	55630	34465	55490
153	1031.9	434.5	71072	27668	0	7341	0	0	35520	0	63488	830	0
154	1334.2	385.6	0	0	69196	0	7876	0	0	0	37172	33635	0
155	1132.6	786.4	35679	64203	0	45246	63052	20946	64496	53146	11374	0	32935
156	588.3	478.9	67878	23716	19774	0	0	54217	19067	26264	0	0	22026
157	336.5	1434.6	20415	0	61394	60244	11687	31821	0	0	8309	50530	49299
