12	468.3	410.6	71449	0	0	8724	0	49211	0	0	66658	0	38706
13	1395.4	1200.6	0	0	9619	11688	0	0	57117	74504	0	0	22922
14	223.9	1397.7	0	32525	58810	14721	0	34289	39357	69276	0	41970	0
15	1222	558.1	0	47324	3275	6689	41804	0	65171	11440	62996	53676	38152
16	287.2	44.2	37437	50781	34800	0	0	19681	37766	0	13114	0	21105
17	1228.4	958.1	0	72420	0	18269	3888	17510	1688	36205	58282	25729	25321
18	1370.1	366.9	57354	16873	0	9257	0	59083	12821	69243	23312	18187	0
19	1173.2	1049.3	0	39718	39894	57984	65499	58768	0	48419	12268	66493	59645
20	729.7	1089.3	0	52792	46914	0	69238	16260	6993	4269	0	0	51658
21	757	1137	54063	13230	0	47798	2457	57668	23892	0	555	0	0
22	163.8	670.3	0	5436	2044	41376	26366	0	65380	61561	34468	53494	29569
23	715.1	637.2	0	8785	60024	13596	45185	31408	35881	0	2508	52521	61290
24	1001.3	403.5	25728	40011	11691	5301	69133	43177	30126	6281	0	21293	0
25	156.9	696.6	43482	13030	3804	40605	45870	32986	44492	30027	49701	55842	71900
26	129.9	804	18276	24563	17751	0	14890	17732	0	37572	37411	23462	55899
27	772.6	1294.6	35191	58640	0	0	46502	7911	53595	53907	49230	62616	62343
28	1047.8	963.4	25566	34855	3720	1636	3062	15015	51917	46026	42032	0	73823
29	1467.2	62.6	19605	0	43138	36671	74798	0	22454	0	0	49170	61596
30	451.3	1266.5	0	24023	30508	8590	14790	14925	15685	65952	37096	24024	56574
31	664.1	287.9	52604	5396	0	0	70670	43047	24679	56877	58714	24247	42261
32	88.4	182.6	6697	56078	0	55221	42104	42445	61616	48534	0	38693	14676
33	557	326.6	51320	0	0	57918	0	27729	27489	57923	68961	48537	14688
34	78.2	232.2	38286	0	59350	37355	0	23451	39204	27939	14685	17934	0
35	234.6	98.1	55254	9849	0	40163	0	5263	0	47440	1840	50963	64797
36	1466.2	608.1	65991	6771	35821	0	0	0	0	0	0	4231	25058
37	438.4	664.9	34038	10012	39845	51678	32651	27199	74419	0	0	0	0
38	1058	554.4	0	49176	10357	55809	46547	0	24234	0	42764	35479	19458
39	1289	676.9	27580	3514	42425	0	0	2621	0	0	0	0	826
40	1365.7	1319.3	58423	16742	0	64569	0	14776	15413	36970	9265	26020	40647
41	1270.1	549.4	37281	0	22760	23680	51110	4140	55644	47752	58364	9589	35237
42	708.6	472.3	67164	37969	0	0	17008	31169	0	0	0	67882	42275
43	455.9	134.4	0	45108	0	0	60840	18765	7123	49731	29207	48055	0
44	207	1188	63153	39776	63361	0	19996	14275	0	17567	0	16673	37109
45	552.6	1290.5	2013	49496	61908	35080	0	60586	66594	0	30270	33245	0
46	445.5	533	0	27375	35966	15807	0	0	28483	980	37234	0	29602
47	59.3	1372.6	20808	60456	20604	10353	33068	46127	10413	71034	0	72064	0
48	679.6	857.8	0	20300	0	20449	0	20227	14026	0	27554	28203	0
49	756.9	1266.9	0	0	0	40037	73098	0	9517	0	49815	0	0
50	80.3	143.3	0	65028	74590	3905	9459	0	46137	4951	61006	50248	56338
51	582.4	1119.1	49985	30329	69856	0	55557	642	0	0	10416	28455	0
52	690	1174.5	0	60622	66602	57370	63073	52318	0	0	11316	5610	0
53	1022	363	0	14913	21496	3941	43936	50992	31523	8241	0	41663	10809
54	944.7	306.4	25413	5201	49165	69944	29684	57115	5701	32519	45026	9633	6533
55	941.7	116.8	35874	0	70073	55564	34392	13248	17029	7157	0	24790	28838
56	600.8	818.2	52947	42194	70368	0	21252	66960	0	0	29590	0	31153
57	392.4	209.7	33759	0	0	7718	0	46545	73456	38800	30778	42524	56488
58	419.2	1355.8	30021	65563	59611	50257	0	37501	20331	11113	57241	20136	0
59	156.1	1193.8	33961	0	0	60545	69222	0	20076	54046	23833	72151	48629
60	943.5	905.1	54906	4824	0	43812	39423	5856	3459	0	23785	59196	0
61	383.2	941.7	0	39921	5327	0	2026	20186	51132	0	0	44256	60815
62	1351.3	416.1	30892	43682	26472	70054	9362	44000	0	10988	0	19144	70777
63	575.2	1452.9	0	20069	0	56441	38829	18894	38518	57634	67348	5879	19223
64	1320.6	1125.2	0	47391	2731	66009	0	11932	52006	16021	73932	0	61941
65	174.1	862.1	0	0	0	2279	0	57069	2505	0	60456	50009	0
66	1432	218.4	52772	27592	2326	73777	72203	0	54150	29529	0	73658	59566
67	1268.2	567.1	0	45196	3773	3111	70017	25249	51447	11023	38882	0	47884
68	629.4	1321.1	0	21645	29628	42668	42427	0	30792	63031	0	21759	0
69	251.9	1097.3	15646	42376	15536	0	28472	57363	13965	28377	0	40525	35959
70	751.9	193.8	73692	0	51704	32267	0	0	29791	18757	40924	0	0
71	569.6	1217.3	58159	37092	51690	0	24282	2627	11827	74827	0	36712	47146
72	504.7	1498.6	73651	50422	51723	27889	26834	46482	72661	2426	0	22072	5646
73	80.5	1285.7	21476	15889	37387	5573	65986	40077	11458	0	1118	59357	62650
74	408.8	925.1	43822	28035	71879	43890	62870	53473	11974	32305	0	0	0
75	728.1	971.2	0	59975	0	43194	0	67829	0	27888	23578	8366	66062
76	727.1	1014.2	66789	1142	22896	24577	43866	74054	70791	16974	0	10238	1177
77	1404.4	1497.2	43648	57996	0	42711	33605	56344	0	40973	0	53632	0
78	1063.7	200.9	0	16740	18765	63645	0	8059	0	6761	0	0	55406
79	437.8	798.4	22653	71043	35969	8364	1891	0	54475	25683	56719	3216	18126
80	1445.8	184.7	29690	0	0	54489	0	24026	30864	0	18306	30559	0
81	257.8	400.9	0	73092	18378	26100	0	68972	34550	0	0	19511	5692
82	82.2	1017.9	0	45220	0	43039	62148	0	0	0	0	22327	50308
83	431.4	223.6	70948	21351	27395	27314	35863	12034	73090	63908	43252	0	12377
84	1492.1	736.6	63700	65976	72655	38369	33172	61714	0	22454	29265	26867	71433
85	787.4	212	62483	38919	17601	0	0	0	0	56500	8513	51970	71129
86	174.2	1018.1	36711	58953	0	61933	28273	45867	0	0	21773	37744	23209
87	1152.1	838	0	34402	42188	65683	34773	59244	0	61075	65386	44628	0
88	254.1	1483	0	0	0	11647	11780	49438	51930	0	12341	68644	46437
89	563.9	776.2	0	61910	66990	1895	23253	41347	17296	68212	0	10441	37343
90	668.3	1289.7	10542	20714	0	35064	1755	12865	0	0	0	73484	26527
91	142.1	118.4	44757	0	18893	58521	39489	0	54682	3268	69951	15606	34278
92	571.7	300.2	0	71620	21494	31453	29543	23371	57561	0	30684	16344	0
93	207.9	1098.9	65231	10800	12284	54593	47253	14594	59712	0	1828	0	0
94	954.3	456.4	0	8300	44708	57269	66184	66771	0	0	48900	27445	0
95	396	394.7	9709	66259	14006	0	0	4547	0	0	48129	65836	69545
96	175.1	861.1	58886	19992	45713	0	40748	52268	18294	60535	16063	21124	0
97	1346	931.3	64603	69598	65993	0	0	50927	0	49157	0	40908	33206
98	1268.5	1446.8	0	59923	0	0	0	57744	61101	0	5045	33707	0
99	1037.9	1204.9	72642	2670	63747	3063	18152	0	0	70459	68413	20188	10812
100	382	919	69036	49861	51169	4329	30966	5941	0	46433	25092	0	30677
101	412.7	606.2	7513	10156	34278	8450	0	28197	56577	72241	35844	0	57073
102	619.1	447.6	35618	15759	0	62782	0	58247	0	46727	1845	31159	0
103	567.8	1246.7	0	50887	21504	30598	0	0	0	30972	17420	1094	0
104	1241.5	471.2	0	74891	38382	0	41837	0	1183	0	0	35118	14967
105	246.7	1058.7	63624	0	0	0	43012	35825	62108	0	0	46737	0
106	1449.4	889.4	17106	26090	0	29785	69779	70591	0	47860	73715	5476	0
107	1332.8	665.8	8821	28063	2312	0	70131	5320	0	69513	0	0	0
108	319.4	465.1	72284	42674	0	40541	40432	0	68493	24948	43178	0	32633
109	1045.6	572.3	61569	0	4292	6505	47465	35976	71118	48468	1863	56795	34421
110	239.8	753.7	37827	47959	0	21654	54309	0	0	2980	0	0	73350
111	724.8	716.6	0	3724	0	0	0	9541	4409	0	0	70534	74377
112	181.5	399.4	62492	0	0	56799	0	68721	0	67437	12473	26628	0
113	920.4	1.6	0	8200	26804	0	56490	16718	38216	0	14805	0	0
114	1473.8	1359.2	31522	24815	62630	0	0	68609	0	0	0	18099	8002
115	1280	1419.3	37801	56798	42916	9873	0	9233	35351	50752	27419	31510	22529
116	92.2	1195.8	6107	45646	3932	0	71550	0	72540	0	3095	64574	35605
117	237.1	1017.3	5911	67143	19490	12931	0	51604	41175	59943	52117	54935	50735
118	1336.8	338.1	0	49656	39441	60206	62625	0	34885	36767	0	45989	64012
119	229.3	572.1	1149	53865	20840	0	66526	0	26997	40880	0	11124	54665
120	723.8	98.8	35786	0	0	45418	0	29857	10847	0	60942	0	0
121	273.1	1292.5	22325	32915	61679	37466	53875	20024	6258	0	58507	27928	0
122	29.1	667.7	66269	10289	0	13520	59265	0	0	15304	0	23195	43355
123	1462.8	160	0	0	5980	7371	21321	0	29525	57935	30363	45356	27244
124	1370.2	312.9	73145	16972	18199	38819	17592	0	34626	37700	46190	41156	9841
125	1290.7	1415.1	0	0	34573	0	0	58900	22362	0	0	0	34114
126	394.7	589.2	48242	48656	0	0	20320	23605	61277	67904	25774	36014	0
127	502.2	118.9	0	53373	74685	38750	47578	25962	32652	67419	18246	2760	48476
128	245.1	1428.2	21929	0	41859	59706	71794	47512	53849	63265	44257	8638	0
129	5.9	1420.6	0	19394	0	0	62849	0	0	58618	0	58737	40452
130	997.8	1142.6	20030	1030	26614	0	45923	31835	70482	0	1664	34284	63049
131	649.9	11.7	39508	68801	0	42471	23468	53725	54142	30643	60767	0	0
132	239.9	1278.6	61125	50116	74710	58433	1501	55987	8212	31099	73894	0	12618
133	419.5	478.4	0	21765	23981	35446	0	7737	0	47638	57808	0	53034
134	1153.8	884.6	0	0	65450	60039	0	37921	33912	27698	0	50455	41609
135	739.7	1083.8	59436	61836	66808	62524	42777	27007	71561	0	0	0	56774
136	154.7	292.6	0	19503	12279	40320	55006	11146	15427	0	24869	12721	44682
137	1179.1	785	43024	42339	72407	0	0	0	23283	47783	0	69456	0
138	532.8	810.4	59621	0	60099	0	0	23961	0	37668	69204	4830	61780
139	495	355.7	56270	70134	5404	23155	45712	8387	9427	0	0	50394	17670
140	896.6	795	0	57044	48750	72635	25407	0	0	23724	66620	55872	27880
141	1367	1021.4	31868	42122	0	0	66065	29525	0	54054	0	55036	16268
142	592.4	771.1	31788	49970	41493	1477	52577	47463	18214	0	61521	10889	36343
143	502.6	992.5	57723	73265	0	0	25376	911	42508	42138	17802	49416	0
144	383.2	281.4	0	0	50851	65915	11013	0	67030	20960	8194	38468	2707
145	405.8	51.9	61590	72213	0	36302	0	18595	0	52278	0	0	0
146	236.1	1474.2	20289	0	16293	0	26727	26773	71075	573	51189	0	70306
147	409.9	1479	0	28031	3071	0	0	27425	27110	0	53152	47195	7769
148	984.3	857.8	9352	66942	48089	0	51842	0	10526	1782	0	12546	0
149	304.4	566.7	40330	17827	59643	69776	19308	0	0	54055	4263	63359	58131
150	419.1	985.5	30779	15837	13573	0	74328	0	25941	0	11761	63137	58290
151	604.2	752.9	48392	47911	45819	0	0	18521	28594	59352	71157	0	19090
152	927.1	770.6	20790	56324	36062	0	0	0	50775	1704	55216	11941	0
153	166.1	245.4	15688	51854	40598	47793	0	64836	0	52219	3634	2035	6382
154	288.2	1216.7	44400	60127	74889	16934	3711	36901	65146	3802	54720	9530	58714
155	646.9	316	9193	0	18701	0	0	40180	0	37767	72424	0	0
156	1151.9	1231.4	0	30379	65814	10580	53570	72669	0	0	73909	54386	27379
157	75.8	537.3	0	0	14083	36154	0	3992	37722	47300	0	71672	46242
158	120.9	963.8	30031	0	11571	64986	72676	15405	0	27138	0	37129	0
159	1287.3	486.9	21399	23480	73813	23795	0	39882	0	62575	25677	70074	22442
160	551.8	889.3	0	68906	0	44398	66641	27302	0	66818	0	0	5382
161	996.1	1497.4	54663	28473	39711	747	14152	65064	35734	3054	69117	38207	32720
162	83.6	436.6	42611	0	0	10876	0	0	0	2792	47929	64764	39978
163	1341.1	705.8	35883	37541	65904	72736	28514	31932	29679	23402	35895	65404	14097
164	590.1	282.2	30695	67698	48791	14703	49799	39577	15832	27264	0	58301	28301
165	651.4	640.9	21806	1653	15537	48490	34559	0	51958	38191	70490	50861	6549
166	64.8	1196.4	0	50378	0	45651	0	54309	0	28831	57835	16056	0
167	426.9	1186.1	40909	0	0	27579	28690	30816	0	0	7400	26355	0
168	791.4	1471.5	37599	0	0	35884	64612	35602	48721	0	24933	74125	62942
169	395.4	1058.6	46174	0	9310	0	0	31516	0	44665	6226	39050	0
170	1421.7	943.5	2344	13891	13182	4408	73940	0	33117	0	39654	0	68401
171	1421.3	950.9	71897	8001	38583	1278	2424	29979	18307	61661	13164	38080	20772
172	196.9	368.2	0	14704	0	17753	21707	49558	39114	0	35679	8937	61910
173	808.2	1418.6	0	2119	65952	18993	65120	2854	37048	0	0	24444	57348
174	1206.3	69.9	967	0	0	40218	0	50418	59484	37402	42970	35089	67978
175	716.9	669.5	73958	11935	21800	55485	68194	63787	25486	0	37026	43855	52802
176	974.7	1426.6	58006	29693	23840	36711	74687	0	0	0	73799	56079	0
177	1392.9	1181.2	0	3766	6991	18017	62856	6212	40273	0	14782	0	68103
