12	612.4	588.8	14858	10076	5048	0	3014	32159	63775	38041	4816	0	0
13	573.3	361.2	36004	15352	6118	26253	0	9143	64097	0	65133	0	48689
14	1370.1	655.4	0	0	40747	15414	72649	19372	18782	0	18694	49640	58943
15	419.3	74.4	0	58878	57662	0	40674	2952	44956	46316	19887	14322	0
16	385	90.5	0	55214	65704	0	32642	0	41915	0	66811	0	18997
17	1240.9	115.5	0	36253	55029	0	0	31882	44675	1691	8185	63297	0
18	277.3	386.4	72258	64706	0	0	38492	39429	42748	5080	41998	42116	65248
19	940.1	220.6	34711	34719	35907	47619	15471	7704	72766	46782	0	0	0
20	537.2	1246.2	53032	20831	47460	0	62423	6692	41510	0	12712	0	7274
21	1042	1422.8	0	47133	0	33393	0	44242	73966	0	63416	63097	35770
22	80.2	53.7	10713	60638	4510	0	38194	0	56979	29319	53220	67197	12001
23	830.5	1287.2	53631	18826	0	45919	0	70244	63547	69367	16368	51430	14711
24	998.9	1019.2	56974	20023	34862	0	0	57669	73904	0	19313	48666	47125
25	156.1	1328.2	55486	0	0	0	49690	0	0	18209	4600	7777	55557
26	400.3	551.2	11786	33589	0	5749	0	0	0	45095	47704	12988	27200
27	1006.8	1031.6	0	36879	16856	64338	64701	31735	22962	3642	32591	31589	0
28	1270.6	397.4	16007	56585	27246	18257	39764	0	27809	57769	0	22063	0
29	553.2	902.3	41433	50027	35442	0	41693	70691	0	0	0	22045	70723
30	287.5	771.7	55581	8583	50854	72469	0	18099	45852	3477	46740	0	62494
31	1133.5	1203.9	1458	68874	42779	0	0	0	0	0	17790	0	20971
32	1429.7	192.2	55858	27565	38947	45955	65358	30438	64549	59074	0	66272	51150
33	598.2	1419.6	17064	0	30248	0	70585	9085	0	19886	0	0	20242
34	1493.6	771.1	15439	12579	61532	0	0	18384	45263	34882	0	0	0
35	71.1	471.2	35318	0	21020	23480	22794	17723	33754	17027	64532	0	53754
36	1132.6	1260	1743	17815	0	68823	32666	17024	70822	0	0	10559	42140
37	56.4	926.8	0	36490	33730	16756	35438	35924	0	48860	0	11937	11067
38	438.1	912.8	0	47486	47842	0	53292	41019	48053	30792	62292	65584	0
39	1102.4	751.2	4010	0	35958	34857	33571	71132	53312	64439	57076	0	26430
40	1366.4	53.4	61257	12724	6980	1149	0	0	29094	15484	68283	0	0
41	295.8	224.6	73608	0	71601	0	58208	0	62312	18967	60618	0	48520
42	1302.8	926.7	0	0	32479	70276	0	15294	69281	6972	31842	14794	32890
43	192	425.3	61159	53757	0	45804	33356	3337	73607	36833	9312	1819	41129
44	1498.1	100	0	69468	18062	29297	45769	52279	1288	9200	33877	28272	0
45	602.1	957.3	66947	32012	0	55201	0	67748	55330	68426	47347	47509	48886
46	119.7	54.3	59176	0	41246	43781	48482	0	63014	14989	0	52496	19398
47	1225.2	204.8	0	0	0	52996	0	20163	71780	0	32628	67827	48242
48	1246.1	1343.4	40174	31748	0	56425	0	74956	22910	15046	42053	9764	0
49	892.1	626.7	15510	0	54897	0	0	68704	25264	63844	15830	11197	0
50	1490	605.1	42166	46990	48901	15784	43931	69047	54333	0	74292	40370	7650
51	1219.8	1209.7	45127	8568	57154	54075	66136	0	32214	0	16861	38671	10797
52	1347.4	906.8	2543	41649	37438	73758	16181	53634	0	73892	0	25563	33756
53	1330.9	1313.7	25900	0	67339	71153	59029	43743	0	73130	41447	51064	54721
54	803.5	40.6	54987	55887	27576	0	0	31934	5694	56475	0	0	44079
55	1152.2	1422	0	66574	7438	0	18972	63335	48323	0	0	69155	0
56	961.7	910.6	0	13448	69118	39426	29386	27855	0	0	48599	42435	10022
57	1341.3	1106	70051	6053	0	12730	22491	3357	0	13809	47223	26424	0
58	443.3	865.8	63957	67925	23918	50634	0	10713	0	0	0	67126	0
59	271.6	642.7	57421	34449	0	43634	48463	58257	12784	0	14464	0	0
60	847	542.5	49816	65877	3794	0	1451	38914	68451	42619	37042	16636	0
61	1136	885.8	17072	39154	0	16620	0	72376	43935	66565	38315	62137	0
62	1086	1228.8	55587	60323	0	0	52749	71186	36987	60800	67027	73571	0
63	925.6	576.2	73519	0	0	10829	19875	73762	0	52579	1980	55988	9876
64	1368.5	1311.9	0	28989	43618	4751	74030	31692	0	68249	23916	0	13810
65	428.8	1487	0	0	51242	0	3495	16329	0	22435	30500	24624	0
66	478.4	1364.3	42500	21008	18829	54800	36192	19731	0	3020	35618	29839	13197
67	79.2	1298.4	0	3089	71889	39411	46396	16042	32625	62742	67631	0	34074
68	1158.9	284.7	18672	17547	17946	12716	24817	56448	0	44864	72062	0	1368
69	375.8	446.4	29358	72030	0	24133	0	36311	37951	59181	45822	53743	6856
70	1371	1265.3	11995	0	0	11241	0	46909	38653	0	43996	65708	25747
71	37.9	446.4	0	71615	0	18224	9775	0	17888	26889	60267	48622	0
72	1337	1375.7	31802	26529	56425	45588	0	59814	60400	26597	40195	30197	0
73	282.1	815.3	43534	59104	56001	70772	70872	0	0	30485	29764	0	0
74	376.4	1263.6	56739	0	51500	7449	12690	64727	45373	1381	44646	29869	47035
75	475.2	1397.6	73964	21132	29188	29987	2615	47674	10410	0	70791	11286	16722
76	978.2	596.3	0	0	74296	21352	43708	0	66952	0	5038	0	74054
77	1153.2	1325.4	1734	0	540	62709	68138	7463	659	12655	24509	0	0
78	583.8	579.4	682	25380	0	51307	52987	9382	0	36231	36036	0	63117
79	1411	208.2	44529	68197	51968	0	6387	31093	47728	66302	4545	0	28313
80	1134	940.3	21825	28496	0	60044	30743	49872	31847	62186	58524	38225	4826
81	996.1	1453.2	25659	27496	0	0	0	49336	0	0	52825	4850	38585
82	1249.5	1041	0	0	35711	23199	37389	0	0	27134	71233	0	59358
83	1273.6	154.9	45082	41110	34769	56143	0	53517	0	0	24826	40991	25255
84	908.1	578.6	0	23864	67646	0	49320	29741	0	0	0	23860	0
85	784.2	205.9	25879	0	52052	52549	21895	41736	0	29108	48355	41246	5381
86	1112.3	602.4	9184	0	72765	0	70454	12988	33311	17833	62036	0	48838
87	472	1405.5	3379	45735	56485	4934	0	0	0	32677	26002	0	0
88	1105	139.1	0	0	0	64315	49005	49711	62085	58457	54917	17821	15503
89	838.5	82.8	73284	69163	70227	31541	64749	0	39592	11838	0	0	73713
90	787.3	698.4	69145	0	28764	40198	68942	0	37346	0	57522	54054	45940
91	530.3	1427.9	64990	0	16095	69638	52551	43392	52698	57014	688	0	12677
92	1187.9	1385.2	0	43436	9265	0	0	29021	64079	0	0	19777	63030
93	1397.8	1044	0	0	0	3720	5464	57573	62753	37851	17305	42611	22396
94	765.2	30	0	39831	0	37818	12927	0	55904	57113	74221	60563	32793
95	1181.5	1415.3	31103	0	41045	0	41370	56519	0	0	27241	65016	74767
96	150.9	914	71075	67661	58315	63670	55616	9772	70045	32013	0	31549	1939
97	1078.6	1027.5	26863	0	0	52235	49541	7864	54070	65321	7901	33226	0
98	1238.8	1244	0	0	0	0	52036	28936	47297	0	13773	58337	0
99	157.1	721.9	66563	0	17980	7184	55473	21058	50871	3762	58441	0	62015
100	1321.9	1137.4	67504	68248	60927	70543	60441	68402	42301	67622	62318	71407	70646
101	348.9	418.4	66586	73173	65727	52515	26696	0	0	2596	19079	0	60547
102	1451.6	631.5	29534	63667	0	12852	40769	0	28643	63097	0	22811	0
103	1437.3	15.2	38163	0	8581	0	2646	0	0	0	1617	44104	67741
104	791.8	1277.1	20840	6029	43669	0	0	19742	15871	13374	0	21608	46154
105	1493.3	890.9	16017	5882	899	0	0	31961	13408	0	0	55834	0
106	198.6	857.7	35249	71237	67961	10555	56978	41687	20275	0	0	43666	42080
107	444.7	637.7	62834	0	35624	0	54320	12949	0	0	55684	74474	0
108	1055.4	229.5	27752	52532	31461	0	0	26612	9407	0	1299	41540	73750
109	509.8	725.6	44124	0	20782	8998	61113	47850	40084	27728	0	9548	0
110	493.9	274.9	54962	21232	66475	57010	0	27464	11661	63526	30925	0	0
