65	61	852.8	61214	10286	0	0	49401	72217	69474	39500	57165	54058	21787
66	899.5	665.8	26622	0	16465	51459	0	67153	15168	20830	0	24495	66908
67	805.2	659.2	47668	35716	71022	0	63819	45215	0	6782	26410	65733	12229
68	1081.9	332.4	0	37335	54843	30764	0	32591	0	41999	11015	0	27477
69	104	1138.6	51301	0	73455	38089	48730	0	72345	8688	0	0	11666
70	362.1	925.9	8908	0	51549	44312	48003	0	0	61161	36727	6565	49743
71	1133.4	1363.9	1422	55311	68663	50960	0	56350	1215	0	0	35195	0
72	744.4	225.6	44628	56072	0	71627	35187	21955	28992	61680	0	0	33402
73	677	253.5	45946	67108	72344	0	0	23959	5926	29090	44294	0	57010
74	426.2	1495.9	1461	59395	32255	0	21999	0	0	21884	6512	39063	24665
75	1030.7	815.4	0	39646	44761	0	49090	51991	1830	62634	66158	29037	1061
76	1028.1	306.9	32941	26620	34319	65284	23214	12719	0	46020	17176	65936	69660
77	330.2	453.5	0	33626	0	16804	32030	33931	29703	52004	38610	60042	0
78	664	852.7	0	42876	42163	57804	40656	0	0	47101	49505	23365	36892
79	1428.9	511.7	43837	0	58583	960	5560	7812	44124	22396	28101	34985	0
80	562	285.3	27759	0	68743	55776	47143	34196	74824	30017	30177	0	69821
81	237.1	361	11660	39338	11295	33997	57075	0	34939	19778	42614	39789	0
82	729.2	818.7	67181	72107	57832	10452	16652	21429	66266	74691	69244	24442	67990
83	182.7	763.7	0	9078	25024	70223	0	11384	18554	0	55887	1062	70395
84	351.4	65.7	37818	58670	889	0	18122	0	0	53123	72693	0	16453
85	314.8	818.2	11601	74209	26237	0	24336	0	3519	32178	0	28516	36810
86	35.7	292.9	45703	63161	0	1352	42664	42917	26154	31653	48508	0	51991
87	504.6	1475.8	18893	27713	45778	28264	0	0	14560	6303	42520	3224	43483
88	1095.4	165.7	2463	0	0	0	44717	0	0	34751	59405	13420	0
89	689.9	853.8	0	59643	0	0	43798	41892	48192	0	2906	14030	20122
90	807.4	214.1	0	29303	45237	38965	26937	31726	14441	17530	0	0	0
91	1321.5	156.4	37137	55072	29747	0	33939	56397	64197	57280	18175	73356	0
92	933.6	933.7	23428	0	38504	15194	42014	65187	46508	9040	46557	72542	41180
93	1377.5	543.9	0	52929	19383	5949	47786	4047	2822	0	47619	54936	42223
94	110.1	635.1	59070	0	10123	18062	28152	0	0	18140	73385	57878	68808
95	120.2	522.1	0	0	0	23382	13595	16856	49278	59948	0	60837	21095
96	1313.5	974.5	54689	0	23055	38533	0	31068	49058	0	0	55102	39479
97	731.6	1144.7	10593	62120	14917	8639	0	0	68080	0	55068	9525	7879
98	1417.4	1321.8	0	45918	5576	0	65422	34386	40446	3451	0	32061	27891
99	849.9	476.7	73918	24545	27855	24555	0	0	39412	39508	0	60076	0
100	938.6	918.1	42468	2517	26141	0	0	38329	48856	34776	0	0	48975
101	493.9	56.7	63517	0	51220	39457	30953	53979	0	0	72167	0	28666
102	78.7	57.8	18460	0	56363	0	37686	12630	19832	35822	70339	8440	39862
103	722.3	833.9	0	22401	0	2341	0	47070	0	42230	13978	0	53832
104	1428.8	341.4	0	0	71574	0	62079	0	20805	21619	0	0	8846
105	702.2	829.2	43695	0	7403	29900	10818	72429	57221	36832	0	42083	27589
106	1462.9	19.5	15900	52770	0	58746	0	0	67549	0	31963	21430	607
107	1232	817.3	12208	37080	0	52875	27727	966	36967	25298	0	23328	47012
