16	994	646	13213	0	36460	24402	0	24228	12145	70795	1841
17	54	932	7274	4994	44453	63125	44314	32749	20849	27668	0
18	213	689	0	22347	60297	0	57759	16145	40145	4014	45162
19	734	701	34103	0	14071	39851	29095	0	0	72344	65639
20	230	1152	35658	1414	70394	51240	0	0	38857	64036	43462
21	542	1058	0	0	0	50472	11858	2805	45412	67486	0
22	222	1482	64909	0	60234	41051	43861	47627	37107	0	39543
23	1113	911	26231	10484	0	38528	71441	47247	0	28999	60942
24	169	1166	39821	10810	62981	0	15412	69917	3380	0	8278
25	768	483	32443	44043	72812	34682	0	55511	62912	0	68224
26	905	318	28563	39875	0	55429	0	24893	0	3560	25069
27	734	1433	55547	29212	33924	0	0	0	0	38629	33879
28	1035	1319	0	51022	65640	36964	28490	50421	42668	67352	40529
29	854	1377	37749	0	36803	8278	23909	0	29703	0	0
30	1436	708	0	0	0	25201	43308	37469	55876	57718	11528
31	1454	1290	32056	1941	0	72347	4635	54502	63695	2491	62504
32	1135	119	53652	0	0	0	31231	28770	52479	13725	0
33	1198	1483	57657	0	61676	53992	64922	6164	0	48700	68531
34	373	751	0	0	74246	41746	58061	0	6929	43719	0
35	110	484	58474	0	45102	70513	0	63917	10868	0	7838
36	354	1244	0	21290	7520	46430	71818	0	0	21819	68374
37	175	1031	0	0	57825	71112	58101	0	0	0	5470
38	139	740	28543	21575	0	0	25344	0	708	36224	38365
39	1114	194	3404	69800	10669	0	69462	55755	0	529	0
40	243	1212	53984	69032	72404	8671	0	21633	0	41082	23570
41	41	1279	3580	40703	19324	34581	27276	73752	0	19949	65072
42	899	1324	40100	59850	74791	33523	0	0	24049	35998	68781
43	1157	1332	0	65793	26534	28012	54445	6311	0	74824	41029
44	691	1322	0	0	25710	55039	70575	0	1575	39305	46098
45	451	792	53178	0	0	0	0	0	20345	6701	0
46	10	1168	0	72550	18905	36900	37977	34294	73390	0	55403
47	87	310	48578	11067	20344	58370	14140	0	0	45303	25202
48	306	147	36585	46048	64163	0	0	43129	0	1464	0
49	1202	139	50142	66752	62956	51383	0	44714	51590	0	49730
50	871	1471	0	59430	22375	42003	48310	23184	0	0	6123
51	968	765	43514	63259	14110	61028	70764	45339	58874	32458	66939
52	136	1459	0	21805	48685	0	0	24389	0	16811	1307
53	8	323	46782	14008	54356	62364	39528	64563	39685	55385	55266
54	1326	574	66598	39422	41043	35737	41917	7306	35932	0	0
55	319	883	36321	24497	0	15887	66332	58165	32179	73679	26671
56	1006	177	0	0	46952	0	0	32857	0	59300	42514
57	585	48	0	22812	42075	19063	43034	67161	4325	29591	39469
58	1074	737	0	18768	5785	0	71157	58056	67089	1647	6734
59	456	1147	0	0	47361	60140	8642	48367	52687	17085	48252
60	237	358	0	23091	20783	0	0	0	0	71466	0
61	1280	754	55683	28947	0	48237	24436	0	64717	61304	25466
62	168	754	39722	16087	51421	37930	67686	69305	0	2067	52052
63	434	2	40811	10882	0	0	0	0	25632	39090	0
64	364	872	70987	2539	39247	38426	0	52263	60552	0	38576
65	830	619	49288	53311	0	42124	41251	0	18360	12747	53367
66	152	180	652	19184	0	0	69502	34874	0	41738	2644
67	595	266	38915	4150	27389	42825	28771	65925	59514	57531	49745
68	1265	560	65962	49914	28109	67428	0	0	0	0	52423
69	1184	450	33232	29335	22160	32174	39117	0	7467	36532	64402
70	477	1122	0	11617	29433	26065	60831	68895	6220	52367	0
71	1036	1288	0	33659	9528	55477	0	61288	0	70890	9925
72	1342	1068	3499	34756	624	55959	0	31878	0	55694	0
73	597	162	27024	74416	22225	28486	23691	55677	48426	26154	39180
74	677	900	13842	2490	0	69546	74443	0	56887	0	12639
75	334	1144	30663	0	53533	42566	42574	55373	0	4183	8728
76	631	1172	71031	10643	0	35974	30131	0	0	70798	0
77	769	927	0	4580	11328	0	30392	0	61875	53513	62355
78	721	169	74510	41634	0	19690	14906	20012	8132	0	0
79	1227	35	62296	13271	63163	0	0	37931	35419	10434	0
80	1460	495	47135	64691	32896	21091	51358	17370	7799	0	1086
81	651	976	19865	32503	32778	0	0	49508	23156	0	20421
82	293	951	0	0	37512	13246	0	13126	0	30275	44776
83	513	1494	68326	0	0	0	26244	27649	0	23176	9740
84	48	1105	0	28929	0	0	48589	12118	0	31919	14999
85	836	246	45874	50880	39257	8689	0	70016	30053	0	58378
86	558	57	0	74625	26966	57922	0	52363	38288	11818	58649
87	313	371	24529	0	23148	5303	1116	60472	0	25348	0
88	256	518	0	4922	0	63902	22378	0	25175	15101	0
89	294	244	8254	0	4202	4736	0	49202	42649	0	0
90	74	1091	0	59238	0	0	40915	57625	31874	62120	0
91	899	695	57244	42323	59935	0	45145	15214	35000	30414	20226
92	210	647	59594	51118	45921	0	69738	25520	3349	0	0
93	1010	374	34768	0	0	55190	15132	52933	20382	21072	44043
94	144	1298	58538	16773	72641	0	27932	36626	74011	0	14586
95	868	1218	28592	13502	21670	25184	6876	42361	40119	50025	0
96	686	1060	41376	0	18028	46179	33167	66293	35136	0	0
97	188	1499	6651	39012	10000	7490	0	66501	0	66118	4576
98	1347	173	28540	31325	0	70335	11130	0	46325	3830	10497
99	320	84	0	0	61134	16219	23058	0	51049	18622	15840
100	135	690	0	49775	56905	0	0	9276	2343	0	0
101	706	294	16204	11793	0	50450	71672	23755	32105	52151	71487
102	1492	183	62690	33089	0	0	28609	62239	49726	0	67490
103	332	993	37423	30804	0	6357	37197	0	0	8289	0
104	1176	869	0	21119	42476	59819	42084	16812	58987	39570	30685
105	822	1300	2771	0	49008	66120	12524	3335	63688	0	5969
106	1471	633	35280	70337	50652	16670	0	4344	27763	0	24329
107	1244	892	10734	64037	45492	28207	58629	0	50300	32436	44287
108	1343	1210	29446	9431	66414	0	2949	59479	18638	9202	0
109	347	459	35682	0	73924	18765	36259	56246	0	35804	0
110	24	1122	50722	18890	0	62077	0	31911	27672	43865	47117
111	122	402	0	0	74727	56820	42026	45022	0	0	17319
112	483	1106	13124	0	47871	0	28235	3224	20165	0	34127
113	1310	136	0	2766	12657	0	0	0	0	673	52321
114	246	946	56170	0	0	0	48568	0	42937	62947	58154
115	1484	602	57218	0	29703	30522	38175	0	41788	0	71465
116	990	178	57992	0	73290	0	38617	18069	0	44185	16022
117	521	249	48331	0	73845	0	34317	3535	59919	48445	54289
118	785	393	54273	0	26008	0	32965	51277	72462	56707	7317
119	1126	1316	51385	35685	19350	0	50642	0	20398	13489	1951
120	1177	591	7175	53217	52455	64968	0	0	0	0	0
121	275	779	0	8425	13201	49323	0	5612	33968	0	0
122	807	435	19852	24084	0	36049	0	45674	33301	12392	0
123	1143	213	54718	58526	41357	46429	2067	9642	0	73925	47678
124	398	382	35248	0	0	61923	0	6039	39859	0	31029
125	505	392	67727	0	49984	32149	31687	35381	0	54980	0
126	78	821	33538	15648	16492	0	0	13483	0	29001	53827
127	679	411	58509	54239	42963	19508	0	15698	38505	74330	62008
128	1138	1395	43792	44488	19562	22764	11193	30699	0	24932	0
129	154	1047	11448	4869	36419	73982	54615	51913	0	38921	0
130	104	1156	0	821	71289	2407	49743	35641	39954	0	32617
131	453	1310	0	31493	74863	0	0	62279	33787	70082	0
132	1092	998	37147	70262	39710	48251	0	52780	0	66621	548
133	3	1198	5029	6669	69526	72978	46639	8727	63472	0	42159
134	1165	539	16369	32278	31075	22134	0	0	0	0	20526
135	324	393	0	72217	27241	22379	50083	49878	0	31393	18293
136	449	868	31368	40934	70683	46127	45885	52515	0	15557	12847
137	310	1360	40866	48416	0	71642	0	0	72988	7891	0
138	887	42	68621	55191	17437	38149	13886	47760	4472	25902	8721
139	1092	840	48225	0	802	52070	0	48602	23380	54415	46478
140	1160	56	45058	0	36008	10437	17274	0	42361	0	57319
141	462	1228	0	31923	0	66049	58810	22831	28194	22891	0
142	568	165	44217	65033	0	69921	43957	0	25594	0	0
143	51	1117	47111	0	53433	60572	44176	34683	53877	49817	47254
144	1452	1348	0	0	25163	0	34717	1317	0	0	48861
145	908	1155	63383	9629	58328	4219	63661	0	54827	26469	22011
146	840	537	62044	20917	11224	0	27907	66677	0	5300	63660
147	1032	1277	0	59852	3596	73863	0	67291	35475	0	51367
148	1304	1160	70845	41202	22513	3825	0	60173	13621	0	65201
149	949	1149	12213	0	55219	57862	32095	45588	22347	9797	34101
150	750	288	2392	0	0	7569	0	73306	3405	0	0
151	410	614	44587	0	0	69139	55751	0	0	686	32225
152	375	822	4223	20899	41952	42421	0	4571	21516	0	37854
153	1117	144	0	0	16826	32752	55363	0	2596	44842	0
154	1033	28	735	66872	55638	39689	63349	72569	72341	0	8668
155	1219	1061	41603	34797	35002	74642	28940	4547	60365	60314	0
156	685	676	44631	0	27801	5504	53740	67914	23311	29117	11664
157	1382	792	28819	12705	20070	54898	0	10759	57888	5815	19739
158	743	120	53851	29989	31855	71854	0	0	0	44811	41821
159	1030	226	11999	1260	34395	35405	0	0	29609	0	0
160	331	193	61342	7397	47445	67915	19391	70695	0	56204	13659
161	381	1304	27056	58039	53462	38466	23092	0	5163	19037	38143
162	1078	542	39399	48217	51135	50887	20705	0	9306	40780	23384
163	696	1106	0	35761	52946	4850	7796	49278	42101	17647	0
164	827	662	66236	0	62966	0	25077	60068	0	0	6666
165	961	803	62687	18740	20075	0	14889	0	45477	0	45730
166	575	202	56449	0	36906	44035	64961	19752	0	12718	2445
167	1193	1211	54437	0	28758	2434	74328	50720	0	0	34126
168	761	986	3322	65961	0	17776	0	36866	5724	0	0
169	1007	615	22734	7078	0	62251	54597	73792	847	10638	0
170	522	957	0	0	10367	0	69205	24045	0	54604	0
171	930	770	71250	69703	0	36114	59934	72449	36757	35228	74834
172	77	1151	0	62024	67685	0	0	0	64812	18701	22893
173	313	414	35923	0	18934	20240	35855	26211	67479	0	64999
174	7	969	32293	15806	15246	0	56437	68976	0	0	53564
175	518	530	11715	0	62720	74419	0	10539	43946	48613	65755
176	496	309	36393	10080	46167	55731	56778	27322	0	33476	71095
177	163	1394	50763	7520	0	31153	0	0	47305	42409	0
178	935	264	37772	72690	0	26480	5269	4138	45384	35379	0
179	209	380	0	23921	0	22731	0	37674	61645	15539	0
180	668	51	51630	56559	33987	9943	39758	674	24437	40597	51182
181	1030	1049	0	71631	12378	74558	52916	28385	39869	30155	37654
182	1086	640	1210	60496	2481	1078	0	60502	11288	31473	0
183	1129	265	68087	53604	14449	1854	55999	0	34804	0	0
