53	276	403.5	15495	0	5876	47738	57087	0	0	11621	0	12677	11950	19410
54	1334	1210.2	0	65180	52457	54916	30206	3335	0	62298	29767	0	719	9450
55	276.1	722	0	15128	19923	64256	40361	4317	0	34653	52719	54530	0	44003
56	1496.8	213.4	8612	47009	22643	67695	18741	29805	4990	42491	17956	2083	21441	0
57	263.7	1169.9	68213	0	20269	38055	0	5054	14831	24615	25597	64723	54981	43074
58	133.7	1280.2	74603	20072	0	39162	45519	0	73738	0	0	60754	0	0
59	1190.5	1289.7	0	34866	43153	8178	62154	55342	48210	55087	60283	0	0	0
60	42.6	600	15270	43358	38478	0	32356	12764	20005	1697	25813	18051	67948	0
61	689.9	1229.2	0	0	67644	33130	50946	0	0	0	12300	0	23563	0
62	1214.1	803.5	25324	11406	60838	0	0	55718	1697	29371	35818	13548	0	7293
63	1336.3	97.9	52759	50420	55884	0	59863	45570	0	0	0	67370	37034	16004
64	107.3	1012.5	65781	9519	13568	0	0	49154	16544	0	0	55978	35424	68643
65	563.9	1321.1	33583	55947	23025	16866	50999	52807	0	64460	18356	0	58115	28119
66	622.9	326.1	0	0	0	47779	0	12509	35923	7044	10315	32030	66056	0
67	1051.8	454.5	11523	0	71241	0	6299	59041	56314	0	19521	41236	66991	0
68	1199.6	1017.8	41528	73520	3039	66558	19811	44095	0	41504	0	39652	72301	48914
69	752.6	1215.2	70757	0	0	60979	32638	44117	73842	30531	55515	1337	0	0
70	201.8	121.6	44405	0	47026	28051	60598	30783	5113	37235	31135	37294	49102	49538
71	672.4	896.1	66292	52531	57604	56032	20907	61220	0	2522	48407	3271	23900	7869
72	97.8	432.3	44194	66253	1930	9634	0	25611	0	20395	0	0	41994	0
73	1299.4	744.7	0	0	68219	38832	0	6813	0	38066	0	0	53999	0
74	1095.3	222.6	32711	11008	1108	61752	12914	25378	24584	23598	48775	46219	0	7028
75	1334.8	527.7	51730	0	64017	44431	70501	61104	34439	0	14833	59114	0	39069
76	1172.8	280	0	18948	0	43731	21537	37985	0	66232	8734	0	0	0
77	1245.4	470.4	58642	34736	0	17588	0	42736	2353	0	31384	46430	0	989
78	1119.3	853.7	0	22909	69779	0	33201	0	50989	39975	0	36781	45720	69016
79	1048.7	279.2	30310	6986	29061	0	36354	61003	0	0	0	0	66422	33952
80	433.9	295.4	0	40346	27015	15313	28296	48374	0	2449	9395	58794	49249	72315
81	864.6	1277.4	21106	56303	66174	61310	28129	63371	8810	16006	0	74846	63516	0
82	665.2	1438.3	74390	0	2259	0	57639	52582	11796	26517	18688	72018	52519	0
83	192.6	402.3	0	58366	42915	0	70701	46655	0	30516	47355	16667	33562	0
84	366.1	0.3	13146	23362	12845	0	0	33373	37393	0	39992	19791	0	61422
85	531.2	1265.7	70326	0	0	17666	57860	50807	0	43315	0	33328	0	22133
86	1006.9	1372.4	51359	0	72933	70690	74607	0	0	0	0	46656	39271	20524
87	375.5	574.5	9378	55301	0	0	34535	6523	21203	30768	29776	9487	7154	0
88	1128.5	1030.2	33842	0	65077	0	73822	0	0	68661	49956	33030	25424	35223
89	193.2	739.8	69230	0	32526	0	48723	43865	25679	72497	64793	52971	0	37749
90	515.4	1093.4	37828	0	55131	0	0	0	46316	10150	45840	0	31239	54784
91	1380	1335.1	58801	43904	29650	55293	0	0	0	0	14236	39345	0	15164
92	1229.3	1492	0	0	70090	58479	14700	14145	37420	11714	54391	3573	30487	0
93	1405.2	193.6	0	42684	42367	6960	69485	9387	23835	61971	69666	46428	52313	69333
94	584.9	33.2	0	36509	20988	0	0	0	0	0	36174	22892	0	50114
95	914.3	1127.8	698	0	0	0	0	0	17570	24341	839	17053	0	49112
96	1018.2	1468.2	8889	753	57492	11371	0	0	66141	48661	11894	25729	49633	4385
97	924.7	278.2	7154	0	0	0	0	0	47967	37004	67191	69318	0	12813
98	821.6	833.7	18088	39037	0	68547	62465	32473	0	53990	0	47829	74798	70592
99	843	1307	52184	0	10685	16488	42177	7568	0	0	12884	45098	10378	0
100	1011	665.2	0	11986	0	46441	29589	3061	2527	9399	0	32982	73098	74156
101	749.6	1289.1	69034	0	34720	52473	63298	3900	70522	0	55261	6799	60082	68443
102	1329.4	471.4	36824	51804	54167	31012	15603	36012	0	61700	9624	6432	28092	20261
103	802.9	469.8	36694	23963	44121	72731	50603	39940	35584	0	7040	44755	31847	0
104	373.7	681	0	0	15834	40454	0	54278	42207	0	57969	25324	0	59594
105	18	1024.9	61641	53540	0	17894	40993	18796	38786	47404	0	73589	0	73540
106	153.2	26.9	30527	59014	21119	18341	36927	68305	49422	66032	72175	8704	38469	22754
107	73.8	814.2	33721	7863	0	20086	38759	18858	14144	64608	0	36524	17515	54306
108	51.6	818.7	0	35442	0	0	0	0	38822	28156	0	0	66452	23565
109	895.7	897.7	0	16734	0	11052	16912	57976	58436	13492	47512	17490	56575	34705
110	88.3	635.7	73186	22903	60266	63424	0	18978	9317	11227	0	0	53361	67286
111	255.5	509.8	0	42952	49883	0	0	50424	11267	0	0	0	32419	11251
112	394.9	168.5	32470	39907	0	0	59682	54460	2871	0	29522	14573	0	32641
113	1315.4	1113.7	40065	0	0	59936	61397	0	33728	0	37571	36451	57159	63532
114	1330.8	1242.7	56407	0	0	0	70103	57940	66634	2494	19054	18552	0	0
