47	849	859	35406	0	31019	0	65070	65136	47961	37932
48	1194	1213	0	36389	42256	47143	69892	29260	54930	0
49	746	183	73324	0	0	39157	0	57111	30902	39405
50	422	1039	41931	69151	0	63807	25286	0	0	68446
51	162	947	9052	26014	33584	23604	0	4974	0	0
52	863	666	66677	52467	4413	23185	0	46009	55742	44967
53	290	803	918	16791	56797	11837	0	0	0	0
54	1029	675	0	0	19402	48553	0	0	5781	0
55	172	848	0	73362	0	3554	0	45233	70120	13859
56	1405	1028	50866	23434	35480	4523	0	0	51862	35760
57	662	452	22518	0	57167	66672	27618	58485	71909	11782
58	1109	567	18696	65525	43284	0	14620	0	57754	74829
59	575	1100	0	0	64739	52818	72240	0	60492	31889
60	1257	440	63520	894	68253	0	41734	48892	73105	14207
61	912	1469	66444	32204	0	5490	54475	8370	18624	39015
62	1200	1157	6714	24437	61272	37104	0	73829	35057	0
63	661	77	0	0	0	70108	0	57787	67201	38989
64	863	1172	0	0	0	0	0	0	52843	63223
65	76	905	41592	29032	71945	46809	0	24404	0	0
66	152	554	54930	67747	0	45535	4310	0	14733	46728
67	1465	1324	41175	21741	18497	0	74068	53304	0	0
68	1026	269	66760	0	28951	45154	51989	37896	50321	0
69	1350	76	6443	25201	31241	7480	14729	33613	43239	0
70	1106	296	70873	2538	14482	40056	18025	66707	45769	17386
71	768	1303	68385	38040	0	15632	64240	4251	0	28265
72	390	914	18777	57860	68968	53672	48426	2732	29027	21125
73	575	957	4521	64206	74076	68091	41571	6060	54865	48726
74	1201	844	31687	0	0	0	0	0	46798	41468
75	1313	1322	7254	11733	41366	0	0	19275	0	33076
76	992	1030	49531	0	0	31688	9363	0	0	39044
77	1382	1422	0	0	72707	49111	5156	32123	43811	12552
78	357	546	0	0	0	69400	21104	0	67594	68003
79	72	382	58125	9499	63489	54334	18862	56527	5732	29674
80	802	184	67574	69743	0	40376	0	44068	61331	38491
81	180	218	2370	37533	0	25933	45339	33858	20357	29988
82	1019	1188	31364	35380	0	11888	71871	62509	0	0
83	1028	142	2564	63762	49105	34312	37571	16368	720	74497
84	880	14	23135	59422	49891	16717	0	0	4795	0
85	522	1272	6017	61901	7060	0	15068	34264	0	0
86	1087	914	0	43831	71614	0	73569	47901	11876	39906
87	340	786	58483	65377	30310	57140	0	6587	0	58893
88	1354	923	0	0	0	0	12224	29860	15379	7420
89	708	1155	0	16560	9415	0	2788	55147	0	26817
90	1382	1316	65356	0	15263	67572	21995	52490	21383	0
91	908	779	35789	0	5965	13419	64640	0	27085	17399
92	342	311	70002	9514	74071	66333	5258	48520	12447	16956
93	1451	613	0	24355	17504	58622	7456	0	20810	38762
94	288	836	1823	10437	13744	7945	34853	0	0	62026
95	180	51	41426	50265	49155	23466	6643	64256	63036	64165
96	1071	997	0	58011	69236	27412	29247	8231	38665	63899
97	167	178	38188	70551	0	23726	59016	29840	0	47755
98	594	430	19764	0	0	47083	25137	35627	51098	70963
99	568	441	37609	58221	47260	36763	17201	0	0	2365
100	637	1299	0	18467	0	0	0	0	0	0
101	136	1142	0	63505	0	0	74592	0	28677	0
102	20	1393	0	29198	0	3591	0	0	0	0
103	1104	108	0	61786	13202	0	0	41245	36457	29479
104	458	130	55408	3593	55883	0	30262	22553	48160	0
105	235	902	0	31884	15419	15565	631	0	4804	61656
106	686	856	26326	17749	3821	0	40436	3521	1388	9989
107	919	969	0	67631	47107	7295	38168	45328	8334	36251
108	341	1213	65726	13694	46126	18876	72455	0	57479	0
109	1240	769	0	0	40256	59176	0	27960	0	4902
110	1004	183	16044	40108	47920	52204	0	2789	25129	43538
111	828	1299	24092	0	0	0	0	0	23354	10560
112	289	1187	69710	0	3089	63652	0	16025	70553	61555
113	483	86	4897	64635	0	21720	39991	16787	15692	0
114	288	1249	15735	0	0	3634	0	0	47390	0
