11	1498	1094	26488	0	58620	24543	3647	41260	0	0	0	41145	0	39016
12	280	1344	0	40852	27370	26696	3318	51899	0	60750	23849	0	13630	25515
13	1001	273	0	52811	52124	0	29890	59070	0	0	6951	33358	73256	10793
14	260	223	10910	29445	71276	29610	0	15081	12773	67052	49405	0	35915	0
15	82	939	14187	0	33970	0	64167	26929	60652	0	43537	0	60799	30779
16	1297	475	19051	4816	71587	29463	60012	41270	0	71711	0	35103	0	28368
17	602	29	0	66196	0	34432	70528	20899	60350	0	45458	26706	0	0
18	276	1125	0	37869	0	60546	59819	20889	0	47697	4538	65993	0	0
19	779	793	28681	71408	0	0	34889	4732	41769	0	45696	0	0	16446
20	581	737	31907	42709	58097	11235	0	0	0	44170	35992	11603	0	57422
21	851	628	25788	52467	0	17404	33951	0	46017	71722	0	44289	0	73411
22	333	982	0	38758	16323	0	48348	21626	53511	10730	32042	40322	47867	0
23	1263	178	21953	0	70833	0	16032	0	32207	66705	52944	74845	0	1874
24	1182	525	0	7864	0	18960	0	32206	52905	35975	4879	1890	33954	69287
25	1431	1311	60615	0	1709	8321	0	42066	0	57415	43611	0	69445	70679
26	873	172	48835	0	0	30533	0	49535	0	55769	62553	24752	6494	2982
27	1291	88	0	0	0	51118	11799	39815	46320	44826	0	13058	62727	63385
28	472	197	58255	0	0	21320	17765	58572	15063	16645	0	14840	0	16183
29	983	1474	770	29895	0	26598	0	66354	60681	0	0	0	51387	9686
30	1451	1188	55744	37691	0	46254	24753	0	0	73231	0	4631	0	0
31	339	47	32255	0	23496	45341	0	24162	68981	0	0	0	0	0
32	1062	336	0	48436	67115	0	64830	5273	0	71256	67912	4395	0	0
33	953	984	0	4823	0	37105	33032	71835	38031	52024	47176	0	17685	37355
34	1004	839	0	24195	0	29781	18790	0	70205	0	35739	23623	0	0
35	368	582	0	0	0	5384	23664	59296	4639	70018	8732	42689	11967	17817
36	330	210	0	0	0	47409	23304	0	7438	23969	60399	66004	0	73060
37	168	880	27758	0	0	3493	62114	54089	60731	0	44724	38161	0	16595
38	50	1200	0	29862	58703	0	0	25663	0	35941	6575	72862	48475	29443
39	1188	298	52775	72403	0	1652	26834	0	53152	15164	2124	69803	18495	0
40	1387	191	0	16064	60016	38233	12654	19117	0	0	66498	50293	67555	70676
41	732	635	34579	2844	0	56337	43328	46841	30294	0	15224	37638	15785	11600
42	846	1464	0	0	0	31206	63241	0	0	0	56268	57284	56945	0
43	1122	656	0	24554	74343	0	65828	10226	58643	65600	41290	62093	3160	61242
44	892	1160	52558	14868	34028	0	0	60372	74352	62275	59539	58848	0	27042
45	1299	403	0	1112	70420	13682	38515	0	68099	0	0	35194	0	26631
46	956	721	11140	0	62505	0	71707	29279	27078	37391	34938	73528	25515	69028
47	411	1415	0	47279	0	34714	70404	0	58505	0	8183	0	0	0
48	1315	923	0	0	34770	0	6770	18563	0	69670	0	0	0	64951
49	1448	394	0	0	57503	44704	55611	2837	18586	0	58088	29820	23546	3653
50	570	792	0	41051	49518	0	73034	1164	63924	64315	51386	53115	62209	73910
51	940	512	35127	0	28402	0	29221	2062	29366	23578	0	35518	0	35884
52	1316	1257	73019	8048	49727	0	0	62314	10320	0	0	63581	44546	10361
53	391	409	12053	29095	20525	14799	8463	49598	0	18687	56225	0	0	45511
54	1251	1168	41972	2959	24574	66363	44860	48635	51670	62718	69334	0	66592	18952
55	876	382	50866	61609	15562	1404	34250	28034	0	40145	6846	62214	10137	30398
56	1493	1086	23108	53283	29087	11922	34634	69691	0	0	21750	34629	73504	39091
57	43	1492	14302	0	39740	2569	70048	0	0	0	22012	54141	62163	57928
58	71	824	0	38019	0	49643	70410	36049	71403	52263	60008	69503	0	0
59	34	428	9020	58026	47552	69001	63873	26924	30944	41506	41196	4375	0	0
60	628	527	12096	0	28723	0	67411	0	59204	57279	19219	46730	36696	25986
61	799	393	0	22120	0	0	70236	45885	0	13619	0	0	37288	0
62	217	676	48507	17684	37949	0	0	0	0	0	0	52180	74457	0
63	826	14	1792	3025	48879	0	0	0	42856	29256	40571	7456	67925	15443
64	1180	150	15293	27453	0	0	0	65856	15337	46034	72452	29384	20681	35550
65	638	1156	49187	26499	6081	8597	24052	52216	34781	53479	11065	0	55125	0
66	1128	98	46196	0	40011	0	0	0	0	38802	30365	0	0	11148
67	532	702	48641	51514	0	44370	0	24731	73265	38519	0	20163	10839	0
68	1242	1036	42764	4651	0	72786	600	0	17984	0	8642	0	31929	13845
69	1389	492	0	53125	31653	3788	67307	17290	767	74209	73887	0	59296	52882
70	665	1253	0	43018	1717	0	0	29663	5079	24004	0	37998	0	49229
71	78	1173	15117	67535	36074	61624	0	0	57013	68133	5295	25272	21832	53745
72	584	858	0	0	14191	0	11541	20316	27272	15837	71905	0	28991	0
73	938	66	1764	2122	0	55557	68908	66976	0	0	13210	1221	0	65779
74	252	1314	61244	44233	6429	0	39317	9341	0	25681	34235	49801	36145	0
75	45	1040	0	42388	13628	0	74605	57492	7836	0	0	40435	0	25128
76	471	142	57510	34634	0	0	0	0	16019	11102	34506	37782	28402	59381
77	1017	581	0	0	0	72305	28867	0	14618	13786	0	2990	60828	24573
78	537	495	54870	65400	19266	0	73473	0	53827	63949	60182	4313	57960	33344
79	1497	1122	69783	48645	41475	11723	16183	31495	0	33488	47222	0	25006	0
80	1063	642	71156	26271	64675	13018	9127	1903	30038	19916	59609	8242	0	22537
81	448	1463	0	63196	27403	0	0	32183	0	0	29735	38521	12015	36905
82	204	1439	0	38171	11275	0	0	17334	41120	24234	19437	1829	0	20762
83	371	359	57528	0	34102	3446	42998	60036	56556	38461	22331	34981	0	0
84	994	572	56950	54906	65679	3435	0	0	8418	19180	42759	51252	70285	21850
85	163	607	0	0	20201	31356	0	0	9356	7805	52306	22120	0	47632
86	306	542	63040	968	74285	34036	18483	0	0	24776	65421	20297	13802	66583
87	967	1234	20116	67807	0	47783	13307	44117	0	43071	46015	3605	18287	46770
88	699	1115	21942	65645	27352	24627	13855	0	0	23417	59082	41898	33637	42507
89	1287	259	42687	0	18985	41264	23245	0	49268	18170	16578	10500	37018	17759
90	554	1489	4227	57196	0	49625	25671	0	0	0	9796	18363	6316	58641
91	1284	865	63264	9253	0	20542	74296	0	31108	51525	37904	0	19695	68085
92	754	249	16438	34625	54344	0	66893	0	58361	47999	1302	0	56936	0
93	1139	357	31676	66934	74259	65907	57986	0	43583	60918	61045	5705	38343	0
94	778	42	0	63032	0	0	0	64499	54194	0	56359	0	56084	65698
95	1329	270	0	22511	0	57940	0	26791	39363	15100	36748	74642	49822	74383
96	1294	1345	43925	56249	0	71627	24291	0	0	0	12554	1970	58561	0
97	917	1161	43760	34523	69597	0	41241	15241	0	44337	72472	0	0	37189
98	698	549	0	14239	34632	52290	4960	5777	53459	0	0	0	0	0
99	257	1439	5974	12038	34171	42472	53348	25332	50451	23502	24981	16510	58392	0
100	1079	4	56314	72305	33421	21196	0	0	72776	64663	70530	72421	0	0
101	451	1226	0	20228	57154	74070	25239	33603	44869	26665	0	0	51313	51492
102	316	19	66751	0	0	26920	0	23891	0	31105	52655	38088	0	47194
103	243	130	69932	71877	5329	0	59455	53597	11376	54707	74193	40387	17096	0
104	1368	636	42272	56383	34507	0	63372	0	5020	27716	54044	47993	28385	0
105	400	336	0	49773	0	0	0	58063	71640	0	35728	23820	22110	0
106	122	667	19897	33149	68226	0	44555	3991	12669	26845	12464	0	40922	61147
107	1194	711	63412	35993	0	33776	49505	64071	10346	27199	0	49350	20082	26993
108	155	1140	41571	16668	22457	69906	74685	0	17212	71012	22441	1268	44020	52167
109	278	383	48338	0	9995	0	0	0	56674	0	13469	0	34986	0
110	819	853	0	18481	39828	0	25549	7862	30501	48157	29450	69577	61106	31335
111	636	431	35257	0	73484	32614	35842	0	69576	0	5685	31199	71556	0
112	771	789	65511	39677	0	0	0	0	0	0	50474	5558	0	0
113	646	446	45888	0	16055	73200	0	0	49928	72856	14003	0	32655	0
114	1492	850	21530	0	29281	14897	0	12328	66506	54596	0	0	29882	0
115	338	408	0	60600	0	38757	46453	72900	36053	66008	19582	20453	49196	73541
116	944	467	33466	0	43555	0	0	0	30900	50189	14277	53799	12097	65393
117	441	1308	11754	0	0	43721	30780	65944	0	46998	24544	0	21073	24384
118	1003	783	37761	5270	66272	33861	0	23431	64917	20789	64757	45905	0	26189
119	1328	403	16284	14038	0	0	67287	5339	0	0	69337	9977	18591	72354
120	191	1428	0	0	12980	50885	64484	73355	40721	62625	36054	0	15380	0
121	1166	704	12162	20760	31128	29202	33558	62242	20390	27385	0	12947	0	0
122	560	470	5023	0	41627	25647	63182	31004	37575	56421	0	29223	41265	2488
123	958	1478	44624	7211	31593	65548	22712	61671	60272	0	41000	19494	0	1851
124	178	471	18019	17664	0	0	61999	52722	0	65807	69271	15118	51814	26918
125	855	247	14442	15539	17987	12534	45683	73554	62547	61762	18055	29357	67343	42863
126	999	792	46597	22552	44185	0	70422	54815	0	30229	0	12271	11314	0
127	332	69	58624	62328	39652	0	0	0	32384	21887	29781	70337	40865	19783
128	1000	970	0	48975	42087	57432	5286	39537	43242	0	5042	51784	17596	51046
129	1129	49	7737	10094	7038	0	0	64986	0	6316	38216	0	49199	42678
130	206	1086	0	48827	0	67065	0	50582	0	47441	2356	0	31247	9179
131	320	827	15825	0	0	73317	32962	0	56397	38217	0	50223	0	30377
132	1493	493	6218	4557	65948	31438	23940	3684	74169	67830	17897	37326	56976	55307
133	346	1235	55669	0	30455	682	0	0	39810	10835	0	9421	40227	60951
134	527	605	9979	0	0	0	20394	42359	2285	14358	25984	0	4279	20072
135	490	923	0	64794	25604	7799	35283	18409	62410	0	72105	5116	63721	35415
136	898	128	59237	0	0	68400	49361	0	5275	18686	71956	71872	0	71356
137	144	1031	0	59819	18675	0	0	2370	64178	6066	40267	0	0	0
138	1017	326	56797	23908	21034	0	0	0	9098	74318	52922	39535	69606	46514
139	8	385	0	19845	5763	0	30060	36497	51980	43117	65894	21048	12210	0
140	791	330	38976	0	13931	55900	56475	31301	49297	11677	58084	0	4504	10140
141	561	109	65117	46680	42453	19154	28776	47359	0	42040	54749	21745	67252	40595
142	690	934	0	18448	65653	47598	68880	0	15022	5568	39641	0	0	72920
143	1027	138	33531	0	0	0	61721	61223	2682	73910	5130	57612	0	53851
144	884	1448	72146	28282	70633	55154	44344	0	0	2427	0	53730	38906	3686
145	1359	916	32655	50040	0	15380	0	56173	25843	2103	61904	0	0	27873
146	1156	1002	0	51968	0	0	23438	42926	0	37899	0	0	0	0
147	390	1196	0	45837	8786	65767	47156	39963	0	0	13822	50399	52183	31109
148	17	1169	16187	45689	66556	0	72460	68005	33568	12687	26811	0	27009	11176
149	1254	1242	35492	21935	37445	63216	70986	33500	55644	0	35890	49330	47998	13843
150	1274	720	15288	24770	39280	0	0	753	59250	67099	38101	27147	16082	8935
151	390	484	47118	14623	0	38650	20392	36579	0	23395	7673	45999	69076	61446
152	85	441	68015	54832	0	0	0	34619	57267	630	40770	15145	0	0
153	442	725	42699	0	3458	0	0	63675	0	13774	70458	6532	5808	22736
154	1124	542	0	34985	3062	40811	812	34277	48620	25123	0	38259	44394	31371
155	359	86	12869	0	73096	42035	0	40784	15457	58004	0	34345	25393	30677
156	650	1348	55877	59562	36887	11324	66090	21628	10150	15661	2790	47555	0	28298
157	1181	976	68108	45680	0	37641	0	38887	29181	0	0	0	55164	7174
158	491	9	10016	38573	0	0	0	21394	0	42283	74808	33246	0	63465
159	191	215	0	35626	45106	23852	62742	0	2343	11507	26123	0	19048	25120
160	334	688	0	33551	0	64427	41865	40755	0	0	0	61726	0	0
161	1277	556	20068	43973	66430	4583	72668	28879	8091	16304	70285	0	56795	24212
162	1486	1462	70076	58362	73371	73623	13584	0	0	14103	59519	69459	0	49052
