33	938.7	941.7	67317	72321	0	0	0	0	64126	12817	22992
34	1005.1	697.4	0	20692	0	0	70339	26168	26947	52907	16150
35	1377.6	343.1	59096	0	62918	0	32746	32874	64113	8757	0
36	817.2	91.1	10298	64288	0	19769	0	0	6626	26646	48881
37	644.2	167.3	19269	8686	43493	11459	27415	25013	0	0	0
38	1349.1	1277.1	33482	26371	55766	71954	69902	36135	0	74222	64277
39	1015.4	1008.2	0	4341	0	13908	564	1607	3345	18550	0
40	777.4	926.3	42459	0	55595	0	5247	22397	26684	42798	0
41	19.9	1086.1	5493	0	53239	18642	55496	0	0	29347	7757
42	577.8	1212.8	59707	44394	66760	70168	44070	65626	44786	0	0
43	148.7	927.3	0	40773	28489	58591	0	31019	28054	0	33609
44	1055.8	883.9	0	0	0	37671	0	0	68576	0	4629
45	72.9	817.6	0	26970	5491	45977	47067	0	0	20527	16313
46	500.6	1246.8	14448	42441	2239	62277	26280	2644	0	8352	0
47	1450.6	609.2	1318	64823	0	2410	0	0	0	50435	7468
48	483.1	524	52219	47109	65668	0	32048	0	34551	0	0
49	1037.6	346.6	13387	30773	0	0	34716	69484	46998	39686	60107
50	494.7	439.7	51884	0	68589	42744	0	44426	60498	22837	28779
51	136.5	704.9	51577	49940	15325	0	0	42329	50850	0	64056
52	1345.7	997.3	0	33368	0	49810	0	0	0	20801	25828
53	768	1178	0	9618	16361	5761	30825	42419	17712	1605	35080
54	944.6	275.3	58562	34446	3664	43521	46312	0	0	59517	11314
55	95	1126.2	29993	58782	0	66118	49038	46533	0	64592	0
56	1466.5	1454.4	52824	2905	53231	66974	62299	0	14816	55760	11469
57	950.4	1213.8	0	63027	0	55821	0	0	0	30406	50269
58	468.8	1007.8	1374	27382	60194	41809	29938	62263	62949	45896	33815
59	465.2	724.1	0	53331	0	0	54868	0	0	38376	0
60	1025.1	57.7	0	18954	52823	17199	16834	25818	24212	0	37995
61	822.7	573.2	65169	0	0	12807	17286	0	0	11147	14952
62	702.5	910.8	70798	32075	3021	0	0	0	34952	24974	0
63	531.7	726.3	0	0	57813	2488	65457	14786	0	0	642
64	245.9	275.2	50715	0	0	0	30471	0	0	0	70688
65	1301.5	781.6	65040	2630	41598	0	73533	0	0	53255	0
66	909.8	933.7	55552	0	32899	0	47020	0	71178	0	57728
67	1470.4	4.2	50357	1109	0	52263	49572	14514	43857	71582	0
68	437.3	1262.4	68598	45295	0	72774	0	56055	8454	0	57285
69	222.2	1300.9	67802	38051	61932	63954	38905	44273	44241	68783	70346
70	280.1	938.1	0	22249	5004	0	0	2114	0	7729	33323
71	1207.1	770.8	0	50269	48879	10765	19554	54723	70609	0	0
72	712.9	568.6	0	69186	0	20432	0	0	49202	10455	0
73	345.4	1248.4	0	50408	58846	25609	0	19011	0	5798	0
74	40.1	1251.1	0	54677	48078	12806	0	5189	1876	20344	69168
75	113	1339.1	19924	66913	0	780	3116	0	13409	0	0
76	957.6	379.4	59852	26429	17593	0	44013	47928	0	24339	0
77	1250.4	662.5	0	0	5571	12062	67682	28391	11460	0	30015
78	730.4	671.8	0	0	0	0	52326	72988	25654	0	6329
79	156.6	640.1	0	50506	59141	0	0	5713	23280	34895	41899
80	973.5	653.2	0	0	0	1283	0	55410	15194	0	0
81	1106.3	663.1	17020	54887	69507	15690	51545	0	60068	37615	53608
82	571.9	749.3	24520	64303	70498	0	18871	57391	54342	0	0
83	1027	1469.6	2489	0	9529	36868	12320	27691	30402	47306	21712
84	1157.8	565.8	999	23815	0	0	15371	0	34023	0	0
85	177.6	67.7	57368	11067	0	32899	38813	0	67908	11416	72395
86	651	1171.6	0	34713	22420	39645	0	61450	53520	39827	37741
87	80.6	960.3	56476	52744	0	0	57146	61538	35788	27844	68278
88	1186.4	517.4	0	37593	24344	37277	0	0	0	74618	21816
89	1459.1	653.1	0	4314	52793	64746	53988	0	0	33319	0
90	460.3	517.4	28650	45916	0	0	0	72296	68159	11572	32310
91	468.9	1137.9	0	37397	37030	23493	0	0	63688	0	27308
92	587.5	1494.4	39980	0	0	48819	1023	0	63964	0	0
93	1411.4	1273.5	58423	34967	39549	71724	3994	74707	9357	50543	5022
94	92.1	799.9	65399	71429	14329	0	0	4704	73651	0	0
95	130.4	81.3	0	0	38897	49867	42179	66690	36145	0	0
96	450.4	880.2	62891	36092	65401	17193	33221	26597	48470	8665	0
97	872.1	1363.8	21920	66102	60937	36101	0	41751	12433	37469	19335
98	599.9	773.1	33249	22773	28291	37257	22454	0	0	74315	0
99	1364.1	828.7	18811	14676	19852	35738	35462	57608	67846	11662	71856
100	756.3	901.7	0	74840	54318	0	0	16651	0	7707	8217
101	236.2	970.4	0	0	0	50010	30003	15594	0	20317	16543
102	584.4	319.2	23145	34887	56657	0	42361	24734	0	27655	38602
103	638.7	443	9157	20774	35596	0	22703	49780	12885	44758	0
104	498.7	1407.4	805	34881	73254	51003	26595	52147	74664	66801	70092
105	293.6	548.6	9989	25825	70400	36070	73075	0	43728	0	21637
106	439.1	609.3	0	0	0	15212	11278	30632	777	0	41674
107	98.9	1180.3	0	22489	0	0	8446	0	55840	34310	68287
108	212.7	809.2	5945	38781	59457	577	0	0	62386	50313	46545
109	1169.2	1092.8	33439	72376	74049	30773	23195	25637	0	33202	0
110	478.1	372.5	41529	28395	0	28175	0	25939	36735	16005	0
111	922.2	1078.8	47098	31969	47385	9571	0	66028	0	54506	40064
112	425.3	812.1	70635	56496	32677	0	0	29932	0	31535	71735
113	857.9	29.5	0	43920	50199	8707	0	4644	70517	57297	28253
114	979.7	586.4	6550	24418	0	0	8726	37372	0	41712	0
115	717.6	624.9	29255	62050	28242	0	34579	0	74358	41833	0
116	941.9	1478.7	0	8130	58125	27781	29147	8276	38888	21556	53990
117	964.4	347.7	0	0	55671	0	11787	1985	47987	39165	72643
118	1145.9	1243.9	25527	0	53879	60853	53572	55470	42499	29626	62321
119	147.1	736.3	12900	7314	52427	74219	31056	73549	30252	60987	61680
120	122.7	31.2	0	0	73121	0	0	0	51679	30177	66439
121	1371.3	954.3	0	0	0	0	53788	33367	0	64493	56709
122	306.6	1374.1	0	0	39852	0	45659	16427	72797	736	61560
123	25.4	220.6	0	48193	0	50277	16854	65721	7344	35921	7285
124	1335.8	1382.1	1616	71330	0	69375	0	9115	21648	66502	44618
125	1014.1	134.5	0	0	30891	0	73343	73293	0	0	17581
126	1049.1	860.2	0	68037	0	0	31855	61336	0	50223	0
127	45.5	597.1	0	60252	0	54942	34828	41574	66639	23227	0
128	467	293.1	0	61363	0	0	32208	70760	55347	28868	0
129	1180	53.9	9594	23180	0	73783	12248	0	69468	62684	72374
130	510.4	592	0	14669	35410	67789	16994	49102	0	0	0
131	1071.9	1045.5	24787	58245	37184	28424	16701	62946	39698	0	73914
132	1084.9	718.6	57557	48312	0	63479	71931	20111	37193	56554	42194
133	1463.3	1082.3	1589	61915	0	0	74963	45024	73700	39519	56621
134	953.1	1402.7	10548	47427	24968	0	44482	880	28678	0	35008
135	555.2	50.5	40488	58044	29711	32754	22497	57986	0	0	0
136	1438.7	850.8	3946	15458	0	22806	5942	70352	14906	0	49455
137	399.9	826.1	0	70720	60811	0	53456	68746	0	0	52441
138	1435	781.5	0	0	61753	45282	28114	0	28115	14022	0
139	776.3	471.8	0	0	47502	6865	0	7929	0	0	46127
140	1292.5	551.6	22366	51944	0	0	67312	44385	33521	0	0
141	448.3	864.5	49455	0	2259	69055	0	0	6495	0	48694
142	906.6	1110.4	0	0	16546	7933	23881	31879	0	0	25933
143	810.4	861.1	7192	0	0	10891	22765	57799	54153	0	0
144	915	684.7	43069	14572	35996	43286	62606	45709	27219	46780	56324
145	832	1110.1	45625	65306	42953	65855	59460	0	58581	0	0
146	55.6	122.9	14483	7991	58551	12975	73859	16926	61983	18270	0
147	1423.3	296.4	0	38048	56317	21628	73129	9522	0	70473	49988
148	78.9	1173.1	0	0	42632	0	70103	10561	43881	0	0
149	922.7	1372	0	0	34744	20230	31853	66803	0	1306	0
150	722.1	545.9	0	12627	34429	8018	45794	0	54069	9135	44314
151	1014.1	140.5	12050	27956	36523	40293	45784	18305	14133	0	0
152	356.1	906.6	64465	0	9965	19214	58554	11446	73873	19530	9694
153	1013.5	1101.2	31060	26868	0	34582	50391	0	23670	48890	35485
