13	792	669	0	9814	7451	34212	3275	15618	0	26605	0	70429	780
14	403	1238	67811	13746	0	30591	0	63335	38791	43454	48690	44840	0
15	139	698	32158	0	0	23120	8933	45034	0	15987	12904	52108	45859
16	1401	653	34681	64868	0	11816	20451	47528	73027	63136	60546	43715	0
17	1423	452	40008	6683	69369	0	0	28679	0	21012	58125	14079	17616
18	1421	1135	43253	0	72399	16632	26468	52091	61299	16371	70737	19592	60272
19	1349	846	50996	18497	60413	0	0	0	0	0	0	0	0
20	90	1440	0	51110	7326	20617	68033	0	72476	25750	22172	54361	8085
21	492	1274	60064	72779	29411	12176	52927	57546	71075	7590	5605	74437	58571
22	519	488	65523	28466	0	72605	0	0	0	26542	62283	0	71251
23	586	256	67792	72761	5720	53781	0	3288	26188	0	0	43373	2226
24	103	763	0	43180	0	51834	0	0	18893	2868	63854	55244	5293
25	972	484	30797	0	29019	52640	0	7336	0	29109	53846	30557	0
26	638	573	0	64920	3364	5282	4598	55524	0	17766	41031	51857	0
27	407	1163	0	62756	71595	28660	36665	49456	0	0	0	0	57440
28	1397	863	13559	14613	57200	40058	68069	57666	0	20783	0	20840	0
29	1220	696	25659	56266	0	0	57963	0	34888	34832	41567	0	45748
30	597	866	0	63613	50443	18009	25247	65290	0	5905	56305	44010	3360
31	1204	30	29920	61785	0	16309	0	48543	71915	10953	22646	0	0
32	635	1237	35682	38806	0	1998	0	9895	40502	36449	0	13437	0
33	84	478	63413	49324	13824	53547	72016	35200	46778	47829	0	72792	0
34	669	153	7525	0	0	3737	22435	10230	24701	34682	30825	0	0
35	239	7	0	0	60910	54805	0	33186	30365	42500	40423	3628	0
36	1277	1325	62307	71495	56711	0	12096	71355	38281	8283	22882	43621	38365
37	569	253	47757	0	70315	19924	28313	8060	0	11614	0	57161	48979
38	154	805	40094	0	37907	12775	14054	34138	0	23386	0	46295	20091
39	657	1403	32866	27077	0	2766	42257	666	0	0	73821	34072	27856
40	634	672	0	33346	18236	55247	0	63678	56648	24654	61192	7332	37236
41	970	876	17652	40607	0	0	0	53885	0	0	5164	16942	0
42	645	386	19293	0	0	0	58393	0	18202	13517	62121	0	0
43	654	301	63787	57783	56165	0	8815	32962	0	63219	0	63577	60432
44	964	134	0	12851	48568	0	39184	54078	27246	0	0	51838	65575
45	391	1015	61278	34312	45756	15950	65257	59069	0	0	56370	0	14592
46	1482	885	56569	63546	16914	27299	3632	0	57901	49136	74013	1605	0
47	405	772	0	31762	24540	43350	0	0	65948	35256	0	2567	38860
48	638	134	0	55654	0	17328	26529	44190	0	69268	7973	46267	11780
49	970	354	5151	7019	41133	39293	0	48440	44828	0	33355	0	8307
50	545	598	47164	0	0	3841	61168	0	56054	4608	35818	0	0
51	1448	1155	73522	0	74961	0	0	17176	55491	12621	62065	0	62354
52	356	592	12494	11909	8812	0	16379	9380	35885	15940	5619	0	0
53	248	274	0	41415	0	0	0	0	72527	0	13629	17226	35618
54	595	600	69960	0	14845	50332	3506	44888	2545	50098	34936	14452	0
55	209	464	2103	68359	0	0	34182	0	68303	67817	0	15067	56481
56	1484	762	0	0	17813	18300	21663	20141	57449	65991	0	0	72117
57	1201	949	69740	30574	70385	11097	12921	60613	27157	11181	0	38109	0
58	36	852	57027	59249	26437	53985	23192	0	62997	1042	36715	6014	26955
59	402	442	19623	0	15925	69777	0	0	50040	0	42414	45173	23614
60	674	1134	64853	0	0	45871	0	0	0	23242	0	62761	42893
61	1452	1416	34891	8515	0	0	16074	0	13248	0	65755	62113	0
62	941	412	70364	0	1982	72066	0	0	72272	28756	69713	17626	31164
63	1109	1063	68220	43955	30813	47305	27775	69003	30101	38988	0	51233	16406
64	766	504	0	31019	56871	53720	63560	2477	62947	55500	0	0	20064
65	1160	352	0	50501	64942	0	0	70309	69357	0	47397	0	59465
66	954	67	7039	6779	61497	0	64275	37903	63673	0	5943	18351	0
67	754	560	0	31614	0	74048	41828	0	26215	38879	0	61059	64225
68	17	1252	40257	70513	63963	45465	0	24499	58400	37449	58671	51581	35973
69	83	1172	45110	19344	65955	44640	17067	60711	0	67119	33264	19403	73000
70	704	1414	3723	18928	565	43072	0	71852	0	13333	847	0	16984
71	53	1022	3927	24386	46878	0	16875	0	27125	17215	67206	49719	0
72	1261	622	24455	52605	0	65083	36088	57594	11092	37630	63938	33844	1969
73	1044	879	53268	61642	17993	56008	72309	25979	0	70577	48049	31926	35087
74	935	251	37752	0	28577	20306	511	0	62829	56990	10401	42240	17334
75	782	1437	24946	23416	0	65552	33464	0	0	45642	8602	44645	71180
76	41	357	49361	8589	0	0	47004	72184	30400	0	47899	16504	32644
77	1162	494	68173	6975	0	7001	11010	0	52813	6810	23773	0	0
78	165	296	33447	536	2006	55009	52561	61924	28324	10564	53226	14805	11308
79	1191	57	0	0	0	23341	0	38414	37482	0	60027	32534	43759
80	1331	772	47122	61034	0	11163	28480	64863	0	50684	743	0	71556
81	1112	470	0	9118	6398	21754	17787	0	63299	0	0	38198	13979
82	532	173	67873	67445	62319	34933	52229	0	18149	0	1439	0	35801
83	245	482	0	36126	51165	0	24796	41944	16369	0	40533	62196	29457
84	1291	753	44513	54817	0	37070	0	45557	0	39844	0	63706	0
85	512	1348	0	12048	8376	67136	0	4612	66312	42691	0	28477	53870
86	1497	1471	13787	0	0	47043	30603	28578	31059	0	38131	6378	22385
87	1240	61	62850	7146	0	32541	28591	16955	55566	59884	0	8444	55954
88	1051	168	49209	68601	55536	52165	10754	13070	46934	0	53879	16876	37341
89	1038	102	0	0	22189	68648	0	55466	0	52820	27436	0	50210
90	959	136	41175	9663	0	46777	0	74996	58736	36092	24849	62484	0
91	829	853	0	520	30382	9830	50171	45173	0	3020	28917	0	71472
92	1038	191	6999	0	19774	33709	57166	0	20070	15253	53353	51479	72662
93	1363	1417	66975	0	43770	0	0	42990	0	0	27936	39618	0
94	1162	463	11160	0	25444	22514	42729	27912	0	12713	20705	21416	7339
95	27	811	0	0	10923	7858	0	65719	35613	38468	0	0	56418
96	589	290	5833	1570	37549	0	0	7706	41659	55704	37791	63263	11009
97	926	201	34083	3616	0	35422	0	0	0	4376	43110	47433	3456
98	141	426	19417	60107	64149	70540	70378	0	0	54489	0	65114	0
99	1184	129	43600	16318	0	22292	0	68537	0	0	33846	53169	30069
100	1477	1	0	58780	31923	57970	1159	40293	47232	46631	20765	15066	0
101	992	72	20489	27244	58928	35816	0	40934	43969	65459	13277	25464	0
102	747	971	871	39563	67531	11120	69968	0	47298	7413	70679	26181	0
103	903	981	15249	0	68069	0	39544	20932	0	60144	34967	0	69910
104	1270	1064	2406	0	8266	0	26374	33684	0	9926	12543	23480	0
105	109	618	0	25860	0	58430	577	53442	8618	0	40886	40781	32775
