14	741	1450	62622	65399	61007	59042	24010	47452	0	50144	25085	22674	0
15	608	1057	62818	0	23886	0	0	11067	8448	68312	33753	26823	3928
16	358	1390	28970	17243	14315	26316	8798	24964	65740	0	66010	48498	49589
17	671	737	0	25505	28122	73962	60818	34170	21169	71836	7202	0	0
18	588	47	34763	28073	0	67760	62856	0	0	0	30767	0	24380
19	410	502	15381	22901	26161	0	7893	63478	8451	0	1777	60612	0
20	608	422	73626	0	11622	64891	21890	0	0	50828	0	48309	13291
21	1348	497	0	73673	10595	18590	0	61773	0	27452	2679	74958	20857
22	850	471	0	28816	21458	39435	0	34689	61337	0	0	43166	67645
23	1449	188	69450	0	71691	7833	17353	32002	28182	20947	48334	0	51548
24	1331	524	0	43845	0	29330	39297	0	0	0	29479	27879	0
25	962	275	59708	68045	0	32759	0	0	35994	53503	0	67186	48344
26	1219	76	26413	24780	52147	23878	29231	66493	0	0	0	30149	31424
27	198	209	53948	0	4565	16214	58197	15210	0	8195	19726	8306	0
28	690	1478	0	34931	10708	58253	0	63538	0	22595	44282	31996	0
29	215	450	30769	62611	16574	0	0	33367	32779	21725	62625	31395	0
30	494	1031	0	46960	0	73717	16209	32913	1918	70118	62162	0	36473
31	494	803	0	0	74271	2169	32348	57817	7722	0	20290	0	29547
32	954	85	11183	34559	41002	49886	8983	65417	0	0	45139	52398	2727
33	282	1285	0	0	10443	71079	11972	0	14392	0	16025	13933	0
34	915	238	44175	36374	0	34880	50718	0	74892	0	42361	0	35380
35	505	631	55379	0	67554	0	52226	0	5122	25803	28206	40762	11607
36	183	562	1991	15969	50538	51292	0	3505	4321	0	0	1158	14574
37	1308	1051	33506	40525	0	53004	68726	17282	0	63981	23454	44566	45383
38	703	1496	69761	41869	0	49208	63789	25643	31156	17610	0	57009	45334
39	588	830	58648	13408	68917	0	43852	0	0	21887	0	28618	0
40	970	1192	16513	0	36880	39318	31531	0	31655	46391	56199	7397	29061
41	969	190	46879	0	0	0	56333	7722	0	36203	0	57029	7873
42	433	30	13026	40790	562	55666	50179	30172	0	10716	37819	72064	24912
43	466	938	0	42983	6533	38633	53976	25609	58379	0	55062	29324	0
44	928	1467	0	0	13055	37190	0	14965	2026	0	0	0	65887
45	1155	816	12256	52299	0	42965	15436	48025	37509	34708	54766	20834	62019
46	1216	1125	0	42770	0	65354	0	12459	60999	49210	0	0	34206
47	968	487	0	0	3476	11025	35948	44444	51011	6902	0	73926	16147
48	1174	1384	0	38955	73595	55916	0	72563	9223	68561	37083	5064	0
49	1019	1341	36808	70991	72593	16776	20007	67479	0	25012	23692	7000	1864
50	1465	468	21071	12476	0	74714	66434	58306	1506	12121	12004	47700	0
51	1393	194	64244	7266	46687	69786	9240	17328	25931	0	9458	29461	0
52	1316	1021	24803	0	0	50788	0	66346	0	2450	57546	41240	66813
53	114	1017	3312	49976	0	0	40827	30756	22740	0	0	37530	58586
54	758	1096	41564	18673	69625	9840	58350	31434	52791	41154	63110	56865	65064
55	734	1386	0	54094	50391	55789	8298	59793	41815	15904	50719	74869	29198
56	711	1140	24911	23245	70958	0	12070	59144	55978	12256	60480	0	31239
57	884	623	68399	27052	24120	0	55221	6023	0	0	0	36563	0
58	672	660	52043	9952	74439	52826	62179	34845	0	7059	62802	0	0
59	700	1282	45636	0	0	14628	0	74431	65892	0	54306	0	44766
60	117	451	31052	0	9386	25223	50956	8854	50262	66725	6566	0	52026
61	1238	798	40039	0	44846	24296	6576	69610	54635	30264	0	1433	0
62	114	486	0	55571	26206	22581	65433	32574	0	65919	4107	36254	0
63	888	593	33712	40120	40845	0	69138	49575	55760	44258	0	32500	36164
64	100	466	28636	0	0	51609	0	0	0	21850	0	0	47009
65	680	432	55354	15888	0	48440	0	58132	0	50627	53318	44753	73332
66	414	432	28848	35572	35352	32009	0	57574	0	63789	27625	48055	40121
67	1062	1179	43094	37311	50323	59231	68097	38804	54857	36126	0	53407	38694
68	100	91	73357	30675	27585	29504	18366	14822	39824	48054	20522	59559	7472
69	552	1145	0	32330	25400	15160	13627	15655	0	16500	44459	0	1350
70	181	1055	0	0	10456	0	63949	0	0	52503	28292	59606	10515
71	568	1304	0	21762	30032	17686	70133	11133	0	1899	65557	16297	58229
72	1357	1297	15653	57682	39512	0	54521	51727	35919	73598	34863	6005	57827
73	442	970	14040	74175	55554	12905	0	57052	29385	54399	48779	29103	22208
74	750	905	49214	17384	55444	613	0	4562	35880	0	0	0	39578
75	1158	596	18092	0	0	0	0	67396	63003	55513	52571	0	44445
76	1339	1218	0	0	0	73111	60295	15260	0	62450	35981	10035	67380
77	994	1005	54935	0	25637	64022	0	9077	36928	0	48332	0	57851
78	1216	410	3701	36349	14601	25042	0	66263	25743	25219	69729	20577	72363
79	313	1281	0	36508	0	60239	49610	6976	64468	0	46014	47396	8301
80	490	455	5515	33039	57612	5604	66594	70992	18759	0	13074	35403	0
81	590	1086	21924	29948	0	0	55284	46704	0	41989	0	0	64605
82	810	925	73686	19183	42229	0	19614	0	62829	25349	14466	53682	0
83	293	1190	65668	61701	0	0	16760	0	0	13415	26907	9322	16741
84	1140	89	12207	0	18389	0	0	0	44190	0	62660	10171	0
85	448	1316	0	1439	0	652	0	61814	0	26270	60070	0	29352
86	941	1365	36105	44561	0	44631	0	13913	0	22252	6977	0	0
87	138	1264	19126	0	0	23335	0	28282	69406	48728	29643	67460	54553
88	158	21	0	9377	51195	0	69115	46484	63082	25607	42914	0	0
89	1336	36	70752	59855	0	0	0	40732	24899	48018	40318	0	33674
90	706	22	16952	0	73464	10696	1828	8152	6587	1132	53328	66859	61262
91	45	741	47628	56721	0	37575	69597	67731	31423	0	11729	0	1324
92	778	847	58117	4146	0	50906	8984	62130	24689	0	56451	68278	43249
93	481	960	29232	0	62631	26254	26797	0	0	3978	14954	72487	0
94	1233	271	67841	11112	7264	70032	0	10992	0	44347	910	24405	0
95	1369	1122	46645	17609	59506	49117	42377	44248	68012	16249	0	51637	0
96	840	837	0	1154	19252	14990	0	60942	0	27928	0	0	0
97	194	1398	20417	27518	11987	61764	38514	45673	0	69874	7288	56263	0
98	301	514	25719	70084	58527	0	45669	63189	33149	70777	40176	56356	70267
99	522	1091	11649	0	0	15673	7807	48988	40391	70383	0	0	46532
100	464	1225	0	0	60225	31630	5103	0	39624	58542	20540	63931	2212
101	109	2	37768	0	4442	0	59823	49860	0	13019	51472	0	16206
102	2	59	66946	30672	12083	0	0	0	43602	65747	71410	60153	14956
103	6	1291	41328	46826	24489	65227	74360	26323	5348	60890	5988	12627	0
104	36	1144	41359	31130	60166	63322	0	0	32241	8293	54627	2094	0
105	722	471	2643	20851	4766	30457	44973	43442	0	31243	23766	41538	18585
106	1110	1266	0	15145	0	15127	63896	21742	0	1594	22775	34776	0
107	1089	642	65370	23860	62801	0	34361	4505	21818	69707	53289	33445	28864
108	440	516	0	11377	19173	2394	45623	0	37878	13748	72397	18988	0
109	1333	192	22205	0	2957	46159	0	15049	59570	53207	0	74477	21758
110	725	1348	0	46706	50676	33632	10145	69946	0	20989	69502	49311	40104
111	277	1054	0	0	0	53572	69826	57265	49139	0	0	0	21020
112	165	298	14654	0	6178	36837	0	35313	42973	0	10829	16874	4781
113	568	506	35874	27994	19098	0	36032	61045	14953	0	59593	43408	45306
114	153	331	47482	14388	32742	0	39648	46221	2105	42552	59048	72225	36323
115	1467	1236	0	56189	55883	5857	23817	41163	26425	2272	18520	20696	47360
116	4	779	71047	23343	0	978	12006	25487	52599	0	48805	36121	49096
117	614	429	50657	0	61757	32653	37620	15572	39323	0	54787	28577	62552
118	510	782	40908	0	41165	0	52664	2235	58170	0	0	0	31387
119	145	119	0	73222	35989	52550	45452	0	0	35063	65781	13204	0
120	398	1288	25087	0	31648	0	7946	63337	0	19089	70758	45940	19774
121	1053	24	67896	33328	35901	58788	39005	0	0	0	47957	29420	52140
122	314	486	0	0	1107	74314	72826	21192	0	61370	0	72535	9645
123	697	449	0	0	51654	65067	16757	70837	0	18824	35374	73607	34640
124	563	22	0	0	0	0	73425	28042	47855	0	32830	0	39790
125	323	542	32203	51923	61278	1963	45793	0	25714	0	55940	0	71840
126	1050	42	7173	10444	34226	56084	19177	0	0	0	0	71185	54218
127	1343	591	74436	55069	53134	0	0	5949	40493	40900	46795	43360	21512
128	1213	1296	0	0	0	0	30892	0	0	0	64974	29925	0
129	80	644	72214	46315	73880	11390	0	64236	29868	0	0	3417	55022
130	1327	187	0	0	0	58015	19784	26202	48575	14714	0	49482	38140
131	849	914	44419	35546	19424	0	53870	55197	16001	6207	49926	34797	0
132	1	56	16560	45721	50470	0	1718	51391	0	33041	0	55374	33783
133	263	1339	14061	0	0	54317	0	73442	0	588	15718	0	42032
134	15	752	3918	49973	56271	39718	0	0	0	0	67358	54260	43339
135	262	407	39041	53058	0	59553	0	43210	19890	0	53162	7956	40380
136	327	673	0	20410	74471	52282	0	74767	12846	54712	0	36159	30576
137	822	1483	26362	41589	0	2152	68707	0	0	0	0	67472	32803
138	421	114	43372	15917	70169	18085	49767	48229	10930	72353	37405	33825	0
139	1239	866	31498	0	46247	52772	0	0	62362	63095	53968	19403	56857
140	524	353	34020	29970	0	12831	54052	0	0	60358	64285	0	0
141	95	1159	52206	0	68921	72538	0	0	49715	55680	42752	0	25279
142	1291	311	48749	33175	33010	0	8142	0	35892	3408	30726	0	28049
143	92	604	0	72158	32239	0	0	0	45606	29922	71597	0	35570
144	113	982	43479	38914	63127	0	0	0	52760	27840	54898	10783	1449
145	1130	648	52789	0	42572	0	73882	46673	24008	22710	30416	49445	0
146	80	20	65199	66386	20704	0	0	33662	70527	20011	50920	25690	0
147	334	923	1231	23769	23892	0	0	0	9754	25160	12041	0	3854
148	1418	640	68431	28485	3265	0	19176	35954	0	0	8420	5241	0
149	625	441	0	4058	0	29200	44510	4474	22866	38058	0	73961	63101
150	1039	1232	74579	0	0	0	70201	67290	68733	34865	0	0	0
151	486	1412	26213	0	45564	67699	70465	30376	70658	58144	0	0	59651
152	771	528	0	0	0	58267	70769	32633	0	25002	4308	20952	54470
153	271	43	49074	45917	13977	58593	25609	0	69412	0	0	57419	8921
154	634	1135	12534	0	28781	39737	0	36209	14209	66924	24561	2510	0
