54	286	1419	0	0	0	53965	65661	70123	0	0	14969	62026	0	60292
55	793	673	0	27893	50468	41385	0	27492	61581	52235	31853	5489	0	53758
56	424	831	0	21798	0	21859	20974	0	48731	35433	31446	21571	24971	30364
57	743	694	17244	67645	18769	35648	72085	0	23797	64221	22874	61157	0	35714
58	627	16	0	27042	0	0	9089	30409	39086	0	72189	28730	23444	27962
59	828	831	51813	49029	0	27408	24363	7300	69783	0	53656	35268	25679	0
60	424	874	11209	0	0	0	21358	72136	43313	0	27984	0	55592	1202
61	414	749	27301	0	58952	0	60277	30420	17646	27266	37579	55405	4610	38999
62	421	69	47522	55722	35613	33112	0	0	60783	42098	0	60349	27294	16785
63	317	1457	59169	22929	42981	44311	57501	4253	74081	14306	44351	0	33004	32757
64	628	1142	0	13996	0	47946	0	32911	67878	27385	12241	0	50842	35539
65	578	644	0	0	3835	0	9799	12788	0	0	0	35340	0	19546
66	604	864	25437	51666	0	49627	73578	63674	33897	0	66452	43101	57192	0
67	1445	1099	55391	32961	0	63994	62146	28116	0	10313	55950	63564	2565	71624
68	942	359	40140	19991	17392	0	0	0	47009	19951	1659	53654	42206	0
69	1021	310	64746	10299	0	68258	0	23787	0	21414	0	0	0	5644
70	602	889	37456	73993	14406	0	0	34897	0	0	33122	45356	5727	48863
71	742	569	11902	72937	0	52605	14030	66240	37506	13641	22390	24021	0	15488
72	1163	102	27186	33842	36666	65468	8828	49704	14158	16680	0	0	71675	56965
73	640	1278	0	0	9662	0	0	0	46949	12876	0	0	0	24283
74	1043	1113	0	0	49741	49960	31744	20738	1566	0	34642	0	17421	0
75	699	951	0	0	12024	66324	60881	0	0	0	0	29833	32633	70190
76	1002	198	37341	12797	66528	43577	35828	0	0	42617	68637	60655	37581	64092
77	959	875	66425	36726	24231	48766	24254	43008	0	0	55008	48281	0	22633
78	1056	15	43457	26537	3225	0	29788	4665	0	36311	0	44609	15168	10940
79	38	840	0	17640	16403	38305	41120	54952	74845	0	73046	46895	72775	21267
80	441	219	19556	26785	31748	59021	0	62902	56108	30472	4901	47788	62116	72068
81	801	142	51766	68178	26634	4180	10298	52499	0	50670	70631	0	0	18299
82	869	1209	41692	0	0	0	0	26278	2344	0	63853	2723	33730	0
83	1246	1088	7050	0	8994	0	71661	9489	37221	0	2210	70123	9522	43034
84	673	947	55535	70118	35566	0	66253	64731	0	28648	70286	0	63268	7198
85	1351	1040	54227	21510	62305	51830	19177	0	60550	0	30391	0	18455	44580
86	356	1004	42789	60884	32120	8416	69498	52095	50014	0	0	11969	72443	0
87	686	920	68844	0	0	24678	10721	64791	0	0	0	27226	56448	8097
88	1283	365	62090	25264	41213	0	33537	0	50474	38772	0	0	3305	1692
89	140	1154	49060	9216	43089	56550	0	70473	37698	52973	61187	51329	70496	29721
90	926	210	68421	62753	37985	7421	68686	62724	0	15601	72986	64275	0	2956
91	143	1274	0	47472	57549	20857	685	73960	62234	0	39376	50712	53643	36272
92	1002	701	0	26853	73517	0	27345	48978	50203	57026	0	28827	31169	68021
93	846	395	61657	31924	44631	0	50981	63257	33565	4284	43376	25619	34203	59434
94	1296	372	2818	0	0	10446	53999	31523	25667	0	44781	0	2623	62037
95	752	906	56266	61643	0	60553	35716	15805	15815	0	52012	0	0	35793
96	1471	379	41360	72701	38349	63931	25754	0	0	58501	4852	33217	0	0
97	1056	902	11883	0	3830	7707	11527	71678	44777	25345	73023	61541	39465	0
98	287	1202	49058	0	21650	53989	44366	0	8591	0	70856	63381	0	24855
99	1043	84	55626	42501	0	0	72035	0	0	61828	49059	71163	0	36915
100	1475	70	16972	26749	27412	0	0	13705	64124	6502	68280	11662	36306	54033
101	1040	220	59329	57106	10891	60478	39562	16271	55536	50923	27968	46232	0	0
102	774	1473	20777	0	49119	25331	1228	23490	8973	74376	30061	44695	0	31010
103	1124	555	0	6584	60745	0	52551	28195	45027	16487	0	37891	13361	2777
104	921	435	18534	13787	74988	3656	54075	19948	0	53543	12385	14528	30474	16171
