57	392	432	38370	35987	0	13772	62471	69802	0	10554
58	388	554	0	0	36221	37299	0	0	53391	69033
59	617	1233	70465	22640	0	69801	32020	35235	0	0
60	205	12	13832	3420	74115	49561	0	71194	29567	11509
61	1391	421	38568	29362	66064	0	0	0	11768	0
62	922	764	0	27531	0	41377	19593	6015	0	66339
63	404	1365	0	21432	58093	0	28555	43761	66717	0
64	826	1371	16794	57472	0	68385	74347	70541	0	42698
65	1459	559	0	52707	46435	27660	0	11543	0	0
66	1067	1138	55737	51986	0	0	34997	41494	16062	0
67	1426	1150	17170	51705	31580	36003	53529	17042	35418	746
68	1310	68	45349	41264	23574	74618	63065	0	3450	52716
69	721	645	37742	0	0	3022	68777	54782	45486	32052
70	1066	219	20091	24122	56878	52265	5975	34717	0	33235
71	1200	336	13877	35279	2942	6032	0	69335	65982	58191
72	871	462	6238	70950	12987	71590	60855	5865	0	0
73	798	395	43185	57244	2275	33486	69370	0	33476	74947
74	368	1087	66334	0	55287	59727	44454	68321	43856	6962
75	528	1464	55536	0	0	0	0	73505	61745	48379
76	406	163	0	46977	0	35128	19363	0	21965	10341
77	1329	1246	3738	36306	64170	21250	68649	43693	63788	53385
78	91	545	0	54736	7383	0	0	39700	11477	2365
79	1060	955	0	0	35925	68176	0	994	61205	0
80	372	798	0	0	28618	0	56032	0	17222	48179
81	1412	464	0	24494	17989	0	74411	36725	29699	0
82	1257	1340	70036	64058	0	0	43653	71273	32608	33018
83	932	1395	62615	41364	63842	60696	56566	59290	29332	0
84	92	999	6114	66919	0	60909	28329	15964	26104	1935
85	559	1474	67303	58831	13541	0	0	69711	0	54450
86	1197	343	26312	40903	58842	67799	881	7457	0	10434
87	357	1242	40700	14717	0	24886	33260	61990	70703	8632
88	1393	719	41250	26101	0	25644	42238	71259	12438	17175
89	245	1211	0	0	39008	32219	51316	0	14600	32886
90	873	40	19384	0	0	46718	27717	0	0	0
91	414	1043	0	0	71242	57543	47427	60548	50529	33041
92	922	257	0	32545	26941	16857	0	40314	70356	0
93	1121	1498	67210	0	0	0	20319	27305	14663	69983
94	754	451	67613	48320	42287	67039	0	32150	40615	0
95	595	1247	9520	69595	65875	0	57938	31490	11790	38309
96	1456	1191	67745	19838	0	53749	73582	0	0	2982
97	1028	817	7174	40757	22814	62582	0	37573	40310	45703
98	963	1481	17642	10727	11001	0	9789	53844	2257	0
99	519	1013	20919	0	38688	51916	5570	3934	14202	25743
100	414	159	15731	74001	33410	14292	0	12163	0	68731
101	120	651	32528	34774	55213	60262	0	22486	64334	64933
102	751	656	40583	0	68177	52213	0	6587	33039	28745
103	1208	777	0	54933	73528	17252	0	57211	0	73057
104	808	437	70970	40210	6804	71556	0	0	9301	16740
105	430	527	53833	0	10635	0	0	53720	2689	0
106	967	1486	0	54055	58195	67188	70582	0	57050	35292
107	1030	44	74314	0	24598	55675	0	15948	56755	62131
108	1060	208	15282	0	55267	54019	54011	0	10600	0
109	1064	850	55133	1069	35675	52813	49045	0	0	35519
110	255	584	26485	31105	0	43352	0	54624	49215	0
111	231	1437	0	11539	0	0	41182	0	51279	26993
112	541	4	15868	21187	0	58869	44613	0	17040	21336
113	402	584	19114	20788	0	22199	40956	0	52480	9654
114	433	1245	68088	51421	0	70397	2526	0	31449	19161
115	636	1391	8342	0	0	5984	3097	38912	49312	0
116	1333	91	40696	5165	45653	5245	0	73728	37696	41054
117	297	279	38738	0	53470	51824	62695	59277	70601	0
118	324	1404	0	0	32902	58329	36615	0	1599	45270
119	243	752	0	0	43051	38952	0	0	67388	39491
120	1342	760	30137	0	0	0	0	28602	0	15997
121	617	1138	12642	65900	39200	63113	0	23827	52508	0
122	1001	511	3285	13318	40088	41392	37488	37758	56420	62793
123	1455	1400	29451	29347	68262	70223	7026	39762	49318	62011
124	299	1358	67949	4184	61975	50118	74759	36651	61145	33014
125	1064	1500	20088	0	26007	0	58968	61612	0	9748
126	305	1080	64398	0	0	14250	48306	0	44076	15160
127	1346	428	56994	0	50246	61378	0	37948	3263	0
128	624	605	74256	6007	24673	59836	14014	0	28939	18120
129	1402	858	0	29907	18150	0	18200	9799	40118	1045
130	441	332	68039	0	0	0	10653	0	1209	7432
131	1025	683	38127	72177	0	0	67756	0	28947	0
132	1091	725	0	30322	0	45711	0	38254	0	36991
133	438	1057	9659	69321	11706	9680	0	2269	63276	2565
134	659	443	0	44230	54893	67619	54191	22767	4124	0
135	752	786	0	0	0	0	59279	0	6282	59923
136	211	58	22105	33270	68499	22488	0	71686	3629	0
137	910	808	4989	47388	14040	10508	58434	68606	0	0
138	482	1280	64600	0	54680	55780	60470	0	39881	46574
139	706	1144	38213	52793	0	0	20275	41780	73834	27336
140	252	669	22720	65446	0	27891	0	51876	48875	23526
141	1214	1229	0	39059	592	0	57208	0	23625	0
142	1421	1049	59097	47378	7742	31438	0	33277	64644	73701
143	10	883	30041	14757	0	53935	24782	4132	0	69598
144	855	353	52961	0	28811	4788	53018	0	72698	49253
145	7	601	52799	69255	33335	54801	52988	5914	14606	32509
146	1415	402	13596	38553	57382	31009	35702	0	56732	5431
147	317	1484	54553	56191	23523	0	0	74014	40946	19735
148	1429	1013	0	23937	64129	0	44854	0	58613	23632
149	811	63	39877	0	60313	0	54069	65546	54960	17839
150	1292	583	0	0	57485	46448	52488	43414	0	1313
151	265	64	17881	19307	8621	0	67293	0	19403	36689
152	1277	1132	0	39053	53715	52420	0	0	69071	0
153	970	1310	21881	39653	66947	36776	0	51845	66795	41506
154	5	167	61634	0	593	46421	37258	0	0	17028
155	1319	667	0	0	20269	70159	0	15972	28075	54046
156	579	428	0	0	62497	52518	61627	0	36693	28857
157	236	1088	47632	0	6794	8531	33543	0	23582	5489
158	807	379	49096	56930	0	0	66904	0	31051	51825
159	830	53	53473	23340	5002	56186	10767	0	0	0
160	208	584	8409	13989	3549	49422	0	0	66258	34547
161	1237	934	54906	3231	39655	23232	0	0	31742	27883
162	409	1193	41262	6031	0	0	26767	59304	30980	0
163	729	18	12175	35881	62098	0	49592	69373	0	55124
164	1347	424	47456	60506	67547	0	3713	0	60474	38610
165	1203	952	0	60540	41718	27185	43774	0	43534	3939
166	160	64	0	74421	1617	0	24974	16117	0	53526
167	779	755	50312	0	45477	0	47168	62941	10533	0
168	884	1177	56379	0	37592	4243	9793	0	36171	7004
169	748	510	60622	0	71823	66415	0	11359	0	61888
170	1243	1076	50231	60865	2726	70070	0	39897	0	0
171	1482	98	42083	6517	21535	40900	12618	0	0	0
172	867	1308	0	58905	0	55632	32704	0	27785	41797
173	1225	87	0	17225	20328	0	52465	46798	12704	64783
174	1468	1361	35910	0	35484	0	10575	20764	0	37024
175	321	1215	74900	7617	70966	29692	0	4469	38640	35284
176	12	485	0	0	45207	59896	0	0	35564	38488
177	202	1310	63205	45350	15715	54559	0	9129	1591	2208
178	1107	982	5290	11133	53454	55887	0	0	26456	40874
179	447	1015	74205	48546	0	57364	0	0	53880	10802
180	1367	95	0	48325	0	940	63023	0	0	17740
181	484	494	38602	0	42926	0	0	0	37445	67156
182	379	64	13017	36081	70457	25689	0	22537	60843	10202
183	1154	513	0	0	65126	16730	41111	46401	7672	47526
184	1032	365	0	0	20057	61420	63663	30823	67395	4462
