21	591.4	40.9	70236	0	50878	70746	23421	40500	26660	49639	0	36745	0
22	907.4	98.6	0	29116	34541	0	33532	16827	71845	0	21309	46746	0
23	394.5	143.8	0	72063	23927	0	7937	33593	27967	21070	11450	14488	0
24	1073.2	1390.6	28408	0	14037	0	59096	49683	0	71398	23039	9413	62290
25	533.8	472.2	11739	15217	2054	28455	59346	7659	37251	57406	14789	0	8619
26	785.5	470.9	61636	0	37118	46764	0	64254	0	0	0	65085	63176
27	71.8	794.1	55325	2604	62466	0	0	4627	0	38183	63587	0	27379
28	203.2	857.6	34034	10769	0	0	10270	1809	0	14368	49157	55832	68998
29	137.8	958.5	28855	49508	20050	47370	6009	74973	0	0	33071	0	0
30	945.4	1003.3	0	3811	36203	0	2885	27410	8056	64934	32045	0	0
31	1383.8	332.8	62560	0	0	14288	0	49193	0	0	66979	0	0
32	45.4	1260.1	67916	61280	50048	0	54729	55860	0	0	0	0	52128
33	54.5	364.6	17355	52167	21436	62548	7950	38058	38714	7464	0	44677	0
34	1140.1	115.2	18734	37174	11713	60172	15844	10519	0	0	9286	15176	22758
35	59.3	1444.8	35951	4652	71767	9803	71842	0	47045	0	0	50990	0
36	265.8	1344.4	0	44789	54769	72550	57441	0	0	11694	46843	0	67261
37	1443.9	201.1	10285	0	30744	63209	14484	45900	59315	0	0	56657	57569
38	441.7	1170.2	48166	0	32447	39581	59279	0	0	30747	20111	51053	51783
39	682.3	596.9	0	0	53155	35323	51531	0	33236	69298	5079	0	0
40	1184.2	1029	36445	18190	0	56936	0	4828	3698	56245	0	0	0
41	1487	1285.9	55346	0	57819	47288	3423	72876	4232	45917	63830	25916	0
42	1218.2	1021.1	20641	29735	66323	17073	7472	0	7261	20713	5211	0	41992
43	873.7	1414	48536	0	33882	45861	40111	0	48430	0	38173	9846	59862
44	962.1	625.7	0	0	0	16176	5181	28175	28665	26841	15185	33672	47766
45	1050.5	793.7	0	22928	8881	11279	36650	0	0	0	0	39011	52356
46	195.3	113.5	71783	12471	11145	50846	16006	5637	0	55495	0	0	28408
47	964.7	1152.1	23818	7025	43589	0	0	0	14191	20303	45166	24521	38136
48	441.3	639.1	0	8955	53803	25567	65457	0	42106	55696	63656	29599	0
49	515.2	305.4	65933	0	40318	0	37000	0	65954	22871	20620	0	0
50	1293.4	1396	52789	21761	7894	0	42530	51872	45892	24262	0	0	0
51	107.9	90	60104	0	59535	0	5431	12387	35865	0	0	68686	21952
52	963.3	1254.5	0	8550	65274	47607	20352	0	32524	67223	71777	32956	0
53	693.3	787.1	41458	2560	10565	41406	0	0	50366	8282	50210	32009	60718
54	1200.1	1421.8	7539	33731	0	12059	42720	48223	0	0	30579	58410	30211
55	777.3	1282.9	24019	0	35470	0	44042	0	27825	68029	46852	0	19181
56	976.3	41.5	55041	0	72822	41818	0	33873	7479	46627	71558	50567	3463
57	610.9	613.7	0	0	63720	26285	3627	18992	9316	60912	37478	23171	0
58	1472.8	663.1	35370	26727	16991	54954	58527	606	0	8539	29674	8199	0
59	925.7	97.5	0	7720	45093	39277	0	61425	6868	39842	33999	3477	50259
60	520.1	1320.3	0	35610	10072	0	34755	56078	26346	57036	54587	1710	34501
61	114.9	195.5	0	5255	8190	48738	40421	6652	56246	0	30534	70183	41919
62	679.8	492.6	24477	40593	0	46077	5197	0	20522	41059	0	50154	31470
63	1030.6	612.1	26989	28640	43516	16500	0	0	0	74756	27896	0	6801
64	209.2	622.2	66823	49773	34870	0	12601	48982	0	15086	6167	34303	58542
65	1250.4	1228.1	43017	61781	61499	4823	0	73206	0	67125	51443	0	24893
66	312.5	845	62736	57108	1990	60885	69977	71920	7848	73348	64211	14519	0
67	1113.8	717.2	57522	14247	2209	27720	0	9361	45989	0	0	38005	0
68	1410	122.7	0	0	5941	53132	0	0	57124	68353	56391	0	0
69	297.2	278.8	0	72320	8906	0	1855	67944	49997	21646	0	47991	58123
70	1061.9	42.5	0	33867	0	62208	4293	0	14408	61028	70956	8559	0
71	1215.9	176.4	59811	37635	0	0	67104	17585	38531	61109	0	48562	61578
72	994.8	37.2	50776	42505	0	53954	0	0	32286	974	3220	0	0
73	783.8	571.8	52686	39635	0	4256	46068	19689	44652	0	15352	68536	0
74	442.4	432.7	74364	1535	0	24915	61278	0	36752	36086	57499	39526	0
75	312.6	9.2	20137	49334	71667	73179	0	16268	0	10453	0	6966	52664
76	476.8	312.7	25462	16108	0	53200	0	0	23089	0	3917	27559	0
77	1154.3	610.9	914	53071	21784	39517	5346	25198	0	13638	29682	0	0
78	1486.7	393.9	2045	60940	42562	54619	0	4065	0	55414	36066	41629	30886
79	263	281.2	0	14484	33057	31861	64041	39570	56753	0	0	54040	0
80	800.3	26.4	0	0	0	46870	37816	35128	43413	66262	43162	59182	2832
81	1296.4	797.3	4324	38890	17633	15141	3507	60922	52820	0	21121	19230	45532
82	1127.4	1029.1	54686	6017	11116	39382	57943	69048	49610	0	51527	50707	34663
83	312.3	1082.1	0	11419	61585	1805	0	1650	0	56692	0	0	0
84	577.8	1189.8	68104	30963	19535	8497	69916	22865	48603	10920	0	20899	0
85	657.3	199.3	36552	29651	18718	0	8921	0	62511	18439	0	8085	31716
86	1283.3	606.5	7704	9054	72295	49752	31937	42347	28772	0	27362	0	0
87	1068.1	577.1	25119	0	16678	0	14007	0	34368	73192	0	0	30282
88	16.2	546.7	57334	37823	2623	0	30664	68231	30639	28265	0	58755	0
89	433	1160.8	73389	37441	4451	38564	59213	62977	46318	1861	26009	20402	64517
90	1221.8	220.3	35190	48647	5135	21239	20387	0	4683	42208	35067	9155	16756
91	5.6	254.1	72759	0	49559	29107	0	0	0	6383	56817	22468	0
92	770.4	227.8	0	0	0	24610	0	0	26377	0	59322	66153	63774
93	1271.5	731.3	0	67286	0	0	0	0	0	59967	52418	57804	26779
94	1260.5	772.7	0	4678	22321	54293	12518	67470	33877	12369	67934	42851	13746
95	1221.1	361	60239	10464	46866	0	0	15702	71335	0	26636	30503	64724
96	570.3	1377.6	0	0	4175	0	0	33857	0	49111	658	47572	2776
97	585.5	265.6	17841	67427	0	9561	43976	13996	67743	31096	0	0	13250
98	834	520.2	49848	71054	64891	0	42323	0	54338	0	32190	64863	43973
99	448.9	810.1	73312	0	46902	0	0	0	0	0	70993	0	30499
100	247.9	358.6	43979	44629	41770	0	0	0	0	29510	0	63923	29086
101	1385.1	1167.7	0	15406	40432	64034	58033	29155	25983	50953	65174	31704	0
102	562.5	832.9	73668	19419	0	39005	53807	11103	0	0	68515	0	0
103	547.2	1436.4	0	0	26466	56666	41716	32199	42327	5309	0	30061	0
104	590	9.1	58970	17559	5762	17412	58156	73111	9771	0	0	63023	0
105	846.7	872.5	54000	58594	15378	0	46799	0	25584	0	72263	21770	21808
106	449.1	570.7	13525	8794	45118	55294	0	0	71398	61979	28361	36010	30667
107	1440.3	166.5	0	33439	65671	0	52199	0	26115	49200	28713	40326	0
108	675.9	586.5	52143	0	5752	0	33161	0	47056	70685	27516	0	0
109	1137.9	495.6	0	60084	0	9606	0	59440	10346	32039	53085	71994	52097
110	1157.6	1223	56713	11224	0	58859	31254	0	45829	24102	0	57457	0
111	1334.4	5.9	65878	47346	0	0	35612	57228	13404	0	60330	54476	0
112	1172.6	699.6	40848	16788	47631	42051	0	25182	0	0	71852	18972	65266
113	1355.3	661.7	49935	54700	28604	0	30363	0	0	70141	35356	0	0
114	429.2	162.5	57892	0	19943	50234	0	2969	38716	0	9263	0	47399
115	517.3	664.9	34332	19153	40525	19375	19281	47729	0	6312	0	0	68463
116	1221.6	713.5	5619	15668	53252	0	33816	47295	31563	0	0	56185	25276
117	234.4	12	0	59680	41574	6910	0	39204	25765	27697	33538	16380	35347
118	1007.1	163.3	43557	0	38381	2304	0	67444	0	38067	49723	36018	46145
119	941.6	354.2	0	0	20245	46921	50345	12321	30526	11639	48940	46834	0
120	1182.4	936.2	42605	52874	70975	60595	21055	55876	12941	23385	62257	0	69682
121	1279.1	1058.2	48478	29292	0	62472	0	56438	0	26970	0	20978	56020
122	720.1	30.8	3708	0	0	0	12399	0	40252	0	17584	23724	59753
123	846.4	763.6	0	45981	0	69078	62790	62548	0	18468	72430	11290	47840
124	1053.9	113.3	0	0	8940	28089	65013	0	0	6591	0	18255	44762
125	1287.1	591.3	32361	0	68309	5978	0	17002	16157	0	35780	39916	35097
126	317.5	286.2	0	0	61793	37463	24665	0	35960	0	49176	7077	36623
127	180.8	586.2	26382	51965	61834	25115	23936	22551	41492	59135	0	10766	25806
128	401	765.8	7359	0	49650	10493	63827	72735	0	37956	0	22997	0
129	662.3	1174.8	57234	12921	65976	0	0	1154	6318	37225	7092	74398	64409
130	1422.8	116.5	0	9893	56842	0	37861	0	54156	50807	37941	20533	0
131	791.1	727	0	22631	49888	0	69730	34154	0	49106	65888	19656	0
132	1315.5	447.6	7506	25556	0	64026	0	0	48803	7292	72821	0	21174
133	896.7	1300.6	16854	70500	10306	0	67588	0	0	69578	22019	17147	8205
134	519	505.8	54729	0	52820	2041	11638	28324	0	63126	66091	58560	0
135	400.7	1122.4	58204	0	27111	34393	39440	45740	0	0	0	20394	72007
136	939.1	242.5	41626	10213	38208	55237	0	57341	0	62462	0	14485	0
137	1220.7	1459.5	43855	10810	54136	17559	0	0	0	54009	33471	22060	0
138	111.8	591.3	68015	62637	67931	2389	1808	57965	36233	0	0	55895	3335
139	1301.6	168.2	6682	0	31431	45818	0	18797	0	21525	24724	25886	0
140	286	170.4	0	14028	33442	38697	15518	0	0	36520	24078	74912	66403
141	526.3	472.9	66799	0	45982	53956	0	0	0	31857	69639	2484	0
142	1308.1	1170.6	45279	35375	74187	3682	20032	35665	0	0	36269	0	35175
143	1396.5	429.4	0	4087	58760	51074	62381	22898	45861	0	0	7879	62518
144	41.8	1061	0	47172	25724	25595	18458	30492	49787	13442	60192	34527	39467
145	383.3	1264.4	17347	36752	0	8303	51758	39631	0	0	55467	42717	0
146	744.4	1146.2	24021	42588	0	2599	0	43578	54856	45042	54113	37948	60485
147	55.7	390.4	0	5967	57294	0	31255	0	3464	0	43666	65637	0
