89	554.4	1435.9	68443	57100	0	0	0	0	67478	36970	59942	6426	0
90	1456.8	345.2	0	36924	0	63546	12726	23109	51855	48171	71679	21981	0
91	1073.7	1081.2	2305	31539	0	70194	27457	69649	16974	0	21688	66552	0
92	867.6	374.1	59141	66878	27974	678	18512	61927	46654	72201	7903	54505	0
93	548.3	671.9	40464	25235	68428	58908	69126	40655	66393	0	59856	45587	70418
94	325.1	407.2	21870	54016	73910	13100	29414	73084	56106	0	0	54270	45535
95	132.8	1496.5	24127	11328	5963	7541	12573	0	0	12325	0	23721	67813
96	90.7	385.6	0	0	0	0	48978	26411	0	0	0	15057	0
97	1123.7	1202.4	0	52625	15213	52215	0	0	0	17669	19385	35102	17185
98	207.6	810	33017	0	0	0	46961	47987	0	0	66757	4785	67952
99	748.8	719.7	62816	56750	0	34084	0	72533	66737	54465	49624	0	3635
100	240.1	547.4	46431	21461	0	62364	4388	26108	0	15101	0	61186	0
