7	1148.3	1387.3	0	47809	0	27071	9027	0	19814	0	57523	10284	12461	30648
8	1101.2	564.3	0	23443	58591	9030	47171	25297	5346	0	64322	32153	0	7868
9	59.4	1029.3	0	32430	0	45107	67917	0	0	9684	9285	0	0	17053
10	291.8	677.9	63689	1118	2658	61691	0	44080	72202	36633	0	50031	10269	28137
11	1090.9	63.7	20272	67688	0	53983	22176	0	57240	73045	0	0	0	0
12	1370.6	706.5	74475	6089	0	0	63397	0	66796	0	28114	41600	73920	40456
13	1191.4	782.4	23643	0	15671	21430	18568	0	0	2777	35212	53483	0	59371
14	43.3	121	0	6710	0	0	3367	23058	51885	34543	0	7066	30375	13833
15	1131.8	87	30507	27717	39046	3919	12288	0	0	19166	61515	0	32189	0
16	149.8	974.5	38808	0	64425	52148	57476	40288	0	0	0	0	68125	9567
17	7.7	571	10276	19727	33969	48402	32957	0	58665	34141	70716	9926	50906	30936
18	235.6	351.9	14020	0	40547	5122	0	50056	20128	3618	0	0	74042	0
19	844.5	194.1	55022	72323	46040	60077	71321	62530	63322	37535	56339	3377	0	74207
20	101.9	618.9	14626	0	59278	48629	18243	4513	67499	0	0	61633	1231	0
21	320.3	850	0	18164	67400	23458	29727	51761	38895	15589	49312	62024	0	74244
22	1067.3	266.7	70408	18583	54497	2817	44059	34289	14650	73222	41148	68314	0	34429
23	635.3	906.4	19877	67568	50701	0	0	3742	43827	32914	0	8190	45213	57880
24	1065.9	1199.2	0	56632	0	46316	9169	7787	0	12571	0	46921	22407	24694
25	168.3	984.6	0	63041	62654	69065	0	0	4799	0	52372	30691	44006	71329
26	1481.7	103.1	74871	66238	5346	0	58999	0	29723	0	1213	0	31501	27020
27	662.1	448.3	68403	8421	9565	0	3466	16233	51280	31670	34090	27155	61839	0
28	1448.9	362.2	45758	66587	46101	53124	72866	0	34175	0	46704	1471	0	66674
29	722.3	40	36399	0	0	14167	69462	9452	72651	53683	1804	53950	74489	74796
30	1287.7	71.9	42536	0	6077	63600	8209	68402	35953	42424	0	46861	52817	0
31	1154.8	939.1	4948	0	0	21484	36384	0	66805	60984	0	0	68537	68223
32	10	1174.8	67897	45896	0	0	48742	0	41807	0	3751	45802	55629	44509
33	833.4	997.6	66655	0	0	58716	60844	29453	0	0	0	26395	52659	41242
34	483.4	178.7	5865	0	0	59144	37868	7197	0	64209	25283	70333	61672	0
35	1270.3	244.8	0	25777	15322	58171	8508	58566	27453	58573	0	3108	4324	52365
36	700.6	612.1	38141	0	6420	0	0	41398	30110	16165	24053	40362	0	18301
37	990.4	1245.3	0	9649	41904	51738	2190	38925	11215	13581	0	48113	0	33621
38	1352.5	662.1	3750	41755	0	13261	31753	0	8708	0	36733	45089	0	0
39	460.7	375.2	70425	5639	55762	73911	58616	32467	0	36945	14254	0	0	61391
40	580.2	1477	21618	15870	1509	0	42873	58606	15468	7418	66936	69963	33118	64964
41	642.4	1142.4	0	25300	0	67393	0	21478	1713	54314	15665	0	43619	29516
42	1323.2	466.9	30342	36528	59417	0	0	58545	73713	66461	10735	1529	48226	6349
43	425.7	852.5	67897	35781	0	0	31331	28300	0	16190	32185	21075	42884	15521
44	41.6	881.2	10047	55409	0	0	25051	64327	70187	59158	71579	13587	72793	36051
45	5.4	536.6	71826	1722	38042	33300	66223	23696	62719	6446	23213	0	29684	2682
46	993.5	999.4	0	41952	12425	0	11664	43461	0	65789	72309	53472	56771	12851
47	1153.3	1094.2	60318	49526	74692	61147	0	71764	63939	0	66698	31835	0	67016
48	970	1396.2	37101	0	11654	47414	8313	57865	26063	0	59396	12729	25053	17399
49	405.6	568	59332	74474	10452	18076	0	51964	0	47723	54527	60346	0	0
50	1365.2	1106.6	0	35613	44924	0	22054	0	0	34262	37305	47595	3231	0
51	169.1	303.8	46078	51049	31743	25648	0	40923	51633	10367	0	73660	0	36989
52	962.4	721.7	11505	69283	0	0	0	0	0	17593	51476	39342	42767	29764
53	1304.4	1106.6	0	36343	44803	63992	22479	26220	2588	0	0	55234	52214	52867
54	186.7	707.6	57065	72895	60583	15847	7689	59798	0	0	15829	36247	37646	23170
55	892.7	1298.6	43203	0	0	73703	26753	0	0	0	23642	49950	18665	0
56	482.3	544	35438	0	69071	0	62210	0	14278	67007	52562	0	74160	6688
57	1452.6	408.3	41515	1057	5391	54960	0	5203	0	0	5190	47391	6399	671
58	304.9	488.4	56739	0	66680	0	70024	45518	0	28349	0	0	51414	72974
59	636.6	53.8	34590	3309	3301	31319	0	69456	15799	7988	45438	0	20645	0
60	456.7	1090.5	9163	0	18676	0	0	0	46004	0	0	62345	20244	0
61	452.9	878.8	65320	0	32629	6143	59176	73356	38705	50006	46195	54004	39246	9764
62	1147.8	1174.5	28952	7989	27993	35180	0	0	60466	0	7278	19275	0	14575
63	930.9	480.4	53637	55766	52583	3717	28984	17191	43375	67666	43098	0	41754	30776
64	1143.7	64.9	5057	46891	16671	0	0	35337	44372	43911	0	22571	68021	62683
65	98.8	46.3	44995	54225	58613	23216	50180	17544	60489	31030	57192	0	43608	0
66	81	192.6	50290	793	66443	70232	0	42116	74292	49858	19362	0	28055	0
67	1333.4	254.1	40990	61762	27289	0	0	9977	34605	0	32784	49025	0	0
68	456.5	1006.3	13214	27122	44446	49991	0	50154	0	39670	0	55304	74547	47914
69	253.2	554.1	8752	62733	0	4633	62894	4602	0	0	8043	27477	34137	10759
70	1079.9	89.1	33311	0	60570	0	41814	0	16799	34229	30811	24567	67847	6336
71	722.5	759.5	0	42120	2956	7613	0	45823	16871	67314	62738	57521	665	0
72	1370.5	12.7	0	70022	0	64214	42517	60365	70154	55358	0	0	6754	8755
73	733	544.8	36836	0	13449	0	72412	0	45911	0	28813	0	35839	19342
74	497.3	1397.8	12896	0	30776	48393	38935	25376	0	16290	0	0	53494	53800
75	546.3	1003.9	37271	17270	29032	40894	10267	0	20010	7853	57212	28150	43245	4024
76	1069.2	1229.9	66641	48407	0	0	38071	0	0	74105	61825	0	73497	38089
77	4.2	535.3	0	6615	10718	27157	37564	0	0	67708	4893	15021	51497	0
78	682.3	778.4	0	59739	29025	48264	56655	13398	20014	0	0	48683	36723	4165
79	1155.9	1246	0	7412	18839	37806	0	16810	0	73516	0	0	0	0
80	1341.6	798.2	48109	0	43389	13677	17469	47167	65438	11656	0	42143	11717	58763
81	344.6	22.7	66912	34671	69880	0	4078	1775	0	35024	29547	14835	57114	12541
82	1171	1230.1	39594	42790	23364	53967	51616	59114	0	18567	18313	27980	11542	0
83	21.8	592.6	0	7568	63906	0	0	43911	0	22624	0	0	59779	60153
84	615	1160.9	71500	0	0	55663	34537	55359	42391	20473	30552	0	69874	0
85	19	1475.4	32833	0	32391	0	0	21778	22630	72019	0	29175	16362	0
86	319.3	915.1	39914	0	0	0	28777	0	43031	28059	0	23955	47186	0
87	155.4	1157.1	0	2124	1027	17746	0	60392	47790	19428	46420	60925	0	34657
88	1108	1197.3	0	53719	18552	53902	36493	60565	21841	74692	74340	36352	1214	52602
89	1348.7	1154.5	13883	0	56163	34880	41852	51080	0	20197	0	0	0	0
90	770.9	1253.2	21794	63036	34185	13642	30711	73710	48852	73221	37883	0	0	14739
91	920.7	97.8	54909	24843	56216	22110	38059	605	0	0	0	59375	15348	62338
92	327	50.1	23281	41984	68371	11121	21922	32558	0	19678	58964	0	44091	10482
93	138.2	593.2	46766	58224	14842	0	57026	0	0	0	38503	26534	20661	57072
94	570.4	448.3	0	0	42207	0	0	34931	0	0	0	39146	0	54209
95	602.7	101	66905	6570	68765	39052	0	0	61875	18065	5471	28715	33593	8216
96	408.9	727.6	32414	42809	34840	39633	1693	28244	31337	0	36772	0	0	70746
97	528.3	1131.5	65155	0	0	39994	13731	72573	0	0	64316	0	71652	0
98	1488.4	831.2	0	16996	2758	0	72482	20895	54335	54942	2284	8326	0	29489
99	894.1	1486.2	0	6540	0	0	0	44572	0	56653	65710	0	73850	65371
100	1023	1465.5	0	17793	52115	42187	0	58002	38906	68907	21479	74611	16313	20661
101	382.2	400.2	68918	53262	0	45192	24853	51567	0	0	53557	0	33922	47669
102	515.8	532.4	0	9816	31234	24474	11816	0	0	71989	68189	9574	0	0
103	1254.8	881.4	16868	0	24723	66891	43049	43067	37149	0	15933	0	36174	45266
104	1394.5	700.3	36442	29734	50994	49705	18154	53970	47539	0	35692	37652	0	19160
105	545	248.8	34808	40437	41159	0	50175	13431	59167	46997	58130	29729	0	58116
106	1085.4	1380.6	47276	14716	9029	55966	12156	59123	54522	49406	53924	2344	71792	20419
107	83.7	208	59345	51609	58760	45109	49360	38811	20391	3222	0	55530	0	10172
108	240.4	329.4	64694	41722	43910	55887	0	0	13450	0	52032	49788	40666	0
109	97.6	1413.8	22123	49977	43518	31719	74739	73069	3062	0	43533	42759	58932	0
110	75.6	611.7	13716	43930	53229	0	69116	13985	0	46072	40015	0	0	49743
111	1226.7	92.4	6831	57882	0	0	38576	49089	28778	62727	51891	20345	32971	0
112	1147.6	1276.3	21550	37412	1539	50198	0	0	30384	52766	14779	0	9888	69042
113	716.1	653.2	0	18474	6119	0	17990	54778	45024	71943	5826	10990	22578	28400
114	1123.4	1314.2	41808	45658	0	0	39920	18041	0	23600	53310	27815	31848	0
115	289.3	425.8	0	54949	7403	0	41554	69731	0	54550	71190	2471	71489	41371
116	445.5	1243.9	38046	42963	7741	0	47166	73051	71904	0	68894	57311	0	9608
117	68	553.1	57609	0	29292	5111	0	11933	72492	69414	21008	0	29043	57799
118	1410.3	1114.4	14366	29184	38702	0	850	0	72116	16362	34335	52293	0	73850
119	665.4	1419.4	59709	0	0	49827	55869	27875	0	0	19498	0	0	0
120	977	728.4	39009	49502	50882	0	72931	45887	5386	16819	0	9046	50571	68567
121	528.2	1417.9	61250	71783	26562	5079	14790	60842	0	66912	30104	34049	69229	72105
122	1258.5	249.4	7795	52243	42585	45297	36362	0	0	47202	74345	34877	0	70398
123	1253.3	589.7	9213	37744	5132	32275	8091	0	37827	46946	17680	0	72183	0
124	814.6	675.2	12716	38274	0	50888	0	0	36863	61693	46340	28762	0	48586
125	953.6	671.5	0	0	11946	28007	13116	55149	61225	32342	0	67069	43952	0
126	921.9	818.4	50977	0	15408	72435	70565	41176	45690	0	0	0	44157	66768
127	1319.4	953.3	65759	0	12467	44599	0	41932	65543	11354	53294	17832	31010	47531
128	432.9	973.1	0	40568	0	0	0	46027	34284	12137	36898	0	11818	33259
129	186.5	304.6	56659	24982	11701	72347	31972	67276	68658	66899	7018	39153	16858	27465
130	464.5	539.1	8283	0	19353	14021	9309	0	10704	0	42918	69318	66072	0
131	552.1	1095.9	48131	0	0	16903	22736	0	55269	63374	37401	65729	18400	0
132	565.6	757.2	67395	14712	39574	40259	64228	42310	0	34492	0	20704	65110	46237
133	395.4	631	0	561	0	0	47156	14008	5648	38057	3150	12466	0	68140
134	818.7	250.5	59998	0	9620	35520	67354	47135	55996	51594	13323	34846	0	44774
135	267.5	1128.1	27850	0	0	18403	28804	33101	57749	13122	0	18728	0	1402
136	284.5	854.4	0	63517	9291	20829	10385	25017	25661	0	14844	22083	0	33504
137	356.2	1210.2	65726	0	0	0	0	31948	6608	39764	35829	0	46017	22918
138	618.9	307.3	51421	50971	3084	33427	0	0	63630	11158	0	11513	8897	70576
139	1051.3	421.7	45522	31284	0	36486	53692	37105	16430	0	74748	25838	7962	48667
140	1462.4	117.8	27797	0	10951	50053	17600	30903	6077	32230	0	27470	0	21594
141	1274.6	63	9565	36635	62598	0	0	10072	55732	25910	0	20031	8679	16828
142	870.8	223.3	0	67725	22222	0	70421	56560	47636	66678	0	69133	0	17427
143	81.6	1087.3	59442	27494	46381	69555	49826	38407	63004	3369	0	53719	29905	17606
144	793.4	21.1	18357	43079	3540	0	28639	46408	42955	45536	67421	45625	14825	0
145	1215.5	528.7	45040	7885	0	32349	52596	63271	74646	23959	0	36996	47928	36162
146	1486.1	691.8	66154	0	34129	63992	48994	56131	31986	21841	67584	63502	0	55214
147	1122.7	908.7	74077	0	41159	11953	11909	0	53016	0	12316	14481	74229	0
148	1154.9	1378.9	25028	0	0	2505	33327	63691	13877	16562	66959	20265	0	61540
149	1460.9	1354.9	0	56878	64850	57602	34358	43558	69222	0	14548	74554	21582	0
150	150.2	1060.6	43226	62740	68706	11498	12395	39264	0	33061	2940	0	22067	24805
151	1392.5	780.7	23498	5632	33725	0	33836	17369	0	60271	11050	68058	45065	39660
152	1208.7	1141.3	0	42239	45719	29836	38482	14794	0	3628	1411	0	18740	0
153	790.5	1480.4	62462	32052	8086	17623	27484	0	0	32763	74851	0	0	34827
154	683.9	566.4	49943	0	12201	44452	23961	72003	0	57220	5758	13669	0	62422
155	1230.6	980.9	54124	56645	49416	0	7978	60682	0	24204	33337	15389	43437	25394
156	432.9	609	63987	65710	6243	24659	57451	2279	23554	58704	0	0	0	14420
157	123.2	849.6	68057	0	14860	60263	0	11146	68164	58578	34839	0	56704	52827
158	175	1086.5	0	0	0	69775	43562	58719	27090	56852	22158	35175	0	42229
159	654.8	520.5	69738	0	29320	45792	32654	0	33339	0	10506	0	54080	12592
160	281.1	1064	12428	8524	23478	18854	0	52037	0	7134	0	54557	0	64940
161	845.1	38.2	0	23848	24761	12676	33279	0	19283	32631	0	0	14605	0
162	1064.4	967.7	12666	66893	60613	31649	53123	0	42423	63881	47539	0	59939	0
163	1022.7	874	70904	59928	0	12388	44637	0	0	0	37821	65553	44521	60385
164	1045.4	593.1	0	0	48880	0	10284	67659	52468	59629	58184	0	0	71314
165	603.8	1122.4	64735	16960	29905	0	15836	0	0	32701	30960	71969	40528	51088
166	460.1	383.1	21476	14590	0	0	0	0	0	886	46910	16586	0	7958
167	1207.5	485.5	0	50525	49873	0	33198	53724	0	17203	52823	65726	48443	0
168	974.6	1395.1	70035	27362	21200	0	0	71420	28313	73898	0	0	0	9818
169	1118.7	1462.1	0	3937	22174	0	18229	15389	67941	32545	45973	0	67897	0
170	403.2	898.7	0	25014	55048	0	0	28388	37087	0	57474	0	60928	66384
171	1105.5	878.9	70119	34935	12459	45004	20214	0	61818	6273	0	22929	43611	36575
172	996.8	649.4	14720	53843	54847	28828	0	17110	12233	0	0	10352	28257	0
173	535.6	436	58382	0	0	9748	0	63609	30110	66900	60096	47348	32354	0
