11	913.2	1467.2	0	33104	19776	0	57558	0	53507	59685	69716	32522	69503	56938
12	849.6	1423.5	59177	0	0	12516	22950	37967	0	58059	0	52202	5241	0
13	5.7	238	9600	0	71470	55074	0	65614	0	29632	10265	38057	58454	51160
14	567.1	907.9	50685	45400	0	0	39216	29267	44716	45307	53166	11599	39369	32099
15	946.7	217.6	23934	36088	65795	37574	15390	54401	36451	0	9499	60948	31374	23417
16	18	1086	26776	24310	0	38766	0	73026	21985	0	11069	22596	73756	42515
17	819.4	519.9	50468	0	31562	43807	0	991	0	62811	21074	17292	24352	69146
18	131.6	986.9	29499	9789	0	72513	64067	32271	56460	0	67805	47818	0	71353
19	828.7	1249.1	0	58150	0	0	0	0	37619	2878	0	17360	0	14109
20	513.5	648.4	56073	0	22594	0	18811	21985	12818	0	34271	68802	12175	7961
21	759	76.2	65292	29498	0	55777	11783	0	26046	0	0	68519	6479	0
22	931.6	1419.5	0	47885	0	0	0	0	60180	48024	8358	46734	0	20890
23	91.1	919.9	37912	26107	71443	0	17998	35407	34137	46349	57725	15671	0	0
24	767.4	706	0	8640	0	47324	19506	0	0	62000	28457	0	0	0
25	1227.5	804.3	20606	0	0	0	51416	0	24026	5545	73064	64739	50311	31947
26	773.3	133.5	52253	62380	13779	0	72557	0	19956	15206	61088	0	54143	0
27	249.7	260.4	0	22566	6438	50045	71991	0	0	72013	15227	0	9121	56999
28	688.4	67	61631	67550	55304	15601	57823	31609	9849	0	69246	0	0	0
29	97.1	549.3	10686	51288	7811	0	36133	43897	0	69485	55533	0	0	47294
30	101.7	865.5	3889	19077	66442	58156	65495	0	35840	0	0	37492	47620	17640
31	1442.2	1266.9	2061	35201	51982	54638	29919	0	2751	0	35627	0	31589	57219
32	1130.5	1248.7	59440	0	17632	0	45263	0	0	0	40745	0	54091	54813
33	391.6	1424.6	0	4018	64238	51768	36000	17334	39081	4383	5890	1014	0	23840
34	1036.2	1019.5	70972	947	55043	0	0	45385	18663	53250	58987	34147	46653	0
35	640.8	471.7	0	0	0	23784	12808	71041	21335	3857	65259	66992	0	66498
36	21.2	562.5	0	26693	0	45948	36934	34548	19300	58525	0	74782	47140	22005
37	1456.9	1483.1	61005	24951	13021	63016	46732	28529	63988	71972	10218	0	50419	0
38	250.5	1221.4	1556	60948	11008	0	0	0	6733	27214	1063	50469	44512	65667
39	671	379.6	56399	0	0	3689	28472	27367	44902	70032	33172	0	73663	30431
40	932.9	1222.2	14711	55718	0	68722	31336	52762	55912	53266	45415	63302	22335	0
41	201.9	654.8	9429	0	0	64258	58510	61224	0	65265	2371	0	41823	43527
42	514.4	1196.4	0	0	25143	13790	48589	0	21761	0	0	26999	0	2827
43	771.8	1333	0	15385	0	0	38465	65941	13430	32730	0	0	57036	21444
44	600.6	274.6	67183	14809	0	0	0	15664	0	51620	34488	49272	0	27856
45	11.9	411.7	65091	73848	36880	60573	15726	67679	38149	21856	0	12306	45024	0
46	729.9	244.7	12633	0	57117	8140	60377	32141	73064	0	52547	30980	0	70121
47	337	885.2	0	39735	0	50338	27551	35436	57130	2852	43743	46847	0	36886
48	1498.4	924.9	54999	0	33196	29317	73290	15721	59664	68615	0	0	58902	43699
49	192.1	783	0	15741	0	5987	0	74544	0	52334	0	30234	0	67045
50	745.9	735.1	49538	19866	0	22387	46756	0	39890	41312	24286	47778	52045	0
51	224.7	638.8	9503	60418	51221	0	0	0	28502	0	23912	74602	68290	0
52	503.1	743	24099	0	2381	48172	12746	0	44993	0	23766	0	0	0
53	660.3	1049.5	0	69743	0	32487	33565	45041	0	0	15705	5670	56692	12829
54	726.2	406.4	2116	57965	22809	28517	0	0	60996	0	32495	3646	44057	71099
55	477.5	213.2	52658	21670	0	0	61320	47849	0	0	41622	59564	0	45061
56	811.2	319.4	45117	55211	0	0	70604	74416	58168	23324	74963	0	0	21549
57	717.1	507	0	52360	49879	43939	49593	28599	59237	0	41287	43745	12511	23974
58	1251.3	1244.2	5912	37565	62974	0	66835	0	34902	0	0	23691	33351	0
59	817.9	1309	22102	46738	74243	0	6169	0	2537	14208	4317	0	58676	28907
60	1418	1456.9	33238	51553	71790	5376	33465	61114	0	56896	1208	32531	0	0
61	805	1029.5	12659	3557	23840	0	30660	14389	31695	71133	60144	0	5612	55455
62	544.3	1471.1	0	36496	0	0	0	0	0	0	0	60313	4229	46528
63	1052.4	549.4	41640	64146	0	0	0	14840	27579	55517	0	0	14163	65349
64	1048.3	1090.4	0	6452	65715	0	63764	1807	28643	6339	38812	0	60461	44394
65	816	413.2	29118	48511	5870	15989	46303	0	30426	0	27547	0	28062	17548
66	998.4	1298.1	0	35773	0	18256	46494	25347	0	0	0	70602	73637	0
67	1482.3	1377.3	0	57817	11652	0	22328	64470	0	0	35807	0	22736	72622
68	225.7	49.9	0	0	0	43808	48045	0	0	13003	40433	0	0	0
69	65.3	1491.3	0	64913	0	62040	8752	54975	38323	0	25917	64389	72425	67301
70	194.8	482.6	72800	0	3150	38558	0	38392	0	57361	16548	0	0	20944
71	244.8	154.6	0	10748	32592	3590	65397	0	10221	46046	19490	16436	13572	0
72	461	299.3	55592	0	0	0	2156	0	0	12760	0	0	57363	0
73	187.4	1181.5	18442	13873	17007	0	67055	0	39024	53339	31409	52706	0	0
74	178.1	1373.1	45829	0	0	64181	0	5656	34141	46319	23032	28874	0	0
75	527.9	1280.3	57811	71028	0	69007	65494	27475	25618	38088	11017	0	4737	0
76	1075.1	807.5	0	50897	0	0	0	0	69533	3744	42648	31597	0	34113
77	1279.9	1391.1	0	64180	49864	19634	20098	0	58111	28970	62072	5492	0	73160
78	881.7	316	55012	15088	66219	64410	27924	25979	40611	0	18802	51839	20476	50368
79	1186.9	549.6	64750	74275	0	35455	0	1700	40441	3325	0	69968	0	14547
80	783.9	1499	35583	71679	70845	73642	0	58920	37680	30613	15739	32785	25608	23154
81	1036.8	1278.4	0	71395	48357	34141	66547	17940	30270	0	54172	13756	0	0
82	1020.5	560.6	0	47783	64252	39345	52882	0	23960	31520	2133	69678	71716	57517
83	134.8	48.3	0	22694	16529	19168	0	60414	47503	63662	13277	64204	65035	3886
84	1302.9	1185.3	66769	10505	0	29426	60872	0	63531	63306	60867	51282	47716	0
85	375.4	640.1	0	17020	41718	72938	38590	3006	55862	21722	32388	32039	0	52589
86	283.6	149.5	33290	55712	42038	41169	0	66124	14787	31723	0	16350	12902	0
87	896.3	1088.8	46774	10610	50266	8899	0	0	9755	0	42100	60349	1398	65588
88	1486.9	15.8	0	0	46075	64775	0	27356	37228	61369	0	37048	0	28465
89	988.5	64	42257	36845	19465	0	9979	3049	7460	0	46563	3229	73461	73643
90	562.2	9.5	0	16390	44226	29084	57342	0	0	0	0	26609	0	74238
91	735.2	96	0	6836	0	43051	0	0	5414	39870	6051	10563	0	0
92	1085.7	161.6	21462	39077	63041	28187	0	18563	0	0	15834	56979	51092	0
93	1106.6	1079.3	0	30562	12294	4135	58364	31715	35825	0	25058	63407	0	73402
94	811	221.7	1532	71457	0	0	22553	0	0	10209	61686	0	0	0
95	1302.7	1058.7	65503	16405	17599	38540	1757	0	0	57783	26816	2104	2489	70146
96	401.6	1183.8	6916	20559	18285	26186	51651	0	0	9192	68912	43770	0	0
97	1212.5	1456.7	10380	14822	72239	58760	33606	0	50255	14821	0	0	53156	39211
98	180.9	690.5	21101	39390	31133	28866	34646	48893	0	0	0	67300	2717	56967
99	837.3	696.7	0	64923	53500	0	34329	59943	49924	10562	42295	18538	29803	71088
100	86.3	1123.2	4652	0	0	22281	0	36051	47974	74004	43475	65980	21589	33337
101	892.3	1216.8	25658	23833	0	26252	54567	60746	13647	4053	31545	25824	67711	0
102	711.2	990.7	50288	14445	0	17274	0	32339	0	0	1526	20405	41354	2037
103	149	399.7	32270	0	0	0	41137	3219	0	17050	0	35316	39608	23635
104	630.9	784.1	58237	31366	0	16091	32793	17664	37160	0	32804	12944	0	70804
105	1212.9	757.7	68222	52572	0	0	0	60793	64314	0	52015	14959	0	0
106	492.9	1292.7	6776	0	39571	0	44904	0	0	0	44436	47432	46389	9025
107	165.6	1133.9	0	41121	0	13219	62973	72399	0	0	55439	0	0	19586
108	384.9	695.4	63181	0	74734	63527	8075	0	64835	60350	12778	38551	45706	62964
109	355	1150.1	46847	0	69569	0	0	45388	0	0	39711	23190	16408	56149
110	964.3	1374	48672	5609	0	22332	22694	27029	0	1760	14352	42913	0	0
111	843.9	638.9	61375	0	25898	32799	69376	26801	0	0	62941	0	65750	0
112	69.5	1302.5	0	0	40433	16059	1411	0	38200	0	0	10059	66782	36471
113	569.3	289.1	42192	20405	1925	0	70811	2400	30656	0	38422	9755	24402	0
114	551.6	690.7	32679	0	0	45723	30938	19734	21131	617	15824	74256	2716	17668
115	458	431.1	0	62460	52625	0	0	0	36687	21851	66984	15270	50878	25699
116	1406.7	546.8	45857	45269	55344	0	67237	31427	15490	73542	58898	61311	16004	43514
117	16	1072.9	53979	6995	0	71823	6885	54627	2790	0	22009	0	3656	71492
118	350.5	738.4	56278	48865	0	32123	70054	21170	16744	18119	74940	7067	59027	53385
119	663.2	647.4	0	16843	6386	13121	0	43524	0	14598	24154	55745	65842	14495
120	98.8	1136.4	48867	63037	42611	61966	0	64412	35630	23751	36533	71790	70790	60993
121	529.4	971.6	0	71422	0	33590	5843	0	68688	22517	59491	23321	72431	54168
122	1347.8	1273	60516	48948	0	25686	13786	0	9230	66445	0	0	41393	71333
123	1246.7	911.3	69853	54149	6777	69047	33419	57902	74125	46187	6564	0	11832	0
124	1169.6	1499.7	69374	0	50732	22276	0	37456	62736	46786	38011	57062	0	0
125	983.9	478.4	11806	45230	40953	2561	6303	6696	0	73056	60941	12354	57145	49618
126	857.1	1156.7	48211	23911	8392	25346	3891	30753	0	0	0	0	11811	0
127	695.3	802	0	34418	61740	45668	7422	58139	33336	35533	70800	0	38880	0
128	1365.4	956.5	18609	12317	0	53053	7393	38737	31158	50472	0	54122	16326	25014
129	481.3	144.9	54125	42867	0	18956	52617	45812	73252	0	14039	13920	69030	35741
130	1023.9	1043.5	14747	21966	43876	41270	24654	0	0	12359	15813	34769	63883	34337
131	586.1	403.3	52697	50350	0	21753	34713	25557	64057	0	1973	0	15824	71344
132	195	501.1	52993	23723	0	44873	0	39735	0	0	44852	39944	0	0
133	568.8	353.6	69357	14117	0	15330	29675	23342	0	52921	0	24183	0	50905
134	531.9	904.5	0	52997	0	31327	72445	0	0	20749	39199	0	13820	0
135	580.5	408.3	51465	69722	0	0	22224	30950	0	9349	73588	67832	64752	46373
136	401.7	432.4	0	20429	62748	21563	39809	0	0	0	72020	5011	0	47676
137	68	1154.7	48559	41897	8601	46288	0	57181	0	6055	34327	17882	0	5469
138	764.5	671.1	33857	17960	74452	0	0	6518	0	0	31746	56226	3069	0
139	369.8	422.8	0	32273	46324	0	62582	14913	30936	19239	0	0	0	41917
140	1389.9	806.9	60667	72747	0	25465	41823	73210	30609	12872	5047	40892	57897	0
141	62.5	1042.5	16457	0	4113	18603	0	68145	20981	0	0	38850	17713	23871
142	336.1	1112.4	0	0	18370	49533	72749	57515	0	44452	34072	1361	11324	0
143	1180.6	138	0	51861	13999	64779	65429	5846	10214	0	9602	1391	0	0
144	473.1	833.5	0	4412	3586	63647	37604	58028	72587	0	55623	73919	0	0
145	1470.1	174.3	44622	42420	33934	30400	69227	32664	74256	50910	9723	0	69796	0
146	1282.5	462.6	59287	0	4692	69205	4122	29737	0	67329	12168	2477	0	72600
147	1186.4	638.8	6954	0	41182	28475	3850	71630	0	0	42314	0	0	3471
148	516.9	1072.8	0	10792	0	16066	0	0	58663	0	10961	73224	0	12588
149	684.4	100.6	64207	34108	74655	20026	0	0	0	11386	0	54241	67989	0
