14	766	36	52896	0	7149	20090	70096	60801	2778	0	0	70753	0	18151
15	795	243	25813	18242	0	60516	70217	22171	70509	0	14355	7769	0	0
16	1144	1108	4955	32868	0	73978	0	0	70657	0	0	59390	52818	73868
17	585	643	17606	47178	38391	15913	0	0	46834	0	48096	64144	52138	20406
18	1364	357	69095	37730	0	0	63563	14902	55672	58806	68957	17258	63050	0
19	1196	962	45413	32215	23075	13424	0	0	0	20131	14335	60911	21767	38616
20	1440	1361	0	36811	56111	51594	16030	42043	65728	0	47931	0	32601	0
21	449	913	73616	18473	36044	44952	63519	28848	71302	48991	8752	37001	60505	44246
22	904	1231	45972	35727	34011	47389	60922	0	64169	27612	39668	23622	8825	15026
23	1200	944	0	17431	50951	0	34461	14244	67409	61899	0	8947	63583	10089
24	1080	827	41459	34183	68158	0	36747	58438	62254	49370	32263	13527	0	62858
25	478	29	0	22354	67512	13730	25633	31067	67736	53974	62004	0	19155	49740
26	341	1024	0	71760	0	33047	0	6109	60958	0	0	0	3217	1565
27	669	1427	65929	32256	0	0	18367	0	0	31698	71182	68826	69789	6503
28	592	397	23711	64819	14504	35053	22794	0	8177	57952	0	66052	27502	37022
29	1499	1333	0	35147	52943	30535	4156	72279	0	0	5647	28169	2936	69565
30	1358	872	8479	12408	9067	0	58297	27901	0	27315	27738	0	60955	51402
31	34	1182	47604	43761	49398	0	0	10645	55352	49596	25021	0	50951	0
32	191	1440	38053	74064	0	39386	23239	34643	56680	0	0	0	60738	17035
33	865	1439	37355	66592	0	0	34441	71049	0	12627	51610	0	69659	0
34	927	1198	0	21611	0	55652	41499	9920	74303	0	50578	14859	49457	16730
35	322	686	0	14640	56742	0	23760	7331	0	19992	33912	52569	32680	0
36	231	755	70792	0	27218	12764	52580	27728	66554	64232	0	28070	0	45082
37	509	728	0	4797	52655	0	66767	26924	2236	0	0	38546	34644	0
38	226	606	59897	59330	18314	60414	14823	0	0	30246	0	40797	60808	5720
39	1174	161	65393	0	0	11625	17193	0	19275	36612	0	0	29366	10250
40	14	855	16612	27726	4285	63116	49378	0	20959	10289	50769	11505	0	48420
41	1442	106	15285	16440	0	53237	35120	41729	56004	9238	28659	55319	0	66873
42	723	1136	56501	46532	29952	2698	8795	0	55833	24096	0	26178	27855	67983
43	178	1091	0	21716	45485	33067	69336	0	67346	68527	0	41909	44514	62561
44	812	313	58075	0	69405	0	66949	57753	73347	34946	36054	15867	31096	11121
45	1360	1464	0	32830	10172	13220	60725	0	0	5227	28363	11024	0	54665
46	1051	668	71251	69029	12821	70230	17030	34809	4889	47266	0	70381	64005	62497
47	1137	1268	0	0	0	40197	49918	27875	0	790	0	68350	40017	42459
48	92	1399	46757	2100	0	0	0	26554	71188	68879	971	0	0	37981
49	899	1324	39267	897	0	0	41670	50032	39619	0	37680	9785	5154	0
50	1455	766	53086	35524	42454	0	74949	0	68858	53838	4873	26277	0	71670
51	3	1262	0	27551	45097	72083	0	0	65374	70528	8773	35630	50734	6536
52	352	270	70866	0	0	7531	21401	8238	0	54022	0	0	0	67185
53	993	44	26342	14831	3243	0	8238	8329	0	0	0	21608	14151	0
54	1105	882	0	0	20078	2617	32654	13572	7780	0	35025	46517	0	0
55	868	541	0	33456	34062	0	0	69991	70219	22433	62904	17147	39993	0
56	1342	87	38874	20298	22044	37397	54949	0	0	39561	16955	49199	62676	25159
57	199	705	0	0	8907	50135	68356	32171	53272	0	0	0	56129	43051
58	627	608	0	21474	0	36468	26415	37326	14483	0	0	0	66679	65842
59	1445	286	16219	22637	15606	21407	0	0	49855	40779	54598	62752	12343	69884
60	934	309	33895	0	21670	59142	0	41902	46728	42355	7386	8672	65377	47749
61	594	806	64131	0	0	0	69492	49249	46821	18834	46132	23997	34892	25665
62	423	993	15574	47331	41940	51982	3534	65953	20141	0	53451	26408	49051	0
63	1055	1486	0	0	65259	43773	5736	3624	0	10616	61720	41701	0	0
64	1309	300	65339	27658	49535	69993	57083	73352	14183	44095	40349	55219	0	0
65	527	242	64794	0	15858	63997	0	2005	50494	59206	32752	62197	0	25123
66	1101	180	0	66430	7132	8388	0	45236	34734	56943	39193	0	10784	48774
67	1268	1241	0	67810	41656	6078	0	4288	58581	0	0	0	58660	0
68	987	637	15131	0	0	62608	0	58121	20666	34867	73458	53790	72180	0
69	412	1320	0	51757	63403	0	67361	0	16816	59489	4519	37182	73809	41163
70	962	1436	50019	0	55409	0	4747	69423	1558	60374	0	58922	33368	0
71	238	1372	73615	2907	34303	15174	0	44746	0	0	19184	1965	0	0
72	609	935	18255	0	0	42910	0	33365	27810	10075	63147	30745	72361	67681
73	843	168	74157	0	0	0	13829	5625	0	73210	32787	0	43173	62872
74	131	1089	9484	0	28754	41463	53377	68333	19753	31212	62699	0	4299	0
75	1377	934	0	0	0	0	10467	45425	12147	0	0	0	50355	0
76	242	112	0	0	23803	54936	54165	54445	54557	40567	8810	33359	39908	36833
77	1286	211	46485	57760	0	0	41236	41544	23209	33963	10638	0	26386	15780
78	458	604	0	5959	41430	0	25760	0	44001	49748	41310	67027	10458	0
79	2	454	12963	41883	10770	56807	52403	12665	31684	22566	57141	56735	46760	13338
80	1175	65	15433	18893	42165	0	58080	60671	41479	0	9914	60599	74321	0
81	1132	205	30625	22158	29675	13582	0	61320	20901	32977	0	9987	23503	50218
82	478	1282	2479	11028	4306	35094	65982	10281	57029	23374	31166	41247	19388	0
83	287	876	1500	0	64094	30461	4808	0	46568	17285	10264	8308	0	40432
84	845	334	12454	29672	12626	0	0	41946	0	0	62121	0	28831	30613
85	1075	784	0	0	0	23384	10019	40779	61291	26605	49491	12951	0	34864
86	1122	342	35516	15852	34375	0	0	0	62205	21760	0	15965	41231	34530
87	1088	422	0	0	30638	0	0	7464	0	26860	0	26242	34131	0
88	882	207	0	0	15062	23483	62904	48826	49612	0	0	37437	0	47846
89	639	412	0	57008	19576	55224	56434	16501	64188	63073	11354	68263	0	20919
90	1482	719	47657	29319	56743	6862	0	0	55073	61528	63778	41947	43761	0
91	800	1104	0	44391	48154	50250	61296	21575	52878	0	40179	10390	51628	28244
92	1338	672	0	1047	0	51793	0	63322	64704	19620	0	5064	39721	57163
93	1384	1061	33141	27831	70760	62383	72494	17365	0	3420	33129	0	26237	0
94	702	463	50659	28854	70847	19194	19264	54788	12222	56711	68308	21348	38209	38480
95	386	290	38352	20219	60131	65508	15256	51307	20773	58756	44249	69916	71343	61618
96	136	365	68251	0	4677	67169	37830	0	0	0	3707	67732	25633	0
97	568	36	0	42037	37926	1576	67496	0	0	0	49494	29862	0	33154
98	991	1133	0	50323	7447	38174	67159	58170	63626	24831	37969	0	23736	1282
99	1289	357	41947	23505	0	0	31333	0	0	72413	0	0	0	36842
100	529	367	0	1753	26723	54401	0	54873	44314	52296	0	0	0	0
101	384	942	62570	67484	31931	4936	47304	20095	58730	57067	7249	0	3286	26684
102	1310	156	0	56082	2639	0	73036	31143	64262	0	73316	0	17950	46116
103	1343	871	0	0	58671	23905	47683	13625	40570	16807	16046	0	42865	932
104	190	460	0	43152	0	16143	0	64049	40980	61657	0	0	0	0
105	580	357	24680	51782	0	0	17499	0	3032	5569	0	3900	38521	0
106	617	917	16220	49193	74609	29391	11488	44318	35212	32207	23364	24633	16730	0
107	641	740	0	68187	74332	0	6887	38075	0	0	46801	64278	21239	59712
108	1416	102	0	0	0	74418	0	65931	0	0	29098	7310	38537	40627
109	474	92	71891	0	0	0	0	59553	2305	0	4667	41769	0	0
110	534	1136	20368	18703	0	68184	72337	0	19548	23285	0	25694	57015	68063
111	1383	307	0	27350	68458	29480	0	18793	0	0	0	57223	71786	12605
112	1083	484	7969	2472	56558	21417	4493	71419	29132	32590	62875	7263	0	61766
113	623	600	14403	63692	51575	0	58128	0	0	0	6152	58423	0	23263
114	842	124	65960	18572	0	29972	9891	31588	0	43198	17240	0	57705	50878
115	915	866	0	63515	0	33301	26233	35166	0	0	39475	0	0	29030
116	1073	622	0	46204	0	728	62129	46452	18636	0	16613	20727	15368	0
117	1401	459	59199	0	33929	31663	41963	0	0	0	25711	63790	0	25495
118	957	551	5255	13189	0	1598	0	62380	0	4648	59743	0	52322	1658
119	1191	703	9800	49040	31331	19147	772	0	0	29367	24428	46152	57073	52938
120	416	394	0	28242	25295	67207	33845	11676	66083	0	55240	0	71844	39589
121	982	919	39700	61697	46458	38642	73888	48963	18383	34657	69013	51472	61535	0
122	1013	731	69200	74377	0	0	0	37099	37584	63423	62486	52438	64217	51908
