100	630.4	776	43225	43189	56237	0	33421	58101	0	55465	67759	12079	28774
101	847.7	1492.4	0	18421	22453	0	48608	13429	39005	47796	61844	63259	74768
102	301.1	922.1	61412	0	9052	0	17271	23575	30914	1733	11260	44476	72366
103	889	1141.4	26779	0	0	38458	46440	0	39506	7122	29381	20298	0
104	892.4	85.4	15127	54863	65690	52786	25470	0	31064	0	3967	53898	62934
105	1319.9	933.9	68243	53710	3993	12941	47041	38137	11901	0	50107	11006	27868
106	223.2	858.4	6199	24420	20767	48313	53017	61084	32073	14294	0	0	57002
107	634.3	217.1	0	0	67195	0	23898	44213	32571	33502	17515	0	58192
108	289.3	625.6	59157	0	0	0	53171	46960	0	0	68315	73036	823
109	970	447.6	38972	3653	0	17794	0	0	72188	57130	31811	14960	0
110	96.2	901.9	64513	12107	31115	12784	52878	0	0	0	32770	46968	20549
111	467.3	1465.7	2636	0	35066	0	38258	0	24767	0	0	25916	44207
112	128.5	708.7	0	53997	54688	64581	43582	0	0	61990	21396	0	0
113	1000	358.7	12558	13124	38316	65446	46062	41007	11313	35518	68655	0	41505
114	1154.7	1277.4	10528	63151	56872	0	58716	0	63318	68005	0	9914	70581
115	555.2	863	59322	44651	28232	71229	0	9643	0	25042	0	0	0
116	560.1	116	0	55166	74377	26781	57002	6361	0	59269	9357	22323	46488
117	1279.6	352.9	70661	0	0	40035	0	71911	31843	0	53588	60003	58977
118	450.5	695.6	74323	66037	0	0	45786	0	44700	51379	53798	65224	71016
119	1274.2	1376.1	38820	49733	0	0	66472	16367	0	4433	12389	7147	0
120	1102.7	1294.2	20086	0	0	22881	54077	48174	0	37727	23288	0	0
121	1107	678.6	0	74594	12383	5135	0	10156	33937	66144	0	2540	46877
122	939	1255.8	26915	53420	43693	678	42494	0	3935	45045	17828	45480	0
123	1198.4	1196.6	69948	0	0	0	3076	14620	28279	0	69293	18345	0
124	840.8	424.3	8821	4828	31534	30362	5875	74436	27202	38690	0	0	60382
125	893	44.3	0	48068	0	47178	74000	14883	0	37659	0	21346	23501
126	499.5	128.1	72545	25122	0	12419	68211	61951	18380	15406	19309	0	38111
127	274.6	746.8	35522	0	60600	70971	0	0	57648	18474	28384	46449	0
128	526.1	1197.7	15526	27153	73810	65552	39454	66148	13958	40870	15779	0	39220
129	840.8	260.4	42099	8575	10481	34402	46876	64323	20686	57890	16578	46304	0
130	393.3	779.1	20426	64187	70098	6998	0	0	58388	23692	73073	20730	26763
131	631.7	606.4	0	32886	4135	53625	0	26055	64894	31466	26414	3221	12197
132	1483.7	335.3	0	0	5187	63972	0	74541	23068	0	0	65006	0
133	1149.1	92.2	48709	0	16643	67907	56422	64997	25263	0	24883	47205	66202
134	388.3	734.4	7203	72067	13918	25649	24123	68061	22030	20499	66269	0	27082
135	1140.5	495.7	0	46781	33106	70136	41115	20657	0	17968	57719	1244	54838
136	701.8	861.5	0	35947	25218	0	54763	44094	5384	0	0	0	73138
137	354.5	1107.5	0	73612	0	0	984	51451	23689	64935	0	18479	9993
138	605.3	231.2	19994	40513	70016	28739	60408	4488	24959	0	11584	41382	0
139	864.6	85.2	18798	64359	1510	49340	0	8102	22658	53852	0	61980	0
140	336.3	7.1	38263	0	21421	69160	54436	18672	0	17166	967	33224	0
141	34.4	233.7	71874	26244	11857	54661	43028	0	21373	0	11431	27689	27589
142	711.8	89.2	0	71943	29652	17003	40126	58366	65983	0	8690	55436	0
143	459.8	736.3	0	8289	25997	0	73082	0	0	0	23252	14982	0
