44	80.4	213	61482	0	64549	0	0	38720	0	0	17634	18147	0	0
45	306.7	731.7	36023	0	16011	33125	0	6470	1213	49058	0	61124	26263	30092
46	1274.4	1483.6	0	29852	36347	74534	62249	0	0	26908	45243	8746	0	0
47	718.6	564.8	57037	34523	0	0	0	0	44347	24682	0	2529	0	0
48	757.6	862.8	43792	21729	16307	50123	20848	1078	66075	35931	0	45218	0	33252
49	544.6	32.5	71564	59307	0	0	19302	24062	0	2274	72283	0	17018	38945
50	414.1	329.5	49101	68891	16840	35656	32367	67596	59629	11496	0	0	40034	15225
51	187.2	902.8	0	0	12223	31855	45981	0	0	71379	66932	0	62283	36207
52	1474.4	1241.6	38359	36634	0	22487	0	58709	52006	45891	0	22589	0	6240
53	882.7	617.4	46481	0	27390	0	0	0	46104	12037	33379	54397	0	53377
54	626	1497.8	74998	6339	0	56958	24070	0	72322	50842	27545	0	38071	944
55	591.2	1177.9	58375	37678	21369	63376	52395	54357	49224	35294	56142	37470	9809	70930
56	747.4	848.1	16676	0	0	22950	3374	5334	0	0	62596	4536	0	0
57	261.9	1032.4	25079	25821	5396	0	52387	48724	16312	57962	0	57983	29290	62273
58	6.2	1312.9	0	34572	49257	0	33357	0	47506	0	53796	0	0	2560
59	1283.8	562.9	0	63546	0	22491	56563	0	27667	0	48550	0	51417	19009
60	1357.7	314	50937	4034	62591	0	19771	69308	0	50555	15806	7899	0	41566
61	406.3	927.8	24002	23418	70941	38636	24656	1752	0	34955	43021	7500	4714	0
62	917.9	1125.5	19266	0	45095	7427	18478	19801	35601	51665	15294	38641	38883	70133
63	64.2	1456.4	52021	47570	69357	12866	53976	0	62342	0	72738	38513	46917	20465
64	824.4	1138.3	67349	13779	12168	42024	0	32689	17727	0	0	53777	0	0
65	1217	418.5	50904	43823	0	6136	0	35647	0	21828	0	3395	52215	36800
66	1114.4	1473	70346	46991	74033	0	0	0	0	50450	24460	69966	0	74115
67	1117.6	999.3	62737	0	45675	73735	0	0	0	0	8015	26227	0	56971
68	614.3	1024.2	0	0	0	52247	63318	31946	0	0	34460	0	45702	72477
69	1108.7	624.2	1016	50146	0	25216	59517	20309	25045	0	0	56592	44278	12331
70	1433.7	1251.8	0	8441	9866	0	0	54218	48116	42116	62816	0	15642	5833
71	885.5	160.1	45657	0	0	0	50423	0	46838	10777	23142	0	56746	0
72	846.8	114.9	0	3443	1656	64429	0	4901	0	7641	33751	0	0	40460
73	864.9	818.7	72311	0	0	67117	26685	0	44740	31997	0	0	4298	59524
74	946.5	1054.3	0	0	48484	0	1630	59487	0	53964	10502	67713	0	0
75	234.1	959.3	47367	63162	4482	59610	53446	0	0	66926	1862	28762	36177	38577
76	920.6	131.4	11963	23870	38766	54525	38701	41541	43194	0	44327	70226	0	0
77	103.7	1441.9	60127	0	0	64212	51354	0	28097	42712	0	0	0	6939
78	30.6	222.6	16312	0	0	0	74426	0	19449	0	3120	57874	18436	23750
79	718.4	1155.3	34005	62029	0	62513	0	9378	0	45016	67480	44988	45517	0
80	168.4	220.4	0	0	55758	51804	63283	17475	42195	66331	18295	0	22774	63739
81	600.5	171.1	22568	68672	14422	44024	24458	66857	45599	46088	9864	0	42135	29375
82	976.8	912.9	34572	34598	50408	63646	74666	60741	72663	61900	18126	0	0	7456
83	1386.7	1104.7	60352	21181	42800	50723	0	56496	3124	73748	0	64239	9184	39132
84	873.9	1282.7	0	0	0	46296	21310	30567	1230	0	0	71811	34811	15490
85	1482.7	10.2	11524	73652	28108	44878	73983	47526	68583	0	52204	51361	0	65541
86	859.9	631	69284	1269	5813	0	69915	0	51319	10375	0	57332	57294	0
87	1270.1	229.5	22967	0	73117	0	0	0	58049	50926	70277	51619	25404	60492
88	1361.3	939.1	0	51200	52501	12600	68687	17174	35194	53690	59716	0	37143	7713
89	42.3	609.9	0	36721	42372	4270	0	32840	38983	0	0	5019	5357	7205
90	326.4	66.6	58710	0	31604	0	72727	9064	0	0	0	5371	17442	72349
91	998.5	88.3	58494	17513	0	62405	8825	73782	0	0	41013	72269	0	68549
92	746.2	1148.5	0	28598	26574	10138	10333	60768	0	59892	31572	60278	63824	65889
93	1090	164.1	0	27657	74324	68740	61073	0	61916	0	0	55184	10572	0
94	78.3	538.9	29066	49949	43850	42055	13139	73477	12988	6964	0	0	66566	4355
95	838.4	1406.6	0	0	31385	47645	56912	0	6731	0	52696	16019	0	74751
96	917	492.9	70646	0	24983	0	66949	13925	0	48943	0	44474	67681	28855
97	446.8	648.9	52844	71538	0	0	60750	5314	24131	65317	5246	17522	47987	0
98	655.8	524.8	25180	27992	62170	0	0	34807	4480	31681	64266	0	31257	0
99	813.1	1033.5	14487	0	16547	45322	32661	0	59652	14713	0	0	47566	26403
100	1332.8	990.4	48700	1956	51365	49281	0	0	3897	74595	46207	0	0	4511
101	267	866.1	39263	13110	0	56428	70333	4220	0	5156	9162	0	13439	0
102	1304.6	210.1	9430	24640	74317	7714	13166	73899	69244	3653	4834	0	44441	10797
103	1085.6	662.9	74352	71837	64313	0	0	0	54366	0	0	0	0	0
104	692.5	1300.6	0	74808	67467	0	0	0	71935	0	0	26336	9526	24075
105	429.7	122.4	3765	0	53516	0	24293	0	14662	49150	19250	0	65583	67385
106	342.9	384.9	54627	17297	0	0	40151	4357	0	0	0	59655	8692	0
107	270.4	935.9	27259	12789	0	45102	7851	9952	12087	0	45732	6259	60619	49625
108	921.8	743.8	55189	0	0	0	22952	7145	0	0	2417	33726	0	0
109	1201.8	312.4	0	0	0	22865	30527	5722	39914	0	32165	70081	5896	23905
110	47.3	917	20433	22080	48518	31698	0	33037	58591	7256	55019	35421	46293	0
111	797.8	851.4	14821	0	44490	0	63164	70491	1847	51272	44479	1602	20933	62887
