50	360.9	193.7	0	28614	0	19638	42833	14514	19655	14088	73239	3692	48321
51	560.2	67.9	0	0	19412	30407	47690	68225	51791	70598	0	0	9928
52	1041.1	495.8	18957	0	0	0	5179	49782	52873	55466	4213	45631	54892
53	1078	1345.5	0	74867	0	35837	37669	3274	12997	52086	45788	66242	0
54	263.6	429.9	0	9926	61563	28699	64729	36300	20393	60814	29565	55717	0
55	39.1	1227.2	918	0	0	57934	47454	595	0	0	59670	57003	73010
56	934.4	135.7	32657	0	41676	0	17884	35995	63718	54688	1151	0	0
57	1279.8	563.9	0	0	28432	56201	0	47771	70882	18321	66121	0	18465
58	344.3	1044.3	0	57056	13425	0	49648	2472	23232	55493	0	0	0
59	225.2	332.4	0	47251	0	15919	0	68019	36081	57112	15364	0	73370
60	472.5	1310	54564	27272	5497	53229	24334	52805	55538	1975	51685	0	0
61	1099.8	931.3	4343	33708	0	0	13013	0	0	58214	63195	60713	29720
62	243.5	688.7	0	30494	0	9365	4975	5680	34458	2413	0	19574	65687
63	837.7	348.3	48102	13971	59018	0	40674	64350	678	34658	0	48808	37944
64	917.6	671.5	0	30929	0	18996	67982	0	5125	24803	7226	26370	35513
65	1244.6	1223.4	18641	9248	0	74886	64575	54625	36562	0	8744	59860	0
66	1038.2	475.3	19430	30842	63611	0	39015	41380	26368	32801	14870	0	5213
67	1186.6	420.4	29393	49260	0	54244	67277	3961	0	2945	7216	16991	54796
68	1062.7	1417.4	25480	0	45432	11949	0	31308	51221	56268	35087	1398	32805
69	104.7	1476	0	60052	64467	0	55036	38196	51031	0	17542	58200	0
70	296	459.7	2772	23379	28405	0	3996	0	7124	16735	6086	63010	0
71	183.8	1139.5	0	0	57172	36784	53308	0	10201	0	0	24939	59103
72	364.6	1445.4	0	0	0	7663	65004	0	1225	12060	67524	23209	7732
73	1444	1221.4	50139	42661	6661	16436	44093	7856	24858	0	12060	65229	0
74	905.8	950	34532	4245	45862	2048	0	67106	0	70396	17513	60302	33556
75	1112.3	912.6	0	69512	72007	74156	6716	0	27214	68615	17838	63543	33711
76	912.6	501	38373	0	72556	36653	5498	40565	44475	0	0	0	41992
77	1427.3	345.9	46972	0	56108	0	74393	45754	11395	23271	4521	22254	31513
78	738.3	420.6	0	9951	0	0	16074	0	30750	59552	32121	9899	4648
79	56	434.5	5970	63990	0	73570	22567	31901	0	8265	0	53980	65910
80	1050.6	166.4	72182	0	0	40453	71095	0	0	0	0	44324	23635
81	223.5	288.5	0	17275	6451	19042	0	27410	38965	32510	36185	28011	31318
82	386	99.1	0	74201	50790	0	65111	35281	0	1984	24301	0	0
83	1370	417.3	20316	32688	2788	26884	60629	28312	0	46085	4366	0	18551
84	972.2	624.6	0	40393	0	37142	50278	56984	65097	65144	0	39114	0
85	1448.9	543.1	13163	0	66838	676	0	0	10708	15284	0	57722	3161
86	1246.4	699.1	31517	67037	15587	0	4107	0	0	23775	0	7859	0
87	57.9	513.1	59637	73299	0	60607	0	0	48089	0	29550	0	0
88	1037.4	1045.9	25765	0	24993	51032	0	60384	42234	9870	48336	0	43146
89	1279.7	113.7	0	1061	14902	19007	15708	0	51183	0	10392	67174	1093
90	829	839.5	31536	38407	69276	13634	0	3950	68884	49834	0	0	0
91	1224	304.4	36334	0	67600	41534	73788	0	0	38473	15940	0	0
92	359.8	322.6	4340	33969	0	0	0	0	8693	0	6544	61664	60388
93	678.2	298.2	48909	29392	33531	30400	10446	0	30394	45380	0	0	0
94	260.6	572.1	22535	3719	73802	0	28526	0	12597	0	55346	1235	13701
95	1164.1	1265.9	21133	9127	4092	1075	50629	17264	74874	14788	10773	46756	0
96	578.4	1136.5	0	0	13217	0	27509	2696	15638	47212	57401	60522	71715
97	897.1	724	68227	74890	51725	44494	2314	22242	74960	0	27675	26101	20422
98	436.7	1150.9	28108	0	61951	0	0	0	63687	27244	0	47685	0
99	649.7	512.4	43533	0	49214	47470	0	24356	5751	0	55833	42595	0
100	171.3	335.3	20947	47818	32254	0	48256	34765	17458	71400	8369	50557	67957
101	1114.9	1376.5	0	20889	15114	45094	71722	0	50197	50621	0	0	4790
102	89.2	1056.9	46052	0	0	54949	41629	70685	71714	60210	43702	64117	11135
103	221.5	307.7	0	65982	74502	10123	44981	0	65853	59444	0	36664	0
104	377.2	1175.7	0	59284	0	0	47077	0	0	13519	18522	21203	0
105	210.1	105.9	25039	1488	64779	59189	36096	0	60428	52857	47694	7937	65662
106	1440	759.2	0	0	54792	65328	3210	0	37743	53953	0	0	5266
107	346.3	512.2	29620	62580	17860	67778	0	56737	2804	0	52548	18212	0
108	468.1	1418.5	35954	23172	48247	30241	57142	13347	10620	0	20935	59296	0
109	391.8	1307.4	0	48614	56026	60304	0	42695	4390	67597	23116	43909	0
110	194.1	723.2	0	72656	37247	0	67433	7726	0	19750	23656	27179	0
111	151	1133.9	46372	34643	25072	0	58706	4266	56930	0	0	36314	38627
112	560.5	888.6	15853	26786	0	10529	67201	40492	0	28377	54256	0	0
113	1476.2	917.1	0	54878	0	65644	0	28910	0	8544	31383	68991	0
114	1097.7	670	49288	0	31024	0	0	46887	42108	0	6025	25874	14021
115	866	708.9	7283	29876	0	3985	0	0	39513	68219	0	0	26082
116	963.7	838.5	0	24789	1147	0	56589	55936	22211	51817	14169	55135	46296
117	1197.9	407.3	0	1698	0	45130	0	44830	22989	38636	56119	72657	39677
118	177	1438.3	22148	0	32387	17321	0	27479	0	24075	0	0	0
119	814.8	207.4	0	34174	19340	36772	2111	7534	7886	25944	37049	0	30279
120	1429.9	247.7	0	51592	47958	0	43869	0	3170	40539	74758	1604	24746
