41	652.5	295.7	1953	20551	32380	18199	28318	61478	47136	0	41805	43145	0
42	1042.9	545.8	21341	10055	47620	0	0	39471	0	17926	69465	65723	46950
43	1489	363	19254	8478	0	0	0	0	23565	40498	45251	33433	68739
44	195.4	842.6	56261	45553	0	74335	0	0	8051	74940	49347	28356	16849
45	507.7	954.8	35068	9087	0	0	0	31651	0	24708	40932	54460	38525
46	1045.7	566	2093	16762	50135	0	33906	46867	0	0	37285	7193	8144
47	924.5	1116.4	14910	0	9430	55843	41538	55470	32502	0	43233	0	0
48	435.4	1202.1	53682	33797	11681	21887	21810	22764	42765	67822	61370	20051	21707
49	1458	68.5	19268	0	36481	0	5465	0	0	27519	0	21613	61687
50	679	209.8	73594	2487	0	19470	0	64746	0	32264	9747	0	48887
51	814.3	324.4	1775	20592	51189	19097	0	74578	1202	0	28254	0	27593
52	453.8	527.8	35506	30329	21537	7533	55950	58486	0	0	13877	0	13749
53	937.7	804	56861	11620	0	23867	71259	0	66179	0	0	56656	40452
54	1092.5	364	65428	51501	21457	47824	64558	44831	57257	73769	0	66862	6880
55	843.8	700.2	0	50080	63898	0	0	1745	60475	0	898	62217	60839
56	574.1	205	69981	0	0	0	0	0	0	67655	0	64450	41671
57	860	928.5	0	51301	0	64800	73614	39506	56380	0	0	5619	69125
58	824.8	839.1	35315	57152	10947	0	70082	0	56638	0	25930	0	0
59	816.6	1099.1	10692	0	42919	0	20365	13651	41356	0	0	3855	0
60	635.9	350.6	20161	14327	34953	12778	29035	49519	64271	38477	33438	8410	70125
61	1432.7	461.2	63027	74775	9068	72993	64125	31179	0	10268	74541	0	71819
62	348.5	196.3	48289	20435	52473	29919	0	49719	0	59128	69013	29172	69096
63	1045.2	1126.8	57895	27403	63028	70992	13193	72965	70661	0	0	65002	0
64	1112	1203.5	7183	49533	0	10377	8033	54174	0	0	42528	1632	56286
65	218.1	994.7	72075	41628	73598	49640	0	0	0	58758	24536	57193	55837
66	893.8	987.9	0	58742	0	58379	0	0	1687	19449	32394	0	28907
67	1381.1	719	60059	20204	30542	22714	10785	0	2252	26990	37601	45598	0
68	481.7	823.1	25403	0	0	41695	9452	48542	0	56283	40751	7845	2796
69	1136.9	1357.3	45414	0	31543	0	29927	52273	0	0	58847	0	52665
70	1089.8	431.8	47972	24066	26149	0	0	14082	0	22949	5398	62875	15512
71	1274.8	39.6	38610	0	43999	0	0	52173	11153	12765	0	2672	0
72	1323.3	134.4	50932	50578	19456	57661	67874	0	45940	32497	42066	47472	74033
73	962.5	791.9	54235	74876	73180	32231	2210	28425	0	13197	26587	50414	29742
74	1023.4	1322.6	19008	58931	0	73398	43588	0	41478	24163	0	31373	0
75	970.7	147	5997	70016	21414	0	74082	34480	0	38878	0	45562	31772
76	1207.6	398.6	36893	30375	26345	20003	40986	45879	7582	65332	2875	40897	23778
77	1334.7	265.8	0	0	37517	0	55958	53444	0	74279	23255	69579	0
78	1266.3	1123.6	58929	0	73596	72337	0	0	0	45760	6315	24943	3880
79	957.6	1298.1	0	13169	0	37040	0	0	12293	0	2294	48623	10899
80	164.2	53.6	0	12065	58726	32491	16283	3358	10007	42863	49967	64817	55226
81	1442.8	462.2	71825	57772	8819	72045	0	72217	71977	45203	1954	9889	48181
82	814.6	1246.9	47298	16160	0	10850	1464	0	49523	10685	21431	38950	0
83	919.5	467.2	0	66650	0	0	4660	16681	63368	0	28706	54971	0
84	1342.1	1393.2	0	11455	44890	0	0	4130	46481	0	41820	0	3374
85	1160.1	306.6	0	42343	924	33034	0	59044	54181	51490	0	27933	39902
86	632.3	6.4	36678	0	14003	8733	73794	60504	17068	31364	72891	51485	19150
87	1356.6	524	73813	12111	12873	2146	60281	0	3217	41103	0	0	61314
88	943.4	1327.9	25937	39776	51262	23711	26585	58220	36782	0	55146	46486	31481
89	643.4	1182.9	71532	0	0	0	0	15242	0	39405	69920	0	0
90	1294.7	316.8	0	0	42201	0	2514	0	33775	0	3297	64274	0
91	171.9	140.2	33322	1682	0	0	59509	48766	23123	0	0	0	0
92	1355.7	1229.6	8450	35219	0	66652	31398	21713	44141	19993	18459	13609	0
93	1467.6	352.4	0	68139	0	57304	0	63076	0	30273	0	20282	56655
94	1132	404.6	0	44945	71440	39699	25680	0	0	57559	0	0	26663
95	112.5	1245.2	0	74288	0	73606	55342	36064	8118	0	0	35950	38148
96	1412.7	1038.4	46034	7319	0	36070	20534	0	40319	8223	53712	4158	0
97	685.7	440.4	19938	52752	0	798	39275	39754	58645	55339	23597	0	31798
98	1346.6	846	0	36830	3855	2475	0	51298	0	0	63092	11520	8539
99	457	1400.5	33178	0	25574	0	42686	0	14788	40744	20464	4835	50084
100	669.8	624.9	0	0	65519	0	50662	69769	0	61945	64059	57975	6609
101	653.6	624.4	51229	57185	0	0	28259	2344	37821	14403	51268	1867	35055
102	1344.5	429.4	65832	73852	16652	26731	50248	38262	0	0	73718	10685	0
103	718.1	856.1	5285	22584	35900	70039	0	0	0	0	54528	0	39731
104	1040.1	727.9	35958	0	11546	0	12149	0	7324	0	0	23495	30440
105	649.5	335.1	25489	11322	72156	20020	0	62589	0	0	0	56849	50762
106	1051.4	1149.1	0	63280	65460	65797	0	62396	12911	0	9663	36237	71905
107	746.5	1310.6	0	23010	16114	6860	11146	11162	5290	0	29658	7603	0
108	713.1	1313.9	7621	12430	0	9718	0	11816	0	34772	23380	44769	62051
109	1064	165.9	5919	0	28613	0	0	49383	12289	0	62798	0	21185
110	761.1	1402.9	0	26959	0	44173	17448	0	35452	6964	0	0	72933
111	1115.8	33.8	57383	0	24171	48913	0	4926	23492	0	71223	25531	11489
112	1411.5	1239.5	31403	0	8217	58561	72220	31255	0	0	24077	0	57439
113	1183.4	884	45060	0	63617	53445	59290	26662	70306	43570	13079	46275	49561
114	720.9	386.5	74389	24907	58973	0	59014	18627	0	0	56072	62624	68745
115	1365.4	1293.3	60313	66741	0	0	0	45810	0	0	0	43619	28060
116	295.4	664	1074	33379	0	920	0	41220	44369	50846	0	0	0
117	537.6	836.5	0	18837	30970	31505	0	47564	67077	0	0	0	35614
118	30.1	726.7	61585	60488	19072	72494	27554	38422	19707	35255	0	17943	43323
119	1300.3	964	24511	0	58712	64971	0	0	2982	0	0	73287	12797
120	652.4	539.7	65508	34249	0	2314	60628	54206	14898	62509	0	0	74227
121	857.2	145	50670	0	32210	36411	0	0	2453	64615	31671	0	56987
122	436	909.6	67854	60137	6707	43489	1561	21269	41684	49413	0	0	69187
123	1268.8	1473.7	71224	0	39781	61288	0	60598	67829	0	48661	29985	0
124	383.7	337.4	17895	0	20875	24633	0	0	0	11217	0	0	0
125	355.9	30	0	0	54567	30297	7922	25195	19082	0	62775	42430	0
126	167.6	0.6	0	40358	0	18324	24163	0	14598	18378	0	0	755
127	1018.5	1320.3	0	1535	0	58045	0	0	0	0	0	73617	42041
128	7.7	776.9	0	7800	21378	15047	0	74621	31521	0	65928	33139	23322
129	631.4	1182.7	0	20872	65979	0	0	0	59237	38311	20386	26477	33616
130	312.7	24.8	0	71438	0	0	52484	68095	26054	5302	0	25186	47597
131	450.3	783.7	18018	3443	48194	70211	11157	0	0	35420	18341	0	5685
132	389.6	782.6	43456	35054	19467	21874	42763	39847	51609	57504	48864	0	40895
133	396.3	674.5	0	0	2089	54443	51167	24788	46486	0	70701	0	28728
134	855.9	807.9	50880	10016	0	62212	0	74066	8218	66913	0	0	73618
135	1206.8	784.7	11741	26702	0	0	59077	0	0	0	50197	71808	39943
136	292.2	476	0	0	74889	42507	0	62472	0	34376	58007	42283	2485
137	99.7	138.4	61320	38127	69215	0	45826	45302	4816	68201	34489	63464	0
138	709.2	402.5	2051	67739	0	64725	0	55629	57107	0	0	0	0
139	727.3	1404.1	1083	68574	40643	0	0	54945	0	33194	23635	37052	15822
140	1188.5	857.3	54092	37402	0	20933	8206	69562	0	33856	40070	63259	8884
141	1279.5	920.4	37405	0	29393	0	72521	3392	0	39383	62173	50798	67158
142	664.7	1493.9	36756	53076	51676	56907	0	8677	0	0	0	0	24588
143	1356.1	1485.3	0	26225	34453	0	62151	0	53623	66483	67874	10117	7545
144	470.2	259.6	46510	40360	9008	25636	32750	0	54900	32523	47723	34973	47735
145	168.9	16.6	51171	44442	0	34550	37123	39724	0	72202	74231	0	0
146	378.5	1422.9	68720	59890	28699	0	42719	12023	38581	8270	0	72073	0
147	1322.7	288.4	48431	0	0	65562	19411	0	25836	53434	20706	49685	0
148	702.2	1049	0	3958	8308	0	57095	6495	55804	13690	11942	31682	8030
149	168	1309.2	11003	33701	10466	72019	2749	34957	36521	56235	46030	59426	72532
150	746.6	98.5	0	54605	16189	0	43099	71292	0	0	0	42908	46437
151	1058.9	1322.6	27598	0	0	65616	38866	26387	74519	0	0	0	14293
152	971.2	1321.4	0	0	49655	29201	0	39562	51264	48869	25398	67658	0
153	1057.3	173.2	24674	18152	51315	0	12314	15051	0	23918	4483	52028	0
154	211.6	656.3	26926	0	37177	67026	10422	24348	0	0	0	2386	65458
155	296.3	1142.5	0	0	57081	0	0	9711	64208	73256	8247	0	18940
156	246.8	592	0	45342	0	34715	71998	74933	0	0	13936	10432	56485
157	483.4	1067.1	0	39982	0	0	1090	0	69339	8099	0	44578	11682
158	446.5	1044.8	0	25873	45022	73206	2791	37188	36692	19677	59581	26721	11952
159	720.1	889.9	0	0	31054	4933	11862	72157	37995	37216	2154	0	23378
160	10.8	118.6	74494	3901	0	9287	67736	12909	1568	36199	0	43896	19682
161	305.3	769.6	0	0	7752	17433	0	20983	0	0	67681	0	0
162	506.3	41	5323	0	0	11369	0	16571	0	42290	34650	0	53616
163	116	1458.4	58719	42959	24387	10963	71218	17671	0	37087	18556	6406	13574
164	445	690.5	34471	32761	0	1437	0	0	0	18850	63510	67989	0
165	1304.4	844.4	62800	13672	69334	37180	29231	31552	28096	0	40342	0	11438
166	933.7	861.8	0	23013	0	68826	24631	21072	23139	0	0	0	20203
167	749.4	309.3	60795	58464	69749	16375	15783	1279	0	0	30813	0	6376
168	328.4	1143.5	57553	53280	11740	49246	0	58097	0	51616	14072	0	0
169	966.1	755.8	0	14566	38223	4940	66765	0	63660	51471	0	0	46158
170	187.3	710.2	0	0	27449	5664	54018	32907	17427	0	9895	48965	48719
171	1476.7	135.5	647	0	16084	0	57413	56958	39645	12573	45130	0	70679
172	1313.5	323	0	66186	0	48263	0	0	0	70061	7556	43554	0
173	792.3	216.7	24121	72071	74210	0	18050	43501	9416	65170	18503	17665	70736
174	956.5	1449.8	29673	0	2993	6417	71632	33899	683	39895	5127	37674	55111
175	236.1	514.9	44291	14509	63360	32458	45291	22660	9856	44115	56177	3154	10936
176	389.3	1323.1	804	37914	14993	41811	55826	0	0	69015	60880	0	64850
177	1331.8	479.2	39978	0	46330	50813	17641	19514	0	5408	49244	67927	40839
178	136.5	397.1	23791	10402	25079	52839	52495	0	37030	50349	56162	2136	72145
179	611.9	1290.7	18025	54272	0	38648	0	57798	0	43565	0	31731	23455
180	1416.2	1398.8	32462	0	0	45341	41433	0	0	17748	70083	6938	58501
181	1069	1203.7	1116	4599	71586	57748	0	1495	32056	0	65339	0	45679
182	380.5	497.1	0	38706	6090	64945	0	72278	0	37878	6343	46482	37804
183	409.7	454.8	47938	0	61801	48970	44137	31985	44742	69473	7374	49681	0
184	811.1	567.5	2416	0	25570	23733	41292	49994	50542	0	60095	10980	0
185	234.1	1247.9	64704	39750	42024	0	38785	17975	20616	49997	13966	21758	43614
186	1059.4	144.2	0	12017	0	0	8472	49260	8769	0	61831	52555	27525
187	528.3	7.6	0	43389	0	0	41966	38504	0	0	0	0	0
188	186.5	1495.7	43000	0	29189	22711	64243	22554	0	0	71406	0	54852
189	586.8	225.1	1118	34070	18065	50984	67431	0	3852	37444	53319	34148	20699
190	592.1	321.7	58525	32750	23585	0	72281	60252	9900	55497	3111	0	61723
