15	416	877	62579	0	0	61701	11283	0	61106	34521	0	0
16	404	138	0	0	41017	0	43705	54016	68916	0	27048	56613
17	991	519	36592	0	37214	67969	36394	71661	29376	17355	0	0
18	1370	1162	0	46997	21617	0	0	29051	60511	62676	0	54778
19	1255	1307	0	43060	25831	0	0	0	44777	0	0	43436
20	1327	455	0	68318	27864	52893	69989	18369	3574	0	10306	0
21	1071	1227	50362	35822	44635	39775	45713	8428	0	0	6288	33766
22	904	549	37025	0	0	23587	37665	30885	0	0	57061	0
23	344	419	19417	21120	14863	0	1701	43263	0	0	0	66635
24	330	1115	0	0	23149	43489	6213	14552	45747	0	62704	26174
25	343	680	26207	26918	0	6414	66807	33827	61639	0	43550	64687
26	822	38	0	65249	65118	0	24331	73943	11384	0	0	27257
27	249	1214	65440	58129	31299	41015	10198	0	0	0	0	0
28	1475	851	0	59423	33432	57151	0	50403	0	0	0	50995
29	1467	1347	66242	16210	55554	44606	46886	25003	64195	39075	0	22026
30	620	251	51070	36285	47702	74500	1791	48557	59253	0	39937	70831
31	833	1480	39234	70335	22862	3626	19548	60388	2291	0	0	0
32	280	1176	0	19438	67374	30337	0	21593	57566	0	0	25800
33	419	1355	0	11280	0	0	27418	61187	0	55051	67977	45217
34	233	17	0	32854	10172	0	38831	34878	8192	0	0	0
35	66	1395	0	0	0	29414	21346	27568	13330	36770	33276	26049
36	1484	228	0	0	0	45150	0	10203	0	28782	0	0
37	37	912	54342	41429	21910	5378	5652	53496	57691	37239	43417	38204
38	851	498	0	18755	39113	18646	0	0	21153	0	40758	31062
39	1461	982	0	63698	2449	0	15341	55519	0	25744	34313	2035
40	937	1421	9101	16649	49180	0	0	16771	35055	48752	59582	26504
41	30	1100	6945	523	67774	0	21409	45811	37637	9160	0	62588
42	414	346	63933	25450	0	52054	0	3373	33188	0	14070	0
43	1128	260	12859	30263	0	41880	25290	65197	0	35486	50051	21144
44	943	1288	0	37408	0	35309	0	72587	0	0	0	0
45	970	664	4889	52946	28104	0	5281	0	3556	0	44465	39495
46	963	1440	0	49167	0	20091	26196	68859	0	70577	0	8013
47	314	442	0	10159	0	25698	12941	29666	963	13872	16390	46233
48	668	1015	21422	54155	25764	7127	66077	46401	57878	50071	5374	19172
49	137	250	0	0	0	26655	13068	15204	6496	9931	0	39823
50	804	675	31213	0	24782	59978	0	13944	48479	0	36464	22843
51	1381	63	0	31650	1443	55538	45885	61615	19767	68968	28188	0
52	898	1118	0	62184	3486	3613	59834	61560	39472	66962	0	40694
53	737	1262	45403	0	0	0	20078	0	70414	31010	0	5340
54	107	263	66365	3144	51436	18270	37178	9719	62992	55028	0	57876
55	629	35	54627	11578	43806	49996	55406	0	56848	71682	3518	20850
56	843	727	29488	0	13773	58889	57691	23774	68917	3683	33660	30183
57	1062	11	35786	50551	0	0	37303	0	13634	44876	15972	31566
58	397	763	47495	26454	30069	0	39580	7805	0	0	70319	5669
59	1393	406	40333	24711	0	5299	42872	0	0	16517	0	64036
60	1002	513	72570	0	67046	39675	2282	44602	0	41272	44375	37023
61	274	797	3641	0	47147	54628	66539	1721	32509	0	62436	10493
62	1068	212	0	50203	0	7459	16436	73736	15259	49858	70961	0
63	1128	1103	0	8743	30124	514	4408	0	68287	1892	42388	0
64	672	119	0	32858	15950	0	61938	39778	71850	70384	45119	0
65	328	942	0	19294	16168	18424	26247	0	14730	60492	20124	73416
66	315	1410	0	42176	43986	0	13159	70376	28004	15937	73216	0
67	1237	615	66574	24022	45745	55840	0	56149	55801	43226	56284	0
68	1290	1407	19835	9061	8759	74426	61210	40869	65478	0	0	57160
69	1230	999	42805	54388	0	0	0	55064	63107	73476	74533	0
70	702	1468	0	0	67132	58834	67863	0	60639	0	21841	57931
71	361	951	62408	28884	11406	10321	0	0	15718	63484	0	66451
72	195	338	48401	0	35632	0	60171	0	15568	0	23781	56848
73	920	166	51573	0	0	28784	5418	17774	38925	0	26483	1689
74	249	236	41819	73366	31711	14220	2663	64353	48550	0	34533	15927
75	63	376	0	71432	64633	0	53308	63296	70694	60081	10683	0
76	293	918	39858	53426	19778	38641	65378	38798	0	0	16470	55137
77	1063	245	35373	33909	0	29188	65290	56479	62351	73440	34865	0
78	632	129	51649	51972	47851	72570	20931	0	0	23693	45315	8264
79	735	678	1722	0	7572	0	0	0	0	24777	63518	7305
80	387	932	0	0	2651	43435	30047	71013	8553	34401	54147	32272
81	1429	1432	73746	34462	57164	0	23774	59862	53543	0	66471	62830
82	543	1030	0	16185	55987	0	66361	28707	41474	0	23288	1690
83	278	18	0	12800	0	0	50966	14344	14330	65238	26509	23419
84	126	1463	0	32129	40901	64814	63240	0	975	0	66602	51715
85	1412	1379	56004	0	0	12265	0	0	0	73877	54383	38001
86	1137	154	37290	20799	60133	27231	27891	5714	23117	0	0	0
87	1362	1012	13237	0	39508	47247	0	71379	68616	46657	29727	70208
88	1274	1282	44615	15675	0	0	0	26025	29772	0	0	67541
89	1466	480	0	20944	57813	42602	52379	37659	25631	30756	0	0
90	1442	867	0	16070	67907	14929	32699	0	41496	0	70608	63286
91	1196	620	5572	64481	17757	38811	50537	0	37480	51571	0	51863
92	1052	1150	0	48676	21377	24031	25423	49989	0	0	5797	65397
93	1047	309	6585	10867	0	2035	6763	20745	69308	55897	73137	39856
94	480	189	42067	2563	0	66339	25457	12947	26468	48480	29989	54381
95	578	484	38655	0	18076	62571	42411	4286	0	55141	0	51100
96	1338	1414	66432	0	17144	16748	0	24707	0	0	12578	37714
97	723	727	0	57213	40773	0	73853	0	63514	19976	41146	17280
98	821	398	0	0	0	65623	23700	5642	0	68484	0	28731
99	1337	646	0	41227	21592	0	0	9711	14502	56926	0	0
100	417	839	0	0	54728	14333	70898	37427	61443	68069	3626	52934
101	344	576	18478	0	71219	0	47821	552	44549	9276	12987	40165
102	798	2	0	7549	55549	0	61785	0	48742	31352	63367	71413
103	366	350	0	0	71977	57621	59696	46773	45995	66311	55989	0
104	1496	589	0	0	63270	60541	12900	68256	0	0	30512	64470
105	691	713	38642	0	33600	39751	0	25015	7770	60774	71069	38305
106	717	1256	29270	992	70915	0	19606	60531	16109	0	0	24631
107	922	1452	0	21924	5862	38567	49361	0	4774	47910	44818	33105
108	1020	349	0	0	28912	41225	35920	25989	43574	53099	0	52673
109	980	801	34315	42692	66166	48002	11525	43284	58292	65743	40589	43618
110	55	1218	67413	10481	57233	6643	57224	3619	39377	10512	25502	23818
111	373	562	44125	0	33775	54681	1650	7898	0	25072	0	28873
112	722	449	41682	0	52383	54052	49061	56425	5881	6812	24297	38064
113	1405	233	0	57309	9020	30622	28924	10920	70349	42140	0	6370
114	162	366	8872	68031	21906	65339	0	35999	7306	0	0	11821
115	905	1444	60562	43851	52433	0	29663	0	0	0	42850	32944
116	597	1279	73536	46445	0	37635	61910	20150	0	29468	48177	0
117	1463	686	13177	30309	0	3718	14159	63826	50725	0	39581	38121
118	800	170	18719	51331	0	13267	19202	51398	63636	54389	0	55578
119	487	602	0	0	0	8671	11222	0	0	40299	37038	57444
120	124	220	37972	0	49974	12212	74075	50631	0	34099	9049	0
121	1084	568	71774	42161	67732	74222	6429	11895	11590	0	60021	17994
122	58	1343	26793	73711	55615	3415	66446	44691	0	28002	55859	9805
123	744	391	45670	3823	0	62879	22456	60729	0	40572	24580	33244
124	399	652	6459	45595	0	15826	52358	0	9568	14876	13242	18371
125	512	420	48266	71562	69914	63193	72936	53161	35253	10263	5343	0
126	378	74	0	14946	9068	0	15866	0	59699	2034	15538	0
127	1444	793	58357	60408	0	0	45546	63127	36063	19857	48823	61864
128	188	309	0	25247	27089	31249	44347	74707	0	0	66890	0
129	520	234	20555	0	44469	51941	0	0	0	0	0	41488
130	625	619	46646	26059	0	42486	0	30308	9530	0	19987	5766
131	415	974	0	50726	66580	48507	47927	46242	51425	70423	2489	20319
132	339	944	58562	0	0	12051	11578	45753	13571	0	38696	4865
133	1031	1482	59200	0	60836	0	0	7632	8674	15381	1296	43805
134	85	272	54030	20569	2473	52221	0	0	31476	21127	0	15543
135	1021	825	5358	33554	65612	14419	19018	67044	53182	19324	1409	68434
136	67	1206	0	34444	32535	0	71279	16619	0	40367	35781	53169
137	265	525	72852	47102	57853	52862	19306	0	18920	60506	28040	43174
138	766	180	50162	0	0	57514	29011	54975	23665	67439	50062	0
139	1082	96	71537	0	1278	73001	58641	0	37992	9031	0	0
140	85	94	0	3389	16177	70504	49473	53489	53664	0	0	47793
141	1372	934	18071	0	57563	44075	0	53447	22589	0	16402	73811
142	1358	112	25697	55181	34750	50167	62613	0	34724	0	0	28937
143	150	662	826	9827	59678	16999	0	0	65538	0	2623	19224
144	1051	379	0	68468	0	15662	11504	65199	57507	62285	0	0
145	654	77	0	10294	0	24630	0	0	59839	56290	13806	42810
146	946	1342	10237	0	0	0	0	0	0	0	55191	41528
147	640	1139	3733	61477	0	55077	35925	24267	4487	0	18561	60279
148	1045	270	48704	40016	39475	24817	11911	64737	44891	56580	66736	0
149	784	926	0	59613	0	13711	0	18080	19768	0	19413	8824
150	1141	610	0	68124	50074	49332	57963	20219	39775	67053	39251	9649
151	1259	776	53207	0	67111	58234	26538	0	613	0	67151	2081
152	532	850	70908	0	0	52255	43940	9194	67895	68729	0	70253
153	258	1457	65470	12828	35874	0	39456	10947	10213	0	0	39163
154	756	1256	37363	37522	0	0	46846	12280	74375	5056	7246	0
155	506	1031	66939	0	31149	0	50577	1206	6897	0	66411	62061
156	53	150	26157	17254	0	13122	12381	48498	6099	0	26560	0
157	990	13	0	0	53894	18085	0	23521	57377	0	22209	3686
158	547	1140	70203	24578	32993	55352	0	43647	38673	58121	0	8449
159	98	1237	54910	10645	11083	54259	0	67574	10650	6828	59631	49028
160	996	1032	67178	59384	0	25195	36929	0	0	56114	0	37163
161	853	408	0	39131	0	14791	60848	68481	24420	0	0	41445
162	1455	406	50076	53141	53971	44250	0	27952	0	15851	0	15073
163	848	424	62550	8033	39702	26088	61575	70839	14771	0	8414	0
164	1054	809	12297	69625	65369	0	65209	52615	33486	64804	0	48389
165	84	1034	31177	39374	55385	68437	0	0	24520	70334	37407	41816
166	60	621	0	34633	45770	0	66693	7013	57463	5473	45816	38666
167	1381	539	27309	52280	55202	20110	3051	27035	61974	64724	64141	0
168	1144	40	47849	22815	15087	27548	73992	17012	74313	64308	39531	0
169	1248	1308	40844	65413	0	9472	73424	13831	34340	1867	45797	9586
170	211	430	0	59911	72927	63928	55670	0	0	52773	54274	63492
171	863	173	0	26275	0	56570	0	12413	28192	41939	0	37225
172	843	668	70946	55574	38223	16103	0	0	0	62937	0	12551
173	676	421	41679	48033	0	35721	58090	0	5302	19206	32550	64389
174	459	636	58987	55135	73305	74451	10887	0	0	53163	0	52323
175	926	404	0	9525	38807	0	0	68611	0	0	58824	67825
176	1264	1332	11520	0	864	869	72606	0	14975	2800	68144	33607
177	184	1209	0	29235	38363	7711	39762	43958	71633	0	24451	27383
