35	273.9	503.1	25788	49360	0	31147	26336	67944	0	7549	0	65475	0
36	1031.1	394.8	20870	23058	23566	7510	5930	0	71001	62391	56462	60374	74231
37	10.4	475.3	0	50839	30218	24651	48027	69265	27679	0	3573	67143	67573
38	525.4	1440.4	24673	47794	0	6803	5568	0	69216	48991	0	74893	35360
39	636.2	262.5	12571	23873	0	0	45530	8741	60668	17106	6331	0	0
40	1208.5	811.5	43673	9692	0	61131	12834	29253	45597	39664	7065	0	0
41	20.2	103.1	70436	55417	55799	20632	3102	64089	0	0	17237	35110	0
42	67	1316.5	71176	37103	58149	17013	25091	18429	43484	0	0	53538	74385
43	699.4	1256.7	0	32327	12229	0	29832	20318	22573	10872	0	31417	72552
44	123.8	1372.7	64014	15209	0	0	12518	53397	15767	23640	10914	0	0
45	388.7	876	0	54903	31370	69755	71762	72818	0	4963	35581	5107	64229
46	164.2	252.9	40406	0	33121	26937	60547	18340	31963	0	23349	12732	0
47	1318.5	1464.7	0	9410	0	48968	4909	56744	44059	51987	70039	0	9365
48	846.9	970	0	61325	0	0	0	73874	55288	15741	37379	4876	0
49	672.7	132.6	62791	44215	0	41522	56855	0	38546	68423	14131	5818	22264
50	1346.9	210.5	61803	7640	0	66271	65359	39969	17318	52979	21960	72989	59039
51	252.1	467.5	11488	65278	0	11831	30245	21219	16044	39871	61945	72610	0
52	1392.4	58.7	47373	33938	51778	33547	47824	22630	50450	0	37223	15781	29309
53	511.4	695.5	14325	74700	50595	0	54910	0	501	0	45361	49331	27118
54	659.9	83.4	69364	0	0	0	57302	0	2715	0	0	8517	23498
55	1147.8	691.5	4827	0	72476	52301	0	5513	0	15431	15335	0	0
56	976.5	888.5	0	61941	18101	54109	68992	10799	6655	0	0	16768	6987
57	756.7	1415.1	65321	16602	13452	22982	67561	12817	54832	0	12908	0	0
58	1092.5	877.9	21848	63374	44476	49824	43709	67444	9515	60608	39826	0	53731
59	624.2	42.8	3828	69013	0	0	63125	9279	27480	0	0	54532	0
60	353.8	1311.4	12598	40155	0	0	69712	54280	7827	49923	27548	57156	69525
61	245.6	357.3	71536	5717	37509	0	0	56012	0	33182	34745	48340	0
62	407.8	550.4	7484	47502	25297	6518	0	34143	52143	0	65600	51449	56249
63	707.4	59.9	0	0	38044	60658	28846	0	1106	69257	43725	60250	16173
64	550.3	291.9	28986	32554	54675	0	0	10853	47418	64957	0	0	0
65	714.9	523.4	42109	31652	61150	36160	32524	32758	11553	62071	64022	0	68171
66	1071.8	285.3	72003	0	9745	0	51441	13210	0	40036	0	67020	27354
67	392	1210.6	0	42743	0	32217	4821	30245	45082	10401	44116	0	25705
68	364.9	1458.7	53505	37961	0	23183	1371	0	74052	18685	57579	58968	0
69	869.9	494.8	48508	0	61680	4955	0	0	13924	23770	34428	29003	0
70	904.9	867.6	67688	0	5993	67487	20234	58565	21279	56482	0	0	33287
71	675.8	642	20794	70820	19112	0	57122	0	41026	0	63805	61849	0
72	285.2	1451.3	65541	56636	0	34232	69700	53924	40787	69303	42398	69927	24885
73	1146	103.7	20271	8283	0	7884	11610	0	48063	42386	67441	40431	0
74	497.7	1105.3	0	27176	58672	44605	16196	68414	0	57933	63528	0	0
75	929.2	674.6	70029	60098	26322	19888	0	0	5073	72556	71881	74299	61513
76	1089.7	683.9	19302	65796	16022	0	70569	15973	1676	0	52912	66267	0
77	1041.7	171.6	26117	4422	0	62374	3334	14410	0	14019	0	5650	0
78	785.3	753.5	15113	19480	0	10434	2923	0	0	25845	32796	54186	9566
79	615.7	853.1	65421	0	65666	36589	50212	0	0	47431	0	69249	0
80	603.9	134.7	0	50347	51419	0	35373	49920	41324	3561	64154	0	0
81	1469.7	879	0	41126	34467	1075	0	40225	40420	0	0	29448	43417
82	617	1140.9	59916	0	60063	33048	15413	2504	43717	6171	54501	0	12601
83	1397.9	854.4	57022	29897	5052	0	9888	13325	0	69062	0	0	66219
84	758.3	719.7	48530	59856	41354	74515	72497	37089	58251	0	12715	49857	0
85	1494.3	167.7	0	66843	46229	57076	21899	40766	63148	61499	0	6482	41713
86	1037.4	456.1	10907	62534	32732	2143	9786	0	0	0	12992	0	44413
87	648.8	261.3	0	762	66367	61562	54818	16556	42850	0	58811	0	42411
88	1027.3	1019.2	33084	0	66431	21981	61700	0	0	31195	0	0	14610
89	963.6	1167.9	69297	20566	51700	72613	0	71499	0	17537	19074	0	0
90	567	780.1	74731	19611	0	42998	0	0	72737	14105	57465	0	61536
91	75.8	764.5	0	68956	516	0	7302	72506	0	0	0	0	47727
92	305.7	1299.6	4134	0	54638	0	57883	0	6936	59315	0	0	74272
93	1403.6	1009	11585	26387	0	16508	0	0	0	16273	0	62151	30125
94	551.7	572	0	33940	0	28458	57124	0	37206	41064	68335	17652	9322
95	911.7	793.4	32759	4764	49625	45876	55496	33948	55530	63383	0	40912	0
96	1049.2	1040.8	0	14306	33983	37039	63701	0	66344	53593	0	0	73342
97	730.1	436.8	0	35758	58863	46012	10192	45112	21565	9228	72442	28360	26541
98	1164.8	573.2	30100	67810	63503	0	0	0	21718	0	506	0	42470
99	921.4	217.5	61981	6070	64055	63902	9577	53255	2463	27873	0	16512	24604
100	1360	644.3	17859	0	68159	0	0	46149	48762	58857	23897	32454	67180
101	359.6	486.2	11904	25275	0	0	4819	45468	27502	30344	45074	9018	62357
102	894	75.1	49974	18205	63174	49706	0	31192	36912	3591	45100	0	46665
103	74.3	109.8	21973	69643	0	48812	52429	50624	5524	62793	20326	0	74093
104	1044	16.4	0	0	2106	55847	5230	0	72689	0	61818	785	0
105	707.3	218.5	6409	2455	10415	0	73254	0	43680	24965	67979	44689	52471
106	1130.7	198.1	0	17211	0	60205	0	36930	51379	36111	53132	29453	0
107	1223.2	392.4	0	6486	0	25713	63890	18723	10990	0	54031	11477	0
108	680.5	238.4	55603	0	54484	61830	0	13575	31573	10278	6243	19670	37993
109	695.1	419.1	36137	0	28344	0	3850	3503	37607	9530	62215	73183	0
110	905.7	141.3	69374	0	63796	40921	65797	53139	0	0	40800	53993	60974
111	405.2	536.5	27337	0	61103	74138	67340	16087	68512	0	0	33904	34218
112	815.9	570	64797	6671	70509	30075	32571	62726	39851	31359	42909	68236	26054
113	12.3	1489.5	58700	0	0	39317	63108	32197	0	51207	45038	55887	45515
114	387.3	481.6	51286	20260	0	46986	25462	54542	0	0	53658	13662	0
115	121.4	573	22241	43965	7400	4607	0	61863	28355	46654	4904	19067	3029
116	1202.6	84.1	20760	2793	31804	0	0	0	6361	52519	68054	0	0
117	3.5	135.1	60617	20987	41518	22197	0	53204	11017	62491	42002	22639	40753
118	253.8	211.3	2838	7079	49088	0	4540	23324	0	58283	0	54080	0
119	1217.1	504.9	0	57165	0	0	38074	60719	24518	20468	0	10336	34972
120	501.4	1269.1	40585	0	30396	37184	68104	0	0	0	56951	63811	42542
121	964.5	222.9	43464	20271	57295	0	0	30922	43342	23482	24125	0	7050
122	1096.2	24.8	26630	65152	0	4225	0	60968	0	0	65181	72896	28422
123	355.7	517.8	0	0	60442	0	45092	9371	47963	0	4629	42357	0
124	1131.5	1023.5	0	0	9296	0	19786	44021	5275	25422	0	53249	73605
125	405.7	1427.4	11424	0	13875	64872	59694	0	25984	51913	22203	0	11352
126	8.9	1455.3	0	61923	0	0	7358	68048	0	37998	74158	65097	3031
127	226	1268.7	39607	16953	12131	71540	24939	62392	20576	32117	38386	29960	37217
128	1304.7	385.9	13488	0	46972	0	2942	0	14967	0	22679	22148	0
129	124.4	518.2	0	71269	62062	1522	2903	28710	54061	66668	68132	48087	59181
130	673.4	1150.4	32585	44017	0	16083	17227	0	69460	51212	33464	24828	59507
131	1114	595.4	0	5885	0	5587	0	10613	0	0	57061	14179	6969
132	1094.3	113.3	46855	44427	20874	0	33869	49741	60757	74933	33013	58082	39778
133	771.8	750.6	70156	70293	27427	0	0	0	45196	64683	0	15943	32581
134	441.2	860	0	12278	41971	3403	0	63013	6122	59624	39827	0	17968
135	656.8	402	0	8683	0	58403	23361	0	70693	0	66685	42163	0
136	860.5	909.2	24218	52465	9497	11466	0	4000	43542	54416	33498	56129	0
