45	17	1251	29226	26967	66553	48715	8172	38535	71508	54785
46	824	295	0	52152	6086	29940	0	56875	0	40144
47	856	716	4715	26717	16320	64418	4657	26230	10969	0
48	1356	569	1832	0	15807	0	34742	53087	0	13838
49	179	25	27583	38818	19865	45569	0	42495	55498	25578
50	1057	1347	25259	0	0	60829	72267	21547	1162	46486
51	38	285	1232	0	0	1419	73002	0	34347	0
52	912	600	0	0	71633	0	57499	41898	21172	18618
53	998	1038	17645	0	63725	45481	67842	36696	0	0
54	204	880	67401	0	19917	36797	30548	14579	64413	43200
55	1431	1277	15071	16554	17881	59908	40742	0	52676	46595
56	14	1111	45942	25086	63966	60764	69663	51116	44897	0
57	1472	383	37269	0	32400	39547	0	66850	67958	0
58	1200	250	72413	9855	18885	73463	22039	36662	3335	5953
59	1453	61	25271	0	62154	0	0	18418	8370	19842
60	84	1012	43745	0	32253	24345	0	0	0	0
61	953	837	68735	0	50105	7232	38366	868	46869	63436
62	1303	814	1218	53571	0	64722	1543	750	14928	8080
63	730	1314	24510	43399	0	0	23125	9106	4917	47767
64	1184	819	9908	43118	66417	72506	42873	30660	36886	2026
65	451	834	15569	66223	6770	0	67784	35674	0	3287
66	591	824	62105	0	51761	0	5645	43899	20479	10819
67	18	656	71005	57323	0	50207	47920	52084	0	17756
68	1048	418	11911	0	0	60520	64078	24423	3149	47738
69	173	1094	769	0	0	1544	0	0	74909	17570
70	1015	732	49621	0	16378	0	0	0	0	3914
71	344	703	0	0	61648	0	45059	17630	39191	0
72	1426	908	56083	18990	24721	3227	50911	0	35586	38785
73	470	1190	49070	0	0	516	18396	72989	1122	54620
74	429	844	66879	46244	38309	43203	18088	0	27496	22310
75	1351	1132	19816	0	56229	0	30409	6796	59067	0
76	725	1016	60029	0	46779	5598	0	41011	34964	0
77	455	1453	29083	0	14417	55562	56333	0	54786	69011
78	1299	824	1159	20109	0	0	65177	13047	0	69444
79	323	778	57812	24476	43006	67713	59301	43562	52793	11141
80	1175	602	5839	17627	22085	0	11236	51410	66736	0
81	438	964	11897	0	45969	67149	0	53427	52843	0
82	128	256	0	0	0	0	31930	0	9762	0
83	106	678	30717	37320	62959	661	28497	30089	0	29311
84	587	332	0	60641	38227	6532	59450	57966	0	3798
85	1258	472	0	0	53951	12136	10485	46360	52626	66835
86	229	645	5123	72802	0	23521	34430	0	63982	17723
87	106	1078	54301	0	5671	57789	0	60307	21783	1371
88	1409	774	33970	60236	18630	71639	0	32282	0	74753
89	1347	909	32539	0	0	64321	63304	43078	0	0
90	674	1000	9581	0	0	23182	10306	59998	25718	68670
91	585	1097	1996	15169	34000	0	0	43794	70567	28360
92	110	340	11715	63932	68735	45008	20018	44341	62380	0
93	1396	275	11787	9410	0	74449	18953	0	0	30005
94	306	580	37367	0	47192	13075	30711	74651	39352	53535
95	988	355	31038	0	0	67921	2089	0	37658	60510
96	544	248	0	18987	72175	16812	0	4009	39353	24630
97	1029	181	37394	0	63342	0	73169	64515	44721	42041
98	1078	1146	0	73319	12493	19507	0	34631	7090	0
99	481	208	0	0	22082	39374	66378	23844	0	26884
100	678	814	0	28415	0	0	0	0	54661	52786
101	601	891	27842	74471	71335	6147	50306	28104	0	2769
102	1118	170	54184	62545	0	0	52800	0	0	0
103	339	186	31653	74938	31503	57932	51781	11628	0	59214
104	141	1015	0	3925	44744	0	1733	579	0	1909
105	269	650	56828	40681	3201	29298	40147	16943	12471	5846
106	125	1356	17042	52638	64624	0	0	38964	11244	0
107	492	614	33658	0	0	11490	0	54685	69535	26632
108	690	81	68050	28104	52494	51948	0	0	13822	44555
109	470	520	0	31755	74197	0	25385	0	4312	61812
110	389	354	0	65448	40242	665	10358	41046	54822	43943
111	1110	514	57388	57766	49067	23816	47517	0	48715	2359
112	433	467	21815	47996	0	5041	40246	0	64171	20642
113	626	402	29740	45673	54981	42859	26509	41314	64247	74847
114	1149	1228	39789	0	6262	37589	0	20499	902	73771
115	210	128	70897	0	4561	18456	10254	39609	18570	36305
116	386	858	0	0	0	71768	60121	0	53402	61621
117	344	766	72290	35444	59183	34247	14423	72036	28131	39865
118	249	1048	0	0	40558	0	23502	70644	68927	39328
119	981	778	26229	0	44303	0	71162	26893	60971	71719
120	725	123	64662	10682	0	0	74397	69254	71677	50619
121	730	1043	45501	37975	0	24293	0	0	0	0
122	798	725	23374	0	21688	23486	9518	0	52767	14625
123	1273	1069	64500	0	6900	0	50997	62107	41155	15452
124	1184	703	0	0	9618	0	56150	64925	71747	0
125	1008	1258	49066	0	35125	56726	0	55574	0	0
126	723	1034	26830	61912	40091	33697	48212	47604	0	31448
127	1050	1490	0	25714	61768	0	0	12540	0	51161
128	19	624	62731	43818	54970	26031	46222	61947	0	66513
129	1230	709	20068	0	0	0	0	0	37012	18950
130	582	618	14535	64895	64448	0	0	0	8036	53340
131	464	108	55670	0	64486	11147	57016	28842	0	61007
132	208	336	0	59143	0	0	0	0	47525	66257
133	1462	1329	19462	20162	74219	22129	67740	10904	15343	2429
134	1372	1173	0	8587	29837	0	25708	37534	0	7210
135	73	66	2743	49163	0	13640	7715	0	49694	0
136	44	373	35582	37294	45871	0	0	1977	28134	74622
137	576	1150	0	15386	5807	64993	41045	50220	34240	0
138	1045	562	50047	62214	3213	0	0	14850	30395	36342
139	189	1409	12215	29177	0	0	19590	58101	26940	47440
140	262	21	1760	0	72702	0	67284	0	48092	0
141	678	210	64134	25962	32819	0	53889	28996	50690	24466
