12	384.2	158.7	44852	61157	22168	48470	31030	60298	42407	0
13	831.3	952.1	0	34678	39591	26469	72907	56512	0	3577
14	430.2	612.3	9544	66112	36938	0	72923	0	0	0
15	1482.7	1167.6	61680	36310	0	37701	66255	20527	34520	0
16	1464.7	690.3	21510	0	0	61237	33054	0	0	54732
17	1218.4	1086.6	64539	61651	0	0	39992	0	64093	25708
18	1066.9	618.7	35391	0	50824	2190	74857	6689	19496	0
19	1288	1037.2	0	40733	21404	29924	71247	56405	0	0
20	1380.3	1074.9	0	27394	3534	49171	73701	0	39242	0
21	273.4	1347.9	0	53207	47372	15766	59620	0	24228	58896
22	214.7	256.9	6415	5068	26959	32943	11333	0	49080	12510
23	1004	1348.8	0	20471	0	0	11770	5668	0	3731
24	127.7	1202.6	67217	11995	17880	0	10847	0	0	0
25	1158.1	709	73873	29400	54683	48873	0	33097	5844	0
26	692.3	903.2	63024	32468	50273	5299	0	43126	25792	0
27	762.7	146.2	0	0	0	0	31677	0	0	40034
28	678.9	1033.1	45419	1034	74068	41411	48027	68659	63318	0
29	576.5	370	12874	63890	7152	0	0	39471	3135	0
30	926.1	81.2	41972	51455	0	45557	52377	0	39366	0
31	918.4	1097.6	0	38953	0	0	37885	0	36284	49713
32	924.2	321.1	0	0	44859	0	39978	36583	44331	63587
33	1308.9	909.7	63459	38974	69871	60918	19812	73558	56339	43363
34	1148.8	68.9	0	0	9718	0	7055	0	57063	70659
35	1331.9	1123	60953	0	18193	61739	22333	41763	0	0
36	390.8	1199.6	0	20326	24299	70194	61853	0	0	0
37	1323.8	702.4	53423	0	0	49892	0	63795	25955	51183
38	15.2	305.8	0	30601	0	44049	48377	18072	14790	70378
39	1171.4	1137.1	37347	10759	34882	53111	50717	64504	14059	60338
40	864	41.3	0	58647	20479	0	46016	47565	19672	21366
41	1231.7	47.1	44965	12039	0	46754	35628	66795	7783	5057
42	639.1	181.3	29088	0	0	36129	34919	41730	10490	59391
43	599.5	109.2	35340	0	56605	62330	0	13001	69254	52295
44	1208.9	1301.8	55912	43032	57647	35443	69672	55049	74158	29264
45	835.4	125.9	41538	24746	55354	4406	0	33146	69411	18381
46	346	539.9	0	9634	17066	50047	50271	16956	0	36384
47	1159.8	522	67365	34757	0	50120	43529	67598	2732	72307
48	592.4	1462.7	57675	0	0	72379	0	23812	0	0
49	168.8	704.6	33486	44130	0	64427	0	52785	0	0
50	1161.6	820.4	0	47783	45404	67517	64409	42773	27048	47147
51	387.9	431.4	16914	4310	0	0	5049	7012	0	73002
52	746.9	593.2	0	21182	63468	60760	37612	0	47615	30682
53	229.1	759.2	0	41210	0	49081	68561	0	0	65822
54	374.8	171.8	59700	38917	62345	42051	0	0	23605	0
55	1407.5	1420.4	21239	74981	34592	48920	0	32863	71970	22114
56	1211.2	314.1	57167	33430	34164	19152	27953	34407	49164	0
57	887.8	532	65941	60487	36668	0	38259	0	0	0
58	1173.1	1128.6	0	20001	0	22164	29003	42971	0	7880
59	48.1	997.7	1328	12166	64438	23554	52462	50248	7541	37020
60	343.5	103.5	0	0	34807	0	0	13594	0	0
61	696	765	6652	48858	37908	46204	0	31045	22115	2303
62	90.2	435.3	0	33553	58663	74749	0	28560	69660	0
63	54.5	225.6	37978	9263	9591	72001	48291	2496	19436	50571
64	1249.2	487.6	0	0	74146	0	42587	0	0	28533
65	442.4	925.8	36157	28235	35078	48603	0	4904	0	24232
66	455.3	210.4	62788	42126	23592	39792	9060	19912	58772	22660
67	592.5	286.5	67907	0	730	32166	0	0	48487	26481
68	96.7	187.7	59447	39441	60839	0	20260	0	17917	607
69	584.9	988	47651	8927	0	0	30262	11628	7603	45467
70	754	852.6	26561	58422	38155	15279	15713	0	32242	33228
71	1392.4	612	29327	33575	0	43805	36394	2699	65881	0
72	768.6	1499.7	2650	17941	24605	70225	0	44107	13657	49455
73	1316.1	57.3	0	23579	52090	31197	0	8728	16035	0
74	861.2	1404.5	22887	12821	23875	37168	17679	0	0	72379
75	570	1354.7	58830	65919	19370	40036	52564	2095	68651	33794
76	21.3	211	63641	0	37839	40675	999	0	0	22516
77	798.8	981.7	31880	24620	60555	17067	0	35690	0	0
78	385.5	589.4	27184	11391	70344	0	41289	0	71533	37563
79	1398.2	1208.8	0	36676	0	25660	52609	0	63543	61543
80	63.4	560.5	65980	0	0	48694	63996	0	0	0
81	76	1090.8	2252	72322	41038	58717	38923	0	0	32622
82	908.6	44	4016	71173	0	12599	69691	19884	0	25795
83	1211.4	184.6	0	14704	0	35577	24458	0	32708	2347
84	468.5	21.5	23610	6352	74161	30645	63778	14054	0	57148
85	225.2	797	67593	2723	0	33793	14761	49876	0	41826
86	1277.8	1284.7	3426	0	6974	28640	5826	0	47977	0
87	444.3	130.9	36040	60333	61539	0	34775	29854	0	0
88	375.4	48.3	61094	47038	0	59898	0	21577	5994	0
89	1476.9	220.8	63245	19225	34547	5039	57644	57399	65278	0
90	1312.6	989.3	47319	0	46272	0	32740	69880	56386	27441
91	683.2	259.6	39432	65258	66669	0	68440	31295	34021	0
92	699.2	207.9	18042	0	52517	16970	43156	53046	34995	0
93	807.7	582.7	48057	0	62410	9546	0	58462	41552	51031
94	847.4	1053.3	54454	0	53783	38556	0	60093	0	29429
95	1128.5	505.2	22720	70844	52999	9003	0	21078	59889	58806
96	494.9	311.2	44524	65599	37138	0	64317	25033	35895	0
97	770.7	281.8	21518	0	0	17260	0	0	0	59519
98	1042.8	53.6	30931	44152	0	71699	0	17823	14127	61021
99	261.1	1106	0	19774	6385	684	0	46793	24242	22947
100	61.8	1220.1	9912	13019	0	10682	30789	47185	24093	67354
101	1190.9	269.9	6500	54115	19817	0	42913	0	19378	29850
102	1313.1	1086.7	71514	14833	0	0	65910	21331	21319	54005
103	1162.9	824.4	68082	34100	0	0	0	1301	32767	0
104	27.8	171.3	0	56373	17043	0	36143	28721	0	7950
105	1454.3	449.1	0	0	0	4636	0	0	47432	0
106	1139.4	851.8	44482	3937	59275	0	2037	72914	63690	56011
107	615.5	388.2	12995	22359	0	0	0	0	68304	17244
108	187.1	319.4	0	26498	14904	38238	36033	66304	63127	39352
109	1335.4	249.8	0	57074	55317	22351	51525	32889	0	73618
110	1457.5	1104.8	58473	0	29189	14958	22457	19502	40130	0
111	760.3	1471.3	46253	3434	4313	0	63649	3962	0	33438
112	146.5	1308.6	9343	21622	0	40442	55878	0	0	57505
113	1076.9	1444.9	0	65201	48212	31512	2084	15235	19079	50778
114	6.1	1423.3	52030	5045	62877	10364	50860	36918	49548	0
115	444.7	733.1	0	62188	0	59658	38216	7258	0	27121
116	166.1	1333.8	0	39996	24130	45833	0	0	30978	45648
117	582.7	479.2	43052	21885	36745	0	32875	62618	6552	0
118	305.1	1441.5	0	43361	0	74685	17735	9896	0	42154
119	491	766.6	16923	62411	73559	61564	43392	46154	44362	0
120	458.3	1205.9	23502	15709	51995	21724	0	31498	3121	0
121	1080.9	248.3	16079	22463	0	37219	41817	0	72408	18696
122	669.1	1346.7	30014	65966	62286	23914	43994	0	2059	5027
123	485.1	1126.6	73519	0	69210	57510	0	37741	1766	0
124	462.5	846.3	0	0	18984	0	13990	41500	0	0
125	1111.5	293.8	30227	0	29194	0	0	11619	56709	45170
126	121.5	1092.6	0	60229	2950	54432	58859	24431	36228	0
127	771.5	85.8	29785	41535	39423	36646	26914	55867	61298	4448
128	217.5	71.4	0	0	73902	74849	14891	57961	2864	34200
129	1462.7	1495.4	23167	49960	73510	48365	3507	57960	0	10350
130	512.4	1172.8	44943	0	2001	0	53083	55381	4678	4302
131	930.6	237.5	47617	17066	27895	50057	0	10930	73574	53558
132	953.7	257.2	61629	49014	46937	33164	27036	68149	0	0
133	303.6	1354.5	42064	68616	68626	41768	10986	4692	10679	0
134	968.4	33	0	0	0	853	0	41028	0	46608
135	45.5	874	4846	67364	0	60932	0	73042	74838	0
136	75.5	326.3	47289	13738	4722	16611	52078	26191	15638	0
137	1207.9	875.2	7083	67090	6229	60368	0	0	0	56802
138	8	1109.1	32055	0	0	0	35704	2288	42413	41560
139	759.8	1351	66631	0	0	66266	69967	66566	13971	40711
140	1222.6	1473.8	9016	0	18652	73564	49443	52943	44306	0
141	204.9	257.5	41249	2620	10487	23002	31346	0	0	2315
142	180	673.3	0	58429	35085	55723	7224	18520	68603	0
143	679.2	214	38851	11032	73620	32955	52079	0	0	0
144	23.8	364	0	14668	22008	18893	0	0	0	49542
145	161.4	1189.7	0	70987	48354	52754	0	41590	49409	66701
146	642.1	375	0	0	61300	42614	41209	34334	72686	45872
147	553.2	572.1	0	0	0	42280	0	71446	56343	0
148	941.7	896.3	39890	55165	54277	2279	69590	50928	52421	54860
