23	795	1116	0	40757	46695	7289	1666	0	0	66739
24	511	1314	12381	62130	17363	64037	47209	33279	42555	59167
25	1392	679	0	0	21524	70286	73834	0	48077	19676
26	1206	1288	0	44035	8394	0	0	31995	35519	52482
27	1289	1350	0	34828	0	3299	5390	50251	0	70680
28	1075	55	0	0	0	53001	47890	19102	0	50042
29	1382	1449	44545	0	7139	37909	14967	20564	0	58433
30	1234	255	0	69848	46095	847	49487	0	14285	46380
31	1330	1297	24746	0	0	5851	0	19921	73730	23028
32	1409	1315	66169	48315	0	28612	73662	0	50893	11917
33	343	1291	28027	51110	15179	0	56776	0	53590	62274
34	235	487	14096	59672	17344	21429	0	0	67885	15244
35	833	870	38273	16607	39139	21232	60180	55089	47672	12840
36	952	1348	41538	10099	74712	58897	8748	0	23175	51440
37	102	520	44532	0	73670	37475	42965	17046	0	16347
38	16	994	34360	64032	1270	42637	61411	11915	17074	0
39	1175	561	0	0	38871	0	6016	66575	0	0
40	1203	301	0	58833	21654	19974	46741	0	5728	1369
41	894	38	3550	0	0	16848	3593	33354	1753	70116
42	507	938	13942	23493	30220	0	67268	8186	17549	0
43	633	105	18498	31375	25255	54826	12303	0	0	65231
44	437	718	0	1315	71114	0	66763	14859	0	66075
45	748	206	30536	10621	38175	21580	56462	67511	19619	0
46	195	876	47299	59875	24180	44884	0	10497	4916	51384
47	1234	40	1240	0	0	39566	45521	0	0	17942
48	1376	1086	32347	26448	0	27510	0	0	44488	18565
49	754	475	0	0	0	9018	17916	22423	19130	24109
50	558	1450	42754	43100	14371	0	0	35364	55399	69860
51	1098	384	0	70342	55509	63450	0	0	72371	0
52	506	1162	65115	0	70784	46387	0	17718	4297	25207
53	257	1438	0	0	0	72036	28161	0	58490	58821
54	709	1342	63357	53750	4684	14031	38980	0	73936	59619
55	245	429	54529	0	54792	8497	61272	15533	0	73498
56	144	1152	0	11454	44860	32563	0	69505	2523	61680
57	541	1437	47570	0	29993	29620	33290	0	768	33617
58	302	1203	19884	58929	9472	60661	0	41318	33630	0
59	1390	1186	0	57044	42844	68350	24242	43665	0	0
60	111	822	38365	34327	65105	30328	26360	0	20095	69386
61	10	853	69101	18642	29560	33510	0	71942	66715	72139
62	895	266	52048	13606	1428	64919	39130	0	45597	19091
63	82	1369	42025	14853	66004	3046	47897	47465	58614	12601
64	1214	1088	8678	57459	14666	66733	24654	33108	71345	8123
65	775	1382	38885	37003	74978	0	71080	55558	35454	24410
66	1291	467	53713	0	49561	0	0	0	24794	2688
67	1174	798	44969	72518	22987	70736	14478	49133	12837	46822
68	552	85	37229	21506	0	0	15005	15409	9109	43102
69	1011	1410	60931	0	21360	31392	50442	73730	32076	52623
70	388	612	8067	0	73059	0	12855	0	4674	36451
71	1251	1074	44597	11879	66252	64692	43754	6940	9895	0
72	1205	766	49917	0	17318	68732	0	0	55871	0
73	282	1448	2525	6020	14709	36929	54640	60767	58534	61820
74	939	346	0	28817	35585	43065	12656	0	74725	62770
75	1198	657	0	45052	74226	0	0	7116	24575	13542
76	1376	369	22938	25175	37269	47316	55213	0	61647	34945
77	90	323	0	9269	74141	0	40091	7296	0	43389
78	569	1202	40714	63587	59663	28138	0	24446	10573	0
79	300	1382	60001	35959	15095	0	0	52700	0	74070
80	881	1110	65277	0	33597	0	27758	72126	0	7194
81	478	1268	6671	4979	44019	0	36573	8084	10604	14184
82	596	888	39235	0	24646	20562	0	67197	0	29208
83	1054	556	0	46539	4896	36581	13627	0	54988	41220
84	1038	1168	52593	0	53311	13084	60900	0	0	0
85	441	1131	18923	2001	59324	73135	35349	2406	0	65948
86	955	1184	0	37637	72835	71958	37230	8780	22602	19887
87	787	1202	29158	31192	42537	33584	7958	35377	59347	5477
88	353	473	50904	0	73687	0	45083	69592	0	53201
89	913	631	12387	0	24259	68586	0	49175	52476	0
90	991	1472	67008	0	50095	0	70433	0	22639	64776
91	1065	737	13213	3227	0	0	14592	0	0	0
92	1324	1082	6857	0	10335	0	0	0	0	15555
93	802	169	10297	50985	47093	22479	0	0	905	1159
94	1063	809	0	0	29341	41187	7335	0	59210	70797
95	1227	1478	25148	23382	60990	0	0	23539	45522	65687
96	534	904	42522	0	0	37278	0	0	4776	51169
97	858	1292	54721	68904	49274	35234	24704	58309	74327	13071
98	1399	998	70214	14791	0	59464	22336	25986	10364	59798
99	706	1153	0	28559	31427	3864	54374	0	23302	41798
100	1307	73	57465	49990	63812	0	10451	49468	58014	33914
101	8	1172	9303	50961	0	0	65869	0	11670	29915
102	538	537	37073	0	0	0	45105	0	0	43137
103	567	1435	46527	51327	0	56872	0	22946	56403	22434
104	932	924	26658	0	70915	0	0	51724	29774	44040
105	112	1399	66246	48993	51228	0	0	61340	0	0
106	791	525	44660	34129	0	34125	613	36751	28706	18754
107	519	1033	26908	51926	0	41986	10182	0	23059	41477
108	286	573	7829	0	0	0	38236	0	37499	0
109	1336	331	0	68294	68907	51633	25709	0	0	873
110	754	575	0	61529	59388	60691	0	72322	0	0
111	209	1271	36491	34477	34392	14526	0	1666	25641	0
112	434	706	27983	19942	64837	0	44310	0	0	26711
113	993	183	50066	56964	4609	2047	0	37907	7574	51247
114	239	845	7756	0	0	0	18420	45553	62098	0
115	847	522	0	22593	0	15797	28452	49882	0	3982
116	1001	1228	46221	41827	46882	35215	1197	0	34233	14529
117	1131	240	11073	0	26315	72337	0	16035	70284	73344
118	727	95	12443	1943	0	0	0	0	39616	30478
119	1202	661	64693	70569	0	0	20332	31817	0	53819
120	10	539	48577	70194	0	27936	0	12893	0	12279
121	212	1376	72130	56384	0	0	20027	0	6161	1101
122	896	95	4723	0	0	43706	0	71227	807	20486
123	973	153	1082	66448	32970	45605	73542	0	0	45464
124	90	374	0	67731	48598	9627	30762	0	0	0
125	659	23	55507	4169	44064	21729	10294	38887	18806	0
126	1160	153	0	67864	9342	49965	22968	64855	18514	14946
127	720	1228	0	19993	63436	48184	12705	64880	27009	0
128	152	1429	49234	68078	0	50821	4472	0	0	11962
129	626	1310	32007	34386	0	26990	69648	0	34050	38401
130	1495	1341	0	16087	51790	9590	70676	0	0	61677
131	1427	456	62402	36799	4852	38311	66199	0	18371	30685
132	1471	709	18494	42114	54617	0	0	10649	58447	58439
133	844	590	70835	0	70625	30530	58373	0	10400	0
134	1226	1169	0	31064	0	72616	35476	0	30386	0
